date,EMA,IMOM,ORB_composite,VWAP_composite,intraday_composite,overnight_composite,Bucket_A,Bucket_B,Portfolio,IBS_v2,IBS_v1,TFT,Quiver,ON_SPY,ON_QQQ,ON_IWM,ON_MDY,ON_EEM,ON_EWZ,ON_INDA,ON_EWW
2021-07-15,0.005989944566394456,-0.0017194798114269494,-0.00046700294667360404,0.002156379920083551,0.0014899604320943636,0.00045124006281674345,0.001941200494911107,-0.0007717099253770898,0.0005847452847670086,-0.0005689854950838846,-0.0025178542064244747,0.0,0.0,0.0,0.0032727180526450628,0.0,0.0,0.0,0.0003372024498888848,0.0,0.0
2021-07-16,0.003841423209975048,0.002830591318853992,0.004807111298154328,-0.005727700307483985,0.0014378563798748455,-0.010817864519079304,-0.00938000813920446,-0.0023542633183564754,-0.005867135728780467,-0.005056757644255838,-0.00297006851285897,0.0,-0.0013902271163110935,-0.004741786642850188,-0.0006637709977468376,-0.010921028677526312,-0.01847957466324135,-0.007809096405297367,-0.013542116998123799,0.0,-0.03038554176784858
2021-07-19,0.0003789993807052916,0.0033067394326071753,-0.0005061103402036471,-0.0030648978732701337,2.8682649959671513e-05,-5.307627829821693e-05,-2.4393628338545414e-05,-0.0021447939850476605,-0.001084593806693103,-0.005301752343340516,-0.0032774235968501264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004246102263857354,0.0,0.0
2021-07-20,0.004819010339321528,0.0091945822977062,-0.0005245133872007571,-0.0074128174102693345,0.001519065459889409,0.0,0.001519065459889409,0.002479248898088038,0.0019991571789887237,0.004964773550487855,0.003872515246645225,0.0,0.0010797067952190709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,0.008660996427585221,0.00012553406145410229,0.002193735118579528,0.004850061446213805,0.003957581763458165,0.0,0.003957581763458165,0.0006406572496980845,0.0022991195065781246,0.002562628998792338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,0.005987044589998991,0.0,-0.0004998801397857836,0.0011810887470307119,0.0016670632993109797,0.0009595059696301811,0.0026265692689411606,-0.00024303789046487,0.0011917656892381453,-0.00097215156185948,0.0,0.0,0.0,0.0,0.0,0.003324067162293387,0.004351980594748062,0.0,0.0,0.0,0.0
2021-07-23,0.006248561523907403,0.00032029525953980453,-0.0004943777767218993,-0.0018289284539115824,0.0010613876382034315,-0.00038947428736520184,0.0006719133508382297,0.0010644586315571303,0.00086818599119768,0.000979347595698954,0.0,0.0,0.003278486930529567,0.0,0.0,0.0,0.0,0.0,-0.0031157942989216147,0.0,0.0
2021-07-26,-0.0010068212655112152,0.0,-0.00047767464471678195,0.004068308441444735,0.0006459531328041844,0.0,0.0006459531328041844,0.0001541944170936338,0.0004000737749489091,0.0006167776683745352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,0.0033950572861545236,-0.0015033671173598773,-0.0004962810769952863,-0.0015890461030576564,-4.840925281457409e-05,0.0005082596179001864,0.0004598503650856123,-2.5695373111228603e-05,0.00021707749598719184,-0.00010278149244491441,0.0,0.0,0.0,0.0,0.0006244321707296052,0.0034416447724718857,0.0,0.0,0.0,0.0,0.0
2021-07-28,-0.006389567683644182,0.0,-0.0004958652455714363,-0.004954896713595003,-0.002960082410702655,0.0,-0.002960082410702655,3.8352591162027494e-05,-0.0014608649097703139,0.00015341036464810998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,0.00333300872051856,-0.0006739168230106563,-0.00013889894241333098,-0.00022739310343194985,0.0005731999629156557,0.0,0.0005731999629156557,3.323868186377865e-05,0.00030321932238971716,0.0001329547274551146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,-0.0019810339506937114,0.0,0.0010125179317328852,0.004125076639268088,0.0007891401550768156,0.00021600901300852793,0.0010051491680853435,-0.00023229495870732975,0.00038642710468900687,-0.00018241819063180564,-0.0007467616441975133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039196362989324385,0.0,-0.002191564194864215
2021-08-02,-0.0027100441159059185,0.0,-0.00048044448437726633,0.008031129553199623,0.0012101602382291097,0.0007416047740684273,0.001951765012297537,-0.0006133419317552735,0.0006692115402711317,-0.0010654882583575054,-0.0013878794686635887,0.0,0.0,0.00011830934310141927,0.0015284799796200232,0.003931681516541774,0.0,0.0,0.00035436735328420177,0.0,0.0
2021-08-03,-0.0018460317585803354,-0.0007041266450006356,-0.0004890803145098191,0.004708482945003478,0.00041731105672817204,0.0,0.00041731105672817204,0.00883922539295856,0.004628268224843367,0.0037356458200741294,0.0028351948844516084,0.028786060867308505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,-0.0017885838827566003,0.0,-0.0002680991333049813,0.006844794109297392,0.0011970277733089527,0.0008729092965836238,0.0020699370698925765,0.010275096865776018,0.006172516967834297,-0.00022957487971131396,0.0,0.03945213079329468,0.0018778315495207032,0.0,0.0,0.0013854308464988918,0.0,0.0,0.00035274047987599033,0.0,0.005245103046294108
2021-08-05,0.001288633106086623,0.0,0.0014341656974354116,-0.0001356919715034821,0.0006467767080046382,-0.0002524089321159356,0.00039436777588870253,-1.2377056375079132e-06,0.0001965650351255973,0.0007587877541657129,0.004675135770660699,0.0,-0.005438874347376443,0.0,0.0,0.0,0.0,0.0,-0.002019271456927485,0.0,0.0
2021-08-06,0.0008351266436237292,0.0,-0.0004582415303758432,-0.0030918689097533814,-0.0006787459491263739,-0.00012439697736034427,-0.0008031429264867181,-0.0013789967367187073,-0.0010910698316027128,-0.0017381940286680386,0.0,0.0,-0.0037777929182067904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009951758188827542
2021-08-09,-0.0014624892080626894,0.0,-0.00025787219267570105,0.0012837654054482783,-0.00010914899882252804,0.0001879492680254835,7.880026920295546e-05,0.017803014303245962,0.008940907286224459,-0.0011992471841734131,0.0,0.06783993540545685,0.0045713689917004086,0.0,0.0,0.00025886048294365693,0.0,0.0,0.0,0.0056485733017750395,-0.004403839640514828
2021-08-10,-0.001610943674867804,0.0,-0.0004462360031073735,0.003363074232332508,0.00032647363858933265,-7.392842409822964e-05,0.000252545214491103,0.0001397177347075007,0.00019613147459930186,0.0005588709388300028,0.0,0.0,0.0,0.0,-0.0005914273927858371,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,-0.0007284668445509679,0.0,-0.0004454264081694322,-0.008264031144531725,-0.0023594810993130314,-3.5337872369978207e-06,-0.0023630148865500292,0.000646288194106559,-0.0008583633462217351,0.002585152776426236,0.0,0.0,0.0,0.0,-2.8270297895982566e-05,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,-0.0015334402501976374,0.0004340294550897461,-0.0004403957980277558,-0.0026387424121460112,-0.0010446372513204145,-0.00030478153044868894,-0.0013494187817691035,-2.8117027689872343e-05,-0.0006887679047294879,-0.0015726896616156116,0.0,0.0,0.0014602215508561223,0.0,0.0,0.0,0.0,0.0,-0.0024382522435895115,0.0,0.0
2021-08-13,0.0025516587587925965,0.0,-0.00042842618167648894,0.0008829304972818308,0.0007515407685994846,-0.00031075128415171405,0.00044078948444777055,-0.00018459188345537614,0.0001280988004961972,0.0009507690092067644,0.0,0.0,-0.001689136543028269,0.0,0.0,-0.0024860102732137124,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.0003510809899964773,5.288492071042761e-05,-0.0004393878334077265,0.00688978289689357,0.0017135902435481871,-0.0015632306523071238,0.00015035959124106335,-0.0003058536517209498,-7.774703023994323e-05,-0.00033351354408295286,-0.0008899010628008464,0.0,0.0,0.0,0.0,-0.0051811010305264915,0.0,0.0,-0.007324744187930499,0.0,0.0
2021-08-17,0.0019018659996465903,-0.000548051103723024,-0.0004571753941082409,6.8483128793706e-05,0.00024128065765225787,0.0002476904680688563,0.0004889711257211142,-0.0011574157836142518,-0.0003342223289465688,-0.0012423280328195396,-0.0033873351016374675,0.0,0.0,0.0,0.0019815237445508505,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,0.00526472026858138,-0.0022710006881295763,-0.00046139823668652397,-0.0015352860719882178,0.0002492588179442654,-0.008192677207592355,-0.00794341838964809,-0.0006797811546160326,-0.004311599772132062,-0.0021326885327738188,-0.0024103385210579864,0.0,0.0018239024353676747,-0.0021983481931240334,-0.002879960942223536,-0.0060875598212070114,-0.006690555422109168,-0.018322329556100803,-0.02254911784197089,-0.0068135458840034024,0.0
2021-08-19,-0.0018722495745298051,0.0,-0.00047396413195581005,-0.014768113843315667,-0.004278581887450321,0.0,-0.004278581887450321,0.0016827711752290808,-0.00129790535611062,0.0026407693916017383,0.005060307615917692,-0.0009699923066031069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,0.00592123915272591,0.0022466095857061052,-0.0004689179941805473,-0.0016082651883785881,0.00152266638896822,0.0,0.00152266638896822,0.002858867357700079,0.0021907668733341496,0.004717773727739738,0.006717695703060578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.011882311770185616,0.0030304049815217393,0.003182909789145668,0.0020044712451768865,0.005025024446507477,0.0007402992127659436,0.005765323659273421,0.0008714605433292055,0.003318392101301313,0.003485842173316822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059223937021275486,0.0,0.0
2021-08-24,-0.0025838552039277873,0.0,-0.0004560305412352565,-0.008579352114767569,-0.002904809464982653,0.0,-0.002904809464982653,0.00030979570084310737,-0.0012975068820697728,0.0012391828033724295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,-0.001710403771255975,0.0,0.002339351294162776,0.0028871046455735128,0.0008790130421200785,0.0,0.0008790130421200785,-0.00012931814712779932,0.0003748474474961396,-0.0005172725885111973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,0.00032569332595833167,-0.0018309081808959293,-0.00043825506853604573,-0.00045922648964336066,-0.0006006741032792511,0.0044962165807964916,0.0038955424775172403,0.00026078753291836065,0.0020781650052178005,-0.0011307629118049167,0.0,0.0,0.0021739130434783593,0.002800644188722945,0.0013849896303275155,0.005681649477352391,0.020387762614856086,0.0,0.005714686735112995,0.0,0.0
2021-08-27,0.001946466802843716,0.003255414890020125,0.0024566123851135213,0.003734297878451698,0.002848197989107265,0.0,0.002848197989107265,0.005063022856345523,0.003955610422726394,0.007778708538813239,0.012473382886568851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,0.00921831352045488,-0.00042117561657806224,0.0021833969919477316,0.004927990316485609,0.003977131303077539,0.0003089918023118643,0.004286123105389403,-2.1825497035304897e-05,0.002132148804177049,-8.730198814121959e-05,0.0,0.0,0.0,0.0,0.0,0.0024719344184949144,0.0,0.0,0.0,0.0,0.0
2021-08-31,-0.0033882258694473144,0.0,-0.000427593570470286,0.00197489541135476,-0.0004602310071407101,0.0011397621368792465,0.0006795311297385365,-4.137296860912132e-06,0.00033769691643881217,-1.6549187443648528e-05,0.0,0.0,0.0,0.0,0.0006232485978772129,0.0,0.0,0.0,0.00849484849715676,0.0,0.0
2021-09-01,-0.0004997565010386174,0.0,-0.0004217943882182477,0.005641816373393005,0.0011800663710340349,6.0852595765409356e-05,0.0012409189667994442,0.00023674259902006778,0.000738830782909756,0.0009469703960802711,0.0,0.0,0.0,0.0,0.00048682076612327485,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,-0.0019264564156419306,0.0,-0.00022966590325286992,-0.0034646642080244927,-0.0014051966317298234,8.627943706331076e-05,-0.0013189171946665127,6.211947043638366e-05,-0.0006283988621150645,0.0018196348740409096,-0.0018686676176746797,0.0,0.00029751062537930473,0.0,0.0015462079811059404,0.0,0.0,0.0,-0.0008559724845994543,0.0,0.0
2021-09-03,-0.0015324564367558136,0.0,-0.0004092904020645734,-0.0010369428417336124,-0.0007446724201384998,0.0009223303953871664,0.00017765797524866666,0.0004344421432887491,0.0003060500592687079,0.0007829625201942747,0.0012690826427315116,0.0,-0.00031427658977079,0.0,0.0,0.0,0.0,0.0,0.0073786431630973315,0.0,0.0
2021-09-07,-0.00041047154682660736,-0.0009891966274887531,-0.0004018496621995826,0.002989087707241156,0.0002968924676815532,-0.00039174266103614297,-9.485019335458977e-05,-0.0004303318705552728,-0.0002625910319549313,-0.0007366803125041788,-0.0009846471697169124,0.0,0.0,0.0,0.0,-0.0031339412882891438,0.0,0.0,0.0,0.0,0.0
2021-09-08,-0.0007072818774415124,0.0,-0.00040460415538641953,0.0010581224647573384,-1.3440892017648365e-05,-0.0015868328008123572,-0.0016002736928300055,-0.0021116185055810033,-0.0018559460992055043,-0.002580109292002253,-0.002378969772338535,0.0,-0.0034873949579832253,0.0,-0.00019110959528789717,-0.0036492646403047946,0.0,-0.0070839526394529395,-0.0017703355314532265,0.0,0.0
2021-09-09,-0.002838068114532355,-0.0007257276566702275,-0.00040206871234386526,-0.0029878875397932325,-0.0017384380058349201,0.00018010673903584573,-0.0015583312667990744,-0.0005994600383565085,-0.0010788956525777916,-0.0010922491060108008,-0.0013055910474152332,0.0,0.0,0.0,0.0014408539122867658,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,0.005335106029143111,0.0004329371384512726,-0.00041244691658078497,0.0020530693256932686,0.0018521663941767168,0.004079706182561732,0.005931872576738449,-0.0038260144651742767,0.0010529290557820862,-0.005149481931000843,-0.010154575929696263,0.0,0.0,0.0033343427775374135,0.0010133240611809313,0.0064469729361540384,0.008202241378414188,0.0025458707044674345,0.01109489760273985,0.0,0.0
2021-09-13,0.006883485848659721,-0.0018845890582366298,0.0018591757745995234,-0.0006240108800442679,0.0015585154212445866,-0.00022620181635060743,0.0013323136048939792,0.0015438399644370215,0.0014380767846655005,0.004229626185332069,0.0019457336724160168,0.0,0.0,0.0,-0.0018096145308048595,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,-0.0074805109146095505,-0.0007859293913702325,0.003836969831152189,0.004669757664865548,6.007179750948865e-05,0.0007721854928931793,0.0008322572904026679,-0.0011088711147807517,-0.0001383069121890419,-0.0037357450722775853,-0.002725185741650704,0.0,0.0020254463548052826,-0.00034097022832790813,0.00013656398000128078,-0.0014304805278934074,0.007987122654701473,-0.004339755967255443,0.004165004031919439,0.0,0.0
2021-09-15,0.0016958020841471022,0.0028156331402042767,-0.00043762600356078707,-0.0017702955668936204,0.0005758784134742428,0.0,0.0005758784134742428,0.003163036738382752,0.0018694575759284973,0.005476448719986093,0.005535410463760604,0.0,0.00164028776978431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,-0.0022710302748123468,0.0005786892515864395,-0.00043278816326530745,-0.0076542839176597655,-0.002444853276037745,0.0,-0.002444853276037745,-0.0010831299550208007,-0.0017639916155292729,-0.004332519820083203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,0.003970495233885041,0.004005089769543613,0.002313671831568905,0.009847251079136754,0.005034126978533579,-0.002666087411279744,0.002368039567253835,-0.0003083149664430962,0.0010298623004053693,-0.0012332598657723848,0.0,0.0,0.0,-0.007947959973842345,-0.0003603489013117578,0.0,0.0,0.0,-0.005375517846016975,-0.007644872569066874,0.0
2021-09-20,0.005634750389424514,0.0017463986633712292,-0.0004994276734356559,-0.003844626332427603,0.0007592737617331212,0.0004969288462978172,0.0012562026080309384,-0.000562094652144074,0.00034705397794343223,-0.0017176170938467683,-0.0005307615147295275,0.0,0.0,0.0,0.002195956178731029,0.0,0.0,0.0,0.0017794745916515087,0.0,0.0
2021-09-21,-0.011260779593486592,0.0,-0.0004956661927047653,0.001977806511612612,-0.0024446598186446864,0.004920541886393209,0.002475882067748523,0.0001231544477319213,0.0012995182577402221,0.0007547784429839943,-0.0002621606520563091,0.0,0.0,0.0033004274238090936,0.004831312332947313,0.0070880983704719736,0.024144496963917295,0.0,0.0,0.0,0.0
2021-09-22,-0.003998139031816006,0.0020714778888868413,-0.0005042963094057015,0.0031195423167974523,0.0001721462161156465,0.0,0.0001721462161156465,0.0013077047085803262,0.0007399254623479863,0.002554734205655329,0.0026760846286659756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,1.3326725889273305e-05,0.002257263979190016,0.0033229297791306975,-0.003918295251425508,0.00041880630819611997,0.0,0.00041880630819611997,0.0023402496475932733,0.0013795279778946966,0.004243587754861222,0.003352942604480935,0.0,0.0017644682310309356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,0.007198984719699153,0.0,-0.0004945444854953888,-0.011142411123874874,-0.0011094927224177774,0.0,-0.0011094927224177774,8.807618321421407e-06,-0.000550342552048178,-0.002778486895103627,0.00045447636105544476,0.0,0.0023592410073338677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,-0.0035864222142750757,0.0,-0.0004933804476201878,0.005365452906003432,0.00032141256102704197,0.0,0.00032141256102704197,2.357812939030035e-05,0.00017249534520867116,0.0008892848532742192,-0.0007949723357130178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,0.014574977281546664,-0.0012646427134708205,0.004580210105327572,0.002081296910596664,0.0049929603960000195,0.0018546106505512722,0.006847571046551292,-0.0032737376663671824,0.0017869166900920546,-0.007492288154794524,-0.005602662510674206,0.0,0.0,0.004091949693432184,0.004315949822796483,0.003268960953928257,0.0038134611247369055,0.001529201070234354,0.0008802992673992982,0.0008447592990143971,-0.003907696027131702
2021-09-29,-0.0029572432286664174,0.0,-0.0005273034236138082,4.1522553205775026e-05,-0.0008607560247686127,0.0019718593260172057,0.001111103301248593,-0.001528137078903008,-0.00020851688882720753,-0.002516302404812709,-0.0035962459107993228,0.0,0.0,0.0,0.0023174644696186686,0.0040382756650716445,0.0,0.009419134473447333,0.0,0.0,0.0
2021-09-30,-0.004461069596983336,-0.0017650017250110395,-0.0005336194472443564,-0.011773770237777481,-0.004633365251754053,-0.002273386595617516,-0.006906751847371569,-0.002031004673611392,-0.00446887826049148,-0.0052375558305644,-0.0075286258160185415,0.0,0.004642162952137374,-0.006650052802579465,-0.005518682967775135,-0.0050638106710563235,0.0,0.0,-0.000954546323529204,0.0,0.0
2021-10-01,0.0006882608816429769,0.0033362199010449345,-0.0005551564421885461,0.007461095895668901,0.0027326050590420667,0.0,0.0027326050590420667,0.0045653513667500145,0.003648978212896041,0.007920623486282974,0.010340781980717084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,0.011576203221866477,0.008200830241954282,0.004348360644385374,-0.009917304828785278,0.0035520223198552137,0.004032870111777498,0.0075848924316327115,-0.003343736431759975,0.0021205779999363683,-0.005979758806267554,-0.006005410917447551,0.0,-0.0013897760033247941,-0.0009236672404354662,-0.0008751265214343995,-0.0028223589210017996,0.0,0.00633621319081179,0.009176616582219799,0.02137128380406006,0.0
2021-10-05,0.0005043390219898747,0.004249282451506131,-0.0005791246543290404,-0.0057783664921713385,-0.00040096741825109317,-0.00046781890639481516,-0.0008687863246459083,0.0025600788408017827,0.0008456462580779372,0.0033944134979138063,0.003763606740923686,0.0,0.0030822951243696384,0.0,0.0,0.0,0.0,0.0,-0.0037425512511585213,0.0,0.0
2021-10-06,0.006535272864643504,0.0,-0.0005846097660428725,-0.011807570568526826,-0.0014642268674815485,0.0,-0.0014642268674815485,5.655642456886545e-06,-0.000729285612512331,-0.0004632467266033613,-0.0002649649638581941,0.0,0.0007508342602891016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,0.0003432789918995649,-0.00016632934933791255,-0.0005777975764673279,3.7346016265815685e-05,-9.087547940996496e-05,0.0,-9.087547940996496e-05,-0.00010255285337290587,-9.671416639143542e-05,0.0009919011477232953,0.0,0.0,-0.0014021125612149188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
