dlycaldt,ret,equity
2007-10-24,-0.005231840583167959,3683.478575757205
2007-10-25,0.006530898736272751,3707.535001332705
2007-10-26,0.01826962194846203,3775.270264167744
2007-10-29,0.02074782996091678,3853.5989296652015
2007-10-30,-0.022963893782929335,3765.10529316236
2007-10-31,0.017447958505680372,3830.798694086974
2007-11-01,-0.03420061897326686,3699.783007587217
2007-11-02,0.006424479693455488,3723.5521883896527
2007-11-05,-0.016783386250299737,3661.0583737887605
2007-11-06,0.025260042989725107,3753.536865698558
2007-11-07,-0.024276137908864084,3662.4154871008545
2007-11-08,0.0009851500816725027,3666.0235160170905
2007-11-09,-0.033437943256977395,3543.4392297097666
2007-11-12,-0.06279296416191223,3320.936177148687
2007-11-13,0.04508067322093869,3470.6462157383207
2007-11-14,0.006825249047710506,3494.334240517229
2007-11-15,-0.03160307077995563,3383.9025481853405
2007-11-16,0.02444682710864464,3466.6282287333297
2007-11-19,-0.0365269906782296,3340.0027317374997
2007-11-20,0.009054588716275302,3370.245082784619
2007-11-21,-0.018106572094113055,3309.2214972183497
2007-11-23,0.020718842624937586,3377.784736630277
2007-11-26,-0.00888126329292897,3347.785741037427
2007-11-27,0.005087242388635384,3364.8167385673023
2007-11-28,0.055441196022135965,3551.3662029487764
2007-11-29,0.0008779787229603971,3554.4842269124065
2007-11-30,0.01225724511221214,3598.0524113291635
2007-12-03,0.0012865472128670663,3602.681475630709
2007-12-04,-0.012352497613693062,3558.1793613000846
2007-12-05,0.023229863606931116,3640.8353825520826
2007-12-06,0.01684564361549452,3702.1675978692374
2007-12-07,0.01190814634391694,3746.253551414372
2007-12-10,0.011082659071626531,3787.772002320567
2007-12-11,-0.040277646549226415,3635.2094604020435
2007-12-12,0.015105359432124427,3690.1206059124756
2007-12-13,0.0031030355185094403,3701.571181220206
2007-12-14,-0.007636811376188667,3673.3029803136915
2007-12-17,-0.035209432350946354,3543.968067523807
2007-12-18,0.005363414858630017,3562.9758385156747
2007-12-19,0.0060460303467255476,3584.5176985599905
2007-12-20,0.03228890447224185,3700.2578481078544
2007-12-21,0.031588781393125875,3817.144484369932
2007-12-24,0.01825048793684381,3886.8092337351154
2007-12-26,0.010688306869279088,3928.352643567624
2007-12-27,-0.012311641744611987,3879.98817317352
2007-12-28,-0.0020674499693216233,3871.966491743924
2007-12-31,-0.010255245686016249,3832.2585240830676
2008-01-02,0.003963491112245962,3847.4476466830997
2008-01-03,0.024512542387458872,3941.758370205948
2008-01-04,-0.04023807356988672,3783.149606910884
2008-01-07,-0.023179515602504433,3695.4580315708845
2008-01-08,-0.018937524099256687,3625.4752060402193
2008-01-09,0.0006585243940302327,3627.8626699033484
2008-01-10,0.010078788412833892,3664.427130144123
2008-01-11,-0.016420134630343797,3604.2567433240724
2008-01-14,0.03222582209803049,3720.4068799300608
2008-01-15,-0.04441321000056886,3555.171667884166
2008-01-16,-0.0463866089989585,3390.259309801848
2008-01-17,-0.06032523325785831,3185.7411261334255
2008-01-18,0.01990089018764245,3249.1402104508634
2008-01-22,-0.014719813275186823,3201.313473248126
2008-01-23,-0.014133575594938635,3156.067467270878
2008-01-24,0.05418950905575782,3327.0932138691355
2008-01-25,-0.0077539795097586305,3301.295001261737
2008-01-28,0.015998708697139142,3354.1114583102453
2008-01-29,0.012524675061456079,3396.1206144454877
2008-01-30,0.0015547819684184848,3401.400841539402
2008-01-31,0.01609197476341609,3456.136098041716
2008-02-01,0.020634200054887097,3527.450701705626
2008-02-04,-0.0004013678102222015,3526.034896541816
2008-02-05,-0.04698102022414166,3360.378179756356
2008-02-06,-0.016160369160349932,3306.0732278531086
2008-02-07,0.0002527344329998397,3306.908786395806
2008-02-08,0.02870385415533569,3401.8298139055096
2008-02-11,0.033706665815869716,3516.494154605285
2008-02-12,0.003316506074476516,3528.1566288298945
2008-02-13,0.029271089648753242,3631.429617807217
2008-02-14,-0.004702219512881539,3614.3538385987076
2008-02-15,-0.001555558950491735,3608.7314981348313
2008-02-19,0.02110841704165057,3684.906107588802
2008-02-20,0.017289024600472807,3748.6145399333377
2008-02-21,0.005777050705587886,3770.2704762062367
2008-02-22,0.0033082198935298133,3782.7433599996107
2008-02-25,0.02115709276685024,3862.7752121803096
2008-02-26,-0.009873292208730544,3824.6369037738123
2008-02-27,0.003065541891772618,3836.3614884231506
2008-02-28,-0.0011192204148977806,3832.06775432638
2008-02-29,-0.03233781860628246,3708.1470423999895
2008-03-03,0.001653382730346651,3714.2780286814796
2008-03-04,-0.011276473352043011,3672.3940714689743
2008-03-05,0.020505248722984676,3747.69742531326
2008-03-06,-0.018381711702880395,3678.8083316915245
2008-03-07,-0.027017127561438894,3579.41749772013
2008-03-10,-0.04395956308173413,3422.0678684332393
2008-03-11,0.06928530556641191,3659.1668863666364
2008-03-12,-0.010061141960207996,3622.351488866809
2008-03-13,0.02281759990971066,3705.004855872117
2008-03-14,-0.017685214491419743,3639.4810503042672
2008-03-17,-0.03610815748004447,3508.066095394243
2008-03-18,0.04952910648691171,3681.8174745961487
2008-03-19,-0.06669387258613928,3436.2628090600124
2008-03-20,0.00264245663323129,3445.3429845133387
2008-03-24,0.03720556730396094,3573.528924808879
2008-03-25,0.035000482594280805,3698.6041617418114
2008-03-26,0.018493258410439667,3767.00340426283
2008-03-27,-0.014710208053860589,3711.5900004465225
2008-03-28,0.006412730395086485,3735.391426456485
2008-03-31,-0.00821264142388609,3704.7139960931395
2008-04-01,0.024692656389482197,3796.193225819973
2008-04-02,0.001171712841434396,3800.6412741712325
2008-04-03,0.02891418657804279,3910.533725088829
2008-04-04,0.022379076766195265,3998.047859519388
2008-04-07,0.005774225605980774,4021.1334898437613
2008-04-08,0.006199062373548021,4046.0607471596654
2008-04-09,-0.0034070333436177725,4032.2756832837895
2008-04-10,0.010079563083849604,4072.919260404921
2008-04-11,-0.0222368730595494,3982.350271829503
2008-04-14,0.010963410783881009,4026.0104137448698
2008-04-15,0.00846180212132288,4060.0777172043645
2008-04-16,0.04987123202646791,4262.558795084555
2008-04-17,-0.010196938174666425,4219.093746585198
2008-04-18,0.02461820230766152,4322.960249993622
2008-04-21,0.01743962507949523,4398.351055987072
2008-04-22,-0.011334715282852207,4348.496999053426
2008-04-23,-0.014804792786415017,4284.118402050093
2008-04-24,-0.018060147645082597,4206.746591180054
2008-04-25,0.02747602473973571,4322.3312645931155
2008-04-28,-0.010873658853829137,4275.33170896869
2008-04-29,-0.030141363411012916,4146.467382226037
2008-04-30,0.0048331562359281615,4166.507906911515
2008-05-01,-0.00036212542896117336,4164.9991084484545
2008-05-02,0.018429304102079654,4241.757143602941
2008-05-05,0.01844496648326792,4319.99621194686
2008-05-06,0.01706087375149078,4393.699121925804
2008-05-07,-0.017876069359661156,4315.157051676776
2008-05-08,0.02183075187895821,4409.360174590669
2008-05-09,-0.0035445217696780836,4393.731101461481
2008-05-12,0.014343752869805253,4456.753694557221
2008-05-13,0.009295785576895168,4498.18272127086
2008-05-14,-0.015423777041519291,4428.803753885964
2008-05-15,0.02289670660488902,4530.2087740493225
2008-05-16,0.01390915081808121,4593.22013112497
2008-05-19,-0.01654084254054878,4517.244400181953
2008-05-20,0.016210718297147268,4590.472176632669
2008-05-21,-0.028073325467620622,4461.602357168003
2008-05-22,-0.0054724602967673175,4437.186415408438
2008-05-23,-0.004035438613352452,4419.280422013056
2008-05-27,-0.0034127667895259757,4404.1984485552075
2008-05-28,0.028333457173334783,4528.984616680214
2008-05-29,-0.012983830722462234,4470.181047072602
2008-05-30,0.01629744772000534,4543.033588986226
2008-06-02,0.005486972868990968,4567.961091031909
2008-06-03,-0.0032517569318053032,4553.107191889929
2008-06-04,-0.015264901862637691,4483.604457435659
2008-06-05,0.04494124515163989,4685.103224520261
2008-06-06,-0.009476907490358582,4640.702934678702
2008-06-09,0.02489949912431662,4756.254113336948
2008-06-10,-0.018560691353585974,4667.974748740077
2008-06-11,0.006299965034967634,4697.382826441251
2008-06-12,-0.015078767122624109,4626.552084715529
2008-06-13,0.02048753895265733,4721.338750767637
2008-06-16,0.014248934175252493,4788.612795846394
2008-06-17,0.02524678387323849,4909.509868155752
2008-06-18,0.0021774533523388163,4920.200096876509
2008-06-19,-0.020016892923235313,4821.712978376439
2008-06-20,-0.007513167317581832,4785.486642012542
2008-06-23,0.026634862851368266,4912.9474223996
2008-06-24,-0.032043709014322644,4755.518364793561
2008-06-25,-0.008727239985583085,4714.0158147681595
2008-06-26,-0.02233134372092998,4608.745507302672
2008-06-27,0.016571106592597213,4685.117520362339
2008-06-30,0.0047761470803054425,4707.494330728105
2008-07-01,0.006332811166720833,4737.306003393015
2008-07-02,-0.052164961332343676,4490.184618906539
2008-07-03,-0.012449208782969706,4434.285373111692
2008-07-07,-0.017827148489755786,4355.2347093192775
2008-07-08,-0.005034806078821651,4333.306947130101
2008-07-09,-0.013581948978232932,4274.452193267158
2008-07-10,0.03244329287593715,4413.1294976575155
2008-07-11,0.0021122657947820105,4422.451200143361
2008-07-14,0.011371635239332926,4472.741702055142
2008-07-15,-0.03842485777290201,4300.877238298745
2008-07-16,-0.010061476988381248,4257.60406093575
2008-07-17,-0.03231884221963062,4120.003227056708
2008-07-18,0.005477301625157361,4142.56972742792
2008-07-21,0.04377264789822371,4323.900973500463
2008-07-22,-0.033834802027698355,4177.602640074702
2008-07-23,-0.045145188331458905,3989.00398211453
2008-07-24,-0.013809392890313327,3933.918258884486
2008-07-25,0.02194779107093454,4020.259074920617
2008-07-28,-0.004304597001193798,4002.9534797626916
2008-07-29,-0.0005995079472245759,4000.553677339203
2008-07-30,0.061902716296093875,4248.198816654827
2008-07-31,-0.02987020262825445,4121.304257196237
2008-08-01,-0.012696079079657393,4068.9798524355447
2008-08-04,-0.07391057320906377,3768.239219165902
2008-08-05,0.002205175722005438,3776.5488488067153
2008-08-06,0.035570999773327616,3910.8844670515796
2008-08-07,-0.013020010501816386,3859.9647102191775
2008-08-08,-0.019567570831734955,3784.4345773439663
2008-08-11,-0.01881896342806806,3713.215441437014
2008-08-12,0.0085886352265397,3745.1068943810706
2008-08-13,0.049279625926353904,3929.6643611903787
2008-08-14,-0.008911913660994317,3894.6435316867637
2008-08-15,-0.027316694848727115,3788.2547427871077
2008-08-18,-0.005560333698369815,3767.1907822827793
2008-08-19,0.0250369532989379,3861.5097619669823
2008-08-20,0.0424238256455441,4025.3297788372356
2008-08-21,0.020725236673809194,4108.755691193769
2008-08-22,-0.019925782733999288,4026.8855179839593
2008-08-25,-0.014474209312256648,3968.5995341201647
2008-08-26,0.014618228034331377,4026.6134270868747
2008-08-27,0.016842612208578578,4094.4321155531543
2008-08-28,-0.01654581121761637,4026.686414725866
2008-08-29,-0.013451226037700156,3972.522545578452
2008-09-02,-0.060877655610791635,3730.684686142622
2008-09-03,-0.031108045744215336,3614.6303762688535
2008-09-04,-0.043086578378655656,3458.888321251876
2008-09-05,0.028440622262188412,3557.2612574436957
2008-09-08,-0.044661565927713406,3398.3883992722735
2008-09-09,-0.09110823760263323,3088.767221525343
2008-09-10,0.04580019023107245,3230.233347850705
2008-09-11,0.032818504469974495,3336.244775416204
2008-09-12,0.045511250922817735,3488.0814485301103
2008-09-15,-0.08086692109424597,3206.0110412615227
2008-09-16,0.034730891034765614,3317.3586613918324
2008-09-17,-0.04106116227266443,3181.1440590797934
2008-09-18,0.0348815822559952,3292.1073972447552
2008-09-19,0.08641052317903826,3576.5801198022564
2008-09-22,-0.013316953170920213,3528.9509698348056
2008-09-23,-0.04596334851510338,3366.7485665155764
2008-09-24,-0.009773639657682458,3333.8431792084343
2008-09-25,-0.005143586436203769,3316.6952686514273
2008-09-26,-0.049545430602991734,3152.3681733871867
2008-09-29,-0.1269736354079402,2752.1005262679273
2008-09-30,0.06398214823834335,2928.1858301064244
2008-10-01,-0.03223794176912256,2833.787145826284
2008-10-02,-0.1777658286880943,2330.036625522805
2008-10-03,-0.003705374567431292,2321.4029670694094
2008-10-06,-0.06411029399698749,2172.5771403651106
2008-10-07,-0.07526797817412836,2009.0516515824993
2008-10-08,0.04250560549414272,2094.4476085020206
2008-10-09,-0.07035873613303316,1947.0849218709645
2008-10-10,-0.017269983842723866,1913.4587967298419
2008-10-13,0.20104779686263682,2298.1554721998086
2008-10-14,-0.039154676183621506,2208.1719388662073
2008-10-15,-0.16890531012338422,1835.199972726256
2008-10-16,0.05353392552686307,1933.4454313930844
2008-10-17,0.025172065186160598,1982.1142458259956
2008-10-20,0.1119416931478998,2203.99547051633
2008-10-21,-0.04509403503517936,2104.6084215514898
2008-10-22,-0.10114517274659061,1891.737439189735
2008-10-23,-0.021289355788957846,1851.4635677875326
2008-10-24,-0.034326500115227344,1787.9093034145346
2008-10-27,-0.06560865842150634,1670.6069726381772
2008-10-28,0.11544978129697854,1863.4781822624623
2008-10-29,0.07842030472810933,2009.6127091696678
2008-10-30,0.07467565174257572,2159.681847977076
2008-10-31,0.01584329121070474,2193.8983164170495
2008-11-03,-0.018835588804694117,2152.574949849707
2008-11-04,0.08416411545554701,2333.744516455576
2008-11-05,-0.06789586048790501,2175.292924351895
2008-11-06,-0.08050378283183693,2000.1736151742389
2008-11-07,0.036423709553938276,2073.027357990796
2008-11-10,0.008308948552620437,2090.2520356565165
2008-11-11,-0.04482571751538966,1996.5549883702092
2008-11-12,-0.10574085793398144,1785.4375509875729
2008-11-13,0.10886005135886505,1979.8003744861264
2008-11-14,-0.07422613348671278,1832.8474476124752
2008-11-17,-0.01661607135508183,1802.3927236399668
2008-11-18,-0.012377620427141973,1780.0833906461087
2008-11-19,-0.09632203402020025,1608.6221377335007
2008-11-20,-0.1422696251664788,1379.7640691636557
2008-11-21,0.10561646794721687,1525.4898767492004
2008-11-24,0.08070037278567403,1648.597478483633
2008-11-25,0.028887179457913338,1696.2208096984532
2008-11-26,0.07656780634014924,1826.0967161655753
2008-11-28,-0.013132834882962238,1802.1148895118533
2008-12-01,-0.06171236220757429,1690.9021227106352
2008-12-02,0.01773253760820079,1720.886108193388
2008-12-03,0.016480412114660784,1749.24702045881
2008-12-04,-0.008364494306676169,1734.6154537152122
2008-12-05,0.0431479120922276,1809.4604888259357
2008-12-08,0.007069264422068961,1822.2520434827322
2008-12-09,-0.029033915358182946,1769.3449318909788
2008-12-10,-5.025756128985982e-05,1769.2560089296214
2008-12-11,-0.014710138112171471,1743.2300086824773
2008-12-12,0.0013213398269208536,1745.5334079204333
2008-12-15,-0.007155695150840077,1733.0429029777479
2008-12-16,0.02166177159361222,1770.5836825039826
2008-12-17,0.0015354727778441833,1773.3023655493628
2008-12-18,-0.0062277273600367415,1762.2587218898132
2008-12-19,0.00461559744473461,1770.392598743529
2008-12-22,-0.004836177598586788,1761.8306657167818
2008-12-23,-0.008544736515403351,1746.7762868934742
2008-12-24,0.0015405730025007962,1749.467323282471
2008-12-26,0.0021624768782887794,1753.2505059183911
2008-12-29,-0.0050699081497585135,1744.3616868898673
2008-12-30,0.008912675688621877,1759.9086168887743
2008-12-31,0.017548413915879062,1790.7922217520606
2009-01-02,0.019887626256783652,1826.406828161821
2009-01-05,-0.007806559874799755,1812.1488739020328
2009-01-06,-0.0072678096277623925,1798.9785208693488
2009-01-07,-0.009551907916062311,1781.7948436950307
2009-01-08,-0.04272071477919041,1705.6752943825034
2009-01-09,-0.004344118882577602,1698.2656381286301
2009-01-12,-0.009435593951899189,1682.2414931447854
2009-01-13,0.010975391642233063,1700.7047523688643
2009-01-14,-0.018356529267539713,1669.4857158065613
2009-01-15,0.0031239035508841355,1674.7010281623197
2009-01-16,0.007958948157897435,1688.0298868254413
2009-01-20,-0.029019322420690868,1639.0444032838916
2009-01-21,-0.0030283071326611703,1634.0808734266786
2009-01-22,-0.00541437371068639,1625.2333489044618
2009-01-23,-0.0071918484792775446,1613.544916915672
2009-01-26,0.006613478093309104,1624.2160608762642
2009-01-27,0.006020432005343164,1633.994543232756
2009-01-28,0.006546485600290126,1644.691464980982
2009-01-29,-0.018212344488352374,1614.7377774436952
2009-01-30,-0.013372125728355149,1593.1453008653934
2009-02-02,-0.0070885324722238545,1581.8522386672382
2009-02-03,0.02071264599088837,1614.616584096647
2009-02-04,-0.01691831926119499,1587.2999852424798
2009-02-05,0.03181883300049852,1637.806018394604
2009-02-06,0.02028145231532054,1671.023103058419
2009-02-09,-0.006826052516217698,1659.6166116011293
2009-02-10,-0.03184574540957942,1606.7648835105708
2009-02-11,0.0052324258774299175,1615.1721616659972
2009-02-12,-0.00019488774000785635,1614.8573844136865
2009-02-13,-0.017830653480396533,1586.0634219719466
2009-02-17,0.009086454850948344,1600.4751156464354
2009-02-18,0.017712457486179122,1628.8234630900104
2009-02-19,-9.321259019897329e-06,1628.8082804046132
2009-02-20,-0.007464173158774058,1616.6505733572283
2009-02-23,-0.024004605580782032,1577.843513981843
2009-02-24,0.027179346641996675,1620.7282697951816
2009-02-25,-0.01715029179257399,1592.9323070517207
2009-02-26,-0.01936199871487829,1562.089953769697
2009-02-27,0.01012153220344012,1577.9006975414472
2009-03-02,-0.03342248252106998,1525.163339057884
2009-03-03,0.005370756569174155,1533.3546200801927
2009-03-04,0.01415029640349326,1555.052042445993
2009-03-05,-0.016659516447936465,1529.1456273674667
2009-03-06,0.04208964112439146,1593.5068180502956
2009-03-09,0.010530746458261834,1610.2876343306948
2009-03-10,0.02127749044130153,1644.5505140779123
2009-03-11,-0.009079685027687074,1629.618513397964
2009-03-12,0.03137519704295764,1680.748115360677
2009-03-13,0.010726569795349994,1698.7767773284963
2009-03-16,-0.015049090951990942,1673.2117310993497
2009-03-17,0.016577584918855037,1700.9495406588735
2009-03-18,-0.0015990074201401347,1698.229709722076
2009-03-19,-0.010395612085927933,1680.5755724270073
2009-03-20,-0.005067143929850898,1672.0598541165282
2009-03-23,0.02092577109953374,1707.0489958884903
2009-03-24,-0.00876367866438122,1692.0889670241688
2009-03-25,0.009056779335990623,1707.413843415371
2009-03-26,0.007857411460785101,1720.8296965169259
2009-03-27,-0.010616682365370927,1702.560194224108
2009-03-30,0.008993720936099401,1717.8725454878706
2009-03-31,0.012535442717053008,1739.4068383770318
2009-04-01,-0.0005456252902936899,1738.4577740159036
2009-04-02,-0.005472108983158267,1728.9447436138698
2009-04-03,-0.0033793759454956887,1723.10198933621
2009-04-06,0.009975502798837185,1740.2907980535151
2009-04-07,-0.017952968405785585,1709.0474123391812
2009-04-08,0.0059235238798981335,1719.1709954980502
2009-04-09,0.0009064403155346077,1720.7293213976673
2009-04-13,-0.0020663114962465147,1717.173758618935
2009-04-14,-0.009147165870273494,1701.4664854207665
2009-04-15,0.002283152552579932,1705.3511929700842
2009-04-16,0.009156370527297633,1720.9660203720873
2009-04-17,0.006975350349229634,1732.970361303302
2009-04-20,-0.016020982718532598,1705.2064730931327
2009-04-21,-0.006735419438655552,1693.72119226734
2009-04-22,0.004609649778335254,1701.528653785837
2009-04-23,0.0015814057048235215,1704.2194609058547
2009-04-24,-0.0016881687341551265,1701.3424508958149
2009-04-27,0.015606205798171948,1727.893951317661
2009-04-28,-0.0009941017802522689,1726.176248864569
2009-04-29,-0.007184737428818603,1713.774125760614
2009-04-30,-0.0019826838284047184,1710.3762535159299
2009-05-01,-0.002877261856068994,1705.4550531621624
2009-05-04,0.009902547727358066,1722.3434032229645
2009-05-05,0.0022397761054193375,1726.20106682283
2009-05-06,-0.005324809809319864,1717.0093744493533
2009-05-07,0.008839370861685274,1732.1866570831012
2009-05-08,-0.00031323031523734047,1731.644083710453
2009-05-11,0.004786712251538863,1739.9329656612547
2009-05-12,0.006947244624102344,1752.0207056032432
2009-05-13,-0.006420648452779425,1740.771596570574
2009-05-14,0.002215052321411579,1744.6274967366048
2009-05-15,-0.009367633354103722,1728.2844660076885
2009-05-18,0.00911061790251884,1744.0302054043434
2009-05-19,-0.003624733190518939,1737.7085612335468
2009-05-20,-0.003372437216802933,1731.8482482096858
2009-05-21,-0.00870898773017521,1716.765603065502
2009-05-22,-0.0053186448789930355,1707.6347364823264
2009-05-26,0.012228510519191318,1728.5165658203368
2009-05-27,-0.01910635336197652,1695.4909175217433
2009-05-28,0.005136003996483181,1704.198965650136
2009-05-29,0.01641646422506253,1732.1758870021201
2009-06-01,0.026147120572684698,1777.4672987726615
2009-06-02,0.015095818528509098,1804.2996225552927
2009-06-03,-0.0077329726730543166,1790.3470228800704
2009-06-04,-0.0022580510105669814,1786.3043279757906
2009-06-05,-0.003984532118208995,1779.1867410080752
2009-06-08,-0.002229335754958161,1775.2203363915983
2009-06-09,0.004343132442116468,1782.9303534264855
2009-06-10,-0.0037886766903414996,1776.1754067559561
2009-06-11,-0.000228107690969617,1775.770247485164
2009-06-12,-0.004232345925543769,1768.2545735135182
2009-06-15,-0.02110087035501089,1730.9428630031543
2009-06-16,-0.012158022701532595,1709.8980203797062
2009-06-17,0.016503081246672487,1738.1166063335568
2009-06-18,0.0005670712624608477,1739.1022423118145
2009-06-19,0.006891126188835463,1751.0866153188717
2009-06-22,-0.023657066462609098,1709.661042878488
2009-06-23,-0.006031787444054623,1699.3487308664642
2009-06-24,0.010590046649150708,1717.3449131995148
2009-06-25,0.0335261787305308,1774.9209257014097
2009-06-26,0.0032747091274146077,1780.7332754572433
2009-06-29,0.009478678154844237,1797.612273054924
2009-06-30,-0.0020941895226565103,1793.8477322668934
2009-07-01,0.0009392379242292429,1795.532582087331
2009-07-02,-0.02843569971875793,1744.4753567478497
2009-07-06,-0.0001931988526204753,1744.1383261105013
2009-07-07,-0.016765595001710876,1714.8968093079707
2009-07-08,0.006979776360601096,1726.8664055184486
2009-07-09,-0.0036825901463278035,1720.5070643094618
2009-07-10,-0.006698193191101018,1708.9827756060631
2009-07-13,0.021700477744667875,1746.0685182941231
2009-07-14,0.013565429906270568,1769.754688390588
2009-07-15,0.020811640301727236,1806.5861863876685
2009-07-16,0.01103295081418329,1826.5181629236668
2009-07-17,0.0019239366939424174,1830.0322682394676
2009-07-20,0.01204675611684153,1852.078220660899
2009-07-21,0.0040448586968374195,1859.5696153589622
2009-07-22,0.001296049757692709,1861.9797101083611
2009-07-23,0.024074174711300283,1906.805334958406
2009-07-24,-0.00929321894368536,1889.0849754976502
2009-07-27,-0.010839693736595145,1868.6078729208525
2009-07-28,-0.0012107644154424515,1866.3454290019044
2009-07-29,0.0018607282410157385,1869.8181906491388
2009-07-30,0.00693941633365795,1882.7936375423003
2009-07-31,0.0007523032476625274,1884.210069310502
2009-08-03,0.008590172630529384,1900.3957590780608
2009-08-04,0.0014783445384786889,1903.205198769442
2009-08-05,-0.008419245344386152,1887.1816472602907
2009-08-06,-0.0012800937764133643,1884.7658777786712
2009-08-07,0.01949283286670337,1921.5053040270764
2009-08-10,-0.0045375492644358145,1912.7863790481788
2009-08-11,-0.006075908427887731,1901.1644641669711
2009-08-12,0.010867038319197006,1921.8244912501693
2009-08-13,0.004728228254363001,1930.9113161096252
2009-08-14,-0.011438295424012177,1908.824982038395
2009-08-17,-0.019714930692796045,1871.1926298128305
2009-08-18,0.013247500062237131,1895.9812542927339
2009-08-19,0.005848329170741991,1907.0695767693942
2009-08-20,0.006833586247815712,1920.1017012028333
2009-08-21,0.017611788302100962,1953.9181258829215
2009-08-24,-0.007239236468476644,1939.7732505296121
2009-08-25,0.004107763740525494,1947.741380752979
2009-08-26,0.00047351647461099476,1948.6636683850472
2009-08-27,0.0017601075630521343,1952.093526045617
2009-08-28,-0.0066589101211530465,1939.0947107075945
2009-08-31,-0.011233268256013946,1917.3123396483984
2009-09-01,-0.025390762409347626,1868.6303175678754
2009-09-02,-0.00407834147874104,1861.0094050353052
2009-09-03,0.015262214460763656,1889.4125296884524
2009-09-04,0.011904822150533349,1911.9056498233826
2009-09-08,0.003927595543210792,1919.4148419326684
2009-09-09,0.011383518393439585,1941.26453609045
2009-09-10,0.014072028768075229,1968.582066488759
2009-09-11,-0.003233445478850473,1962.2167637061248
2009-09-14,0.0019397332152055722,1966.0229407381187
2009-09-15,0.0016448469013002735,1969.256747480077
2009-09-16,0.006609667807305741,1982.2728804082155
2009-09-17,-0.012946721363695573,1956.6089457587602
2009-09-18,0.001722753431675385,1959.979700534513
2009-09-21,-0.0031550361951414255,1953.7958936375842
2009-09-22,0.005050686397981267,1963.6639039820113
2009-09-23,-0.003320886181791017,1957.1427996575956
2009-09-24,-0.011510985727233566,1934.6141568245791
2009-09-25,-0.0029802968572303083,1928.8484323330415
2009-09-28,0.020836004998455566,1969.0379279103959
2009-09-29,0.0031472238676310536,1975.2349310733864
2009-09-30,0.002144788368560833,1979.4713919787275
2009-10-01,-0.027070466056796708,1925.8861788517672
2009-10-02,-0.004068691736022242,1918.0503416713536
2009-10-05,0.018935371138534475,1954.3693367532935
2009-10-06,0.018020299159079534,1989.5876568689196
2009-10-07,0.001503297414764142,1992.5785988499374
2009-10-08,0.007971305809415198,2008.4620522106666
2009-10-09,0.006690602783224986,2021.899874007189
2009-10-12,0.009721309756741703,2041.5553889795299
2009-10-13,-0.0039156965679115275,2033.5612775497013
2009-10-14,0.013472781155092328,2060.9590036075983
2009-10-15,-0.0005886507455642604,2059.7458185535475
2009-10-16,-0.01208551717246648,2034.8527250925024
2009-10-19,0.015372254454729721,2066.132998960524
2009-10-20,-0.002907633548106188,2060.1254413378974
2009-10-21,-0.007572396235217789,2044.525355201834
2009-10-22,0.0011213528290037046,2046.8179894928594
2009-10-23,-0.00868217062952745,2029.047166460496
2009-10-26,-0.009318203347998148,2010.1400923607378
2009-10-27,-0.012576057216387288,1984.860455546255
2009-10-28,-0.02840307013106507,1928.4843248269972
2009-10-29,0.02256399935219768,1971.9986438831172
2009-10-30,-0.026193003922674252,1920.3460756683785
2009-11-02,0.015096315719028761,1949.336226316466
2009-11-03,0.010905830361207399,1970.5953565176294
2009-11-04,-0.009035784477732695,1952.7894815833154
2009-11-05,0.017962041494642,1987.8655672818152
2009-11-06,0.009881485483153431,2007.508632027371
2009-11-09,0.02581310340566911,2059.3286599336666
2009-11-10,0.007160274147624672,2074.074017698852
2009-11-11,0.0053626321612503585,2085.1965137309776
2009-11-12,-0.00866231623831878,2067.13388211
2009-11-13,0.01329236825976552,2094.6109869132447
2009-11-16,0.015603744537259217,2127.2947616579754
2009-11-17,0.0059102859233454924,2139.867681942609
2009-11-18,-0.00788803835138346,2122.98832360056
2009-11-19,-0.015472633070439999,2090.14010425666
2009-11-20,-0.004668032223825506,2080.3832628976797
2009-11-23,0.013118780875913718,2107.6753550615526
2009-11-24,-0.005080004656213879,2096.9683544440527
2009-11-25,0.004782161997429313,2106.996396818487
2009-11-27,-0.01965175915561696,2065.590211086457
2009-11-30,0.004758848121870707,2075.4200411830407
2009-12-01,0.023732465519626773,2124.6748757491596
2009-12-02,0.0147203955846648,2155.950930408986
2009-12-03,-0.013797902220037279,2126.2033302800046
2009-12-04,-0.00860093121513275,2107.91600168688
2009-12-07,-0.010771792955544366,2085.2099669490303
2009-12-08,-0.021827830727546304,2039.6943567590745
2009-12-09,0.020443897759562478,2081.3936596494136
2009-12-10,0.003863852254594292,2089.4358572339484
2009-12-11,-0.0009404536443475175,2087.4708396673823
2009-12-14,0.019835938982767903,2128.8777838713318
2009-12-15,-0.0047923699226622915,2118.675414010883
2009-12-16,0.013946766980073994,2148.2240863165043
2009-12-17,-0.02447629675481189,2095.643516083987
2009-12-18,0.0083823406287872,2113.2099138723124
2009-12-21,0.016222776460614124,2147.492045919417
2009-12-22,0.010525005494413429,2170.094411501928
2009-12-23,0.01798583614609663,2209.125374008762
2009-12-24,0.006793367252422601,2224.1327739810486
2009-12-28,-0.0056222466625342644,2211.6281509155006
2009-12-29,-0.007089291066874723,2195.9492752219667
2009-12-30,-0.0026154383503681792,2190.205905272088
2009-12-31,-0.008843081796734353,2170.8377353000765
2010-01-04,0.03482713436610318,2246.441792794379
