entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2017-11-30,2018-02-28,long,DHI,51.0,41.9,-0.178431,rebalance,
2017-11-30,2018-02-28,long,SWKS,104.74,109.25,0.043059,rebalance,
2017-11-30,2017-12-28,long,BCR,335.94,331.24,-0.013991,rebalance,
2017-11-30,2018-02-28,long,EA,106.35,123.7,0.163141,rebalance,
2017-11-30,2018-02-28,long,ADSK,109.7,117.47,0.07083,rebalance,
2017-11-30,2018-02-28,long,A,69.24,68.59,-0.009388,rebalance,
2017-11-30,2018-02-28,long,CI,211.73,195.89,-0.074812,rebalance,
2017-11-30,2018-02-28,long,PYPL,75.73,79.41,0.048594,rebalance,
2018-02-28,2018-05-31,long,BBY,72.44,68.25,-0.057841,rebalance,
2018-02-28,2018-05-31,long,WMT,90.01,82.54,-0.082991,rebalance,
2018-02-28,2018-05-31,long,CBOE,112.01,97.56,-0.129006,rebalance,
2018-02-28,2018-05-31,long,TROW,111.9,121.42,0.085076,rebalance,
2018-02-28,2018-05-31,long,MA,175.76,190.12,0.081702,rebalance,
2018-02-28,2018-05-31,long,TSS,87.95,85.19,-0.031381,rebalance,
2018-02-28,2018-05-30,long,WYN,115.78,110.82,-0.04284,rebalance,
2018-02-28,2018-05-31,long,ABBV,115.83,98.94,-0.145817,rebalance,
2018-02-28,2018-05-31,long,ISRG,426.45,459.67,0.077899,rebalance,
2018-02-28,2018-05-31,long,LRCX,191.86,198.18,0.032941,rebalance,
2018-02-28,2018-05-31,long,RHT,147.4,162.42,0.1019,rebalance,
2018-02-28,2018-05-31,long,VFC,74.57,81.16,0.088373,rebalance,
2018-02-28,2018-05-31,long,ATVI,73.13,70.91,-0.030357,rebalance,
2018-02-28,2018-05-31,long,BA,362.21,352.16,-0.027746,rebalance,
2018-02-28,2018-05-31,long,ADBE,209.13,249.28,0.191986,rebalance,
2018-02-28,2018-05-31,long,DE,160.87,149.51,-0.070616,rebalance,
2018-02-28,2018-05-31,long,AMAT,57.59,50.78,-0.11825,rebalance,
2018-02-28,2018-05-31,long,MAR,141.21,135.36,-0.041428,rebalance,
2018-02-28,2018-05-31,long,VAR,119.34,117.87,-0.012318,rebalance,
2018-02-28,2018-05-31,long,PYPL,79.41,82.07,0.033497,rebalance,
2018-02-28,2018-05-31,long,CAT,154.63,151.91,-0.01759,rebalance,
2018-02-28,2018-05-31,long,AMZN,1512.45,1629.62,0.07747,rebalance,
2018-02-28,2018-05-31,long,EL,138.44,149.44,0.079457,rebalance,
2018-02-28,2018-05-31,long,NVDA,242.0,252.19,0.042107,rebalance,
2018-05-31,2018-08-31,long,VLO,121.2,117.88,-0.027393,rebalance,
2018-05-31,2018-08-31,long,ALGN,331.95,386.49,0.164302,rebalance,
2018-05-31,2018-08-31,long,TSS,85.19,97.14,0.140275,rebalance,
2018-05-31,2018-08-31,long,RL,134.58,132.81,-0.013152,rebalance,
2018-05-31,2018-08-31,long,MA,190.12,215.56,0.13381,rebalance,
2018-05-31,2018-08-31,long,PSX,116.49,118.51,0.017341,rebalance,
2018-05-31,2018-08-31,long,MPC,79.03,82.29,0.04125,rebalance,
2018-05-31,2018-08-31,long,CAT,151.91,138.85,-0.085972,rebalance,
2018-05-31,2018-08-31,long,CF,41.14,51.95,0.262761,rebalance,
2018-05-31,2018-08-31,long,ETFC,63.35,58.86,-0.070876,rebalance,
2018-05-31,2018-08-31,long,ANDV,144.43,152.79,0.057883,rebalance,
2018-05-31,2018-08-31,long,CSCO,42.71,47.77,0.118473,rebalance,
2018-05-31,2018-08-31,long,CMA,94.29,97.48,0.033832,rebalance,
2018-05-31,2018-08-31,long,TROW,121.42,115.89,-0.045544,rebalance,
2018-05-31,2018-08-31,long,KSS,66.75,79.11,0.185169,rebalance,
2018-05-31,2018-08-31,long,EL,149.44,140.12,-0.062366,rebalance,
2018-05-31,2018-08-31,long,PGR,62.09,67.53,0.087615,rebalance,
2018-05-31,2018-08-31,long,ABBV,98.94,95.98,-0.029917,rebalance,
2018-05-31,2018-08-31,long,BA,352.16,342.79,-0.026607,rebalance,
2018-05-31,2018-08-31,long,MCO,170.57,178.02,0.043677,rebalance,
2018-05-31,2018-08-31,long,MSFT,98.84,112.33,0.136483,rebalance,
2018-05-31,2018-08-31,long,RHT,162.42,147.73,-0.090445,rebalance,
2018-05-31,2018-08-31,long,AMZN,1629.62,2012.71,0.235079,rebalance,
2018-05-31,2018-08-31,long,KORS,57.39,72.62,0.265377,rebalance,
2018-08-31,2018-11-30,long,VLO,117.88,79.9,-0.322192,rebalance,
2018-08-31,2018-11-30,long,MA,215.56,201.07,-0.06722,rebalance,
2018-08-31,2018-11-30,long,ALGN,386.49,229.89,-0.405185,rebalance,
2018-08-31,2018-11-30,long,AMZN,2012.71,1690.17,-0.160252,rebalance,
2018-08-31,2018-11-30,long,CF,51.95,42.19,-0.187873,rebalance,
2018-08-31,2018-11-30,long,MPC,82.29,65.16,-0.208166,rebalance,
2018-08-31,2018-11-30,long,RHI,78.18,61.83,-0.209133,rebalance,
2018-08-31,2018-11-30,long,KSS,79.11,67.17,-0.150929,rebalance,
2018-08-31,2018-11-30,long,IDXX,254.04,203.76,-0.197922,rebalance,
2018-08-31,2018-11-30,long,ROST,95.78,87.6,-0.085404,rebalance,
2018-08-31,2018-11-30,long,PSX,118.51,93.52,-0.210868,rebalance,
2018-08-31,2018-11-30,long,HES,67.34,53.89,-0.199733,rebalance,
2018-08-31,2018-11-30,long,CTAS,213.37,187.38,-0.121807,rebalance,
2018-08-31,2018-11-30,long,CNC,146.48,142.25,-0.028878,rebalance,
2018-08-31,2018-11-30,long,RL,132.81,111.4,-0.161208,rebalance,
2018-08-31,2018-11-30,long,MRO,21.51,16.69,-0.224082,rebalance,
2018-08-31,2018-11-30,long,CRM,152.68,142.76,-0.064972,rebalance,
2018-08-31,2018-11-30,long,NTAP,86.81,66.87,-0.229697,rebalance,
2018-08-31,2018-11-30,long,INTU,219.47,214.53,-0.022509,rebalance,
2018-08-31,2018-11-30,long,STX,53.54,43.09,-0.195181,rebalance,
2018-08-31,2018-11-30,long,COP,73.43,66.18,-0.098733,rebalance,
2018-08-31,2018-11-30,long,ETFC,58.86,52.29,-0.111621,rebalance,
2018-08-31,2018-11-30,long,ISRG,560.0,530.87,-0.052018,rebalance,
2018-08-31,2018-11-30,long,NKE,82.2,75.12,-0.086131,rebalance,
2018-11-30,2019-02-28,long,LLY,118.64,126.29,0.064481,rebalance,
2018-11-30,2019-02-28,long,MA,201.07,224.77,0.117869,rebalance,
2018-11-30,2019-02-28,long,FFIV,171.97,168.14,-0.022271,rebalance,
2018-11-30,2019-02-28,long,AMZN,1690.17,1639.83,-0.029784,rebalance,
2018-11-30,2019-02-28,long,MKC,150.0,135.98,-0.093467,rebalance,
2018-11-30,2019-02-28,long,AAP,177.71,161.78,-0.08964,rebalance,
2018-11-30,2019-02-28,long,CRM,142.76,163.65,0.14633,rebalance,
2018-11-30,2019-02-28,long,OKE,61.43,64.26,0.046069,rebalance,
2018-11-30,2019-02-28,long,CF,42.19,42.2,0.000237,rebalance,
2018-11-30,2019-02-28,long,AES,15.49,17.23,0.112331,rebalance,
2018-11-30,2019-02-28,long,UAL,96.7,87.81,-0.091934,rebalance,
2018-11-30,2019-02-28,long,INTU,214.53,247.13,0.15196,rebalance,
2018-11-30,2019-02-28,long,RHT,178.56,182.6,0.022625,rebalance,
2018-11-30,2019-02-28,long,PGR,66.29,72.9,0.099713,rebalance,
2018-11-30,2019-02-28,long,MSI,131.25,143.12,0.090438,rebalance,
2018-11-30,2019-02-28,long,FOX,49.03,50.16,0.023047,rebalance,
2018-11-30,2019-02-28,long,FOXA,49.47,50.43,0.019406,rebalance,
2018-11-30,2019-02-28,long,RL,111.4,125.17,0.123609,rebalance,
2018-11-30,2019-02-28,long,IDXX,203.76,211.03,0.035679,rebalance,
2018-11-30,2019-02-28,long,CMG,473.21,607.53,0.283849,rebalance,
2018-11-30,2019-02-28,long,NTAP,66.87,65.2,-0.024974,rebalance,
2018-11-30,2019-02-28,long,COP,66.18,67.85,0.025234,rebalance,
2018-11-30,2019-02-28,long,M,34.22,24.79,-0.27557,rebalance,
2018-11-30,2019-02-28,long,MRK,79.34,81.29,0.024578,rebalance,
2019-02-28,2019-05-31,long,EXC,48.59,48.08,-0.010496,rebalance,
2019-02-28,2019-05-31,long,LLY,126.29,115.94,-0.081954,rebalance,
2019-02-28,2019-05-31,long,UDR,44.42,44.78,0.008104,rebalance,
2019-02-28,2019-05-31,long,AEE,71.24,73.34,0.029478,rebalance,
2019-02-28,2019-05-31,long,VRSN,178.04,194.98,0.095147,rebalance,
2019-02-28,2019-05-31,long,EQR,73.69,76.57,0.039083,rebalance,
2019-02-28,2019-05-31,long,AIV,48.93,49.95,0.020846,rebalance,
2019-02-28,2019-05-31,long,ESS,279.84,291.74,0.042524,rebalance,
2019-02-28,2019-05-31,long,WELL,74.31,81.22,0.092989,rebalance,
2019-02-28,2019-05-31,long,AMT,176.15,208.77,0.185183,rebalance,
2019-02-28,2019-05-31,long,MAA,103.58,114.18,0.102336,rebalance,
2019-02-28,2019-05-31,long,CHD,65.8,74.41,0.130851,rebalance,
2019-02-28,2019-05-31,long,AES,17.23,15.8,-0.082995,rebalance,
2019-02-28,2019-05-31,long,AAP,161.78,155.0,-0.041909,rebalance,
2019-02-28,2019-05-31,long,IRM,35.42,30.65,-0.13467,rebalance,
2019-02-28,2019-05-31,long,INTU,247.13,244.85,-0.009226,rebalance,
2019-02-28,2019-05-31,long,UAL,87.81,77.65,-0.115704,rebalance,
2019-02-28,2019-05-31,long,CRM,163.65,151.41,-0.074794,rebalance,
2019-02-28,2019-05-31,long,IQV,140.1,135.85,-0.030335,rebalance,
2019-02-28,2019-05-31,long,VTR,62.75,64.3,0.024701,rebalance,
2019-02-28,2019-05-31,long,AVB,194.63,203.01,0.043056,rebalance,
2019-02-28,2019-05-31,long,ORLY,371.96,371.37,-0.001586,rebalance,
2019-02-28,2019-05-31,long,HCP,30.77,31.71,0.030549,rebalance,
2019-02-28,2019-05-31,long,CNC,60.89,57.75,-0.051568,rebalance,
2019-05-31,2019-08-30,long,AMT,208.77,230.19,0.102601,rebalance,
2019-05-31,2019-08-30,long,WELL,81.22,89.56,0.102684,rebalance,
2019-05-31,2019-08-30,long,HSY,131.96,158.48,0.20097,rebalance,
2019-05-31,2019-08-30,long,MKC,156.04,162.87,0.043771,rebalance,
2019-05-31,2019-08-30,long,LLY,115.94,112.97,-0.025617,rebalance,
2019-05-31,2019-08-30,long,BLL,61.39,80.41,0.309823,rebalance,
2019-05-31,2019-08-30,long,CHD,74.41,79.78,0.072168,rebalance,
2019-05-31,2019-08-30,long,VRSK,140.0,161.54,0.153857,rebalance,
2019-05-31,2019-08-30,long,MSCI,220.01,234.63,0.066452,rebalance,
2019-05-31,2019-08-30,long,TMO,266.98,287.06,0.075212,rebalance,
2019-05-31,2019-08-30,long,CINF,98.24,112.49,0.145053,rebalance,
2019-05-31,2019-08-30,long,SBUX,76.06,96.56,0.269524,rebalance,
2019-05-31,2019-08-30,long,MTD,723.09,656.79,-0.09169,rebalance,
2019-05-31,2019-08-30,long,PYPL,109.75,109.05,-0.006378,rebalance,
2019-05-31,2019-08-30,long,MRK,79.21,86.47,0.091655,rebalance,
2019-05-31,2019-08-30,long,PG,102.91,120.23,0.168302,rebalance,
2019-05-31,2019-08-30,long,IQV,135.85,155.15,0.142068,rebalance,
2019-05-31,2019-08-30,long,CDNS,63.57,68.48,0.077238,rebalance,
2019-05-31,2019-08-30,long,CMG,659.97,838.42,0.270391,rebalance,
2019-05-31,2019-08-30,long,VRSN,194.98,203.85,0.045492,rebalance,
2019-05-31,2019-08-30,long,ORLY,371.37,383.76,0.033363,rebalance,
2019-05-31,2019-08-30,long,MSFT,123.68,137.86,0.114651,rebalance,
2019-05-31,2019-08-30,long,SNPS,116.44,141.81,0.21788,rebalance,
2019-05-31,2019-08-30,long,XLNX,102.31,104.06,0.017105,rebalance,
2019-08-30,2019-11-29,long,HSY,158.48,148.16,-0.065119,rebalance,
2019-08-30,2019-11-29,long,BLL,80.41,66.06,-0.17846,rebalance,
2019-08-30,2019-11-29,long,LDOS,87.36,90.84,0.039835,rebalance,
2019-08-30,2019-11-29,long,WM,119.35,112.91,-0.053959,rebalance,
2019-08-30,2019-11-29,long,KEYS,96.86,107.03,0.104997,rebalance,
2019-08-30,2019-11-29,long,SBUX,96.56,85.43,-0.115265,rebalance,
2019-08-30,2019-11-29,long,SBAC,262.43,236.47,-0.098922,rebalance,
2019-08-30,2019-11-29,long,VRSK,161.54,147.48,-0.087037,rebalance,
2019-08-30,2019-11-29,long,WLTW,197.97,196.44,-0.007728,rebalance,
2019-08-30,2019-11-29,long,WELL,89.56,84.57,-0.055717,rebalance,
2019-08-30,2019-11-29,long,WEC,95.77,88.65,-0.074345,rebalance,
2019-08-30,2019-11-29,long,AMT,230.19,214.03,-0.070203,rebalance,
2019-08-30,2019-11-29,long,SO,58.26,61.99,0.064023,rebalance,
2019-08-30,2019-11-29,long,CINF,112.49,107.05,-0.04836,rebalance,
2019-08-30,2019-11-29,long,CHD,79.78,70.24,-0.119579,rebalance,
2019-08-30,2019-09-17,long,TSS,134.22,133.27,-0.007078,rebalance,
2019-08-30,2019-11-29,long,ECL,206.31,186.67,-0.095197,rebalance,
2019-08-30,2019-11-29,long,APD,225.92,236.33,0.046078,rebalance,
2019-08-30,2019-11-29,long,GPN,165.98,181.1,0.091095,rebalance,
2019-08-30,2019-11-29,long,AON,194.85,203.61,0.044958,rebalance,
2019-08-30,2019-11-29,long,PG,120.23,122.06,0.015221,rebalance,
2019-08-30,2019-11-29,long,DHR,142.09,145.98,0.027377,rebalance,
2019-08-30,2019-11-29,long,MTD,656.79,719.41,0.095342,rebalance,
2019-08-30,2019-11-29,long,XEL,64.22,61.49,-0.04251,rebalance,
2019-11-29,2020-02-28,long,GPN,181.1,183.97,0.015848,rebalance,
2019-11-29,2020-02-28,long,LDOS,90.84,102.65,0.130009,rebalance,
2019-11-29,2020-02-28,long,HSY,148.16,143.99,-0.028145,rebalance,
2019-11-29,2020-02-28,long,SO,61.99,60.36,-0.026295,rebalance,
2019-11-29,2020-02-28,long,APD,236.33,219.61,-0.070749,rebalance,
2019-11-29,2020-02-28,long,KEYS,107.03,94.76,-0.114641,rebalance,
2019-11-29,2020-02-28,long,MSCI,259.19,295.44,0.139859,rebalance,
2019-11-29,2020-02-28,long,CDNS,70.25,66.14,-0.058505,rebalance,
2019-11-29,2020-02-28,long,CTAS,257.06,266.74,0.037657,rebalance,
2019-11-29,2020-02-28,long,WU,26.88,22.39,-0.167039,rebalance,
2019-11-29,2020-02-28,long,KLAC,163.86,153.71,-0.061943,rebalance,
2019-11-29,2020-02-28,long,SBAC,236.47,265.09,0.12103,rebalance,
2019-11-29,2020-02-28,long,SPGI,264.65,265.91,0.004761,rebalance,
2019-11-29,2020-02-28,long,GRMN,97.69,88.39,-0.095199,rebalance,
2019-11-29,2020-02-28,long,MAS,46.55,41.32,-0.112352,rebalance,
2019-11-29,2020-02-28,long,XRAY,56.54,49.24,-0.129112,rebalance,
2019-11-29,2020-02-28,long,CINF,107.05,93.24,-0.129005,rebalance,
2019-11-29,2020-02-28,long,BLL,66.06,70.46,0.066606,rebalance,
2019-11-29,2020-02-28,long,CPRT,89.0,84.48,-0.050786,rebalance,
2019-11-29,2020-02-28,long,FBHS,63.26,61.75,-0.02387,rebalance,
2019-11-29,2020-02-28,long,EL,195.47,183.6,-0.060725,rebalance,
2019-11-29,2020-02-28,long,MCO,226.67,240.03,0.05894,rebalance,
2019-11-29,2020-02-28,long,TSN,89.89,67.83,-0.245411,rebalance,
2019-11-29,2020-02-28,long,SNPS,141.04,137.93,-0.02205,rebalance,
2020-02-28,2020-05-29,long,SO,60.36,57.07,-0.054506,rebalance,
2020-02-28,2020-05-29,long,GPN,183.97,179.49,-0.024352,rebalance,
2020-02-28,2020-05-29,long,MSFT,162.01,183.25,0.131103,rebalance,
2020-02-28,2020-05-29,long,MA,290.25,300.89,0.036658,rebalance,
2020-02-28,2020-05-29,long,WU,22.39,20.02,-0.105851,rebalance,
2020-02-28,2020-05-29,long,RMD,158.96,160.82,0.011701,rebalance,
2020-02-28,2020-05-29,long,NEE,252.76,255.56,0.011078,rebalance,
2020-02-28,2020-05-29,long,EFX,142.04,153.56,0.081104,rebalance,
2020-02-28,2020-05-29,long,MSCI,295.44,328.85,0.113086,rebalance,
2020-02-28,2020-05-29,long,LDOS,102.65,105.29,0.025718,rebalance,
2020-02-28,2020-05-29,long,COST,281.14,308.47,0.097211,rebalance,
2020-02-28,2020-05-29,long,INFO,71.24,69.46,-0.024986,rebalance,
2020-02-28,2020-05-29,long,MCO,240.03,267.41,0.114069,rebalance,
2020-02-28,2020-05-29,long,EQIX,572.8,697.63,0.21793,rebalance,
2020-02-28,2020-05-29,long,CMG,773.58,1003.91,0.297745,rebalance,
2020-02-28,2020-05-29,long,XRAY,49.24,46.52,-0.05524,rebalance,
2020-02-28,2020-05-29,long,CHTR,493.17,544.0,0.103068,rebalance,
2020-02-28,2020-05-29,long,ARNC,29.35,13.08,-0.554344,rebalance,
2020-02-28,2020-05-29,long,SPGI,265.91,325.02,0.222293,rebalance,
2020-02-28,2020-05-29,long,FBHS,61.75,60.96,-0.012794,rebalance,
2020-02-28,2020-05-29,long,BF,61.41,65.93,0.073604,rebalance,
2020-02-28,2020-05-29,long,CPRT,84.48,89.39,0.05812,rebalance,
2020-02-28,2020-05-29,long,SNPS,137.93,180.91,0.311607,rebalance,
2020-02-28,2020-05-29,long,ZTS,133.23,139.39,0.046236,rebalance,
2020-05-29,2020-08-31,long,NEM,58.47,67.28,0.150676,rebalance,
2020-05-29,2020-08-31,long,CTXS,148.12,145.2,-0.019714,rebalance,
2020-05-29,2020-08-31,long,MKTX,508.59,485.94,-0.044535,rebalance,
2020-05-29,2020-08-31,long,DVA,80.96,86.76,0.07164,rebalance,
2020-05-29,2020-08-31,long,RMD,160.82,180.78,0.124114,rebalance,
2020-05-29,2020-08-31,long,KLAC,175.96,205.14,0.165833,rebalance,
2020-05-29,2020-08-31,long,MSFT,183.25,225.53,0.230723,rebalance,
2020-05-29,2020-08-31,long,MCO,267.41,294.64,0.101829,rebalance,
2020-05-29,2020-08-31,long,SNPS,180.91,221.3,0.22326,rebalance,
2020-05-29,2020-08-31,long,LDOS,105.29,90.49,-0.140564,rebalance,
2020-05-29,2020-08-31,long,CHTR,544.0,615.61,0.131636,rebalance,
2020-05-29,2020-08-31,long,SWKS,118.54,144.85,0.22195,rebalance,
2020-05-29,2020-08-31,long,NVDA,355.02,534.98,0.506901,rebalance,
2020-05-29,2020-08-31,long,FTNT,139.2,132.005,-0.051688,rebalance,
2020-05-29,2020-08-31,long,SPGI,325.02,366.42,0.127377,rebalance,
2020-05-29,2020-08-31,long,LRCX,273.67,336.34,0.228998,rebalance,
2020-05-29,2020-08-31,long,REGN,612.81,619.93,0.011619,rebalance,
2020-05-29,2020-08-31,long,AMD,53.8,90.82,0.688104,rebalance,
2020-05-29,2020-08-31,long,TMUS,100.04,116.68,0.166333,rebalance,
2020-05-29,2020-08-31,long,BMY,59.72,62.2,0.041527,rebalance,
2020-05-29,2020-08-31,long,ANSS,283.0,339.01,0.197915,rebalance,
2020-05-29,2020-08-31,long,SBAC,314.13,306.07,-0.025658,rebalance,
2020-05-29,2020-08-31,long,CAG,34.79,38.36,0.102616,rebalance,
2020-05-29,2020-08-31,long,CMG,1003.91,1310.28,0.305177,rebalance,
2020-08-31,2020-11-30,long,CDNS,110.91,116.3,0.048598,rebalance,
2020-08-31,2020-11-30,long,ADSK,245.7,280.23,0.140537,rebalance,
2020-08-31,2020-11-30,long,ODFL,202.18,203.36,0.005836,rebalance,
2020-08-31,2020-11-30,long,NVDA,534.98,536.06,0.002019,rebalance,
2020-08-31,2020-11-30,long,ADBE,513.39,478.47,-0.068018,rebalance,
2020-08-31,2020-11-30,long,AAPL,129.04,119.05,-0.077418,rebalance,
2020-08-31,2020-11-30,long,CTXS,145.2,123.92,-0.146556,rebalance,
2020-08-31,2020-11-30,long,CHTR,615.61,651.99,0.059096,rebalance,
2020-08-31,2020-11-30,long,FBHS,84.08,83.5,-0.006898,rebalance,
2020-08-31,2020-11-30,long,ANSS,339.01,338.06,-0.002802,rebalance,
2020-08-31,2020-11-30,long,MSFT,225.53,214.07,-0.050814,rebalance,
2020-08-31,2020-11-30,long,DHR,206.47,224.63,0.087955,rebalance,
2020-08-31,2020-11-30,long,SWKS,144.85,141.17,-0.025406,rebalance,
2020-08-31,2020-11-30,long,BBY,110.91,108.8,-0.019024,rebalance,
2020-08-31,2020-11-30,long,RMD,180.78,209.6,0.15942,rebalance,
2020-08-31,2020-11-30,long,TMO,428.98,464.98,0.08392,rebalance,
2020-08-31,2020-11-30,long,NEM,67.28,58.82,-0.125743,rebalance,
2020-08-31,2020-11-30,long,PKI,117.72,133.0,0.1298,rebalance,
2020-08-31,2020-11-30,long,ABBV,95.77,104.58,0.091991,rebalance,
2020-08-31,2020-11-30,long,CLX,223.5,202.96,-0.091902,rebalance,
2020-08-31,2020-11-30,long,EQIX,789.78,697.79,-0.116476,rebalance,
2020-08-31,2020-11-30,long,AMZN,3450.96,3168.04,-0.081983,rebalance,
2020-08-31,2020-11-30,long,FTNT,132.005,123.23,-0.066475,rebalance,
2020-08-31,2020-11-30,long,MSCI,373.27,409.42,0.096847,rebalance,
2020-11-30,2021-02-26,long,NVDA,536.06,548.58,0.023356,rebalance,
2020-11-30,2021-02-26,long,IDXX,460.98,520.17,0.1284,rebalance,
2020-11-30,2021-02-26,long,TMUS,132.94,119.97,-0.097563,rebalance,
2020-11-30,2021-02-26,long,ALB,135.97,157.21,0.156211,rebalance,
2020-11-30,2021-02-26,long,CDNS,116.3,141.09,0.213156,rebalance,
2020-11-30,2021-02-26,long,ADSK,280.23,276.0,-0.015095,rebalance,
2020-11-30,2021-02-26,long,PKI,133.0,126.09,-0.051955,rebalance,
2020-11-30,2021-02-26,long,ODFL,203.36,214.77,0.056107,rebalance,
2020-11-30,2021-02-26,long,CLX,202.96,181.05,-0.107952,rebalance,
2020-11-30,2021-02-26,long,BBY,108.8,100.35,-0.077665,rebalance,
2020-11-30,2021-02-26,long,FDX,286.58,254.5,-0.111941,rebalance,
2020-11-30,2021-02-26,long,SNPS,227.5,245.21,0.077846,rebalance,
2020-11-30,2021-02-26,long,ADBE,478.47,459.67,-0.039292,rebalance,
2020-11-30,2021-02-26,long,MTD,1150.04,1116.05,-0.029555,rebalance,
2020-11-30,2021-02-26,long,MSFT,214.07,232.38,0.085533,rebalance,
2020-11-30,2021-02-26,long,BLL,96.01,85.39,-0.110614,rebalance,
2020-11-30,2021-02-26,long,TWTR,46.51,77.06,0.656848,rebalance,
2020-11-30,2021-02-26,long,FCX,23.39,33.91,0.449765,rebalance,
2020-11-30,2021-02-26,long,SWKS,141.17,177.82,0.259616,rebalance,
2020-11-30,2021-02-26,long,DHR,224.63,219.67,-0.022081,rebalance,
2020-11-30,2021-02-26,long,AAPL,119.05,121.26,0.018564,rebalance,
2020-11-30,2021-02-26,long,ROL,57.18,33.17,-0.419902,rebalance,
2020-11-30,2021-02-26,long,AMZN,3168.04,3092.9299,-0.023709,rebalance,
2020-11-30,2021-02-26,long,TMO,464.98,450.08,-0.032044,rebalance,
2021-02-26,2021-05-28,long,IDXX,520.17,558.11,0.072938,rebalance,
2021-02-26,2021-05-28,long,PWR,83.85,95.35,0.13715,rebalance,
2021-02-26,2021-05-28,long,NWSA,23.45,26.99,0.150959,rebalance,
2021-02-26,2021-05-28,long,CDNS,141.09,126.99,-0.099936,rebalance,
2021-02-26,2021-05-28,long,TTWO,184.46,185.56,0.005963,rebalance,
2021-02-26,2021-05-28,long,PKI,126.09,145.07,0.150527,rebalance,
2021-02-26,2021-05-28,long,AVGO,469.87,472.33,0.005235,rebalance,
2021-02-26,2021-05-28,long,WHR,190.08,237.09,0.247317,rebalance,
2021-02-26,2021-05-28,long,KEYS,141.52,142.38,0.006077,rebalance,
2021-02-26,2021-05-28,long,DISCA,53.03,32.11,-0.394494,rebalance,
2021-02-26,2021-05-28,long,FCX,33.91,42.72,0.259805,rebalance,
2021-02-26,2021-05-28,long,ABMD,324.55,284.58,-0.123155,rebalance,
2021-02-26,2021-05-28,long,PYPL,259.85,260.02,0.000654,rebalance,
2021-02-26,2021-05-28,long,ALB,157.21,167.08,0.062782,rebalance,
2021-02-26,2021-05-28,long,NVDA,548.58,649.78,0.184476,rebalance,
2021-02-26,2021-05-28,long,SNPS,245.21,254.34,0.037233,rebalance,
2021-02-26,2021-05-28,long,ZBRA,499.43,497.05,-0.004765,rebalance,
2021-02-26,2021-05-28,long,URI,297.38,333.96,0.123008,rebalance,
2021-02-26,2021-05-28,long,MTD,1116.05,1300.95,0.165673,rebalance,
2021-02-26,2021-05-28,long,ILMN,439.41,405.64,-0.076853,rebalance,
2021-02-26,2021-05-28,long,IPGP,227.35,209.26,-0.079569,rebalance,
2021-02-26,2021-05-28,long,VIAC,64.49,42.42,-0.342224,rebalance,
2021-02-26,2021-05-28,long,KLAC,311.23,316.89,0.018186,rebalance,
2021-02-26,2021-05-28,long,APTV,149.84,150.42,0.003871,rebalance,
2021-05-28,2021-08-31,long,PWR,95.35,102.1,0.070792,rebalance,
2021-05-28,2021-08-31,long,HPQ,29.23,29.74,0.017448,rebalance,
2021-05-28,2021-08-31,long,JCI,66.54,74.8,0.124136,rebalance,
2021-05-28,2021-08-31,long,AES,25.41,23.87,-0.060606,rebalance,
2021-05-28,2021-08-31,long,NWSA,26.99,22.47,-0.167469,rebalance,
2021-05-28,2021-08-31,long,HWM,35.48,31.75,-0.10513,rebalance,
2021-05-28,2021-08-31,long,FCX,42.72,36.39,-0.148174,rebalance,
2021-05-28,2021-08-31,long,IVZ,28.53,25.32,-0.112513,rebalance,
2021-05-28,2021-08-31,long,URI,333.96,352.65,0.055965,rebalance,
2021-05-28,2021-08-31,long,VIAC,42.42,41.45,-0.022867,rebalance,
2021-05-28,2021-08-31,long,TPR,44.89,40.32,-0.101804,rebalance,
2021-05-28,2021-08-31,long,SIVB,582.89,559.5,-0.040128,rebalance,
2021-05-28,2021-08-31,long,FDX,314.81,265.69,-0.156031,rebalance,
2021-05-28,2021-08-31,long,ALB,167.08,236.74,0.416926,rebalance,
2021-05-28,2021-08-31,long,DE,361.1,378.03,0.046884,rebalance,
2021-05-28,2021-08-31,long,TXT,68.47,72.67,0.061341,rebalance,
2021-05-28,2021-08-31,long,SPG,128.49,134.45,0.046385,rebalance,
2021-05-28,2021-08-31,long,NWL,28.69,25.41,-0.114326,rebalance,
2021-05-28,2021-08-31,long,MHK,210.68,197.76,-0.061325,rebalance,
2021-05-28,2021-08-31,long,COF,160.78,165.97,0.03228,rebalance,
2021-05-28,2021-08-31,long,TWTR,58.0,64.5,0.112069,rebalance,
2021-05-28,2021-08-31,long,WRK,58.32,52.04,-0.107682,rebalance,
2021-05-28,2021-08-31,long,MOS,36.14,32.18,-0.109574,rebalance,
2021-05-28,2021-08-31,long,LRCX,649.85,604.82,-0.069293,rebalance,
2021-08-31,2021-11-30,long,FTNT,315.14,332.11,0.053849,rebalance,
2021-08-31,2021-11-30,long,STX,87.59,102.67,0.172166,rebalance,
2021-08-31,2021-11-30,long,IT,308.74,312.25,0.011369,rebalance,
2021-08-31,2021-11-30,long,MS,104.43,94.82,-0.092023,rebalance,
2021-08-31,2021-11-30,long,HWM,31.75,28.13,-0.114016,rebalance,
2021-08-31,2021-11-30,long,ALB,236.74,266.49,0.125665,rebalance,
