entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2022-04-14,2022-04-14,long,APD,230.4,227.33,-0.013324652777777724,eod_close,
2022-04-14,2022-04-14,long,ET,8.765,8.796,0.0035367940673129983,eod_close,
2022-04-18,2022-04-18,long,FIS,94.03,94.36,0.00350951823885981,eod_close,
2022-04-18,2022-04-18,long,MCK,317.86,321.2,0.010507770716667642,eod_close,
2022-05-05,2022-05-05,long,USDP,5.87,5.944,0.012606473594548584,eod_close,
2022-05-05,2022-05-05,long,NOW,494.89,469.33,-0.05164784093434904,eod_close,
2022-05-05,2022-05-05,long,ASML,567.94,550.23,-0.031182871430080694,eod_close,
2022-05-19,2022-05-19,long,FLL,6.51,6.75,0.03686635944700467,eod_close,
2022-05-23,2022-05-23,long,JPM,110.4,114.19,0.03432971014492736,eod_close,
2022-05-23,2022-05-23,long,GS,287.24,290.81,0.012428631109873356,eod_close,
2022-06-03,2022-06-03,long,GNR,55.37,55.41,0.0007224128589489176,eod_close,
2022-06-06,2022-06-06,long,KNOP,15.96,15.96,0.0,eod_close,
2022-06-06,2022-06-06,long,MSFT,265.35,262.12,-0.01217260222347849,eod_close,
2022-06-06,2022-06-06,long,DHR,264.56,259.86,-0.017765346235258495,eod_close,
2022-06-06,2022-06-06,long,EPD,22.65,22.63,-0.0008830022075054789,eod_close,
2022-06-06,2022-06-06,long,PAA,9.424,9.329,-0.010080645161290147,eod_close,
2022-06-06,2022-06-06,long,MMP,47.22,47.62,0.008470986869970387,eod_close,
2022-06-07,2022-06-07,long,NOW,487.7,506.43,0.03840475702275992,eod_close,
2022-06-07,2022-06-07,long,AMZN,122.005,123.0,0.008155403467070999,eod_close,
2022-06-07,2022-06-07,long,EL,247.42,257.39,0.04029585320507634,eod_close,
2022-06-08,2022-06-08,long,NWN,48.36,47.69,-0.013854425144747773,eod_close,
2022-06-08,2022-06-08,long,DASH,70.0,73.79,0.05414285714285727,eod_close,
2022-06-08,2022-06-08,long,SQ,84.6,84.75,0.0017730496453900457,eod_close,
2022-06-08,2022-06-08,long,GNRC,292.05,290.18,-0.006403013182674222,eod_close,
2022-06-10,2022-06-10,long,PXD,240.58,237.08,-0.01454817524316232,eod_close,
2022-06-10,2022-06-10,long,COLD,26.99,26.99,0.0,eod_close,
2022-06-20,2022-06-20,long,VRSK,160.73,162.09,0.008461394885833418,eod_close,
2022-06-20,2022-06-20,long,BA,139.17,136.75,-0.01738880505856133,eod_close,
2022-06-22,2022-06-22,long,FLL,6.55,6.7,0.022900763358778775,eod_close,
2022-06-27,2022-06-27,long,F,9.593,9.53,-0.0065672886479725134,eod_close,
2022-06-28,2022-06-28,long,AMZN,113.5,107.4,-0.053744493392070436,eod_close,
2022-07-06,2022-07-06,long,CWEN.A,27.01,27.13,0.004442798963346872,eod_close,
2022-07-25,2022-07-25,long,UNH,501.34,504.56,0.0064227869310249375,eod_close,
2022-07-25,2022-07-25,long,ECL,157.4,157.34,-0.000381194409148633,eod_close,
2022-07-29,2022-07-29,long,RTL,6.801,6.81,0.0013233348037051673,eod_close,
2022-07-29,2022-07-29,long,AXSM,38.54,38.59,0.0012973533990661146,eod_close,
2022-07-29,2022-07-29,long,KRG,17.38,17.51,0.007479861910241858,eod_close,
2022-07-29,2022-07-29,long,RC,9.388,9.262,-0.013421389007243212,eod_close,
2022-07-29,2022-07-29,long,OCGN,2.62,2.58,-0.01526717557251911,eod_close,
2022-07-29,2022-07-29,long,NAT,1.789,1.767,-0.012297372833985465,eod_close,
2022-07-29,2022-07-29,long,RWT,6.393,6.207,-0.029094321914594046,eod_close,
2022-07-29,2022-07-29,long,ALLK,3.35,3.23,-0.035820895522388096,eod_close,
2022-07-29,2022-07-29,long,SBRA,11.86,11.98,0.010118043844856706,eod_close,
2022-07-29,2022-07-29,long,DOC,20.87,21.0,0.006229036895064599,eod_close,
2022-07-29,2022-07-29,long,AGNC,8.13,8.163,0.004059040590405738,eod_close,
2022-07-29,2022-07-29,long,MAC,9.166,9.124,-0.004582151429194825,eod_close,
2022-07-29,2022-07-29,long,BRMK,6.847,6.929,0.011976047904191489,eod_close,
2022-07-29,2022-07-29,long,NWBI,11.64,11.87,0.019759450171821236,eod_close,
2022-07-29,2022-07-29,long,BCEL,1.98,1.97,-0.005050505050505083,eod_close,
2022-08-08,2022-08-08,long,ARLP,16.44,15.63,-0.04927007299270081,eod_close,
2022-08-08,2022-08-08,long,K,67.58,67.47,-0.0016277005031074543,eod_close,
2022-08-08,2022-08-08,long,MOS,48.89,48.45,-0.008999795459194049,eod_close,
2022-08-10,2022-08-10,long,COST,523.24,518.76,-0.008562036541548856,eod_close,
2022-08-10,2022-08-10,long,GWW,553.07,550.95,-0.0038331495109118485,eod_close,
2022-08-11,2022-08-11,long,BAC,33.01,33.14,0.003938200545289483,eod_close,
2022-08-11,2022-08-11,long,TJX,61.44,61.92,0.0078125,eod_close,
2022-08-11,2022-08-11,long,MET,61.15,61.29,0.0022894521668028744,eod_close,
2022-08-11,2022-08-11,long,HST,16.21,16.43,0.013571869216532972,eod_close,
2022-08-11,2022-08-11,long,GIS,70.79,70.13,-0.009323350755756632,eod_close,
2022-08-11,2022-08-11,long,ACN,306.44,303.23,-0.010475133794543678,eod_close,
2022-08-11,2022-08-11,long,NEE,83.14,82.33,-0.009742602838585523,eod_close,
2022-08-11,2022-08-11,long,AMP,273.87,272.25,-0.00591521524811045,eod_close,
2022-08-11,2022-08-11,long,CVX,140.21,141.55,0.009557092932030553,eod_close,
2022-08-11,2022-08-11,long,AIG,52.06,52.73,0.01286976565501341,eod_close,
2022-08-11,2022-08-11,long,HCA,212.03,211.01,-0.00481064000377307,eod_close,
2022-08-11,2022-08-11,long,ORCL,74.99,74.23,-0.01013468462461653,eod_close,
2022-08-11,2022-08-11,long,TSLA,296.51,286.63,-0.033320967252369216,eod_close,
2022-08-11,2022-08-11,long,EXPD,104.12,103.96,-0.001536688436419631,eod_close,
2022-08-11,2022-08-11,long,AVGO,52.27,51.47,-0.015305146355462096,eod_close,
2022-08-11,2022-08-11,long,MPC,90.1,90.38,0.0031076581576026108,eod_close,
2022-08-11,2022-08-11,long,AAPL,167.62,166.08,-0.009187447798592041,eod_close,
2022-08-11,2022-08-11,long,CAH,56.99,62.05,0.0887875065801016,eod_close,
2022-08-11,2022-08-11,long,UNP,221.34,223.26,0.008674437516942302,eod_close,
2022-08-11,2022-08-11,long,DIS,120.21,115.76,-0.03701855086931194,eod_close,
2022-08-11,2022-08-11,long,NKE,109.59,108.85,-0.006752440916142022,eod_close,
2022-08-11,2022-08-11,long,KMI,15.7,15.86,0.010191082802547768,eod_close,
2022-08-11,2022-08-11,long,LRCX,47.9,48.03,0.002713987473903945,eod_close,
2022-08-11,2022-08-11,long,CVS,93.9,94.2,0.0031948881789136685,eod_close,
2022-08-11,2022-08-11,long,SBUX,81.5,81.81,0.0038036809815951145,eod_close,
2022-08-11,2022-08-11,long,IT,303.35,299.59,-0.012394923355859677,eod_close,
2022-08-11,2022-08-11,long,SYF,33.94,33.74,-0.0058927519151442675,eod_close,
2022-08-11,2022-08-11,long,CRM,190.43,185.08,-0.028094312870871163,eod_close,
2022-08-11,2022-08-11,long,WFC,41.79,42.03,0.005743000717875146,eod_close,
2022-08-11,2022-08-11,long,SPGI,385.05,376.39,-0.02249058563822881,eod_close,
2022-08-11,2022-08-11,long,INTU,477.43,469.98,-0.015604381794189659,eod_close,
2022-08-11,2022-08-11,long,LOW,189.41,191.38,0.01040071801911191,eod_close,
2022-08-11,2022-08-11,long,AMZN,143.86,140.64,-0.022382872236897167,eod_close,
2022-08-11,2022-08-11,long,LMT,396.41,396.05,-0.0009081506521027016,eod_close,
2022-08-11,2022-08-11,long,GOOGL,120.55,118.13,-0.02007465781833262,eod_close,
2022-08-11,2022-08-11,long,GOOG,121.35,119.11,-0.0184590028842192,eod_close,
2022-08-11,2022-08-11,long,BIIB,221.22,218.22,-0.013561160835367514,eod_close,
2022-08-11,2022-08-11,long,CSCO,42.1,41.91,-0.004513064133016775,eod_close,
2022-08-11,2022-08-11,long,PRU,88.75,88.93,0.0020281690140846464,eod_close,
2022-08-11,2022-08-11,long,DHR,288.89,287.17,-0.00595382325452587,eod_close,
2022-08-11,2022-08-11,long,PM,85.09,85.86,0.009049241979080858,eod_close,
2022-08-11,2022-08-11,long,APD,247.74,245.52,-0.0089610075078711,eod_close,
2022-08-11,2022-08-11,long,TMO,590.13,587.62,-0.004253300120312442,eod_close,
2022-08-11,2022-08-11,long,ADBE,445.26,434.89,-0.023289763284373155,eod_close,
2022-08-11,2022-08-11,long,EMN,88.73,88.89,0.0018032232615801114,eod_close,
2022-08-11,2022-08-11,long,MCK,353.62,353.28,-0.0009614840789549106,eod_close,
2022-08-11,2022-08-11,long,XOM,83.64,84.87,0.014705882352941124,eod_close,
2022-08-11,2022-08-11,long,CFG,34.15,34.55,0.01171303074670571,eod_close,
2022-08-11,2022-08-11,long,AON,294.52,291.6,-0.009914437050115299,eod_close,
2022-08-11,2022-08-11,long,MO,35.01,35.17,0.004570122822050937,eod_close,
2022-08-11,2022-08-11,long,PYPL,101.12,99.11,-0.019877373417721556,eod_close,
2022-08-11,2022-08-11,long,NVDA,18.11,17.92,-0.01049144119271106,eod_close,
2022-08-11,2022-08-11,long,LIN,296.0,292.77,-0.010912162162162176,eod_close,
2022-08-11,2022-08-11,long,FICO,503.88,486.23,-0.035028181313011,eod_close,
2022-08-11,2022-08-11,long,MSFT,283.67,279.94,-0.013149081679416308,eod_close,
2022-08-15,2022-08-15,long,CLF,19.245,19.23,-0.000779423226812237,eod_close,
2022-08-15,2022-08-15,long,ECOM,15.46,15.68,0.014230271668822736,eod_close,
2022-08-16,2022-08-16,long,JPM,113.07,114.31,0.010966657822587766,eod_close,
2022-08-16,2022-08-16,long,SBUX,83.22,83.81,0.007089641913001765,eod_close,
2022-08-16,2022-08-16,long,AZO,2279.43,2329.52,0.02197479194359997,eod_close,
2022-08-19,2022-08-19,long,FWONK,68.46,68.85,0.005696757230499561,eod_close,
2022-08-22,2022-08-22,long,OKE,54.89,54.93,0.0007287301876479635,eod_close,
2022-08-30,2022-08-30,long,XP,18.93,17.8,-0.05969360802958257,eod_close,
2022-08-30,2022-08-30,long,TT,152.08,149.98,-0.01380852183061565,eod_close,
2022-08-30,2022-08-30,long,DE,364.02,353.94,-0.027690786220537333,eod_close,
2022-09-01,2022-09-01,long,TT,149.43,152.55,0.02087934149769133,eod_close,
2022-09-01,2022-09-01,long,COP,97.2,96.98,-0.0022633744855966587,eod_close,
2022-09-03,2022-09-03,long,SQM,98.55,94.3,-0.04312531709791989,eod_close,
2022-09-05,2022-09-05,long,LHX,213.89,216.32,0.011360979942961258,eod_close,
2022-09-09,2022-09-09,long,HES,116.08,117.83,0.015075809786354144,eod_close,
2022-09-12,2022-09-12,long,ESTE,14.94,15.16,0.014725568942436373,eod_close,
2022-09-12,2022-09-12,long,TSLA,300.72,304.42,0.012303804203245505,eod_close,
2022-09-12,2022-09-12,long,CRGY,14.25,14.05,-0.014035087719298178,eod_close,
2022-09-12,2022-09-12,long,ISEE,18.448,18.26,-0.010190806591500401,eod_close,
2022-09-12,2022-09-12,long,SI,96.55,97.04,0.005075090626618373,eod_close,
2022-09-12,2022-09-12,long,CVX,145.67,145.39,-0.001922152811148492,eod_close,
2022-09-12,2022-09-12,long,NOTV,22.52,23.69,0.051953818827708886,eod_close,
2022-09-12,2022-09-12,long,TELL,4.44,4.22,-0.04954954954954971,eod_close,
2022-09-12,2022-09-12,long,PLUG,30.03,30.03,0.0,eod_close,
2022-09-13,2022-09-13,long,SPG,87.59,86.1,-0.017011074323552977,eod_close,
2022-09-15,2022-09-15,long,MRO,25.7,25.86,0.006225680933852118,eod_close,
2022-09-15,2022-09-15,long,XOM,87.63,86.36,-0.01449275362318836,eod_close,
2022-10-03,2022-10-03,long,SCI,55.59,56.76,0.021046950890447835,eod_close,
2022-10-06,2022-10-06,long,EMR,74.75,75.07,0.004280936454849504,eod_close,
2022-10-06,2022-10-06,long,ALK,42.36,42.46,0.0023607176581681433,eod_close,
2022-10-06,2022-10-06,long,AMGN,213.0,211.55,-0.006807511737089156,eod_close,
2022-10-06,2022-10-06,long,NEM,40.05,41.19,0.028464419475655367,eod_close,
2022-10-06,2022-10-06,long,CNC,80.8,80.24,-0.006930693069306937,eod_close,
2022-10-10,2022-10-10,long,SCI,57.38,57.96,0.010108051585918432,eod_close,
2022-10-11,2022-10-11,long,DVN,60.66,60.57,-0.0014836795252224366,eod_close,
2022-10-17,2022-10-17,long,SCI,58.56,58.26,-0.0051229508196721785,eod_close,
2022-10-25,2022-10-25,long,CMCSA,28.66,28.99,0.011514305652477352,eod_close,
2022-10-25,2022-10-25,long,HAL,32.88,33.01,0.003953771289537666,eod_close,
2022-11-03,2022-11-03,long,CVS,87.5,88.91,0.016114285714285748,eod_close,
2022-11-03,2022-11-03,long,MS,76.05,76.56,0.006706114398422169,eod_close,
2022-11-04,2022-11-04,long,FLNG,24.76,24.67,-0.003634894991922488,eod_close,
2022-11-04,2022-11-04,long,MRO,31.07,30.9,-0.005471515931766979,eod_close,
2022-11-10,2022-11-10,long,JPM,123.74,126.03,0.018506545983513867,eod_close,
2022-11-10,2022-11-10,long,FMAO,26.49,27.69,0.04530011325028327,eod_close,
2022-11-11,2022-11-11,long,AMAT,102.75,107.84,0.04953771289537712,eod_close,
2022-11-11,2022-11-11,long,BHP,50.64,51.06,0.0082938388625593,eod_close,
2022-11-11,2022-11-11,long,PG,132.69,132.47,-0.0016579998492727288,eod_close,
2022-11-11,2022-11-11,long,CMCSA,30.44,31.25,0.026609724047306216,eod_close,
2022-11-11,2022-11-11,long,MMM,115.62,118.64,0.026120048434526755,eod_close,
2022-11-11,2022-11-11,long,NVDA,15.79,16.31,0.03293223559214686,eod_close,
2022-11-11,2022-11-11,long,AEP,82.77,81.6,-0.01413555636100039,eod_close,
2022-11-11,2022-11-11,long,TXN,162.46,166.58,0.02536008863720296,eod_close,
2022-11-11,2022-11-11,long,LLY,357.91,344.36,-0.03785867955631306,eod_close,
2022-11-11,2022-11-11,long,PPL,25.23,24.93,-0.01189060642092754,eod_close,
2022-11-11,2022-11-11,long,MSFT,237.5,241.53,0.01696842105263152,eod_close,
2022-11-11,2022-11-11,long,AMGN,264.32,261.09,-0.01222003631961266,eod_close,
2022-11-11,2022-11-11,long,CRM,155.1,156.33,0.007930367504835667,eod_close,
2022-11-11,2022-11-11,long,KMB,115.7,115.36,-0.0029386343993086372,eod_close,
2022-11-11,2022-11-11,long,NVDA,15.79,16.31,0.03293223559214686,eod_close,
2022-11-11,2022-11-11,long,MA,334.04,334.33,0.0008681595018560362,eod_close,
2022-11-11,2022-11-11,long,VZ,32.54,32.33,-0.006453595574677395,eod_close,
2022-11-11,2022-11-11,long,PFE,40.94,41.4,0.011235955056179803,eod_close,
2022-11-11,2022-11-11,long,INTC,27.87,29.33,0.052386078220308496,eod_close,
2022-11-11,2022-11-11,long,AEE,78.32,76.41,-0.024387129724208312,eod_close,
2022-11-11,2022-11-11,long,FDX,157.22,165.44,0.05228342450069956,eod_close,
2022-11-11,2022-11-11,long,WELL,65.45,66.64,0.018181818181818077,eod_close,
2022-11-11,2022-11-11,long,ACN,278.23,281.02,0.01002767494518908,eod_close,
2022-11-11,2022-11-11,long,DE,391.59,391.03,-0.0014300671620828265,eod_close,
2022-11-13,2022-11-13,long,CSCO,41.3,41.22,-0.0019370460048425686,eod_close,
2022-11-13,2022-11-13,long,CROX,92.63,90.89,-0.018784411097916398,eod_close,
2022-11-13,2022-11-13,long,GLPI,42.3,41.83,-0.011111111111111072,eod_close,
2022-11-13,2022-11-13,long,VCTR,29.16,28.85,-0.01063100137174211,eod_close,
2022-11-13,2022-11-13,long,SCI,66.56,66.47,-0.001352163461538547,eod_close,
2022-11-13,2022-11-13,long,AMGN,260.8,261.35,0.0021088957055215296,eod_close,
2022-11-13,2022-11-13,long,RACE,213.23,210.13,-0.014538291985180307,eod_close,
2022-11-13,2022-11-13,long,RELX,25.22,25.11,-0.004361617763679604,eod_close,
2022-11-13,2022-11-13,long,CLF,14.86,15.58,0.04845222072678346,eod_close,
2022-11-17,2022-11-17,long,JPM,123.15,123.66,0.004141291108404221,eod_close,
2022-11-17,2022-11-17,long,CVX,163.65,165.98,0.014237702413687714,eod_close,
2022-11-17,2022-11-17,long,XPRO,18.12,18.7,0.032008830022074886,eod_close,
2022-11-17,2022-11-17,long,AVXL,13.59,12.79,-0.05886681383370129,eod_close,
2022-11-17,2022-11-17,long,IIPR,86.42,87.44,0.011802823420504538,eod_close,
2022-11-17,2022-11-17,long,BAC,34.26,34.53,0.007880910683012443,eod_close,
2022-11-17,2022-11-17,long,XOM,102.17,103.79,0.01585592639718114,eod_close,
2022-11-17,2022-11-17,long,PLL,55.91,55.07,-0.015024145948846268,eod_close,
2022-11-21,2022-11-21,long,COLD,26.29,26.22,-0.0026626093571699982,eod_close,
2022-11-21,2022-11-21,long,PLD,105.25,105.53,0.0026603325415677226,eod_close,
2022-11-22,2022-11-22,long,SRE,73.1,73.3,0.002735978112175186,eod_close,
2022-11-22,2022-11-22,long,NOW,389.49,400.28,0.02770289352743327,eod_close,
2022-12-02,2022-12-02,long,FAS,80.13,81.91,0.022213902408586117,eod_close,
2022-12-02,2022-12-02,long,WYNN,80.58,83.12,0.031521469347232545,eod_close,
2022-12-07,2022-12-07,long,PG,140.03,141.18,0.008212525887309807,eod_close,
2022-12-07,2022-12-07,long,FLNG,26.08,25.87,-0.00805214723926373,eod_close,
2022-12-07,2022-12-07,long,TAK,13.39,13.49,0.007468259895444307,eod_close,
2022-12-13,2022-12-13,long,AKRO,43.73,44.59,0.019666133089412563,eod_close,
2022-12-13,2022-12-13,long,AGNC,6.918,6.925,0.0010118531367446781,eod_close,
2022-12-14,2022-12-14,long,FDEV,22.98,22.92,-0.0026109660574411553,eod_close,
2022-12-14,2022-12-14,long,CLF,15.72,15.66,-0.003816793893129833,eod_close,
2022-12-19,2022-12-19,long,TWKS,9.84,9.51,-0.03353658536585369,eod_close,
2023-01-05,2023-01-05,long,VGR,10.86,10.9,0.0036832412523020164,eod_close,
2023-01-06,2023-01-06,long,CMCSA,34.77,35.07,0.008628127696289845,eod_close,
2023-01-11,2023-01-11,long,ZTS,152.1,153.95,0.012163050624589111,eod_close,
2023-01-11,2023-01-11,long,FRC,126.75,127.74,0.007810650887573933,eod_close,
2023-01-13,2023-01-13,long,SPG,108.23,109.33,0.010163540607964539,eod_close,
2023-01-13,2023-01-13,long,GOLD,18.45,18.64,0.010298102981029844,eod_close,
2023-01-16,2023-01-16,long,XOM,104.11,103.67,-0.004226299106714015,eod_close,
2023-01-16,2023-01-16,long,SHLS,28.77,28.04,-0.025373653110879357,eod_close,
2023-01-20,2023-01-20,long,MS,86.19,88.12,0.022392388908226035,eod_close,
2023-01-23,2023-01-23,long,PR,9.776,9.794,0.001841243862520603,eod_close,
2023-01-23,2023-01-23,long,SWTX,28.52,27.55,-0.03401122019635339,eod_close,
2023-01-23,2023-01-23,long,NESR,7.31,7.42,0.015047879616963078,eod_close,
2023-01-23,2023-01-23,long,AROC,8.409,8.454,0.005351409204423785,eod_close,
2023-01-23,2023-01-23,long,COGT,13.47,13.35,-0.008908685968819663,eod_close,
2023-01-23,2023-01-23,long,KRYS,81.41,79.78,-0.02002211030585921,eod_close,
2023-01-23,2023-01-23,long,KALV,7.43,7.95,0.06998654104979818,eod_close,
2023-01-31,2023-01-31,long,ABNB,109.48,111.11,0.014888564121300574,eod_close,
2023-02-02,2023-02-02,long,URA,21.76,21.21,-0.02527573529411764,eod_close,
2023-02-02,2023-02-02,long,DLR,107.9,109.87,0.018257645968489333,eod_close,
2023-02-02,2023-02-02,long,ATKR,149.02,138.28,-0.0720708629714133,eod_close,
2023-02-02,2023-02-02,long,MGM,42.25,41.39,-0.020355029585798823,eod_close,
2023-02-13,2023-02-13,long,TTWO,111.4,111.38,-0.0001795332136446115,eod_close,
2023-02-14,2023-02-14,long,ALGN,324.39,331.52,0.021979715774222308,eod_close,
2023-02-14,2023-02-14,long,AMZN,98.41,99.7,0.013108423940656477,eod_close,
2023-02-14,2023-02-14,long,X,27.66,28.83,0.042299349240780826,eod_close,
2023-02-20,2023-02-20,long,ALGM,43.7,42.88,-0.01876430205949653,eod_close,
2023-02-20,2023-02-20,long,MSFT,250.06,248.28,-0.0071182916100136495,eod_close,
2023-02-20,2023-02-20,long,META,173.37,171.15,-0.01280498356116977,eod_close,
2023-02-20,2023-02-20,long,TSLA,204.99,197.37,-0.037172545002195245,eod_close,
2023-02-20,2023-02-20,long,HUBS,399.72,386.0,-0.03432402681877322,eod_close,
2023-02-20,2023-02-20,long,AAPL,148.52,146.82,-0.011446269862644853,eod_close,
2023-02-20,2023-02-20,long,ALGN,313.0,304.0,-0.028753993610223683,eod_close,
2023-02-20,2023-02-20,long,CRM,162.29,160.19,-0.012939799125023077,eod_close,
2023-02-20,2023-02-20,long,SHOP,42.13,41.42,-0.01685259909802994,eod_close,
2023-02-27,2023-02-27,long,TTD,55.37,55.08,-0.005237493227379431,eod_close,
2023-02-27,2023-02-27,long,ANET,34.44,34.5,0.0017421602787457413,eod_close,
2023-02-27,2023-02-27,long,ABNB,123.95,123.53,-0.0033884630899556623,eod_close,
2023-03-01,2023-03-01,long,MOS,49.62,50.73,0.022370012091898372,eod_close,
2023-03-01,2023-03-01,long,SQM,84.3,82.35,-0.02313167259786475,eod_close,
2023-03-06,2023-03-06,long,MSFT,251.97,252.41,0.0017462396317022844,eod_close,
2023-03-06,2023-03-06,long,FLNG,27.45,27.12,-0.012021857923497192,eod_close,
2023-03-06,2023-03-06,long,BX,85.18,85.67,0.005752524066682252,eod_close,
2023-03-15,2023-03-15,long,SYK,263.02,266.54,0.013383012698654273,eod_close,
2023-03-20,2023-03-20,long,NVDA,25.6,25.88,0.010937499999999822,eod_close,
2023-03-20,2023-03-20,long,MELI,1197.28,1182.75,-0.01213584124014433,eod_close,
2023-03-20,2023-03-20,long,AMD,96.3,96.81,0.005295950155763229,eod_close,
2023-04-04,2023-04-04,long,NGL,3.5,3.19,-0.08857142857142863,eod_close,
2023-04-05,2023-04-05,long,PAA,10.86,10.85,-0.0009208103130754486,eod_close,
2023-04-07,2023-04-07,long,AAPL,159.62,160.22,0.0037589274527001226,eod_close,
2023-04-11,2023-04-11,long,PXD,210.2,209.91,-0.0013796384395813321,eod_close,
2023-04-11,2023-04-11,long,UNH,496.7,501.34,0.009341654922488507,eod_close,
2023-04-11,2023-04-11,long,DVN,49.44,49.94,0.010113268608414216,eod_close,
2023-04-11,2023-04-11,long,INTC,31.87,31.57,-0.009413241292751784,eod_close,
2023-04-11,2023-04-11,long,LMT,467.26,459.22,-0.017206694345760276,eod_close,
2023-04-11,2023-04-11,long,PPG,132.83,132.93,0.000752841978468588,eod_close,
2023-04-12,2023-04-12,long,KMB,124.79,126.01,0.009776424392980099,eod_close,
2023-04-13,2023-04-13,long,NVDA,26.71,26.44,-0.010108573567952028,eod_close,
2023-04-17,2023-04-17,long,MFG,2.826,2.826,0.0,eod_close,
2023-04-17,2023-04-17,long,GOOGL,104.03,105.33,0.012496395270594984,eod_close,
2023-04-17,2023-04-17,long,NVS,93.76,93.41,-0.0037329351535837496,eod_close,
2023-04-17,2023-04-17,long,LYG,2.131,2.14,0.004223369310183189,eod_close,
2023-04-17,2023-04-17,long,MSFT,284.89,283.78,-0.0038962406542876193,eod_close,
2023-04-17,2023-04-17,long,LLY,368.75,366.15,-0.007050847457627185,eod_close,
2023-04-17,2023-04-17,long,ISRG,266.99,268.89,0.007116371399677801,eod_close,
2023-04-17,2023-04-17,long,SGEN,206.35,205.4,-0.004603828446813618,eod_close,
2023-04-17,2023-04-17,long,ING,10.82,10.89,0.006469500924214389,eod_close,
2023-04-17,2023-04-17,long,MKC,81.32,81.71,0.004795868175110574,eod_close,
2023-04-17,2023-04-17,long,NVDA,26.55,26.98,0.016195856873822967,eod_close,
2023-04-17,2023-04-17,long,SAN,3.565,3.612,0.013183730715287556,eod_close,
2023-04-17,2023-04-17,long,JHX,22.63,22.72,0.003977021652673329,eod_close,
2023-04-17,2023-04-17,long,SMFG,7.991,8.01,0.002377674884244785,eod_close,
2023-04-20,2023-04-20,long,HLN,8.685,8.685,0.0,eod_close,
2023-04-20,2023-04-20,long,CTVA,60.14,60.27,0.002161622879946812,eod_close,
2023-04-20,2023-04-20,long,BX,85.59,86.06,0.005491295712115818,eod_close,
2023-04-20,2023-04-20,long,NVDA,27.65,27.08,-0.0206148282097649,eod_close,
2023-05-11,2023-05-11,long,CSX,30.74,30.78,0.0013012361743658385,eod_close,
2023-05-12,2023-05-12,long,XP,13.86,13.86,0.0,eod_close,
2023-05-12,2023-05-12,long,SSD,122.03,121.36,-0.005490453167253939,eod_close,
2023-05-20,2023-05-20,long,GOOG,122.77,125.12,0.019141484075914317,eod_close,
2023-05-20,2023-05-20,long,APPF,144.12,145.33,0.0083957812933666,eod_close,
2023-05-20,2023-05-20,long,MNST,60.0,59.12,-0.014666666666666717,eod_close,
2023-05-20,2023-05-20,long,AMD,104.68,108.0,0.03171570500573173,eod_close,
2023-05-20,2023-05-20,long,TWKS,7.78,8.14,0.046272493573264795,eod_close,
2023-05-22,2023-05-22,long,FCNCA,1302.49,1296.52,-0.004583528472387521,eod_close,
2023-05-22,2023-05-22,long,AMZN,116.77,115.01,-0.015072364477177302,eod_close,
2023-05-22,2023-05-22,long,LRCX,57.1,57.13,0.0005253940455340889,eod_close,
2023-05-22,2023-05-22,long,TEX,47.13,47.18,0.0010608953957138567,eod_close,
2023-05-22,2023-05-22,long,NVDA,30.88,31.15,0.008743523316062207,eod_close,
2023-05-22,2023-05-22,long,AFRM,13.79,14.53,0.053662073966642465,eod_close,
2023-05-22,2023-05-22,long,NVDA,30.88,31.15,0.008743523316062207,eod_close,
2023-05-22,2023-05-22,long,OPEN,2.42,2.54,0.04958677685950419,eod_close,
2023-05-22,2023-05-22,long,BILL,94.25,99.66,0.05740053050397864,eod_close,
2023-05-22,2023-05-22,long,CSGP,78.66,79.85,0.015128400711924783,eod_close,
2023-05-29,2023-05-29,long,NOW,548.0,549.12,0.0020437956204379937,eod_close,
2023-05-29,2023-05-29,long,NGL,2.94,3.12,0.061224489795918435,eod_close,
2023-06-02,2023-06-02,long,FMAO,18.8,20.97,0.11542553191489358,eod_close,
2023-06-05,2023-06-05,long,GPP,11.9,11.73,-0.014285714285714235,eod_close,
2023-06-05,2023-06-05,long,CRT,18.6,18.91,0.016666666666666607,eod_close,
2023-06-12,2023-06-12,long,JPM,133.63,133.56,-0.0005238344683079488,eod_close,
2023-06-12,2023-06-12,long,MSFT,323.57,326.79,0.009951478814476111,eod_close,
2023-06-12,2023-06-12,long,AAPL,179.49,181.99,0.013928352554459789,eod_close,
2023-06-12,2023-06-12,long,USPH,105.56,105.64,0.0007578628268283261,eod_close,
2023-06-12,2023-06-12,long,AVGO,78.39,82.67,0.05459880086745761,eod_close,
2023-06-12,2023-06-12,long,NVDA,39.18,39.46,0.007146503318019359,eod_close,
2023-06-14,2023-06-14,long,ACN,308.27,307.32,-0.0030817140818113486,eod_close,
2023-06-14,2023-06-14,long,TXN,165.57,166.8,0.007428882043848617,eod_close,
2023-06-15,2023-06-15,long,QCOM,116.29,118.24,0.016768423768165786,eod_close,
2023-06-15,2023-06-15,long,NU,7.27,7.41,0.01925722145804687,eod_close,
2023-06-15,2023-06-15,long,RF,16.35,16.66,0.018960244648317914,eod_close,
2023-06-15,2023-06-15,long,CLF,16.56,16.78,0.013285024154589431,eod_close,
