,equity
2021-08-18,1.4278537250660397
2021-08-19,1.4278537250660397
2021-08-20,1.4278537250660397
2021-08-23,1.4278537250660397
2021-08-24,1.4278537250660397
2021-08-25,1.4278537250660397
2021-08-26,1.4278537250660397
2021-08-27,1.4278537250660397
2021-08-30,1.4278537250660397
2021-08-31,1.4278537250660397
2021-09-01,1.4278537250660397
2021-09-02,1.4278537250660397
2021-09-03,1.4278537250660397
2021-09-06,1.4278537250660397
2021-09-07,1.4278537250660397
2021-09-08,1.4278537250660397
2021-09-09,1.4278537250660397
2021-09-10,1.4278537250660397
2021-09-13,1.4278537250660397
2021-09-14,1.4278537250660397
2021-09-15,1.4278537250660397
2021-09-16,1.4278537250660397
2021-09-17,1.4278537250660397
2021-09-20,1.4278537250660397
2021-09-21,1.4278537250660397
2021-09-22,1.4278537250660397
2021-09-23,1.4278537250660397
2021-09-24,1.4278537250660397
2021-09-27,1.4278537250660397
2021-09-28,1.4278537250660397
2021-09-29,1.4278537250660397
2021-09-30,1.4278537250660397
2021-10-01,1.4278537250660397
2021-10-04,1.4278537250660397
2021-10-05,1.4278537250660397
2021-10-06,1.4278537250660397
2021-10-07,1.4278537250660397
2021-10-08,1.4271397982035068
2021-10-11,1.4168067484959252
2021-10-12,1.4133392821510993
2021-10-13,1.4184017830145452
2021-10-14,1.4422579514669487
2021-10-15,1.4532498197800472
2021-10-18,1.4575494780476317
2021-10-19,1.4688187436683164
2021-10-20,1.4745747378007275
2021-10-21,1.4784236254434844
2021-10-22,1.476897940251761
2021-10-25,1.4848037635179645
2021-10-26,1.4861560753924468
2021-10-27,1.479567889337277
2021-10-28,1.493819176014512
2021-10-29,1.496870546397959
2021-11-01,1.4994364714931303
2021-11-02,1.5055045375965759
2021-11-03,1.514693323410365
2021-11-04,1.5218363040807068
2021-11-05,1.5271068529248426
2021-11-08,1.5284244901358763
2021-11-09,1.5233619892724302
2021-11-10,1.5111218330751943
2021-11-11,1.51160727836347
2021-11-12,1.5230152426379477
2021-11-15,1.5235353625896715
2021-11-16,1.5295687540296687
2021-11-17,1.5258585650407048
2021-11-18,1.5310250898944957
2021-11-19,1.528285791482083
2021-11-22,1.5239861332144988
2021-11-23,1.5259972636944978
2021-11-24,1.5300888739813927
2021-11-25,1.5300888739813927
2021-11-26,1.4959690051483043
2021-11-29,1.5143119021124343
2021-11-30,1.4848384381814128
2021-12-01,1.4683332983800406
2021-12-02,1.4908371549579615
2021-12-03,1.477868830828312
2021-12-06,1.4953795358696835
2021-12-07,1.5263093356655322
2021-12-08,1.5303315966255302
2021-12-09,1.5199985469179487
2021-12-10,1.5343191829220801
2021-12-13,1.5207960641772584
2021-12-14,1.5102549664889875
2021-12-15,1.533868412297253
2021-12-16,1.5203452935524313
2021-12-17,1.5041522257220938
2021-12-20,1.4881672058724458
2021-12-21,1.5145892994200203
2021-12-22,1.5297421273469103
2021-12-23,1.539277659795182
2021-12-24,1.539277659795182
2021-12-27,1.5610533484406894
2021-12-28,1.5597703858931038
2021-12-29,1.561781516373103
2021-12-30,1.5574471834420704
2021-12-31,1.553528946472417
2022-01-03,1.5625096843055166
2022-01-04,1.5619895643537927
2022-01-05,1.5319959804710472
2022-01-06,1.5305743192696688
2022-01-07,1.5245062531662232
2022-01-10,1.522599146676569
2022-01-11,1.5363996627289764
2022-01-12,1.5406299716696643
2022-01-13,1.519409077639329
2022-01-14,1.5200332215813976
2022-01-17,1.5200332215813976
2022-01-18,1.4931256827455475
2022-01-19,1.4775914335207267
2022-01-20,1.4612596670365963
2022-01-21,1.4325837203648848
2022-01-24,1.4386517864683306
2022-01-25,1.4210717321000625
2022-01-26,1.4175349164283402
2022-01-27,1.4105306344117916
2022-01-28,1.445552044494535
2022-01-31,1.4715927167441787
2022-02-01,1.4815443451538295
2022-02-02,1.4959343304848578
2022-02-03,1.4607742217483215
2022-02-04,1.4676398051110773
2022-02-07,1.462924050882114
2022-02-08,1.4749561590986606
2022-02-09,1.496558474426927
2022-02-10,1.4696509355910765
2022-02-11,1.4406629169483307
2022-02-14,1.4359818373828155
2022-02-15,1.4591098379028054
2022-02-16,1.4607742217483217
2022-02-17,1.4295670246448873
2022-02-18,1.4203088895042018
2022-02-21,1.4203088895042018
2022-02-22,1.405052037586967
2022-02-23,1.3805370505290468
2022-02-24,1.3998855127331764
2022-02-25,1.4318208777690244
2022-02-28,1.4281453634435088
2022-03-01,1.4064043494614495
2022-03-02,1.4322716483938518
2022-03-03,1.42512866772351
2022-03-04,1.413547330131791
2022-03-07,1.3719030593304298
2022-03-08,1.3615006602959516
2022-03-09,1.397978406243522
2022-03-10,1.3916676174959386
2022-03-11,1.3739835391373256
2022-03-14,1.3639278867373301
2022-03-15,1.3939214706200755
2022-03-16,1.424851270415924
2022-03-17,1.4426740474283297
2022-03-18,1.4584856939607367
2022-03-21,1.4580349233359093
2022-03-22,1.4750948577524536
2022-03-23,1.456127816846255
2022-03-24,1.478076878809004
2022-03-25,1.4852892088062424
2022-03-28,1.495622258513824
2022-03-29,1.5142772274489882
2022-03-30,1.5052964896158887
2022-03-31,1.4818217424614164
2022-04-01,1.486052051402104
2022-04-04,1.4987776528876156
2022-04-05,1.479845286644865
2022-04-06,1.465039205352458
2022-04-07,1.4716923890642613
2022-04-08,1.4716923890642613
2022-04-11,1.4716923890642613
2022-04-12,1.4716923890642613
2022-04-13,1.4716923890642613
2022-04-14,1.4716923890642613
2022-04-15,1.4716923890642613
2022-04-18,1.4716923890642613
2022-04-19,1.4716923890642613
2022-04-20,1.4716923890642613
2022-04-21,1.4716923890642613
2022-04-22,1.4716923890642613
2022-04-25,1.4716923890642613
2022-04-26,1.4716923890642613
2022-04-27,1.4716923890642613
2022-04-28,1.4716923890642613
2022-04-29,1.4716923890642613
2022-05-02,1.4716923890642613
2022-05-03,1.4716923890642613
2022-05-04,1.4716923890642613
2022-05-05,1.4716923890642613
2022-05-06,1.4716923890642613
2022-05-09,1.4716923890642613
2022-05-10,1.4716923890642613
2022-05-11,1.4716923890642613
2022-05-12,1.4716923890642613
2022-05-13,1.4716923890642613
2022-05-16,1.4716923890642613
2022-05-17,1.4716923890642613
2022-05-18,1.4716923890642613
2022-05-19,1.4716923890642613
2022-05-20,1.4716923890642613
2022-05-23,1.4716923890642613
2022-05-24,1.4716923890642613
2022-05-25,1.4716923890642613
2022-05-26,1.4716923890642613
2022-05-27,1.4716923890642613
2022-05-30,1.4716923890642613
2022-05-31,1.4716923890642613
2022-06-01,1.4716923890642613
2022-06-02,1.4716923890642613
2022-06-03,1.4716923890642613
2022-06-06,1.4716923890642613
2022-06-07,1.4716923890642613
2022-06-08,1.4716923890642613
2022-06-09,1.4716923890642613
2022-06-10,1.4716923890642613
2022-06-13,1.4716923890642613
2022-06-14,1.4716923890642613
2022-06-15,1.4716923890642613
2022-06-16,1.4716923890642613
2022-06-17,1.4716923890642613
2022-06-20,1.4716923890642613
2022-06-21,1.4716923890642613
2022-06-22,1.4716923890642613
2022-06-23,1.4716923890642613
2022-06-24,1.4716923890642613
2022-06-27,1.4716923890642613
2022-06-28,1.4716923890642613
2022-06-29,1.4716923890642613
2022-06-30,1.4716923890642613
2022-07-01,1.4716923890642613
2022-07-04,1.4716923890642613
2022-07-05,1.4716923890642613
2022-07-06,1.4716923890642613
2022-07-07,1.4716923890642613
2022-07-08,1.4716923890642613
2022-07-11,1.4716923890642613
2022-07-12,1.4716923890642613
2022-07-13,1.4716923890642613
2022-07-14,1.4716923890642613
2022-07-15,1.4716923890642613
2022-07-18,1.4716923890642613
2022-07-19,1.4716923890642613
2022-07-20,1.4716923890642613
2022-07-21,1.4716923890642613
2022-07-22,1.4716923890642613
2022-07-25,1.4716923890642613
2022-07-26,1.4716923890642613
2022-07-27,1.4716923890642613
2022-07-28,1.4716923890642613
2022-07-29,1.4716923890642613
2022-08-01,1.4716923890642613
2022-08-02,1.4716923890642613
2022-08-03,1.4716923890642613
2022-08-04,1.4716923890642613
2022-08-05,1.4716923890642613
2022-08-08,1.4716923890642613
2022-08-09,1.4716923890642613
2022-08-10,1.4716923890642613
2022-08-11,1.4716923890642613
2022-08-12,1.4716923890642613
2022-08-15,1.4716923890642613
2022-08-16,1.4716923890642613
2022-08-17,1.4716923890642613
2022-08-18,1.4716923890642613
2022-08-19,1.4716923890642613
2022-08-22,1.4716923890642613
2022-08-23,1.4716923890642613
2022-08-24,1.4716923890642613
2022-08-25,1.4716923890642613
2022-08-26,1.4716923890642613
2022-08-29,1.4716923890642613
2022-08-30,1.4716923890642613
2022-08-31,1.4716923890642613
2022-09-01,1.4716923890642613
2022-09-02,1.4716923890642613
2022-09-05,1.4716923890642613
2022-09-06,1.4716923890642613
2022-09-07,1.4716923890642613
2022-09-08,1.4716923890642613
2022-09-09,1.4716923890642613
2022-09-12,1.4716923890642613
2022-09-13,1.4716923890642613
2022-09-14,1.4716923890642613
2022-09-15,1.4716923890642613
2022-09-16,1.4716923890642613
2022-09-19,1.4716923890642613
2022-09-20,1.4716923890642613
2022-09-21,1.4716923890642613
2022-09-22,1.4716923890642613
2022-09-23,1.4716923890642613
2022-09-26,1.4716923890642613
2022-09-27,1.4716923890642613
2022-09-28,1.4716923890642613
2022-09-29,1.4716923890642613
2022-09-30,1.4716923890642613
2022-10-03,1.4716923890642613
2022-10-04,1.4716923890642613
2022-10-05,1.470956542869729
2022-10-06,1.4557494774791966
2022-10-07,1.4151564238964036
2022-10-10,1.4043643129740901
2022-10-11,1.3954526456215737
2022-10-12,1.3908741743211983
2022-10-13,1.42758370314028
2022-10-14,1.395043853541183
2022-10-17,1.4308949189914444
2022-10-18,1.4476962734955008
2022-10-19,1.4374355922776951
2022-10-20,1.4253762259061704
2022-10-21,1.4600009151152595
2022-10-24,1.4778651290283318
2022-10-25,1.5014933112749123
2022-10-26,1.4901697706480905
2022-10-27,1.4821983250804727
2022-10-28,1.517477081618187
2022-10-31,1.5065214538637173
2022-11-01,1.499939901369428
2022-11-02,1.4622901507654475
2022-11-03,1.447205722999032
2022-11-04,1.468054119098956
2022-11-07,1.4821165666643947
2022-11-08,1.4900880122320128
2022-11-09,1.459387726994674
2022-11-10,1.5395927331673225
2022-11-11,1.5545136441015817
2022-11-14,1.541268780696924
2022-11-15,1.5544318856855035
2022-11-16,1.5425769153541744
2022-11-17,1.5378349272216427
2022-11-18,1.544825271796323
2022-11-21,1.5392248202949708
2022-11-22,1.5599096995627384
2022-11-23,1.5697615887001537
2022-11-24,1.5697615887001537
2022-11-25,1.5693936758278022
2022-11-28,1.5443347212998542
2022-11-29,1.541718451985354
2022-11-30,1.590282951135765
2022-12-01,1.5890974541026324
2022-12-02,1.5872578897408742
2022-12-05,1.558724202529606
2022-12-06,1.5362406381081195
2022-12-07,1.5336243687936193
2022-12-08,1.5456428559571047
2022-12-09,1.5341149192900878
2022-12-12,1.556230570839223
