,equity
2019-10-11,1.5125160875118013
2019-10-14,1.5113931682590365
2019-10-15,1.5259911185449813
2019-10-16,1.5238014260020891
2019-10-17,1.5276754974241282
2019-10-18,1.521948609235027
2019-10-21,1.5318302986593586
2019-10-22,1.5265525781713631
2019-10-23,1.53081967133187
2019-10-24,1.5338515533143355
2019-10-25,1.53980302535399
2019-10-28,1.5487302334134716
2019-10-29,1.5477196060859835
2019-10-30,1.5531657644618935
2019-10-31,1.5486740874508333
2019-11-01,1.5631597458115019
2019-11-04,1.5693358017017092
2019-11-05,1.5676514228225615
2019-11-06,1.567763714747838
2019-11-07,1.5736028948622158
2019-11-08,1.5772523824337021
2019-11-11,1.5743889383391516
2019-11-12,1.5774208203216167
2019-11-13,1.5783753016864672
2019-11-14,1.5803965563414442
2019-11-15,1.5919626246449234
2019-11-18,1.592860960047135
2019-11-19,1.5924679383086673
2019-11-20,1.5868533420448423
2019-11-21,1.5842706277634828
2019-11-22,1.5879201153349691
2019-11-25,1.5997669134516397
2019-11-26,1.6031356712099345
2019-11-27,1.610434646352907
2019-11-28,1.610434646352907
2019-11-29,1.604820050089082
2019-12-02,1.5912327271306257
2019-12-03,1.5802281184535285
2019-12-04,1.5903905376910517
2019-12-05,1.5934224196735174
2019-12-06,1.6074027643704416
2019-12-09,1.6025742115835522
2019-12-10,1.601002124629681
2019-12-11,1.6048200500890821
2019-12-12,1.6189126867112824
2019-12-13,1.6199794600014092
2019-12-16,1.6312086525290592
2019-12-17,1.638844188811335
2019-12-18,1.6427157283347427
2019-12-19,1.6488456659134714
2019-12-20,1.6512116067333316
2019-12-23,1.6554057745503565
2019-12-24,1.6590622285446859
2019-12-25,1.6590622285446859
2019-12-26,1.6590622285446859
2019-12-27,1.650888978439714
2019-12-30,1.6466948106226893
2019-12-31,1.6492758369716276
2020-01-01,1.6492758369716276
2020-01-02,1.6500286363234014
2020-01-03,1.643360984921977
2020-01-06,1.6459420112709153
2020-01-07,1.640349787514882
2020-01-08,1.6459420112709153
2020-01-09,1.6474476099744626
2020-01-10,1.6405648730439604
2020-01-13,1.6518568633205655
2020-01-14,1.657986800899294
2020-01-15,1.6656223371815702
2020-01-16,1.687238432853929
2020-01-17,1.682829179507826
2020-01-20,1.682829179507826
2020-01-21,1.6688486201177433
2020-01-22,1.6677731924723525
2020-01-23,1.667558106943274
2020-01-24,1.6455118402127586
2020-01-27,1.6275521985347292
2020-01-28,1.6411025868666556
2020-01-29,1.6317463663517537
2020-01-30,1.6316388235872148
2020-01-31,1.5979779382864767
2020-02-03,1.6158300371999672
2020-02-04,1.6400271592212645
2020-02-05,1.6648695378297966
