entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2019-11-20 16:36:00+00:00,2019-11-20 17:38:00+00:00,long,QQQ,194.62,194.58,-0.0002055287226389479,minhold_flip,
2019-11-20 17:38:00+00:00,2019-11-20 20:55:00+00:00,short,QQQ,194.58,193.67,0.004676739644362344,minhold_flip,
2019-11-21 14:31:00+00:00,2019-11-21 14:51:00+00:00,short,QQQ,193.45,193.43,0.00010338588782621768,minhold_flip,
2019-11-21 14:51:00+00:00,2019-11-21 15:15:00+00:00,long,QQQ,193.43,193.38,-0.00025849144393326457,minhold_flip,
2019-11-21 15:15:00+00:00,2019-11-21 16:03:00+00:00,short,QQQ,193.38,193.38,0.0,minhold_flip,
2019-11-21 16:03:00+00:00,2019-11-21 16:14:00+00:00,long,QQQ,193.38,193.19,-0.0009825214603371483,minhold_flip,
2019-11-21 16:14:00+00:00,2019-11-21 16:25:00+00:00,short,QQQ,193.19,193.27,-0.00041410010870134326,minhold_flip,
2019-11-21 16:25:00+00:00,2019-11-21 17:46:00+00:00,long,QQQ,193.27,193.19,-0.00041392870078135513,minhold_flip,
2019-11-21 17:46:00+00:00,2019-11-21 17:57:00+00:00,short,QQQ,193.19,193.21,-0.0001035250271753726,minhold_flip,
2019-11-21 17:57:00+00:00,2019-11-21 19:04:00+00:00,long,QQQ,193.21,193.13,-0.0004140572434139667,minhold_flip,
2019-11-21 19:04:00+00:00,2019-11-21 20:41:00+00:00,short,QQQ,193.13,193.28,-0.0007766789209341153,minhold_flip,
2019-11-21 20:41:00+00:00,2019-11-21 20:55:00+00:00,long,QQQ,193.28,193.24,-0.0002069536423840648,minhold_flip,
2019-11-22 14:31:00+00:00,2019-11-22 14:58:00+00:00,short,QQQ,193.64,193.71,-0.000361495558768961,minhold_flip,
2019-11-22 14:58:00+00:00,2019-11-22 17:12:00+00:00,long,QQQ,193.71,193.13,-0.0029941665376078284,minhold_flip,
2019-11-22 17:12:00+00:00,2019-11-22 18:56:00+00:00,short,QQQ,193.13,193.18,-0.00025889297364475416,minhold_flip,
2019-11-22 18:56:00+00:00,2019-11-22 19:40:00+00:00,long,QQQ,193.18,193.17,-5.176519308427025e-05,minhold_flip,
2019-11-22 19:40:00+00:00,2019-11-22 20:52:00+00:00,short,QQQ,193.17,193.23,-0.00031060723714863733,minhold_flip,
2019-11-22 20:52:00+00:00,2019-11-22 20:55:00+00:00,long,QQQ,193.23,193.34,0.0005692697821249995,minhold_flip,
2019-11-25 14:31:00+00:00,2019-11-25 20:55:00+00:00,long,QQQ,194.66,195.69,0.005291277098530778,minhold_flip,
2019-11-26 14:31:00+00:00,2019-11-26 14:42:00+00:00,short,QQQ,195.78,195.91,-0.0006640106241699635,minhold_flip,
2019-11-26 14:42:00+00:00,2019-11-26 15:05:00+00:00,long,QQQ,195.91,195.82,-0.000459394619978579,minhold_flip,
2019-11-26 15:05:00+00:00,2019-11-26 15:40:00+00:00,short,QQQ,195.82,195.95,-0.0006638749872331501,minhold_flip,
2019-11-26 15:40:00+00:00,2019-11-26 20:06:00+00:00,long,QQQ,195.95,196.08,0.0006634345496301296,minhold_flip,
2019-11-26 20:06:00+00:00,2019-11-26 20:31:00+00:00,short,QQQ,196.08,196.09,-5.0999592003217584e-05,minhold_flip,
2019-11-26 20:31:00+00:00,2019-11-26 20:55:00+00:00,long,QQQ,196.09,196.32,0.0011729307970829198,minhold_flip,
2019-11-27 14:31:00+00:00,2019-11-27 14:44:00+00:00,short,QQQ,196.52,196.62,-0.000508854060655375,minhold_flip,
2019-11-27 14:44:00+00:00,2019-11-27 20:55:00+00:00,long,QQQ,196.62,197.43,0.0041196216051266514,minhold_flip,
2019-11-29 14:31:00+00:00,2019-11-29 14:41:00+00:00,long,QQQ,197.06,196.98,-0.00040596772556588095,minhold_flip,
2019-11-29 14:41:00+00:00,2019-11-29 14:52:00+00:00,short,QQQ,196.98,197.02,-0.0002030663011474285,minhold_flip,
2019-11-29 14:52:00+00:00,2019-11-29 15:30:00+00:00,long,QQQ,197.02,197.05,0.00015226880519744764,minhold_flip,
2019-11-29 15:30:00+00:00,2019-11-29 19:14:00+00:00,short,QQQ,197.05,196.96,0.00045673686881503886,minhold_flip,
2019-11-29 19:14:00+00:00,2019-11-29 20:52:00+00:00,long,QQQ,196.96,196.72,-0.0012185215272136935,minhold_flip,
2019-12-02 14:31:00+00:00,2019-12-02 18:26:00+00:00,short,QQQ,196.31,194.52,0.009118231368753461,minhold_flip,
2019-12-02 18:26:00+00:00,2019-12-02 19:04:00+00:00,long,QQQ,194.52,194.5,-0.00010281719103439353,minhold_flip,
2019-12-02 19:04:00+00:00,2019-12-02 20:35:00+00:00,short,QQQ,194.5,194.53,-0.00015424164524422177,minhold_flip,
2019-12-02 20:35:00+00:00,2019-12-02 20:50:00+00:00,long,QQQ,194.53,194.52,-5.140595280928857e-05,minhold_flip,
2019-12-02 20:50:00+00:00,2019-12-02 20:55:00+00:00,short,QQQ,194.52,194.47,0.0002570429775859108,minhold_flip,
2019-12-03 14:31:00+00:00,2019-12-03 14:43:00+00:00,short,QQQ,191.65,191.86,-0.0010957474563005893,minhold_flip,
2019-12-03 14:43:00+00:00,2019-12-03 15:04:00+00:00,long,QQQ,191.86,191.65,-0.0010945481079954547,minhold_flip,
2019-12-03 15:04:00+00:00,2019-12-03 15:15:00+00:00,short,QQQ,191.65,191.75,-0.0005217845030002312,minhold_flip,
2019-12-03 15:15:00+00:00,2019-12-03 15:48:00+00:00,long,QQQ,191.75,191.63,-0.0006258148631030225,minhold_flip,
2019-12-03 15:48:00+00:00,2019-12-03 16:12:00+00:00,short,QQQ,191.63,191.8,-0.0008871262328446273,minhold_flip,
2019-12-03 16:12:00+00:00,2019-12-03 16:26:00+00:00,long,QQQ,191.8,191.72,-0.0004171011470282195,minhold_flip,
2019-12-03 16:26:00+00:00,2019-12-03 16:38:00+00:00,short,QQQ,191.72,191.76,-0.00020863759649484686,minhold_flip,
2019-12-03 16:38:00+00:00,2019-12-03 16:54:00+00:00,long,QQQ,191.76,191.69,-0.0003650396328743908,minhold_flip,
2019-12-03 16:54:00+00:00,2019-12-03 17:06:00+00:00,short,QQQ,191.69,191.83,-0.0007303458709375282,minhold_flip,
2019-12-03 17:06:00+00:00,2019-12-03 20:55:00+00:00,long,QQQ,191.83,193.05,0.006359797737580143,minhold_flip,
2019-12-04 14:31:00+00:00,2019-12-04 14:43:00+00:00,short,QQQ,193.88,194.16,-0.0014441922838869462,minhold_flip,
2019-12-04 14:43:00+00:00,2019-12-04 15:27:00+00:00,long,QQQ,194.16,194.16,0.0,minhold_flip,
2019-12-04 15:27:00+00:00,2019-12-04 15:41:00+00:00,short,QQQ,194.16,194.24,-0.0004120313143799573,minhold_flip,
2019-12-04 15:41:00+00:00,2019-12-04 16:10:00+00:00,long,QQQ,194.24,194.18,-0.0003088962108731583,minhold_flip,
2019-12-04 16:10:00+00:00,2019-12-04 16:20:00+00:00,short,QQQ,194.18,194.28,-0.0005149860953753956,minhold_flip,
2019-12-04 16:20:00+00:00,2019-12-04 16:55:00+00:00,long,QQQ,194.28,194.23,-0.0002573605106033116,minhold_flip,
2019-12-04 16:55:00+00:00,2019-12-04 17:50:00+00:00,short,QQQ,194.23,194.22,5.1485352417190475e-05,minhold_flip,
2019-12-04 17:50:00+00:00,2019-12-04 18:00:00+00:00,long,QQQ,194.22,194.21,-5.1488003295185385e-05,minhold_flip,
2019-12-04 18:00:00+00:00,2019-12-04 19:01:00+00:00,short,QQQ,194.21,194.21,0.0,minhold_flip,
2019-12-04 19:01:00+00:00,2019-12-04 20:16:00+00:00,long,QQQ,194.21,194.22,5.149065444617118e-05,minhold_flip,
2019-12-04 20:16:00+00:00,2019-12-04 20:34:00+00:00,short,QQQ,194.22,194.25,-0.0001544640098857025,minhold_flip,
2019-12-04 20:34:00+00:00,2019-12-04 20:51:00+00:00,long,QQQ,194.25,194.2,-0.00025740025740031593,minhold_flip,
2019-12-04 20:51:00+00:00,2019-12-04 20:55:00+00:00,short,QQQ,194.2,194.16,0.0002059732234809065,minhold_flip,
2019-12-05 14:31:00+00:00,2019-12-05 14:43:00+00:00,short,QQQ,194.34,194.51,-0.0008747555829988036,minhold_flip,
2019-12-05 14:43:00+00:00,2019-12-05 14:56:00+00:00,long,QQQ,194.51,194.42,-0.000462701146470636,minhold_flip,
2019-12-05 14:56:00+00:00,2019-12-05 18:39:00+00:00,short,QQQ,194.42,194.07,0.0018002263141651802,minhold_flip,
2019-12-05 18:39:00+00:00,2019-12-05 19:57:00+00:00,long,QQQ,194.07,194.0,-0.00036069459473382377,minhold_flip,
2019-12-05 19:57:00+00:00,2019-12-05 20:55:00+00:00,short,QQQ,194.0,194.28,-0.0014432989690721708,minhold_flip,
2019-12-06 14:31:00+00:00,2019-12-06 15:18:00+00:00,short,QQQ,195.86,196.04,-0.00091902379250474,minhold_flip,
2019-12-06 15:18:00+00:00,2019-12-06 15:36:00+00:00,long,QQQ,196.04,195.98,-0.0003060599877576121,minhold_flip,
2019-12-06 15:36:00+00:00,2019-12-06 20:55:00+00:00,short,QQQ,195.98,196.47,-0.00250025512807434,minhold_flip,
2019-12-09 14:31:00+00:00,2019-12-09 15:41:00+00:00,long,QQQ,196.36,196.73,0.0018842941535953152,minhold_flip,
2019-12-09 15:41:00+00:00,2019-12-09 20:55:00+00:00,short,QQQ,196.73,195.74,0.005032277741066338,minhold_flip,
2019-12-10 14:31:00+00:00,2019-12-10 14:43:00+00:00,short,QQQ,195.58,195.4,0.0009203395030167032,minhold_flip,
2019-12-10 14:43:00+00:00,2019-12-10 17:22:00+00:00,long,QQQ,195.4,195.8,0.002047082906857757,minhold_flip,
2019-12-10 17:22:00+00:00,2019-12-10 17:56:00+00:00,short,QQQ,195.8,195.83,-0.00015321756894791182,minhold_flip,
2019-12-10 17:56:00+00:00,2019-12-10 18:51:00+00:00,long,QQQ,195.83,195.82,-5.106469897369824e-05,minhold_flip,
2019-12-10 18:51:00+00:00,2019-12-10 19:06:00+00:00,short,QQQ,195.82,195.85,-0.00015320192013073812,minhold_flip,
2019-12-10 19:06:00+00:00,2019-12-10 19:26:00+00:00,long,QQQ,195.85,195.82,-0.00015317845289763155,minhold_flip,
2019-12-10 19:26:00+00:00,2019-12-10 20:12:00+00:00,short,QQQ,195.82,195.83,-5.10673067103428e-05,minhold_flip,
2019-12-10 20:12:00+00:00,2019-12-10 20:55:00+00:00,long,QQQ,195.83,195.3,-0.0027064290456007816,minhold_flip,
2019-12-11 14:31:00+00:00,2019-12-11 14:43:00+00:00,short,QQQ,195.76,195.82,-0.0003064977523498277,minhold_flip,
2019-12-11 14:43:00+00:00,2019-12-11 15:52:00+00:00,long,QQQ,195.82,196.02,0.0010213461342049692,minhold_flip,
2019-12-11 15:52:00+00:00,2019-12-11 16:12:00+00:00,short,QQQ,196.02,196.02,0.0,minhold_flip,
2019-12-11 16:12:00+00:00,2019-12-11 16:56:00+00:00,long,QQQ,196.02,196.04,0.0001020304050606153,minhold_flip,
2019-12-11 16:56:00+00:00,2019-12-11 18:26:00+00:00,short,QQQ,196.04,196.04,0.0,minhold_flip,
2019-12-11 18:26:00+00:00,2019-12-11 18:37:00+00:00,long,QQQ,196.04,196.01,-0.00015302999387880605,minhold_flip,
2019-12-11 18:37:00+00:00,2019-12-11 18:49:00+00:00,short,QQQ,196.01,196.04,-0.00015305341564206487,minhold_flip,
2019-12-11 18:49:00+00:00,2019-12-11 19:00:00+00:00,long,QQQ,196.04,196.0,-0.00020403999183835975,minhold_flip,
2019-12-11 19:00:00+00:00,2019-12-11 20:55:00+00:00,short,QQQ,196.0,196.55,-0.0028061224489796498,minhold_flip,
2019-12-12 14:31:00+00:00,2019-12-12 16:20:00+00:00,long,QQQ,196.38,197.79,0.0071799572257867225,minhold_flip,
2019-12-12 16:20:00+00:00,2019-12-12 19:30:00+00:00,short,QQQ,197.79,197.79,0.0,minhold_flip,
2019-12-12 19:30:00+00:00,2019-12-12 19:45:00+00:00,long,QQQ,197.79,197.55,-0.0012134081601697794,minhold_flip,
2019-12-12 19:45:00+00:00,2019-12-12 19:55:00+00:00,short,QQQ,197.55,197.58,-0.00015186028853455397,minhold_flip,
2019-12-12 19:55:00+00:00,2019-12-12 20:12:00+00:00,long,QQQ,197.58,197.55,-0.00015183723048892164,minhold_flip,
2019-12-12 20:12:00+00:00,2019-12-12 20:55:00+00:00,short,QQQ,197.55,198.14,-0.002986585674512655,minhold_flip,
2019-12-13 14:31:00+00:00,2019-12-13 15:33:00+00:00,long,QQQ,197.83,198.53,0.003538391548298987,minhold_flip,
2019-12-13 15:33:00+00:00,2019-12-13 15:43:00+00:00,short,QQQ,198.53,198.6,-0.0003525915478768608,minhold_flip,
2019-12-13 15:43:00+00:00,2019-12-13 16:11:00+00:00,long,QQQ,198.6,198.49,-0.0005538771399797846,minhold_flip,
2019-12-13 16:11:00+00:00,2019-12-13 16:55:00+00:00,short,QQQ,198.49,198.48,5.03803718072413e-05,minhold_flip,
2019-12-13 16:55:00+00:00,2019-12-13 20:55:00+00:00,long,QQQ,198.48,198.56,0.0004030632809351698,minhold_flip,
2019-12-16 14:31:00+00:00,2019-12-16 20:30:00+00:00,long,QQQ,200.1,200.58,0.002398800599700241,minhold_flip,
2019-12-16 20:30:00+00:00,2019-12-16 20:49:00+00:00,short,QQQ,200.58,200.61,-0.0001495662578522342,minhold_flip,
2019-12-16 20:49:00+00:00,2019-12-16 20:55:00+00:00,long,QQQ,200.61,200.5,-0.0005483276008175745,minhold_flip,
2019-12-17 14:31:00+00:00,2019-12-17 15:11:00+00:00,short,QQQ,200.81,200.71,0.0004979831681688876,minhold_flip,
2019-12-17 15:11:00+00:00,2019-12-17 15:21:00+00:00,long,QQQ,200.71,200.66,-0.00024911563947990317,minhold_flip,
2019-12-17 15:21:00+00:00,2019-12-17 15:32:00+00:00,short,QQQ,200.66,200.72,-0.00029901325625437193,minhold_flip,
2019-12-17 15:32:00+00:00,2019-12-17 15:42:00+00:00,long,QQQ,200.72,200.68,-0.00019928258270223218,minhold_flip,
2019-12-17 15:42:00+00:00,2019-12-17 16:37:00+00:00,short,QQQ,200.68,200.67,4.9830576041555346e-05,minhold_flip,
2019-12-17 16:37:00+00:00,2019-12-17 17:07:00+00:00,long,QQQ,200.67,200.65,-9.966611850292426e-05,minhold_flip,
2019-12-17 17:07:00+00:00,2019-12-17 17:18:00+00:00,short,QQQ,200.65,200.66,-4.983802641410867e-05,minhold_flip,
2019-12-17 17:18:00+00:00,2019-12-17 17:49:00+00:00,long,QQQ,200.66,200.65,-4.983554270901478e-05,minhold_flip,
2019-12-17 17:49:00+00:00,2019-12-17 18:39:00+00:00,short,QQQ,200.65,200.66,-4.983802641410867e-05,minhold_flip,
2019-12-17 18:39:00+00:00,2019-12-17 19:02:00+00:00,long,QQQ,200.66,200.65,-4.983554270901478e-05,minhold_flip,
2019-12-17 19:02:00+00:00,2019-12-17 19:35:00+00:00,short,QQQ,200.65,200.66,-4.983802641410867e-05,minhold_flip,
2019-12-17 19:35:00+00:00,2019-12-17 20:15:00+00:00,long,QQQ,200.66,200.65,-4.983554270901478e-05,minhold_flip,
2019-12-17 20:15:00+00:00,2019-12-17 20:44:00+00:00,short,QQQ,200.65,200.66,-4.983802641410867e-05,minhold_flip,
2019-12-17 20:44:00+00:00,2019-12-17 20:55:00+00:00,long,QQQ,200.66,200.59,-0.00034884879896338673,minhold_flip,
2019-12-18 14:31:00+00:00,2019-12-18 14:47:00+00:00,long,QQQ,201.08,201.0,-0.00039785160135275764,minhold_flip,
2019-12-18 14:47:00+00:00,2019-12-18 15:17:00+00:00,short,QQQ,201.0,200.95,0.0002487562189055292,minhold_flip,
2019-12-18 15:17:00+00:00,2019-12-18 15:27:00+00:00,long,QQQ,200.95,200.93,-9.952724558338796e-05,minhold_flip,
2019-12-18 15:27:00+00:00,2019-12-18 15:37:00+00:00,short,QQQ,200.93,200.98,-0.00024884288060510103,minhold_flip,
2019-12-18 15:37:00+00:00,2019-12-18 18:38:00+00:00,long,QQQ,200.98,201.13,0.0007463429196935302,minhold_flip,
2019-12-18 18:38:00+00:00,2019-12-18 20:55:00+00:00,short,QQQ,201.13,200.9,0.0011435390046238242,minhold_flip,
2019-12-19 14:31:00+00:00,2019-12-19 14:41:00+00:00,long,QQQ,201.25,201.2,-0.0002484472049690006,minhold_flip,
2019-12-19 14:41:00+00:00,2019-12-19 15:03:00+00:00,short,QQQ,201.2,201.25,-0.0002485089463221241,minhold_flip,
2019-12-19 15:03:00+00:00,2019-12-19 20:55:00+00:00,long,QQQ,201.25,202.07,0.004074534161490649,minhold_flip,
2019-12-20 14:31:00+00:00,2019-12-20 15:06:00+00:00,long,QQQ,203.12,202.85,-0.0013292634895628703,minhold_flip,
2019-12-20 15:06:00+00:00,2019-12-20 15:24:00+00:00,short,QQQ,202.85,202.85,0.0,minhold_flip,
2019-12-20 15:24:00+00:00,2019-12-20 15:36:00+00:00,long,QQQ,202.85,202.84,-4.929751047567614e-05,minhold_flip,
2019-12-20 15:36:00+00:00,2019-12-20 15:59:00+00:00,short,QQQ,202.84,202.86,-9.859988168019242e-05,minhold_flip,
2019-12-20 15:59:00+00:00,2019-12-20 20:31:00+00:00,long,QQQ,202.86,202.96,0.0004929508035097816,minhold_flip,
2019-12-20 20:31:00+00:00,2019-12-20 20:53:00+00:00,short,QQQ,202.96,203.03,-0.0003448955459203448,minhold_flip,
2019-12-20 20:53:00+00:00,2019-12-20 20:55:00+00:00,long,QQQ,203.03,203.1,0.0003447766339949425,minhold_flip,
2019-12-23 14:31:00+00:00,2019-12-23 14:50:00+00:00,short,QQQ,203.55,203.66,-0.000540407762220512,minhold_flip,
2019-12-23 14:50:00+00:00,2019-12-23 15:04:00+00:00,long,QQQ,203.66,203.6,-0.0002946086614946591,minhold_flip,
2019-12-23 15:04:00+00:00,2019-12-23 15:19:00+00:00,short,QQQ,203.6,203.63,-0.000147347740667982,minhold_flip,
2019-12-23 15:19:00+00:00,2019-12-23 15:45:00+00:00,long,QQQ,203.63,203.57,-0.0002946520650199002,minhold_flip,
2019-12-23 15:45:00+00:00,2019-12-23 15:55:00+00:00,short,QQQ,203.57,203.61,-0.00019649260696576345,minhold_flip,
2019-12-23 15:55:00+00:00,2019-12-23 17:24:00+00:00,long,QQQ,203.61,203.7,0.0004420215117134472,minhold_flip,
2019-12-23 17:24:00+00:00,2019-12-23 18:17:00+00:00,short,QQQ,203.7,203.7,0.0,minhold_flip,
2019-12-23 18:17:00+00:00,2019-12-23 19:33:00+00:00,long,QQQ,203.7,203.67,-0.00014727540500736937,minhold_flip,
2019-12-23 19:33:00+00:00,2019-12-23 20:55:00+00:00,short,QQQ,203.67,203.39,0.0013747729169735414,minhold_flip,
2019-12-24 14:31:00+00:00,2019-12-24 15:10:00+00:00,long,QQQ,203.73,203.41,-0.00157070632700139,minhold_flip,
2019-12-24 15:10:00+00:00,2019-12-24 15:54:00+00:00,short,QQQ,203.41,203.48,-0.000344132540189731,minhold_flip,
2019-12-24 15:54:00+00:00,2019-12-24 20:59:00+00:00,long,QQQ,203.48,203.6,0.0005897385492431912,minhold_flip,
2019-12-26 14:31:00+00:00,2019-12-26 20:55:00+00:00,short,QQQ,203.99,205.15,-0.005686553262414807,minhold_flip,
2019-12-27 14:31:00+00:00,2019-12-27 15:27:00+00:00,long,QQQ,206.05,205.58,-0.0022809997573404457,minhold_flip,
2019-12-27 15:27:00+00:00,2019-12-27 15:45:00+00:00,short,QQQ,205.58,205.58,0.0,minhold_flip,
2019-12-27 15:45:00+00:00,2019-12-27 16:59:00+00:00,long,QQQ,205.58,205.61,0.0001459285922755187,minhold_flip,
2019-12-27 16:59:00+00:00,2019-12-27 17:19:00+00:00,short,QQQ,205.61,205.62,-4.8635766742818465e-05,minhold_flip,
2019-12-27 17:19:00+00:00,2019-12-27 19:45:00+00:00,long,QQQ,205.62,205.51,-0.0005349674156211149,minhold_flip,
2019-12-27 19:45:00+00:00,2019-12-27 19:56:00+00:00,short,QQQ,205.51,205.53,-9.731886526208084e-05,minhold_flip,
2019-12-27 19:56:00+00:00,2019-12-27 20:55:00+00:00,long,QQQ,205.53,205.12,-0.0019948426020532117,minhold_flip,
2019-12-30 14:31:00+00:00,2019-12-30 20:02:00+00:00,long,QQQ,205.13,203.79,-0.006532442841125157,minhold_flip,
2019-12-30 20:02:00+00:00,2019-12-30 20:49:00+00:00,short,QQQ,203.79,203.88,-0.0004416310908288111,minhold_flip,
2019-12-30 20:49:00+00:00,2019-12-30 20:55:00+00:00,long,QQQ,203.88,203.7,-0.0008828722778105102,minhold_flip,
2019-12-31 14:31:00+00:00,2019-12-31 15:05:00+00:00,long,QQQ,203.13,203.61,0.002363018756461469,minhold_flip,
2019-12-31 15:05:00+00:00,2019-12-31 16:46:00+00:00,short,QQQ,203.61,203.64,-0.00014734050390438933,minhold_flip,
2019-12-31 16:46:00+00:00,2019-12-31 17:06:00+00:00,long,QQQ,203.64,203.52,-0.00058927519151432,minhold_flip,
2019-12-31 17:06:00+00:00,2019-12-31 17:29:00+00:00,short,QQQ,203.52,203.6,-0.0003930817610062111,minhold_flip,
2019-12-31 17:29:00+00:00,2019-12-31 20:55:00+00:00,long,QQQ,203.6,204.36,0.0037328094302554976,minhold_flip,
2020-01-02 14:31:00+00:00,2020-01-02 15:57:00+00:00,short,QQQ,205.92,206.19,-0.001311188811188861,minhold_flip,
2020-01-02 15:57:00+00:00,2020-01-02 16:31:00+00:00,long,QQQ,206.19,206.17,-9.699791454488692e-05,minhold_flip,
2020-01-02 16:31:00+00:00,2020-01-02 16:51:00+00:00,short,QQQ,206.17,206.18,-4.850366202657675e-05,minhold_flip,
2020-01-02 16:51:00+00:00,2020-01-02 20:55:00+00:00,long,QQQ,206.18,207.46,0.00620816762052576,minhold_flip,
2020-01-03 14:31:00+00:00,2020-01-03 15:02:00+00:00,long,QQQ,205.74,205.82,0.00038884028385332984,minhold_flip,
2020-01-03 15:02:00+00:00,2020-01-03 15:52:00+00:00,short,QQQ,205.82,206.03,-0.0010203090078709938,minhold_flip,
2020-01-03 15:52:00+00:00,2020-01-03 18:36:00+00:00,long,QQQ,206.03,206.22,0.0009221957967286207,minhold_flip,
2020-01-03 18:36:00+00:00,2020-01-03 19:07:00+00:00,short,QQQ,206.22,206.25,-0.00014547570555717746,minhold_flip,
2020-01-03 19:07:00+00:00,2020-01-03 19:19:00+00:00,long,QQQ,206.25,206.21,-0.00019393939393935535,minhold_flip,
2020-01-03 19:19:00+00:00,2020-01-03 19:36:00+00:00,short,QQQ,206.21,206.28,-0.0003394597740167459,minhold_flip,
2020-01-03 19:36:00+00:00,2020-01-03 20:27:00+00:00,long,QQQ,206.28,206.24,-0.000193911188675548,minhold_flip,
2020-01-03 20:27:00+00:00,2020-01-03 20:55:00+00:00,short,QQQ,206.24,206.02,0.0010667183863459992,minhold_flip,
2020-01-06 14:31:00+00:00,2020-01-06 20:55:00+00:00,long,QQQ,204.45,207.02,0.012570310589386265,minhold_flip,
2020-01-07 14:31:00+00:00,2020-01-07 14:58:00+00:00,short,QQQ,207.08,206.89,0.0009175197991115807,minhold_flip,
2020-01-07 14:58:00+00:00,2020-01-07 15:26:00+00:00,long,QQQ,206.89,206.97,0.0003866789114989246,minhold_flip,
2020-01-07 15:26:00+00:00,2020-01-07 15:45:00+00:00,short,QQQ,206.97,207.04,-0.0003382132676232941,minhold_flip,
2020-01-07 15:45:00+00:00,2020-01-07 19:14:00+00:00,long,QQQ,207.04,207.15,0.0005312982998455064,minhold_flip,
2020-01-07 19:14:00+00:00,2020-01-07 19:25:00+00:00,short,QQQ,207.15,207.21,-0.0002896451846488162,minhold_flip,
2020-01-07 19:25:00+00:00,2020-01-07 19:37:00+00:00,long,QQQ,207.21,207.14,-0.0003378215337098673,minhold_flip,
2020-01-07 19:37:00+00:00,2020-01-07 19:47:00+00:00,short,QQQ,207.14,207.2,-0.0002896591677126691,minhold_flip,
2020-01-07 19:47:00+00:00,2020-01-07 20:50:00+00:00,long,QQQ,207.2,207.11,-0.00043436293436281367,minhold_flip,
2020-01-07 20:50:00+00:00,2020-01-07 20:55:00+00:00,short,QQQ,207.11,206.96,0.000724252812515116,minhold_flip,
2020-01-08 14:31:00+00:00,2020-01-08 15:34:00+00:00,long,QQQ,207.15,207.45,0.0014482259232439438,minhold_flip,
2020-01-08 15:34:00+00:00,2020-01-08 16:08:00+00:00,short,QQQ,207.45,207.4,0.00024102193299582045,minhold_flip,
2020-01-08 16:08:00+00:00,2020-01-08 20:55:00+00:00,long,QQQ,207.4,208.58,0.005689488910318259,minhold_flip,
2020-01-09 14:31:00+00:00,2020-01-09 14:42:00+00:00,short,QQQ,210.45,210.53,-0.0003801377999525422,minhold_flip,
2020-01-09 14:42:00+00:00,2020-01-09 14:55:00+00:00,long,QQQ,210.53,210.39,-0.0006649883627037229,minhold_flip,
2020-01-09 14:55:00+00:00,2020-01-09 15:19:00+00:00,short,QQQ,210.39,210.45,-0.0002851846570654607,minhold_flip,
2020-01-09 15:19:00+00:00,2020-01-09 15:29:00+00:00,long,QQQ,210.45,210.4,-0.00023758612497022072,minhold_flip,
2020-01-09 15:29:00+00:00,2020-01-09 16:12:00+00:00,short,QQQ,210.4,210.46,-0.00028517110266160776,minhold_flip,
2020-01-09 16:12:00+00:00,2020-01-09 16:22:00+00:00,long,QQQ,210.46,210.43,-0.00014254490164402326,minhold_flip,
2020-01-09 16:22:00+00:00,2020-01-09 16:37:00+00:00,short,QQQ,210.43,210.44,-4.752174119655422e-05,minhold_flip,
2020-01-09 16:37:00+00:00,2020-01-09 16:54:00+00:00,long,QQQ,210.44,210.42,-9.50389659760988e-05,minhold_flip,
2020-01-09 16:54:00+00:00,2020-01-09 17:05:00+00:00,short,QQQ,210.42,210.48,-0.00028514399771885883,minhold_flip,
2020-01-09 17:05:00+00:00,2020-01-09 19:48:00+00:00,long,QQQ,210.48,210.17,-0.0014728240212846936,minhold_flip,
2020-01-09 19:48:00+00:00,2020-01-09 20:03:00+00:00,short,QQQ,210.17,210.22,-0.00023790265023557774,minhold_flip,
2020-01-09 20:03:00+00:00,2020-01-09 20:46:00+00:00,long,QQQ,210.22,210.19,-0.00014270763961564617,minhold_flip,
2020-01-09 20:46:00+00:00,2020-01-09 20:55:00+00:00,short,QQQ,210.19,210.34,-0.0007136400399638693,minhold_flip,
2020-01-10 14:31:00+00:00,2020-01-10 14:49:00+00:00,short,QQQ,211.09,210.86,0.0010895826424747253,minhold_flip,
2020-01-10 14:49:00+00:00,2020-01-10 15:13:00+00:00,long,QQQ,210.86,210.86,0.0,minhold_flip,
2020-01-10 15:13:00+00:00,2020-01-10 15:27:00+00:00,short,QQQ,210.86,210.91,-0.00023712415820915746,minhold_flip,
2020-01-10 15:27:00+00:00,2020-01-10 15:50:00+00:00,long,QQQ,210.91,210.84,-0.00033189512114168687,minhold_flip,
2020-01-10 15:50:00+00:00,2020-01-10 20:55:00+00:00,short,QQQ,210.84,209.88,0.004553215708594232,minhold_flip,
2020-01-13 14:31:00+00:00,2020-01-13 14:44:00+00:00,short,QQQ,210.78,210.8,-9.488566277640304e-05,minhold_flip,
2020-01-13 14:44:00+00:00,2020-01-13 15:34:00+00:00,long,QQQ,210.8,210.85,0.00023719165085380904,minhold_flip,
2020-01-13 15:34:00+00:00,2020-01-13 15:46:00+00:00,short,QQQ,210.85,210.9,-0.00023713540431591828,minhold_flip,
2020-01-13 15:46:00+00:00,2020-01-13 20:55:00+00:00,long,QQQ,210.9,212.21,0.006211474632527274,minhold_flip,
2020-01-14 14:31:00+00:00,2020-01-14 15:07:00+00:00,short,QQQ,212.03,211.76,0.00127340470688115,minhold_flip,
