entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2024-04-02 11:52:00-04:00,2024-04-02 12:04:00-04:00,short,QQQ,434.25,434.35,-0.00023,vwap_cross,
2024-04-02 12:04:00-04:00,2024-04-02 12:05:00-04:00,long,QQQ,434.35,434.19,-0.000368,vwap_cross,
2024-04-02 12:05:00-04:00,2024-04-02 12:23:00-04:00,short,QQQ,434.19,434.39,-0.000461,vwap_cross,
2024-04-02 12:23:00-04:00,2024-04-02 12:24:00-04:00,long,QQQ,434.39,434.26,-0.000299,vwap_cross,
2024-04-02 12:24:00-04:00,2024-04-02 12:26:00-04:00,short,QQQ,434.26,434.47,-0.000484,vwap_cross,
2024-04-02 12:26:00-04:00,2024-04-02 15:55:00-04:00,long,QQQ,434.47,436.43,0.004511,eod,
2024-04-03 09:31:00-04:00,2024-04-03 09:43:00-04:00,long,QQQ,434.72,434.75,6.9e-05,vwap_cross,
2024-04-03 09:43:00-04:00,2024-04-03 09:46:00-04:00,short,QQQ,434.75,434.8,-0.000115,vwap_cross,
2024-04-03 09:46:00-04:00,2024-04-03 09:58:00-04:00,long,QQQ,434.8,434.77,-6.9e-05,vwap_cross,
2024-04-03 09:58:00-04:00,2024-04-03 09:59:00-04:00,short,QQQ,434.77,434.96,-0.000437,vwap_cross,
2024-04-03 09:59:00-04:00,2024-04-03 12:38:00-04:00,long,QQQ,434.96,437.39,0.005587,vwap_cross,
2024-04-03 12:38:00-04:00,2024-04-03 12:40:00-04:00,short,QQQ,437.39,438.12,-0.001669,vwap_cross,
2024-04-03 12:40:00-04:00,2024-04-03 15:11:00-04:00,long,QQQ,438.12,437.7,-0.000959,vwap_cross,
2024-04-03 15:11:00-04:00,2024-04-03 15:55:00-04:00,short,QQQ,437.7,436.94,0.001736,eod,
2024-04-04 09:31:00-04:00,2024-04-04 09:33:00-04:00,short,QQQ,441.4,441.57,-0.000385,vwap_cross,
2024-04-04 09:33:00-04:00,2024-04-04 09:39:00-04:00,long,QQQ,441.57,441.36,-0.000476,vwap_cross,
2024-04-04 09:39:00-04:00,2024-04-04 11:44:00-04:00,short,QQQ,441.36,441.02,0.00077,vwap_cross,
2024-04-04 11:44:00-04:00,2024-04-04 11:46:00-04:00,long,QQQ,441.02,441.01,-2.3e-05,vwap_cross,
2024-04-04 11:46:00-04:00,2024-04-04 11:47:00-04:00,short,QQQ,441.01,441.03,-4.5e-05,vwap_cross,
2024-04-04 11:47:00-04:00,2024-04-04 11:48:00-04:00,long,QQQ,441.03,440.89,-0.000317,vwap_cross,
2024-04-04 11:48:00-04:00,2024-04-04 11:50:00-04:00,short,QQQ,440.89,441.18,-0.000658,vwap_cross,
2024-04-04 11:50:00-04:00,2024-04-04 13:41:00-04:00,long,QQQ,441.18,441.21,6.8e-05,vwap_cross,
2024-04-04 13:41:00-04:00,2024-04-04 15:55:00-04:00,short,QQQ,441.21,431.28,0.022506,eod,
2024-04-05 09:31:00-04:00,2024-04-05 09:33:00-04:00,long,QQQ,432.57,432.08,-0.001133,vwap_cross,
2024-04-05 09:33:00-04:00,2024-04-05 09:41:00-04:00,short,QQQ,432.08,432.33,-0.000579,vwap_cross,
2024-04-05 09:41:00-04:00,2024-04-05 14:00:00-04:00,long,QQQ,432.33,435.27,0.0068,vwap_cross,
2024-04-05 14:00:00-04:00,2024-04-05 14:05:00-04:00,short,QQQ,435.27,435.55,-0.000643,vwap_cross,
2024-04-05 14:05:00-04:00,2024-04-05 14:29:00-04:00,long,QQQ,435.55,435.36,-0.000436,vwap_cross,
2024-04-05 14:29:00-04:00,2024-04-05 14:30:00-04:00,short,QQQ,435.36,435.64,-0.000643,vwap_cross,
2024-04-05 14:30:00-04:00,2024-04-05 14:47:00-04:00,long,QQQ,435.64,435.22,-0.000964,vwap_cross,
2024-04-05 14:47:00-04:00,2024-04-05 15:04:00-04:00,short,QQQ,435.22,435.53,-0.000712,vwap_cross,
2024-04-05 15:04:00-04:00,2024-04-05 15:08:00-04:00,long,QQQ,435.53,435.3,-0.000528,vwap_cross,
2024-04-05 15:08:00-04:00,2024-04-05 15:10:00-04:00,short,QQQ,435.3,435.58,-0.000643,vwap_cross,
2024-04-05 15:10:00-04:00,2024-04-05 15:11:00-04:00,long,QQQ,435.58,435.49,-0.000207,vwap_cross,
2024-04-05 15:11:00-04:00,2024-04-05 15:14:00-04:00,short,QQQ,435.49,435.76,-0.00062,vwap_cross,
2024-04-05 15:14:00-04:00,2024-04-05 15:17:00-04:00,long,QQQ,435.76,435.4,-0.000826,vwap_cross,
2024-04-05 15:17:00-04:00,2024-04-05 15:18:00-04:00,short,QQQ,435.4,435.62,-0.000505,vwap_cross,
2024-04-05 15:18:00-04:00,2024-04-05 15:23:00-04:00,long,QQQ,435.62,435.39,-0.000528,vwap_cross,
2024-04-05 15:23:00-04:00,2024-04-05 15:25:00-04:00,short,QQQ,435.39,435.54,-0.000345,vwap_cross,
2024-04-05 15:25:00-04:00,2024-04-05 15:26:00-04:00,long,QQQ,435.54,435.47,-0.000161,vwap_cross,
2024-04-05 15:26:00-04:00,2024-04-05 15:28:00-04:00,short,QQQ,435.47,435.64,-0.00039,vwap_cross,
2024-04-05 15:28:00-04:00,2024-04-05 15:55:00-04:00,long,QQQ,435.64,436.38,0.001699,eod,
2024-04-08 09:31:00-04:00,2024-04-08 09:32:00-04:00,long,QQQ,436.6,436.11,-0.001122,vwap_cross,
2024-04-08 09:32:00-04:00,2024-04-08 09:48:00-04:00,short,QQQ,436.11,435.93,0.000413,vwap_cross,
2024-04-08 09:48:00-04:00,2024-04-08 09:49:00-04:00,long,QQQ,435.93,435.73,-0.000459,vwap_cross,
2024-04-08 09:49:00-04:00,2024-04-08 09:53:00-04:00,short,QQQ,435.73,435.98,-0.000574,vwap_cross,
2024-04-08 09:53:00-04:00,2024-04-08 10:03:00-04:00,long,QQQ,435.98,435.68,-0.000688,vwap_cross,
2024-04-08 10:03:00-04:00,2024-04-08 10:04:00-04:00,short,QQQ,435.68,435.93,-0.000574,vwap_cross,
2024-04-08 10:04:00-04:00,2024-04-08 10:06:00-04:00,long,QQQ,435.93,435.77,-0.000367,vwap_cross,
2024-04-08 10:06:00-04:00,2024-04-08 10:08:00-04:00,short,QQQ,435.77,436.15,-0.000872,vwap_cross,
2024-04-08 10:08:00-04:00,2024-04-08 11:36:00-04:00,long,QQQ,436.15,436.0,-0.000344,vwap_cross,
2024-04-08 11:36:00-04:00,2024-04-08 12:59:00-04:00,short,QQQ,436.0,436.33,-0.000757,vwap_cross,
2024-04-08 12:59:00-04:00,2024-04-08 13:02:00-04:00,long,QQQ,436.33,436.18,-0.000344,vwap_cross,
2024-04-08 13:02:00-04:00,2024-04-08 13:08:00-04:00,short,QQQ,436.18,436.25,-0.00016,vwap_cross,
2024-04-08 13:08:00-04:00,2024-04-08 13:09:00-04:00,long,QQQ,436.25,436.15,-0.000229,vwap_cross,
2024-04-08 13:09:00-04:00,2024-04-08 13:29:00-04:00,short,QQQ,436.15,436.23,-0.000183,vwap_cross,
2024-04-08 13:29:00-04:00,2024-04-08 13:30:00-04:00,long,QQQ,436.23,436.08,-0.000344,vwap_cross,
2024-04-08 13:30:00-04:00,2024-04-08 14:00:00-04:00,short,QQQ,436.08,436.26,-0.000413,vwap_cross,
2024-04-08 14:00:00-04:00,2024-04-08 14:01:00-04:00,long,QQQ,436.26,436.14,-0.000275,vwap_cross,
2024-04-08 14:01:00-04:00,2024-04-08 14:07:00-04:00,short,QQQ,436.14,436.26,-0.000275,vwap_cross,
2024-04-08 14:07:00-04:00,2024-04-08 14:24:00-04:00,long,QQQ,436.26,436.06,-0.000458,vwap_cross,
2024-04-08 14:24:00-04:00,2024-04-08 14:26:00-04:00,short,QQQ,436.06,436.39,-0.000757,vwap_cross,
2024-04-08 14:26:00-04:00,2024-04-08 14:30:00-04:00,long,QQQ,436.39,436.17,-0.000504,vwap_cross,
2024-04-08 14:30:00-04:00,2024-04-08 14:56:00-04:00,short,QQQ,436.17,436.19,-4.6e-05,vwap_cross,
2024-04-08 14:56:00-04:00,2024-04-08 15:04:00-04:00,long,QQQ,436.19,436.12,-0.00016,vwap_cross,
2024-04-08 15:04:00-04:00,2024-04-08 15:13:00-04:00,short,QQQ,436.12,436.25,-0.000298,vwap_cross,
2024-04-08 15:13:00-04:00,2024-04-08 15:14:00-04:00,long,QQQ,436.25,436.1,-0.000344,vwap_cross,
2024-04-08 15:14:00-04:00,2024-04-08 15:20:00-04:00,short,QQQ,436.1,436.24,-0.000321,vwap_cross,
2024-04-08 15:20:00-04:00,2024-04-08 15:21:00-04:00,long,QQQ,436.24,436.07,-0.00039,vwap_cross,
2024-04-08 15:21:00-04:00,2024-04-08 15:29:00-04:00,short,QQQ,436.07,436.3,-0.000527,vwap_cross,
2024-04-08 15:29:00-04:00,2024-04-08 15:41:00-04:00,long,QQQ,436.3,435.96,-0.000779,vwap_cross,
2024-04-08 15:41:00-04:00,2024-04-08 15:55:00-04:00,short,QQQ,435.96,435.79,0.00039,eod,
2024-04-09 09:31:00-04:00,2024-04-09 09:32:00-04:00,short,QQQ,438.07,438.34,-0.000616,vwap_cross,
2024-04-09 09:32:00-04:00,2024-04-09 09:33:00-04:00,long,QQQ,438.34,437.73,-0.001392,vwap_cross,
2024-04-09 09:33:00-04:00,2024-04-09 09:37:00-04:00,short,QQQ,437.73,438.03,-0.000685,vwap_cross,
2024-04-09 09:37:00-04:00,2024-04-09 09:44:00-04:00,long,QQQ,438.03,437.9,-0.000297,vwap_cross,
2024-04-09 09:44:00-04:00,2024-04-09 09:45:00-04:00,short,QQQ,437.9,438.11,-0.00048,vwap_cross,
2024-04-09 09:45:00-04:00,2024-04-09 09:47:00-04:00,long,QQQ,438.11,437.83,-0.000639,vwap_cross,
2024-04-09 09:47:00-04:00,2024-04-09 12:12:00-04:00,short,QQQ,437.83,435.81,0.004614,vwap_cross,
2024-04-09 12:12:00-04:00,2024-04-09 12:53:00-04:00,long,QQQ,435.81,435.31,-0.001147,vwap_cross,
2024-04-09 12:53:00-04:00,2024-04-09 13:04:00-04:00,short,QQQ,435.31,435.54,-0.000528,vwap_cross,
2024-04-09 13:04:00-04:00,2024-04-09 13:15:00-04:00,long,QQQ,435.54,435.36,-0.000413,vwap_cross,
2024-04-09 13:15:00-04:00,2024-04-09 13:18:00-04:00,short,QQQ,435.36,435.51,-0.000345,vwap_cross,
2024-04-09 13:18:00-04:00,2024-04-09 13:20:00-04:00,long,QQQ,435.51,435.42,-0.000207,vwap_cross,
2024-04-09 13:20:00-04:00,2024-04-09 13:21:00-04:00,short,QQQ,435.42,435.77,-0.000804,vwap_cross,
2024-04-09 13:21:00-04:00,2024-04-09 13:27:00-04:00,long,QQQ,435.77,435.38,-0.000895,vwap_cross,
2024-04-09 13:27:00-04:00,2024-04-09 13:29:00-04:00,short,QQQ,435.38,435.47,-0.000207,vwap_cross,
2024-04-09 13:29:00-04:00,2024-04-09 13:30:00-04:00,long,QQQ,435.47,435.44,-6.9e-05,vwap_cross,
2024-04-09 13:30:00-04:00,2024-04-09 13:31:00-04:00,short,QQQ,435.44,435.53,-0.000207,vwap_cross,
2024-04-09 13:31:00-04:00,2024-04-09 13:33:00-04:00,long,QQQ,435.53,435.33,-0.000459,vwap_cross,
2024-04-09 13:33:00-04:00,2024-04-09 13:35:00-04:00,short,QQQ,435.33,435.47,-0.000322,vwap_cross,
2024-04-09 13:35:00-04:00,2024-04-09 13:36:00-04:00,long,QQQ,435.47,435.39,-0.000184,vwap_cross,
2024-04-09 13:36:00-04:00,2024-04-09 13:38:00-04:00,short,QQQ,435.39,435.56,-0.00039,vwap_cross,
2024-04-09 13:38:00-04:00,2024-04-09 13:42:00-04:00,long,QQQ,435.56,435.17,-0.000895,vwap_cross,
2024-04-09 13:42:00-04:00,2024-04-09 14:18:00-04:00,short,QQQ,435.17,435.43,-0.000597,vwap_cross,
2024-04-09 14:18:00-04:00,2024-04-09 14:19:00-04:00,long,QQQ,435.43,435.41,-4.6e-05,vwap_cross,
2024-04-09 14:19:00-04:00,2024-04-09 14:21:00-04:00,short,QQQ,435.41,435.43,-4.6e-05,vwap_cross,
2024-04-09 14:21:00-04:00,2024-04-09 14:23:00-04:00,long,QQQ,435.43,435.39,-9.2e-05,vwap_cross,
2024-04-09 14:23:00-04:00,2024-04-09 15:22:00-04:00,short,QQQ,435.39,435.38,2.3e-05,vwap_cross,
2024-04-09 15:22:00-04:00,2024-04-09 15:55:00-04:00,long,QQQ,435.38,436.78,0.003216,eod,
2024-04-10 09:31:00-04:00,2024-04-10 09:42:00-04:00,long,QQQ,432.36,432.64,0.000648,vwap_cross,
2024-04-10 09:42:00-04:00,2024-04-10 09:43:00-04:00,short,QQQ,432.64,433.19,-0.001271,vwap_cross,
2024-04-10 09:43:00-04:00,2024-04-10 09:45:00-04:00,long,QQQ,433.19,432.15,-0.002401,vwap_cross,
2024-04-10 09:45:00-04:00,2024-04-10 09:51:00-04:00,short,QQQ,432.15,433.19,-0.002407,vwap_cross,
2024-04-10 09:51:00-04:00,2024-04-10 10:04:00-04:00,long,QQQ,433.19,432.71,-0.001108,vwap_cross,
2024-04-10 10:04:00-04:00,2024-04-10 10:05:00-04:00,short,QQQ,432.71,433.0,-0.00067,vwap_cross,
2024-04-10 10:05:00-04:00,2024-04-10 10:06:00-04:00,long,QQQ,433.0,432.63,-0.000855,vwap_cross,
2024-04-10 10:06:00-04:00,2024-04-10 10:07:00-04:00,short,QQQ,432.63,432.98,-0.000809,vwap_cross,
2024-04-10 10:07:00-04:00,2024-04-10 10:15:00-04:00,long,QQQ,432.98,432.6,-0.000878,vwap_cross,
2024-04-10 10:15:00-04:00,2024-04-10 10:16:00-04:00,short,QQQ,432.6,432.89,-0.00067,vwap_cross,
2024-04-10 10:16:00-04:00,2024-04-10 10:51:00-04:00,long,QQQ,432.89,433.0,0.000254,vwap_cross,
2024-04-10 10:51:00-04:00,2024-04-10 11:28:00-04:00,short,QQQ,433.0,433.12,-0.000277,vwap_cross,
2024-04-10 11:28:00-04:00,2024-04-10 11:31:00-04:00,long,QQQ,433.12,432.78,-0.000785,vwap_cross,
2024-04-10 11:31:00-04:00,2024-04-10 12:35:00-04:00,short,QQQ,432.78,432.99,-0.000485,vwap_cross,
2024-04-10 12:35:00-04:00,2024-04-10 12:39:00-04:00,long,QQQ,432.99,432.85,-0.000323,vwap_cross,
2024-04-10 12:39:00-04:00,2024-04-10 12:49:00-04:00,short,QQQ,432.85,432.92,-0.000162,vwap_cross,
2024-04-10 12:49:00-04:00,2024-04-10 12:50:00-04:00,long,QQQ,432.92,432.87,-0.000115,vwap_cross,
2024-04-10 12:50:00-04:00,2024-04-10 12:51:00-04:00,short,QQQ,432.87,432.95,-0.000185,vwap_cross,
2024-04-10 12:51:00-04:00,2024-04-10 12:52:00-04:00,long,QQQ,432.95,432.83,-0.000277,vwap_cross,
2024-04-10 12:52:00-04:00,2024-04-10 12:53:00-04:00,short,QQQ,432.83,433.2,-0.000855,vwap_cross,
2024-04-10 12:53:00-04:00,2024-04-10 13:03:00-04:00,long,QQQ,433.2,432.58,-0.001431,vwap_cross,
2024-04-10 13:03:00-04:00,2024-04-10 13:19:00-04:00,short,QQQ,432.58,433.03,-0.00104,vwap_cross,
2024-04-10 13:19:00-04:00,2024-04-10 13:32:00-04:00,long,QQQ,433.03,432.41,-0.001432,vwap_cross,
2024-04-10 13:32:00-04:00,2024-04-10 13:56:00-04:00,short,QQQ,432.41,433.43,-0.002359,vwap_cross,
2024-04-10 13:56:00-04:00,2024-04-10 14:07:00-04:00,long,QQQ,433.43,432.64,-0.001823,vwap_cross,
2024-04-10 14:07:00-04:00,2024-04-10 14:08:00-04:00,short,QQQ,432.64,433.2,-0.001294,vwap_cross,
2024-04-10 14:08:00-04:00,2024-04-10 14:18:00-04:00,long,QQQ,433.2,432.67,-0.001223,vwap_cross,
2024-04-10 14:18:00-04:00,2024-04-10 14:20:00-04:00,short,QQQ,432.67,433.11,-0.001017,vwap_cross,
2024-04-10 14:20:00-04:00,2024-04-10 14:22:00-04:00,long,QQQ,433.11,432.62,-0.001131,vwap_cross,
2024-04-10 14:22:00-04:00,2024-04-10 14:39:00-04:00,short,QQQ,432.62,433.03,-0.000948,vwap_cross,
2024-04-10 14:39:00-04:00,2024-04-10 14:41:00-04:00,long,QQQ,433.03,432.89,-0.000323,vwap_cross,
2024-04-10 14:41:00-04:00,2024-04-10 14:42:00-04:00,short,QQQ,432.89,433.13,-0.000554,vwap_cross,
2024-04-10 14:42:00-04:00,2024-04-10 14:52:00-04:00,long,QQQ,433.13,432.64,-0.001131,vwap_cross,
2024-04-10 14:52:00-04:00,2024-04-10 15:13:00-04:00,short,QQQ,432.64,432.99,-0.000809,vwap_cross,
2024-04-10 15:13:00-04:00,2024-04-10 15:32:00-04:00,long,QQQ,432.99,432.8,-0.000439,vwap_cross,
2024-04-10 15:32:00-04:00,2024-04-10 15:35:00-04:00,short,QQQ,432.8,432.96,-0.00037,vwap_cross,
2024-04-10 15:35:00-04:00,2024-04-10 15:36:00-04:00,long,QQQ,432.96,432.8,-0.00037,vwap_cross,
2024-04-10 15:36:00-04:00,2024-04-10 15:37:00-04:00,short,QQQ,432.8,432.97,-0.000393,vwap_cross,
2024-04-10 15:37:00-04:00,2024-04-10 15:39:00-04:00,long,QQQ,432.97,432.81,-0.00037,vwap_cross,
2024-04-10 15:39:00-04:00,2024-04-10 15:40:00-04:00,short,QQQ,432.81,433.17,-0.000832,vwap_cross,
2024-04-10 15:40:00-04:00,2024-04-10 15:55:00-04:00,long,QQQ,433.17,433.76,0.001362,eod,
2024-04-11 09:31:00-04:00,2024-04-11 09:33:00-04:00,short,QQQ,434.74,435.28,-0.001242,vwap_cross,
2024-04-11 09:33:00-04:00,2024-04-11 09:36:00-04:00,long,QQQ,435.28,435.26,-4.6e-05,vwap_cross,
2024-04-11 09:36:00-04:00,2024-04-11 09:38:00-04:00,short,QQQ,435.26,435.38,-0.000276,vwap_cross,
2024-04-11 09:38:00-04:00,2024-04-11 09:39:00-04:00,long,QQQ,435.38,434.92,-0.001057,vwap_cross,
2024-04-11 09:39:00-04:00,2024-04-11 09:41:00-04:00,short,QQQ,434.92,435.32,-0.00092,vwap_cross,
2024-04-11 09:41:00-04:00,2024-04-11 09:43:00-04:00,long,QQQ,435.32,435.14,-0.000413,vwap_cross,
2024-04-11 09:43:00-04:00,2024-04-11 09:45:00-04:00,short,QQQ,435.14,435.38,-0.000552,vwap_cross,
2024-04-11 09:45:00-04:00,2024-04-11 09:46:00-04:00,long,QQQ,435.38,434.96,-0.000965,vwap_cross,
2024-04-11 09:46:00-04:00,2024-04-11 09:49:00-04:00,short,QQQ,434.96,435.2,-0.000552,vwap_cross,
2024-04-11 09:49:00-04:00,2024-04-11 09:53:00-04:00,long,QQQ,435.2,435.11,-0.000207,vwap_cross,
2024-04-11 09:53:00-04:00,2024-04-11 09:54:00-04:00,short,QQQ,435.11,435.35,-0.000552,vwap_cross,
2024-04-11 09:54:00-04:00,2024-04-11 09:56:00-04:00,long,QQQ,435.35,435.13,-0.000505,vwap_cross,
2024-04-11 09:56:00-04:00,2024-04-11 09:57:00-04:00,short,QQQ,435.13,435.33,-0.00046,vwap_cross,
2024-04-11 09:57:00-04:00,2024-04-11 10:00:00-04:00,long,QQQ,435.33,434.98,-0.000804,vwap_cross,
2024-04-11 10:00:00-04:00,2024-04-11 10:31:00-04:00,short,QQQ,434.98,434.88,0.00023,vwap_cross,
2024-04-11 10:31:00-04:00,2024-04-11 10:32:00-04:00,long,QQQ,434.88,434.4,-0.001104,vwap_cross,
2024-04-11 10:32:00-04:00,2024-04-11 10:39:00-04:00,short,QQQ,434.4,434.93,-0.00122,vwap_cross,
2024-04-11 10:39:00-04:00,2024-04-11 10:59:00-04:00,long,QQQ,434.93,434.83,-0.00023,vwap_cross,
2024-04-11 10:59:00-04:00,2024-04-11 11:00:00-04:00,short,QQQ,434.83,435.08,-0.000575,vwap_cross,
2024-04-11 11:00:00-04:00,2024-04-11 15:55:00-04:00,long,QQQ,435.08,440.99,0.013584,eod,
2024-04-12 09:31:00-04:00,2024-04-12 09:34:00-04:00,long,QQQ,436.71,436.57,-0.000321,vwap_cross,
2024-04-12 09:34:00-04:00,2024-04-12 09:35:00-04:00,short,QQQ,436.57,436.62,-0.000115,vwap_cross,
2024-04-12 09:35:00-04:00,2024-04-12 09:37:00-04:00,long,QQQ,436.62,436.55,-0.00016,vwap_cross,
2024-04-12 09:37:00-04:00,2024-04-12 09:39:00-04:00,short,QQQ,436.55,436.59,-9.2e-05,vwap_cross,
2024-04-12 09:39:00-04:00,2024-04-12 09:42:00-04:00,long,QQQ,436.59,436.5,-0.000206,vwap_cross,
2024-04-12 09:42:00-04:00,2024-04-12 09:43:00-04:00,short,QQQ,436.5,436.68,-0.000412,vwap_cross,
2024-04-12 09:43:00-04:00,2024-04-12 10:02:00-04:00,long,QQQ,436.68,436.52,-0.000366,vwap_cross,
2024-04-12 10:02:00-04:00,2024-04-12 11:34:00-04:00,short,QQQ,436.52,435.97,0.00126,vwap_cross,
2024-04-12 11:34:00-04:00,2024-04-12 11:38:00-04:00,long,QQQ,435.97,435.63,-0.00078,vwap_cross,
2024-04-12 11:38:00-04:00,2024-04-12 11:46:00-04:00,short,QQQ,435.63,435.78,-0.000344,vwap_cross,
2024-04-12 11:46:00-04:00,2024-04-12 11:50:00-04:00,long,QQQ,435.78,435.73,-0.000115,vwap_cross,
2024-04-12 11:50:00-04:00,2024-04-12 11:51:00-04:00,short,QQQ,435.73,435.77,-9.2e-05,vwap_cross,
2024-04-12 11:51:00-04:00,2024-04-12 11:52:00-04:00,long,QQQ,435.77,435.62,-0.000344,vwap_cross,
2024-04-12 11:52:00-04:00,2024-04-12 15:55:00-04:00,short,QQQ,435.62,433.27,0.005395,eod,
2024-04-15 09:31:00-04:00,2024-04-15 09:39:00-04:00,short,QQQ,436.4,436.23,0.00039,vwap_cross,
2024-04-15 09:39:00-04:00,2024-04-15 09:47:00-04:00,long,QQQ,436.23,435.94,-0.000665,vwap_cross,
2024-04-15 09:47:00-04:00,2024-04-15 09:49:00-04:00,short,QQQ,435.94,436.47,-0.001216,vwap_cross,
2024-04-15 09:49:00-04:00,2024-04-15 10:04:00-04:00,long,QQQ,436.47,436.37,-0.000229,vwap_cross,
2024-04-15 10:04:00-04:00,2024-04-15 15:55:00-04:00,short,QQQ,436.37,426.78,0.021977,eod,
2024-04-16 09:31:00-04:00,2024-04-16 09:32:00-04:00,short,QQQ,426.02,426.51,-0.00115,vwap_cross,
2024-04-16 09:32:00-04:00,2024-04-16 09:35:00-04:00,long,QQQ,426.51,426.11,-0.000938,vwap_cross,
2024-04-16 09:35:00-04:00,2024-04-16 09:40:00-04:00,short,QQQ,426.11,426.28,-0.000399,vwap_cross,
2024-04-16 09:40:00-04:00,2024-04-16 09:43:00-04:00,long,QQQ,426.28,425.77,-0.001196,vwap_cross,
2024-04-16 09:43:00-04:00,2024-04-16 09:50:00-04:00,short,QQQ,425.77,426.25,-0.001127,vwap_cross,
2024-04-16 09:50:00-04:00,2024-04-16 10:28:00-04:00,long,QQQ,426.25,426.32,0.000164,vwap_cross,
2024-04-16 10:28:00-04:00,2024-04-16 10:45:00-04:00,short,QQQ,426.32,426.33,-2.3e-05,vwap_cross,
2024-04-16 10:45:00-04:00,2024-04-16 10:46:00-04:00,long,QQQ,426.33,426.12,-0.000493,vwap_cross,
2024-04-16 10:46:00-04:00,2024-04-16 10:48:00-04:00,short,QQQ,426.12,426.46,-0.000798,vwap_cross,
2024-04-16 10:48:00-04:00,2024-04-16 10:49:00-04:00,long,QQQ,426.46,426.3,-0.000375,vwap_cross,
2024-04-16 10:49:00-04:00,2024-04-16 10:52:00-04:00,short,QQQ,426.3,426.34,-9.4e-05,vwap_cross,
2024-04-16 10:52:00-04:00,2024-04-16 10:55:00-04:00,long,QQQ,426.34,426.3,-9.4e-05,vwap_cross,
2024-04-16 10:55:00-04:00,2024-04-16 10:56:00-04:00,short,QQQ,426.3,426.36,-0.000141,vwap_cross,
2024-04-16 10:56:00-04:00,2024-04-16 10:57:00-04:00,long,QQQ,426.36,426.28,-0.000188,vwap_cross,
2024-04-16 10:57:00-04:00,2024-04-16 11:03:00-04:00,short,QQQ,426.28,426.46,-0.000422,vwap_cross,
2024-04-16 11:03:00-04:00,2024-04-16 12:00:00-04:00,long,QQQ,426.46,426.43,-7e-05,vwap_cross,
2024-04-16 12:00:00-04:00,2024-04-16 12:06:00-04:00,short,QQQ,426.43,426.56,-0.000305,vwap_cross,
2024-04-16 12:06:00-04:00,2024-04-16 13:30:00-04:00,long,QQQ,426.56,425.72,-0.001969,vwap_cross,
2024-04-16 13:30:00-04:00,2024-04-16 13:35:00-04:00,short,QQQ,425.72,426.67,-0.002232,vwap_cross,
2024-04-16 13:35:00-04:00,2024-04-16 13:37:00-04:00,long,QQQ,426.67,426.39,-0.000656,vwap_cross,
2024-04-16 13:37:00-04:00,2024-04-16 13:38:00-04:00,short,QQQ,426.39,426.86,-0.001102,vwap_cross,
2024-04-16 13:38:00-04:00,2024-04-16 13:47:00-04:00,long,QQQ,426.86,426.56,-0.000703,vwap_cross,
2024-04-16 13:47:00-04:00,2024-04-16 13:48:00-04:00,short,QQQ,426.56,426.62,-0.000141,vwap_cross,
2024-04-16 13:48:00-04:00,2024-04-16 13:49:00-04:00,long,QQQ,426.62,426.15,-0.001102,vwap_cross,
2024-04-16 13:49:00-04:00,2024-04-16 13:59:00-04:00,short,QQQ,426.15,426.72,-0.001338,vwap_cross,
2024-04-16 13:59:00-04:00,2024-04-16 14:00:00-04:00,long,QQQ,426.72,426.52,-0.000469,vwap_cross,
2024-04-16 14:00:00-04:00,2024-04-16 14:03:00-04:00,short,QQQ,426.52,426.66,-0.000328,vwap_cross,
2024-04-16 14:03:00-04:00,2024-04-16 14:18:00-04:00,long,QQQ,426.66,426.64,-4.7e-05,vwap_cross,
2024-04-16 14:18:00-04:00,2024-04-16 14:26:00-04:00,short,QQQ,426.64,426.69,-0.000117,vwap_cross,
2024-04-16 14:26:00-04:00,2024-04-16 14:27:00-04:00,long,QQQ,426.69,426.25,-0.001031,vwap_cross,
2024-04-16 14:27:00-04:00,2024-04-16 14:34:00-04:00,short,QQQ,426.25,426.93,-0.001595,vwap_cross,
2024-04-16 14:34:00-04:00,2024-04-16 14:37:00-04:00,long,QQQ,426.93,426.58,-0.00082,vwap_cross,
2024-04-16 14:37:00-04:00,2024-04-16 14:38:00-04:00,short,QQQ,426.58,426.8,-0.000516,vwap_cross,
2024-04-16 14:38:00-04:00,2024-04-16 15:55:00-04:00,long,QQQ,426.8,427.23,0.001007,eod,
2024-04-17 09:31:00-04:00,2024-04-17 09:34:00-04:00,long,QQQ,428.28,427.71,-0.001331,vwap_cross,
2024-04-17 09:34:00-04:00,2024-04-17 09:35:00-04:00,short,QQQ,427.71,428.01,-0.000701,vwap_cross,
2024-04-17 09:35:00-04:00,2024-04-17 09:39:00-04:00,long,QQQ,428.01,427.93,-0.000187,vwap_cross,
2024-04-17 09:39:00-04:00,2024-04-17 09:45:00-04:00,short,QQQ,427.93,428.02,-0.00021,vwap_cross,
2024-04-17 09:45:00-04:00,2024-04-17 09:46:00-04:00,long,QQQ,428.02,427.93,-0.00021,vwap_cross,
2024-04-17 09:46:00-04:00,2024-04-17 14:42:00-04:00,short,QQQ,427.93,424.03,0.009114,vwap_cross,
2024-04-17 14:42:00-04:00,2024-04-17 14:49:00-04:00,long,QQQ,424.03,423.59,-0.001038,vwap_cross,
2024-04-17 14:49:00-04:00,2024-04-17 14:50:00-04:00,short,QQQ,423.59,423.82,-0.000543,vwap_cross,
