date,daily_return,equity
2022-07-01,-0.0010325974775429545,1.9028749665536262
2022-07-05,0.01001025556761205,1.9219232312820391
2022-07-06,-0.04262517445915582,1.8400009182515378
2022-07-07,0.012125155999436301,1.8623112164244435
2022-07-08,0.0010892706861086836,1.8643397774409063
2022-07-11,-0.002967809987521074,1.8588067712292844
2022-07-12,-0.012173657779060635,1.8361782937189384
2022-07-13,0.0023577271344318454,1.8405075011056944
2022-07-14,0.016363430621357443,1.8706245179081253
2022-07-15,-0.0038122643403584048,1.863493202764304
2022-07-18,0.012032409292325809,1.8859155156934313
2022-07-19,0.008039486380281326,1.9010773077962098
2022-07-20,-0.005571204347510179,1.8904860176340628
2022-07-21,0.0058003398298909535,1.9014514789799974
2022-07-22,0.0016452189224916546,1.904579782933415
2022-07-25,-0.009498583066726463,1.8864889736580142
2022-07-26,0.0045902650391054485,1.8951484580404545
2022-07-27,0.013729362838090113,1.9211676388529388
2022-07-28,0.006050716275739077,1.9327920791537694
2022-07-29,-0.0015926933945121478,1.9297137339763357
2022-08-01,-0.00308044853396642,1.9237693501335336
2022-08-02,-0.008930017323112688,1.9065900565111678
2022-08-03,0.017705797592233067,1.9403477541431187
2022-08-04,-0.007468914126970496,1.9258554633909637
2022-08-05,-0.015036004519453762,1.8968982919396025
2022-08-08,0.006483818103274491,1.9091974354249508
2022-08-09,-0.002532269599381983,1.9043628328000062
2022-08-10,0.00483304423128997,1.9135667026033534
2022-08-11,0.013285622304431654,1.9389896270684783
2022-08-12,0.005943220052116359,1.9505134691009174
2022-08-15,-0.0073401370639632505,1.93619643289261
2022-08-16,0.004899386009172843,1.9456826066069344
2022-08-17,-0.006120909141811277,1.9337732601530908
2022-08-18,-0.011962009418068055,1.9106414462027315
2022-08-19,0.005894793161196246,1.9219042823333057
2022-08-22,0.00515721922576657,1.931815964048238
2022-08-23,-0.031386748868661656,1.8711825415241843
2022-08-24,-0.004837771521741695,1.8621301879128183
2022-08-25,0.0039950112583012004,1.8695694189779524
2022-08-26,0.01595722410808679,1.899402557182209
2022-08-29,-0.01094134309112726,1.8786205421359141
2022-08-30,0.016606448918402374,1.9098177582059555
2022-08-31,0.002561785616358789,1.9147103018687943
2022-09-01,-0.007028676783679487,1.9012524220225773
2022-09-02,0.01659823452664878,1.9328098556176672
2022-09-06,0.002404809286114364,1.93745789470675
2022-09-07,0.01031211066578577,1.9574371749272663
2022-09-08,-0.014673333908149898,1.928715045655333
2022-09-09,0.0007481754349223822,1.9301580628734574
2022-09-12,0.0002690382878132581,1.9306773492939018
2022-09-13,0.027741860095173407,1.9842379302069333
2022-09-14,-0.019329080497627646,1.9458844355275176
2022-09-15,0.004659348188894633,1.9549509886479908
2022-09-16,-0.010945381478495447,1.9335533043054767
2022-09-19,0.0037133632579449145,1.9407332901029626
2022-09-20,-0.008660294009116656,1.9239259692173907
2022-09-21,-0.02114672528886217,1.8832412352702426
2022-09-22,-0.02145660509741174,1.8428332717818872
2022-09-23,-0.01835168508798406,1.8090141759084868
2022-09-26,0.0018607477269360247,1.8123802949243037
2022-09-27,-0.0014415819546556782,1.8097676001961673
2022-09-28,0.013223654390225471,1.8336993414677893
2022-09-29,0.007488001174321573,1.8474300842900526
2022-09-30,0.016880508440919817,1.8786156434219201
2022-10-03,0.018597492568468533,1.9135531838894677
2022-10-04,0.0013397649342855003,1.916116895345133
2022-10-05,0.007435148873347036,1.9303635097207597
2022-10-06,-0.011489821589647448,1.9081839773909026
2022-10-07,0.02049223277345347,1.9472869276301714
2022-10-10,-0.025407209198782386,1.8978118012898175
2022-10-11,-0.0037882474287146677,1.890622420613397
2022-10-12,-0.029917736417108355,1.83405927736921
2022-10-13,0.04276311093185202,1.9124893577029418
2022-10-14,0.03405041834723278,1.9776104204173575
2022-10-17,0.000653607744259415,1.9789030019032703
2022-10-18,0.01370855861607389,2.0060309097003857
2022-10-19,-0.010779622727120061,1.984406653314874
2022-10-20,0.01783669149797292,2.0198019025965763
2022-10-21,0.023184132292819223,2.0666292571116633
2022-10-24,-0.00698576966222937,2.052192261144257
2022-10-25,0.013834762422473383,2.0805838535224264
2022-10-26,0.0006421801438559385,2.0819199631607854
2022-10-27,0.0028947209875046977,2.087946540572452
2022-10-28,0.02636621700205336,2.142997792149872
2022-10-31,-0.009258486997792638,2.123156874954954
2022-11-01,0.02021084231574641,2.1660676637662615
2022-11-02,0.011379739686672476,2.1907169499236403
2022-11-03,-0.01112989342775491,2.1663345037406136
2022-11-04,-0.019947977686975735,2.1231205113974703
2022-11-07,-0.010291505558311332,2.1012704048534583
2022-11-08,-0.005148457908737053,2.0904521026191953
2022-11-09,-0.006703314127992726,2.076439145505816
2022-11-10,0.025617606606539615,2.1296325466778034
2022-11-11,-0.0005647789807802592,2.1284297749786543
2022-11-14,-0.003704445231646398,2.1205451234478403
2022-11-15,-0.0014085872925913984,2.117558150533585
2022-11-16,0.0038648290294718765,2.1257421507453618
2022-11-17,-0.0021713056017000727,2.1211265149056784
2022-11-18,-0.0005398226002021433,2.1199814828750445
2022-11-21,-0.002376063158368245,2.114944272977162
2022-11-22,0.017488793071426263,2.1519320957248578
2022-11-23,-0.003572677546696098,2.1442439362444468
2022-11-25,-0.003353337461870491,2.1370535627256495
2022-11-28,0.010038413927977356,2.1585061909745487
2022-11-29,0.006073923479525204,2.1716167924086096
2022-11-30,0.03842277156316458,2.255056328346058
2022-12-01,-0.018640177368573783,2.2130216784095627
2022-12-02,0.002949520411789035,2.2195490310217636
2022-12-05,0.0025523227775923665,2.2252140365696236
2022-12-06,0.017662516367656953,2.2645169159120746
2022-12-07,-0.044139396259584344,2.1645625064240996
2022-12-08,0.002283854339277736,2.1695060518970344
2022-12-09,-0.010182611611424072,2.147414814381933
2022-12-12,0.005786578196906315,2.1598409981265494
2022-12-13,0.013351899477306556,2.1886789780205005
2022-12-14,-0.015386162695402418,2.15500360717667
2022-12-15,0.015284028035207608,2.1879407427247317
2022-12-16,0.002806464106868108,2.194081119887143
2022-12-19,0.006815203060297382,2.209034228249939
2022-12-20,-0.007360815110667806,2.1927739357226543
2022-12-21,0.005994874629894344,2.205919340559012
2022-12-22,0.01589027865497544,2.2409720135708944
2022-12-23,-0.008298066485425944,2.2223762788103043
2022-12-27,-0.0036848066666210454,2.2141872518824037
2022-12-28,0.010321633788535754,2.237041281835578
2022-12-29,0.012454248784648294,2.2649019505010872
2022-12-30,-0.0030563522053391034,2.2579796124297964
2023-01-03,0.007283815156748909,2.2744263185544424
2023-01-04,-0.012536230817166785,2.245913585248405
2023-01-05,-0.023104777017026866,2.1940222526617292
2023-01-06,-0.001607219895410128,2.190495976446279
2023-01-09,0.014895318632221988,2.2231241119780463
2023-01-10,-0.008118977628598723,2.2050746170472983
2023-01-11,0.00830667433143006,2.2233914537676127
2023-01-12,-0.017445742146044375,2.1846027397754644
2023-01-13,0.007374750050979158,2.2007136389419926
2023-01-17,-0.009676551968335848,2.179418319047345
2023-01-18,0.0036041117613014925,2.1872731862438197
2023-01-19,-0.007461380612611715,2.1709531084974945
2023-01-20,0.016386880627630277,2.206528257934626
2023-01-23,0.012453281432827076,2.2340067753201716
2023-01-24,-0.013643821535656946,2.2035263855682548
2023-01-25,0.017905206986295753,2.2429809816016184
2023-01-26,-0.0038737932028578143,2.2342921371209505
2023-01-27,0.007484648303804834,2.2510150279752574
2023-01-30,-0.00483139486176386,2.2401394855353445
2023-01-31,0.004591591584246204,2.2504252911446665
2023-02-01,-0.03256962781889163,2.1771297769778637
2023-02-02,-0.004759107866469772,2.1667685815299227
2023-02-03,0.007559492056139849,2.1831482514094915
2023-02-06,-0.015297862772602077,2.149750749047183
2023-02-07,0.004291359664028781,2.1589761026993597
2023-02-08,-0.0052932108865076846,2.1475481868888413
2023-02-09,0.01856421199115696,2.18741572669147
2023-02-10,-0.020165918637575983,2.143304479120456
2023-02-13,0.007211166175336752,2.158760203883737
2023-02-14,-0.02581888554744806,2.103023421255277
2023-02-15,-0.0016765433070293507,2.0994976114138457
2023-02-16,0.004712242536718642,2.109390953364089
2023-02-17,-0.012570359894817027,2.0828751499214313
2023-02-21,0.007697160832410774,2.098907374944208
2023-02-22,-0.009796542394124483,2.0783453398642266
2023-02-23,0.002128257675776189,2.0827685942867062
2023-02-24,-0.0058351641795644504,2.0706152975910026
2023-02-27,-0.003584418345041883,2.063193346132793
2023-02-28,-0.0027841230621926468,2.0574491619560624
2023-03-01,-0.011674246056721382,2.033429994190192
2023-03-02,0.01066212799931816,2.0551106850659004
2023-03-03,0.006988265641333039,2.069472344455483
2023-03-06,0.005716058097577761,2.0813015686077208
2023-03-07,-0.014985008416906682,2.050113247084013
2023-03-08,-0.018012259760263372,2.0131860747395787
2023-03-09,0.01763391676647353,2.0486864304169603
2023-03-10,-0.01988563440219414,2.0079470010569525
2023-03-13,0.0005751701195460283,2.0091019121735925
2023-03-14,0.0039783284132136,2.0170947793958343
2023-03-15,-0.009785394316717872,1.9973567116052529
2023-03-16,0.024988885123209965,2.047268429021629
2023-03-17,-0.004937370715127783,2.0371603058341723
2023-03-20,-0.01090170246745163,2.0149517903014655
2023-03-21,0.0012683923675299077,2.0175075397732245
2023-03-22,0.006902618050898864,2.031433623735088
2023-03-23,0.004721551891565234,2.0410251430038238
2023-03-24,-0.014451415951754285,2.0115294396942867
2023-03-27,0.005672374728778749,2.022939588454203
2023-03-28,-0.0005212162311019866,2.021885199506162
2023-03-29,0.0053855552278430936,2.0327741739124607
2023-03-30,-0.006269007605290108,2.020030697156366
2023-03-31,0.013291330362600903,2.0468795924948666
2023-04-03,0.004747845298886317,2.0565978601454797
2023-04-04,-0.001512765597306523,2.0534867096551577
2023-04-05,0.003847131773291054,2.061386743621903
2023-04-06,0.012739828810248826,2.0876484578473624
2023-04-10,0.00949287611653561,2.107466246032584
2023-04-11,-0.0017059898610157155,2.10387092998442
2023-04-12,-0.0003872199461817608,2.103056269196138
2023-04-13,0.011789223739102439,2.127849670089613
2023-04-14,0.0037951647361288746,2.1359252101213206
2023-04-17,0.003171390031303004,2.1426990620403084
2023-04-18,-0.0008041718622976111,2.140975963745244
2023-04-19,-0.0031373344821065546,2.134259006028825
2023-04-20,0.0007584373490478339,2.1358777077715394
2023-04-21,-0.001466183764854145,2.132746118552691
2023-04-24,-0.0010925041463357916,2.1304160845750904
2023-04-25,0.005372964802815081,2.1418627352128636
2023-04-26,-0.0024247608355782825,2.136669230337335
2023-04-27,0.012262204793374113,2.1628695060154324
2023-04-28,0.0039512128517213176,2.171415463804197
2023-05-01,-0.009769686800722847,2.1502014148085835
2023-05-02,-0.002552789917257288,2.144712402316788
2023-05-03,-0.0024972095306353484,2.1393566060652507
2023-05-04,-0.013567245426139752,2.11033142993673
2023-05-05,0.012753725580800818,2.1372460178786823
2023-05-08,0.0006727890466844142,2.138683933589581
2023-05-09,-0.011619486624975245,2.1138335242281876
2023-05-10,-0.009369821511176601,2.094027281401828
2023-05-11,-0.006729009667059592,2.079936551582189
2023-05-12,0.005029552310141745,2.0903977012701476
2023-05-15,-0.00035780829253788827,2.089649739637931
2023-05-16,0.0021527170191078704,2.0941481641964237
2023-05-17,0.008117821433013296,2.1111480850476427
2023-05-18,0.012964307451915933,2.1385176578987237
2023-05-19,-0.002372971096277094,2.133443017307652
2023-05-22,-0.011606772951144106,2.1086806286015585
2023-05-23,0.0006286145205625423,2.1100061758639264
2023-05-24,0.0016424700676307058,2.113471797850299
2023-05-25,0.004252987431382026,2.122460366843136
2023-05-26,0.02166281571006003,2.1684388346219654
2023-05-30,0.005791866901575146,2.180998143736302
2023-05-31,0.0028098328806528657,2.1871263840332156
2023-06-01,0.004903307057803424,2.197850536268354
2023-06-02,-0.0057290877280410536,2.1852588577329506
2023-06-05,-0.0033625806531994524,2.1779107485757048
2023-06-06,-0.008430217037382304,2.159550488277164
2023-06-07,0.016899441346454547,2.196045685088511
2023-06-08,-0.003401574997839631,2.1885756709920003
2023-06-09,-0.0007107789526562084,2.187020077468764
2023-06-12,0.01052920961850324,2.2100476703043075
2023-06-13,-0.01601621362987017,2.1746510746845167
2023-06-14,0.0060126051580540255,2.1877263929531323
2023-06-15,0.016332171389417224,2.223456715355994
2023-06-16,0.0029368430998609855,2.2299866588683273
2023-06-20,0.005861115763676683,2.2430568688274093
2023-06-21,0.006401337069514799,2.257415431910864
2023-06-22,0.009789184166111044,2.2795136873132607
2023-06-23,-0.011508193071983941,2.2532806036894297
2023-06-26,0.017111923977794142,2.2918385700804014
2023-06-27,0.0059357524757213675,2.3054423565467097
2023-06-28,-0.012623200894378657,2.2763402945296107
2023-06-29,-0.014146128859475688,2.244138891395178
2023-06-30,0.0017999525443775969,2.248178234902682
2023-07-03,-0.0007715700804761586,2.2464436078410532
2023-07-05,-0.006759264831148088,2.231259300567416
2023-07-06,0.0023873430745923498,2.2365860820062453
2023-07-07,0.004606242308788782,2.2468883394444306
2023-07-10,-0.009048556761719647,2.2265572427677216
2023-07-11,0.0013606877224883896,2.229586891871373
2023-07-12,-0.0020794448427517735,2.224950588907604
2023-07-13,0.004231108788201009,2.234364596897644
2023-07-14,0.0034934019468471364,2.2421701305304125
2023-07-17,0.005751520684345247,2.2550660184139795
2023-07-18,0.009143915853471251,2.2756861523303793
2023-07-19,-0.008546540549258448,2.256236908352102
2023-07-20,0.01656228455866169,2.2936053460599846
2023-07-21,7.933899271976141e-05,2.293787318397838
2023-07-24,-0.018006238665516417,2.2524848364948316
2023-07-25,0.0008294107073030502,2.254353071536258
2023-07-26,-0.019510952135940562,2.2103684966600032
2023-07-27,0.013921987143393022,2.241141218452665
2023-07-28,0.0038673106066578543,2.249808407657805
2023-07-31,-0.013630606318181804,2.219142154961686
2023-08-01,-0.004427863885956286,2.209316095555928
2023-08-02,0.010166502775984408,2.2317771137744242
2023-08-03,-0.01449200910118589,2.199434179529787
2023-08-04,0.0011881925546552135,2.2020475308463587
2023-08-07,-0.00442488204004006,2.192303730275802
2023-08-08,0.00543609773240938,2.2042213076127064
2023-08-09,0.010714310160606049,2.227838018365085
2023-08-10,0.0119478858409462,2.2544559726806312
2023-08-11,-0.012150273324300576,2.2270637164149596
2023-08-14,0.00938484931462116,2.2479643738075743
2023-08-15,-0.0005859983706021496,2.2466470703473513
2023-08-16,0.0017324586685511355,2.25053929353955
2023-08-17,0.01025314642225299,2.273614402445245
2023-08-18,0.0007946319273082932,2.2754210890398157
2023-08-21,0.00783309997356252,2.293244689912217
2023-08-22,-0.001401953541763151,2.2900296673970653
2023-08-23,0.011738740304500502,2.3169117309522407
2023-08-24,0.025962522757712228,2.3770646044946986
2023-08-25,-0.010716030773707823,2.3515919070418416
2023-08-28,-0.009642996705315172,2.3289155140299913
2023-08-29,0.019938506355756287,2.3753506108084976
2023-08-30,-0.01768454501966691,2.3333436159941616
2023-08-31,-0.004386236216543757,2.323109019720047
2023-09-01,-8.155101442854692e-06,2.3230900745303287
2023-09-05,0.0013990234081585782,2.3263401319238577
2023-09-06,0.003369643226681688,2.3341790681923524
2023-09-07,-0.018244843057437163,2.2915923374252283
2023-09-08,-0.00442089104154932,2.281461457389822
2023-09-11,-0.0019033734792222754,2.2771189841579584
2023-09-12,-0.0007770201757731042,2.2753496167646317
2023-09-13,-0.0041470849123286906,2.265913548698674
2023-09-14,-0.0023138189358336897,2.260670635022733
2023-09-15,0.012468022829416425,2.288856728109988
2023-09-18,-0.006478702106459269,2.2740279072041982
2023-09-19,0.00810225875776998,2.2924526697307566
2023-09-20,0.004513619254136696,2.3027999282400504
2023-09-21,-0.004240657875893494,2.2930345415877524
2023-09-22,0.00027520072263303823,2.29366558635062
2023-09-25,-0.010448587945874041,2.269700019753211
2023-09-26,0.00137094408251216,2.2728116515643695
2023-09-27,-0.0029654373903365825,2.2660717709116276
2023-09-28,-0.006509047222891928,2.2513218027443016
2023-09-29,-0.006783964635971163,2.236048915250293
2023-10-02,-0.010806408726047559,2.211885256740663
2023-10-03,0.0056005267492886205,2.2242729792873965
2023-10-04,-0.012135984719093232,2.1972792363996727
2023-10-05,-0.0006508203508500928,2.1958492023561234
2023-10-06,0.01561779670469282,2.2301435287926834
2023-10-09,-0.00011928820414300323,2.2298774989761525
2023-10-10,-0.003150491778640022,2.2228522882482538
2023-10-11,-0.006260023965176195,2.208937179652773
2023-10-12,0.0011484363004400614,2.2114740032952778
2023-10-13,0.010961591727909222,2.2357152784362855
2023-10-16,-0.005341813726456533,2.223772503873486
2023-10-17,0.0028506246994854326,2.2301116446990643
2023-10-18,-0.006998844444160639,2.2145034402047044
2023-10-19,-0.011053273847018052,2.190025927244958
2023-10-20,-0.0026721344321632466,2.1841738835574365
2023-10-23,0.005839389735233656,2.196928126113047
2023-10-24,-0.015230037769295043,2.163468827775919
2023-10-25,0.003087032380228021,2.170147526100877
2023-10-26,-0.006064177374243435,2.1569873665743255
2023-10-27,-0.009683953340200696,2.1360992015610174
2023-10-30,0.0019810995460040792,2.1403310267194495
2023-10-31,-0.006730798806698801,2.125924889198866
2023-11-01,-0.0017497107295895258,2.122205135609933
2023-11-02,0.002974325868076292,2.1285172652421425
2023-11-03,0.0012695543658502008,2.1312195336290185
2023-11-06,-0.004051590686161127,2.1225847044164023
2023-11-07,0.0053217558324922636,2.133880581947089
2023-11-08,-0.010329388026550201,2.111838901413837
2023-11-09,-0.0027356154314512257,2.10606172232639
2023-11-10,0.014591686735002876,2.1367927152231574
2023-11-13,0.0009140877751596039,2.1387459313221933
2023-11-14,-0.00029978557858523344,2.138104766135725
2023-11-15,-0.0029778475180190036,2.131737816164623
2023-11-16,-0.004155711126066892,2.12287892960413
2023-11-17,-0.0060565056185983915,2.1100217014393787
2023-11-20,0.0057301639016239456,2.1221124716246096
2023-11-21,0.0016840955363723762,2.1256863117657527
2023-11-22,-0.01207321497686818,2.1000224439504187
2023-11-24,-0.00607701314920351,2.0872605799449095
2023-11-27,-0.004011087817212257,2.078888394461345
2023-11-28,-0.002895452001731155,2.0728690728982264
2023-11-29,0.006667186781321331,2.0866892781804633
2023-11-30,0.010222798154619545,2.1080210814827107
2023-12-01,0.0007471421709082495,2.10959607292985
2023-12-04,0.0013842037832365421,2.1125161837951003
2023-12-05,-0.016033036146130084,2.0786461354610286
2023-12-06,0.009382054663320847,2.0981481071296244
2023-12-07,-0.0050158347948562245,2.087624142849122
2023-12-08,0.0064570614459807316,2.1011040602156115
2023-12-11,0.00355416968551139,2.108571740572535
2023-12-12,0.003370005135948506,2.11567763816778
2023-12-13,-0.0019208843089618052,2.1116136661898026
2023-12-14,-0.008629599278794106,2.093391286418959
2023-12-15,0.0015950277485730457,2.0967303036094185
2023-12-18,5.4471978723090366e-05,2.0968445166579044
2023-12-19,-0.003411449351504574,2.089691237791346
2023-12-20,0.017142319570966985,2.1255133927942147
2023-12-21,-0.0033753824129566577,2.1183389722696733
2023-12-22,-0.004066789503302457,2.1097241335728105
2023-12-26,-0.0011883178047366416,2.1072171108218036
2023-12-27,-0.00893556831905801,2.088387928364967
2023-12-28,-0.002916918698679923,2.082296270566622
2023-12-29,0.0014798842090671727,2.085377827936033
2024-01-02,0.0028367248468255087,2.091293471035558
2024-01-03,-0.004533500603287165,2.0818125908229677
2024-01-04,-0.0008901708048400779,2.0799594220334683
2024-01-05,-0.007208402286312929,2.064966237780244
2024-01-08,0.015574902180431985,2.0971278849395656
2024-01-09,0.003485557746366718,2.1044375452840383
2024-01-10,0.002747559519456001,2.1102196126946837
2024-01-11,0.009739829065345639,2.13077279101267
2024-01-12,-0.010085398740050606,2.1092830977908563
2024-01-16,-0.006806512445012863,2.0949262361356875
2024-01-17,0.0037145861830074132,2.102708020186857
2024-01-18,0.0031357484582101324,2.109301583619224
2024-01-19,0.004712255971130703,2.1192411526015493
2024-01-22,-0.014078851633120946,2.0894046708392677
2024-01-23,-0.0063196302745381645,2.0762004058256704
2024-01-24,0.002360541448689876,2.0811013629394086
2024-01-25,-0.0006887457828062987,2.0796680131520917
2024-01-26,0.00038029650479685624,2.080458903628631
2024-01-29,0.006997663131029201,2.0950172541941745
2024-01-30,0.001642779894986892,2.0984589064190153
2024-01-31,-0.009962535273823861,2.077552935543146
2024-02-01,-0.002289566209166455,2.072796240544172
2024-02-02,0.005028028057496534,2.0832183181991013
2024-02-05,0.0026193415037923376,2.0886749784014205
2024-02-06,0.006693691006371737,2.10265592331958
2024-02-07,-0.0010648812641333852,2.100416844421918
2024-02-08,-0.004588179421094758,2.09077975508062
2024-02-09,0.006786711485504019,2.104969274058085
2024-02-12,0.002445461773054311,2.110116895951248
2024-02-13,-0.006591118336368898,2.096208865786462
2024-02-14,0.0018412228955133614,2.1000684535439262
2024-02-15,-0.0022224373990966926,2.095401182872107
2024-02-16,0.0012007785880682772,2.097917295745913
2024-02-20,-0.00874342070243346,2.079574322230295
2024-02-21,-0.008107135684271776,2.0627149310344466
2024-02-22,0.004657662479782002,2.072322360975212
2024-02-23,0.0038863551973074557,2.0803761417532844
2024-02-26,-0.0029489005469946605,2.0742413194109135
2024-02-27,-0.006559556879259175,2.060635215494928
2024-02-28,-0.007853458516843112,2.0444521023116926
2024-02-29,-0.006892674477702356,2.0303603594852038
2024-03-01,0.010983765942478706,2.0526613624526764
2024-03-04,-0.004723173791207748,2.042966286103315
2024-03-05,0.007903384431993723,2.0591126340439923
2024-03-06,-0.003099095281984206,2.0527312477947524
2024-03-07,0.0030711537905336516,2.0590355011473642
2024-03-08,0.0064253291082373085,2.07226548188778
2024-03-11,-0.01822658849778658,2.034495151691244
2024-03-12,0.0071303013103949375,2.0490017151373405
2024-03-13,-0.0019324653110349345,2.0450420904005866
2024-03-14,-0.016129052569401794,2.0120574990178763
2024-03-15,0.0005698079179543678,2.013203985312196
2024-03-18,0.002182570753275684,2.0175979454509165
2024-03-19,0.005863791258995785,2.0294287186476194
2024-03-20,-0.002233510826099379,2.024895967633723
2024-03-21,-0.002035267705286865,2.0207747622642325
2024-03-22,-0.001466085628194126,2.0178121334274595
2024-03-25,0.0033579807710043697,2.0245879077710085
2024-03-26,-0.000978282751031006,2.0226072883428903
2024-03-27,0.0019096541408766153,2.0264697687264412
2024-03-28,-0.0041793461056891705,2.018000450190218
2024-04-01,-0.001769745850428676,2.0144291022673304
2024-04-02,-0.002335889169752881,2.009723619144109
2024-04-03,-0.004475742017608915,2.0007286146981245
2024-04-04,0.02181863382956742,2.0443817797345605
2024-04-05,0.0032329411140932258,2.0509911456431675
2024-04-08,-0.005851913060292529,2.038988923771434
2024-04-09,0.0012922993265053469,2.0416239077843756
2024-04-10,-0.023956253708882276,1.9927142474713733
2024-04-11,0.010598558187386335,2.0138341453740325
2024-04-12,0.0020496543569411335,2.017961809304255
2024-04-15,0.020263444861245677,2.0588526671591914
2024-04-16,-0.015034345118284474,2.0278991656134195
2024-04-17,0.0016045137658527876,2.0311529577404075
2024-04-18,0.0028492652451725282,2.0369402512705266
2024-04-19,0.012797059425319933,2.0630070967118614
2024-04-22,0.005030862134248856,2.0733858009973956
2024-04-23,0.010459842030310352,2.095073088943717
2024-04-24,-0.0012480622078090437,2.092458307398809
2024-04-25,-0.005616886844911108,2.080705205858455
2024-04-26,0.005852469190618909,2.0928824689705023
2024-04-29,-0.014099609819205161,2.0633736427605633
2024-04-30,0.010472175370141895,2.0849816534016807
2024-05-01,-0.005838623422565926,2.0728082306845095
2024-05-02,0.0017099152651520186,2.0763525571198898
2024-05-03,-0.0023588986561133706,2.071454651863282
2024-05-06,0.005106303834482029,2.0820321286950474
2024-05-07,-0.004141975849885012,2.0734084018993078
2024-05-08,0.00041973790074390286,2.0742786899893058
2024-05-09,0.0019325095549801662,2.078287253377402
2024-05-10,-0.0022256862484009952,2.073661638017333
2024-05-13,-0.009320562373966761,2.0543339453776905
2024-05-14,-0.005258585412051823,2.0435310548610444
2024-05-15,0.008040453310727403,2.0599619708966763
2024-05-16,0.0008992582634528789,2.061814408721404
2024-05-17,-0.005976633677427335,2.049491699289635
2024-05-20,0.0021709469783714403,2.053941037101405
2024-05-21,0.0038908826934022263,2.0619326807359317
2024-05-22,-0.004841172972855926,2.051950507970105
2024-05-23,0.004789548702965858,2.0617784248641033
2024-05-24,-0.003763012384156687,2.054019927117953
2024-05-28,-0.00434422024595267,2.0450968121649766
2024-05-29,-0.009908322732463098,2.0248333329309145
2024-05-30,0.003480856805370083,2.0318814878175875
2024-05-31,0.012807899878896807,2.057905622479339
2024-06-03,0.0052353334403323504,2.068679444601753
2024-06-04,-0.0044958942998440336,2.0593788804785635
2024-06-05,0.01105811740773078,2.082151733925897
2024-06-06,-0.006589187588186998,2.0684320455639904
2024-06-07,-0.002823343269632218,2.0625921518694557
2024-06-10,0.002041660545589441,2.0668032648875703
2024-06-11,0.008673338643185917,2.0847293495127825
2024-06-12,-0.004629826918275896,2.0750774134530885
2024-06-13,4.1465645647482225e-05,2.0751634578778058
2024-06-14,-0.009243335116281323,2.05598202661558
2024-06-17,0.008256792148999575,2.072957842871424
2024-06-18,-0.010233932340004588,2.0517433325637957
2024-06-20,0.003845749815044053,2.059633824105521
2024-06-21,-0.015760920841541168,2.027172098441233
2024-06-24,-0.004875903583943457,2.0172878027411736
2024-06-25,0.00447073023743426,2.0263065523184958
2024-06-26,-0.011088808400647939,2.0038372271988583
2024-06-27,-0.009616258328485984,1.984567810773877
2024-06-28,0.009919776693870695,2.004254280290598
2024-07-01,0.002947299090391185,2.010161417107811
2024-07-02,0.006166653358900041,2.0225573857625503
2024-07-03,0.006357745046651428,2.0354162899634503
2024-07-05,0.007811398382793566,2.0513157374791824
2024-07-08,-0.006338485620051543,2.038313502174985
2024-07-09,-0.006194612884625273,2.025686939091506
2024-07-10,0.005752296667599473,2.0373392913208423
2024-07-11,0.02197042002571518,2.082100491286054
2024-07-12,0.003399880248604548,2.0891793836219876
2024-07-15,0.0010989043658073839,2.0914751919676045
2024-07-16,0.0005550754499334785,2.0926361185008107
2024-07-17,0.011969618098178503,2.11768417365772
2024-07-18,0.0007481515729993509,2.119268522403358
2024-07-19,0.005727473123558237,2.1314065759070258
2024-07-22,-0.0039979294772438875,2.1228853627292157
2024-07-23,-0.006084013671296682,2.109969699159776
2024-07-24,0.01934820838359212,2.1507938325821843
2024-07-25,0.016496559367708562,2.186274530729078
2024-07-26,-0.028472466630705167,2.1240259021073338
2024-07-29,-0.0214197940216959,2.078529704787448
2024-07-30,0.015564748970000906,2.1108814978691544
2024-07-31,0.003940999585010355,2.1192004809762626
2024-08-01,0.020465881217095014,2.1625717862951332
2024-08-02,-0.03364158793264663,2.0898194373858248
2024-08-05,0.004344153124485907,2.0988979330243556
2024-08-06,0.010819592319685847,2.1216071529803107
2024-08-07,0.0195075904780738,2.1629945964760022
2024-08-08,0.012164933234561016,2.189307281328849
2024-08-09,-0.006282475605466024,2.1755530117410316
2024-08-12,-0.025218247672782627,2.1206893770656783
2024-08-13,0.012624108918775499,2.1474611907446457
2024-08-14,-0.004611152131277058,2.1375589204981087
2024-08-15,0.011583394273773076,2.162319108257659
2024-08-16,-0.0030199277751592367,2.155789060723874
2024-08-19,0.0011512424125544197,2.1582708965231
2024-08-20,-0.006331562915347277,2.144605668553401
2024-08-21,-0.010861907452867843,2.1213111602586783
2024-08-22,0.015988939220697992,2.155228675468243
2024-08-23,-0.02693479862431823,2.0971780251051495
2024-08-26,0.004193789265018781,2.105973147793669
2024-08-27,0.0036692865574119615,2.113700566755139
2024-08-28,0.005392663110337991,2.12509904182778
2024-08-29,0.005154860598066898,2.136053631145488
2024-08-30,0.0019494192309019338,2.140217695172281
2024-09-03,0.021173257929114418,2.1855330764566183
2024-09-04,0.001338790574638769,2.1884590475399395
2024-09-05,-0.002307144889641587,2.183409955432218
2024-09-06,0.017064439501949028,2.220668622524644
2024-09-09,0.0018394696973479127,2.2247534751636295
