entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2016-02-03 10:15:00-05:00,2016-02-03 11:45:00-05:00,160.48,161.3,short,SPY,us_equity_broad
2016-02-05 11:10:00-05:00,2016-02-05 15:30:00-05:00,160.72,159.85,short,SPY,us_equity_broad
2016-02-08 11:50:00-05:00,2016-02-08 12:25:00-05:00,156.38,157.07,short,SPY,us_equity_broad
2016-02-08 14:35:00-05:00,2016-02-08 15:05:00-05:00,155.86,156.16,short,SPY,us_equity_broad
2016-02-10 10:35:00-05:00,2016-02-10 11:10:00-05:00,159.82,158.86,long,SPY,us_equity_broad
2016-03-01 12:10:00-05:00,2016-03-01 15:30:00-05:00,167.8,168.39,long,SPY,us_equity_broad
2016-03-10 11:35:00-05:00,2016-03-10 12:05:00-05:00,168.93,169.18,short,SPY,us_equity_broad
2016-03-10 12:45:00-05:00,2016-03-10 14:50:00-05:00,168.23,169.38,short,SPY,us_equity_broad
2016-03-17 12:35:00-04:00,2016-03-17 15:30:00-04:00,174.1,174.47,long,SPY,us_equity_broad
2016-03-29 14:30:00-04:00,2016-03-29 15:30:00-04:00,174.43,174.53,long,SPY,us_equity_broad
2016-04-06 11:10:00-04:00,2016-04-06 14:15:00-04:00,174.73,174.91,long,SPY,us_equity_broad
2016-04-06 15:10:00-04:00,2016-04-06 15:30:00-04:00,175.32,175.47,long,SPY,us_equity_broad
2016-04-07 10:35:00-04:00,2016-04-07 11:05:00-04:00,174.21,173.91,short,SPY,us_equity_broad
2016-04-07 12:35:00-04:00,2016-04-07 13:15:00-04:00,173.88,174.15,short,SPY,us_equity_broad
2016-04-07 14:10:00-04:00,2016-04-07 15:35:00-04:00,173.19,173.34,short,SPY,us_equity_broad
2016-04-11 10:40:00-04:00,2016-04-11 11:05:00-04:00,174.79,174.53,long,SPY,us_equity_broad
2016-04-12 11:50:00-04:00,2016-04-12 15:30:00-04:00,174.8,175.43,long,SPY,us_equity_broad
2016-04-18 10:35:00-04:00,2016-04-18 11:35:00-04:00,177.54,177.65,long,SPY,us_equity_broad
2016-04-18 12:35:00-04:00,2016-04-18 13:20:00-04:00,177.9,177.76,long,SPY,us_equity_broad
2016-04-21 10:10:00-04:00,2016-04-21 10:40:00-04:00,178.47,178.65,short,SPY,us_equity_broad
2016-04-21 14:40:00-04:00,2016-04-21 15:05:00-04:00,177.68,177.91,short,SPY,us_equity_broad
2016-04-29 10:05:00-04:00,2016-04-29 10:40:00-04:00,175.5,175.72,short,SPY,us_equity_broad
2016-04-29 11:05:00-04:00,2016-04-29 13:35:00-04:00,175.39,175.15,short,SPY,us_equity_broad
2016-04-29 14:15:00-04:00,2016-04-29 15:35:00-04:00,174.75,175.45,short,SPY,us_equity_broad
2016-05-03 10:15:00-04:00,2016-05-03 12:05:00-04:00,175.18,175.14,short,SPY,us_equity_broad
2016-05-10 10:50:00-04:00,2016-05-10 15:30:00-04:00,176.77,177.16,long,SPY,us_equity_broad
2016-05-11 15:05:00-04:00,2016-05-11 15:35:00-04:00,176.11,176.0,short,SPY,us_equity_broad
2016-05-12 12:05:00-04:00,2016-05-12 13:10:00-04:00,175.05,175.3,short,SPY,us_equity_broad
2016-05-13 14:25:00-04:00,2016-05-13 15:30:00-04:00,174.31,174.27,short,SPY,us_equity_broad
2016-05-16 10:40:00-04:00,2016-05-16 15:30:00-04:00,175.08,176.07,long,SPY,us_equity_broad
2016-05-17 14:10:00-04:00,2016-05-17 15:30:00-04:00,174.58,174.09,short,SPY,us_equity_broad
2016-05-18 10:35:00-04:00,2016-05-18 11:10:00-04:00,174.71,174.67,long,SPY,us_equity_broad
2016-05-18 13:05:00-04:00,2016-05-18 14:05:00-04:00,175.2,174.59,long,SPY,us_equity_broad
2016-05-19 10:15:00-04:00,2016-05-19 10:35:00-04:00,173.02,173.03,short,SPY,us_equity_broad
2016-05-19 11:15:00-04:00,2016-05-19 12:15:00-04:00,172.97,173.22,short,SPY,us_equity_broad
2016-05-20 10:15:00-04:00,2016-05-20 12:05:00-04:00,175.21,175.14,long,SPY,us_equity_broad
2016-05-24 10:10:00-04:00,2016-05-24 15:30:00-04:00,176.3,177.0,long,SPY,us_equity_broad
2016-05-25 10:35:00-04:00,2016-05-25 11:15:00-04:00,178.25,178.13,long,SPY,us_equity_broad
2016-06-03 10:10:00-04:00,2016-06-03 11:05:00-04:00,178.14,178.27,short,SPY,us_equity_broad
2016-06-14 11:05:00-04:00,2016-06-14 11:40:00-04:00,176.52,176.56,short,SPY,us_equity_broad
2016-06-16 10:05:00-04:00,2016-06-16 11:15:00-04:00,175.32,175.49,short,SPY,us_equity_broad
2016-06-17 10:35:00-04:00,2016-06-17 13:50:00-04:00,176.57,176.7,short,SPY,us_equity_broad
2016-06-27 10:30:00-04:00,2016-06-27 12:35:00-04:00,170.81,170.86,short,SPY,us_equity_broad
2016-06-27 13:10:00-04:00,2016-06-27 15:30:00-04:00,170.91,170.46,short,SPY,us_equity_broad
2016-06-28 10:05:00-04:00,2016-06-28 10:40:00-04:00,172.69,172.57,long,SPY,us_equity_broad
2016-06-28 15:15:00-04:00,2016-06-28 15:30:00-04:00,173.44,173.25,long,SPY,us_equity_broad
2016-06-29 11:05:00-04:00,2016-06-29 15:30:00-04:00,175.95,176.95,long,SPY,us_equity_broad
2016-06-30 12:05:00-04:00,2016-06-30 15:30:00-04:00,178.01,179.02,long,SPY,us_equity_broad
2016-07-01 10:05:00-04:00,2016-07-01 10:35:00-04:00,179.8,180.02,long,SPY,us_equity_broad
2016-07-01 11:05:00-04:00,2016-07-01 11:40:00-04:00,179.85,179.69,long,SPY,us_equity_broad
2016-07-05 13:55:00-04:00,2016-07-05 14:35:00-04:00,177.85,177.97,short,SPY,us_equity_broad
2016-07-07 14:35:00-04:00,2016-07-07 15:15:00-04:00,178.68,178.97,short,SPY,us_equity_broad
2016-07-08 11:05:00-04:00,2016-07-08 15:30:00-04:00,181.33,181.82,long,SPY,us_equity_broad
2016-08-02 10:20:00-04:00,2016-08-02 15:05:00-04:00,184.52,184.31,short,SPY,us_equity_broad
2016-08-02 15:35:00-04:00,2016-08-02 15:30:00-04:00,184.47,184.35,short,SPY,us_equity_broad
2016-08-05 10:05:00-04:00,2016-08-05 12:05:00-04:00,186.38,186.61,long,SPY,us_equity_broad
2016-08-05 12:40:00-04:00,2016-08-05 13:10:00-04:00,186.63,186.57,long,SPY,us_equity_broad
2016-08-05 15:45:00-04:00,2016-08-05 15:30:00-04:00,186.54,186.63,long,SPY,us_equity_broad
2016-08-10 14:35:00-04:00,2016-08-10 15:35:00-04:00,185.92,186.07,short,SPY,us_equity_broad
2016-08-17 10:05:00-04:00,2016-08-17 10:35:00-04:00,185.96,186.04,short,SPY,us_equity_broad
2016-08-17 11:40:00-04:00,2016-08-17 12:50:00-04:00,185.76,186.33,short,SPY,us_equity_broad
2016-08-19 10:05:00-04:00,2016-08-19 10:45:00-04:00,186.48,186.9,short,SPY,us_equity_broad
2016-08-24 14:40:00-04:00,2016-08-24 15:30:00-04:00,186.68,186.37,short,SPY,us_equity_broad
2016-08-26 10:05:00-04:00,2016-08-26 11:05:00-04:00,186.78,187.02,long,SPY,us_equity_broad
2016-08-26 11:35:00-04:00,2016-08-26 12:15:00-04:00,186.85,185.62,long,SPY,us_equity_broad
2016-08-26 12:35:00-04:00,2016-08-26 15:35:00-04:00,185.72,185.95,short,SPY,us_equity_broad
2016-08-29 10:05:00-04:00,2016-08-29 15:30:00-04:00,186.64,186.77,long,SPY,us_equity_broad
2016-08-30 10:35:00-04:00,2016-08-30 11:05:00-04:00,186.31,186.39,short,SPY,us_equity_broad
2016-08-30 14:35:00-04:00,2016-08-30 15:10:00-04:00,186.14,186.25,short,SPY,us_equity_broad
2016-08-31 12:05:00-04:00,2016-08-31 14:15:00-04:00,185.54,185.81,short,SPY,us_equity_broad
2016-09-01 10:35:00-04:00,2016-09-01 12:35:00-04:00,185.05,185.82,short,SPY,us_equity_broad
2016-09-09 10:10:00-04:00,2016-09-09 15:30:00-04:00,185.23,183.38,short,SPY,us_equity_broad
2016-09-12 10:05:00-04:00,2016-09-12 15:30:00-04:00,182.67,185.1,long,SPY,us_equity_broad
2016-09-13 10:05:00-04:00,2016-09-13 15:40:00-04:00,183.11,182.36,short,SPY,us_equity_broad
2016-09-14 10:35:00-04:00,2016-09-14 11:10:00-04:00,183.38,182.9,long,SPY,us_equity_broad
2016-09-15 11:10:00-04:00,2016-09-15 15:30:00-04:00,183.52,184.23,long,SPY,us_equity_broad
2016-09-19 10:05:00-04:00,2016-09-19 10:50:00-04:00,184.65,184.35,long,SPY,us_equity_broad
2016-09-21 15:50:00-04:00,2016-09-21 15:30:00-04:00,185.59,185.39,long,SPY,us_equity_broad
2016-09-27 10:05:00-04:00,2016-09-27 10:40:00-04:00,184.83,184.5,long,SPY,us_equity_broad
2016-09-27 12:35:00-04:00,2016-09-27 14:10:00-04:00,185.22,185.31,long,SPY,us_equity_broad
2016-09-28 11:05:00-04:00,2016-09-28 12:00:00-04:00,184.78,184.94,short,SPY,us_equity_broad
2016-09-29 13:05:00-04:00,2016-09-29 14:40:00-04:00,184.8,185.19,short,SPY,us_equity_broad
2016-09-29 15:05:00-04:00,2016-09-29 15:40:00-04:00,185.02,185.07,short,SPY,us_equity_broad
2016-10-04 13:35:00-04:00,2016-10-04 14:15:00-04:00,184.55,184.47,short,SPY,us_equity_broad
2016-10-04 15:05:00-04:00,2016-10-04 15:45:00-04:00,184.18,184.57,short,SPY,us_equity_broad
2016-10-07 10:05:00-04:00,2016-10-07 13:50:00-04:00,185.31,185.04,short,SPY,us_equity_broad
2016-10-11 10:05:00-04:00,2016-10-11 15:30:00-04:00,184.86,183.47,short,SPY,us_equity_broad
2016-10-13 10:05:00-04:00,2016-10-13 10:45:00-04:00,181.86,182.0,short,SPY,us_equity_broad
2016-10-28 10:40:00-04:00,2016-10-28 11:20:00-04:00,183.81,183.78,long,SPY,us_equity_broad
2016-11-01 11:35:00-04:00,2016-11-01 15:30:00-04:00,182.22,181.14,short,SPY,us_equity_broad
2016-11-03 15:45:00-04:00,2016-11-03 15:30:00-04:00,179.38,179.42,short,SPY,us_equity_broad
2016-11-07 10:35:00-05:00,2016-11-07 15:10:00-05:00,182.39,182.71,long,SPY,us_equity_broad
2016-11-08 13:05:00-05:00,2016-11-08 13:35:00-05:00,184.3,184.43,long,SPY,us_equity_broad
2016-11-09 11:40:00-05:00,2016-11-09 15:30:00-05:00,185.4,186.22,long,SPY,us_equity_broad
2016-11-10 11:05:00-05:00,2016-11-10 11:35:00-05:00,185.34,185.77,short,SPY,us_equity_broad
2016-11-17 10:05:00-05:00,2016-11-17 10:35:00-05:00,187.88,187.73,long,SPY,us_equity_broad
2016-12-05 10:05:00-05:00,2016-12-05 10:45:00-05:00,190.26,190.23,long,SPY,us_equity_broad
2016-12-07 13:10:00-05:00,2016-12-07 15:30:00-05:00,191.72,193.07,long,SPY,us_equity_broad
2016-12-09 10:40:00-05:00,2016-12-09 11:10:00-05:00,194.26,194.18,long,SPY,us_equity_broad
2016-12-13 10:05:00-05:00,2016-12-13 10:35:00-05:00,195.54,195.35,long,SPY,us_equity_broad
2016-12-13 12:35:00-05:00,2016-12-13 14:35:00-05:00,195.86,195.89,long,SPY,us_equity_broad
2016-12-15 10:10:00-05:00,2016-12-15 14:05:00-05:00,195.27,194.94,long,SPY,us_equity_broad
2016-12-19 11:05:00-05:00,2016-12-19 11:50:00-05:00,195.4,194.96,long,SPY,us_equity_broad
2016-12-27 10:10:00-05:00,2016-12-27 11:55:00-05:00,196.0,195.8,long,SPY,us_equity_broad
2016-12-28 10:20:00-05:00,2016-12-28 11:05:00-05:00,195.04,195.02,short,SPY,us_equity_broad
2016-12-28 12:15:00-05:00,2016-12-28 15:30:00-05:00,194.55,194.23,short,SPY,us_equity_broad
2016-12-30 10:05:00-05:00,2016-12-30 11:05:00-05:00,193.58,193.55,short,SPY,us_equity_broad
2016-12-30 14:15:00-05:00,2016-12-30 15:30:00-05:00,193.17,193.13,short,SPY,us_equity_broad
2017-01-04 11:40:00-05:00,2017-01-04 12:35:00-05:00,195.77,195.78,long,SPY,us_equity_broad
2017-01-04 14:40:00-05:00,2017-01-04 15:05:00-05:00,196.02,196.01,long,SPY,us_equity_broad
2017-01-06 12:35:00-05:00,2017-01-06 13:35:00-05:00,196.86,196.84,long,SPY,us_equity_broad
2017-01-06 14:15:00-05:00,2017-01-06 14:40:00-05:00,196.97,196.77,long,SPY,us_equity_broad
2017-01-12 10:10:00-05:00,2017-01-12 12:40:00-05:00,194.97,195.35,short,SPY,us_equity_broad
2017-01-19 14:40:00-05:00,2017-01-19 15:30:00-05:00,195.38,195.37,short,SPY,us_equity_broad
2017-01-23 10:35:00-05:00,2017-01-23 11:10:00-05:00,195.27,195.19,short,SPY,us_equity_broad
2017-01-23 11:40:00-05:00,2017-01-23 12:35:00-05:00,195.17,195.23,short,SPY,us_equity_broad
2017-01-24 12:35:00-05:00,2017-01-24 15:30:00-05:00,196.46,197.06,long,SPY,us_equity_broad
2017-01-30 10:20:00-05:00,2017-01-30 14:35:00-05:00,196.3,196.6,short,SPY,us_equity_broad
2017-01-30 15:15:00-05:00,2017-01-30 15:35:00-05:00,196.44,196.48,short,SPY,us_equity_broad
2017-01-31 10:05:00-05:00,2017-01-31 10:35:00-05:00,196.09,196.24,short,SPY,us_equity_broad
2017-02-09 10:50:00-05:00,2017-02-09 15:30:00-05:00,199.27,199.52,long,SPY,us_equity_broad
2017-02-13 13:35:00-05:00,2017-02-13 14:05:00-05:00,201.55,201.5,long,SPY,us_equity_broad
2017-02-15 14:35:00-05:00,2017-02-15 15:30:00-05:00,203.0,203.26,long,SPY,us_equity_broad
2017-02-16 10:05:00-05:00,2017-02-16 10:35:00-05:00,203.03,203.17,short,SPY,us_equity_broad
2017-02-16 11:15:00-05:00,2017-02-16 11:35:00-05:00,202.59,202.65,short,SPY,us_equity_broad
2017-02-21 10:20:00-05:00,2017-02-21 11:40:00-05:00,204.53,204.14,long,SPY,us_equity_broad
2017-02-21 15:55:00-05:00,2017-02-21 15:30:00-05:00,204.53,204.61,long,SPY,us_equity_broad
2017-03-01 10:05:00-05:00,2017-03-01 11:05:00-05:00,206.71,207.03,long,SPY,us_equity_broad
2017-03-01 11:35:00-05:00,2017-03-01 15:30:00-05:00,207.11,207.6,long,SPY,us_equity_broad
2017-03-02 11:40:00-05:00,2017-03-02 12:05:00-05:00,206.51,206.65,short,SPY,us_equity_broad
2017-03-02 12:35:00-05:00,2017-03-02 13:05:00-05:00,206.61,206.59,short,SPY,us_equity_broad
2017-03-02 15:35:00-05:00,2017-03-02 15:30:00-05:00,206.37,206.3,short,SPY,us_equity_broad
2017-03-09 10:15:00-05:00,2017-03-09 10:40:00-05:00,205.09,204.85,long,SPY,us_equity_broad
2017-03-14 10:10:00-04:00,2017-03-14 11:40:00-04:00,204.77,204.84,short,SPY,us_equity_broad
2017-03-15 14:05:00-04:00,2017-03-15 14:35:00-04:00,206.24,206.32,long,SPY,us_equity_broad
2017-03-15 15:15:00-04:00,2017-03-15 15:30:00-04:00,206.8,207.02,long,SPY,us_equity_broad
2017-03-21 10:30:00-04:00,2017-03-21 15:30:00-04:00,205.13,203.53,short,SPY,us_equity_broad
2017-03-22 10:05:00-04:00,2017-03-22 10:40:00-04:00,202.78,202.99,short,SPY,us_equity_broad
2017-03-23 11:40:00-04:00,2017-03-23 13:10:00-04:00,204.25,203.76,long,SPY,us_equity_broad
2017-03-28 12:05:00-04:00,2017-03-28 15:30:00-04:00,204.01,204.62,long,SPY,us_equity_broad
2017-03-30 10:05:00-04:00,2017-03-30 10:35:00-04:00,204.96,205.26,long,SPY,us_equity_broad
2017-03-30 11:05:00-04:00,2017-03-30 11:45:00-04:00,205.38,205.16,long,SPY,us_equity_broad
2017-04-03 11:10:00-04:00,2017-04-03 15:05:00-04:00,203.68,204.32,short,SPY,us_equity_broad
2017-04-05 10:05:00-04:00,2017-04-05 11:10:00-04:00,205.94,205.77,long,SPY,us_equity_broad
2017-04-05 13:05:00-04:00,2017-04-05 14:05:00-04:00,206.08,205.95,long,SPY,us_equity_broad
2017-04-06 13:35:00-04:00,2017-04-06 14:15:00-04:00,204.92,204.65,long,SPY,us_equity_broad
2017-04-10 10:10:00-04:00,2017-04-10 11:10:00-04:00,205.01,204.98,long,SPY,us_equity_broad
2017-04-11 10:35:00-04:00,2017-04-11 12:40:00-04:00,203.25,203.68,short,SPY,us_equity_broad
2017-04-17 15:40:00-04:00,2017-04-17 15:30:00-04:00,203.57,203.51,long,SPY,us_equity_broad
2017-04-20 12:55:00-04:00,2017-04-20 15:30:00-04:00,204.4,204.69,long,SPY,us_equity_broad
2017-04-25 10:10:00-04:00,2017-04-25 10:35:00-04:00,207.31,207.21,long,SPY,us_equity_broad
2017-04-26 11:35:00-04:00,2017-04-26 12:10:00-04:00,207.93,207.79,long,SPY,us_equity_broad
2017-05-11 10:05:00-04:00,2017-05-11 11:15:00-04:00,207.32,207.4,short,SPY,us_equity_broad
2017-05-11 12:05:00-04:00,2017-05-11 12:35:00-04:00,207.43,207.66,short,SPY,us_equity_broad
2017-05-15 10:10:00-04:00,2017-05-15 13:05:00-04:00,208.62,208.63,long,SPY,us_equity_broad
2017-05-15 13:35:00-04:00,2017-05-15 14:35:00-04:00,208.75,208.49,long,SPY,us_equity_broad
2017-05-17 10:05:00-04:00,2017-05-17 10:35:00-04:00,206.67,206.41,short,SPY,us_equity_broad
2017-05-17 11:05:00-04:00,2017-05-17 12:10:00-04:00,205.98,206.36,short,SPY,us_equity_broad
2017-05-17 12:35:00-04:00,2017-05-17 15:30:00-04:00,206.35,205.6,short,SPY,us_equity_broad
2017-05-18 10:35:00-04:00,2017-05-18 11:45:00-04:00,205.67,205.39,long,SPY,us_equity_broad
2017-05-18 14:10:00-04:00,2017-05-18 15:35:00-04:00,206.21,205.95,long,SPY,us_equity_broad
2017-05-19 10:15:00-04:00,2017-05-19 15:35:00-04:00,206.95,207.06,long,SPY,us_equity_broad
2017-05-25 13:05:00-04:00,2017-05-25 13:35:00-04:00,210.03,209.92,long,SPY,us_equity_broad
2017-05-31 10:10:00-04:00,2017-05-31 10:35:00-04:00,209.33,209.43,short,SPY,us_equity_broad
2017-06-01 13:15:00-04:00,2017-06-01 15:30:00-04:00,210.98,211.08,long,SPY,us_equity_broad
2017-06-02 13:45:00-04:00,2017-06-02 14:35:00-04:00,212.12,212.02,long,SPY,us_equity_broad
2017-06-02 15:40:00-04:00,2017-06-02 15:30:00-04:00,212.1,212.17,long,SPY,us_equity_broad
2017-06-09 10:35:00-04:00,2017-06-09 12:40:00-04:00,212.72,212.08,long,SPY,us_equity_broad
2017-06-09 15:05:00-04:00,2017-06-09 15:35:00-04:00,211.06,211.16,short,SPY,us_equity_broad
2017-06-16 10:05:00-04:00,2017-06-16 11:45:00-04:00,211.43,211.35,short,SPY,us_equity_broad
2017-06-19 10:15:00-04:00,2017-06-19 11:35:00-04:00,213.23,213.2,long,SPY,us_equity_broad
2017-06-19 12:05:00-04:00,2017-06-19 14:40:00-04:00,213.3,213.33,long,SPY,us_equity_broad
2017-06-19 15:55:00-04:00,2017-06-19 15:30:00-04:00,213.57,213.34,long,SPY,us_equity_broad
2017-06-20 12:40:00-04:00,2017-06-20 13:10:00-04:00,212.62,212.79,short,SPY,us_equity_broad
2017-06-20 14:40:00-04:00,2017-06-20 15:05:00-04:00,212.55,212.56,short,SPY,us_equity_broad
2017-06-20 15:50:00-04:00,2017-06-20 15:30:00-04:00,212.17,212.48,short,SPY,us_equity_broad
2017-06-21 14:05:00-04:00,2017-06-21 14:55:00-04:00,211.77,212.08,short,SPY,us_equity_broad
2017-06-27 14:15:00-04:00,2017-06-27 14:35:00-04:00,211.35,211.45,short,SPY,us_equity_broad
2017-06-27 15:10:00-04:00,2017-06-27 15:30:00-04:00,211.39,211.05,short,SPY,us_equity_broad
2017-06-28 11:05:00-04:00,2017-06-28 15:30:00-04:00,212.21,212.65,long,SPY,us_equity_broad
2017-06-29 10:05:00-04:00,2017-06-29 15:40:00-04:00,211.98,210.93,short,SPY,us_equity_broad
2017-07-06 10:10:00-04:00,2017-07-06 11:10:00-04:00,210.67,210.72,short,SPY,us_equity_broad
2017-07-06 15:45:00-04:00,2017-07-06 15:30:00-04:00,210.07,210.05,short,SPY,us_equity_broad
2017-07-07 12:05:00-04:00,2017-07-07 14:10:00-04:00,211.21,211.45,long,SPY,us_equity_broad
2017-07-12 10:35:00-04:00,2017-07-12 11:10:00-04:00,212.87,212.77,long,SPY,us_equity_broad
2017-07-14 14:20:00-04:00,2017-07-14 15:30:00-04:00,214.41,214.62,long,SPY,us_equity_broad
2017-07-27 13:40:00-04:00,2017-07-27 15:40:00-04:00,214.99,215.48,short,SPY,us_equity_broad
2017-08-02 10:35:00-04:00,2017-08-02 11:45:00-04:00,215.51,215.51,short,SPY,us_equity_broad
2017-08-02 12:05:00-04:00,2017-08-02 13:00:00-04:00,215.43,215.36,short,SPY,us_equity_broad
2017-08-08 11:20:00-04:00,2017-08-08 13:05:00-04:00,216.76,216.74,long,SPY,us_equity_broad
2017-08-10 10:15:00-04:00,2017-08-10 14:35:00-04:00,214.36,213.9,short,SPY,us_equity_broad
2017-08-10 15:25:00-04:00,2017-08-10 15:30:00-04:00,213.31,213.11,short,SPY,us_equity_broad
2017-08-11 10:50:00-04:00,2017-08-11 11:10:00-04:00,213.56,213.5,long,SPY,us_equity_broad
2017-08-14 10:05:00-04:00,2017-08-14 15:05:00-04:00,214.95,215.1,long,SPY,us_equity_broad
2017-08-14 15:35:00-04:00,2017-08-14 15:30:00-04:00,215.22,215.3,long,SPY,us_equity_broad
2017-08-17 11:50:00-04:00,2017-08-17 15:30:00-04:00,214.19,212.9,short,SPY,us_equity_broad
2017-08-21 10:05:00-04:00,2017-08-21 10:35:00-04:00,211.56,211.39,short,SPY,us_equity_broad
2017-08-22 10:15:00-04:00,2017-08-22 15:30:00-04:00,213.38,214.17,long,SPY,us_equity_broad
2017-08-24 11:35:00-04:00,2017-08-24 12:05:00-04:00,212.92,213.15,short,SPY,us_equity_broad
2017-08-30 13:40:00-04:00,2017-08-30 15:30:00-04:00,214.87,214.91,long,SPY,us_equity_broad
2017-09-05 12:35:00-04:00,2017-09-05 15:35:00-04:00,214.4,214.72,short,SPY,us_equity_broad
2017-09-11 10:20:00-04:00,2017-09-11 11:05:00-04:00,217.08,217.02,long,SPY,us_equity_broad
2017-09-11 13:35:00-04:00,2017-09-11 15:10:00-04:00,217.5,217.53,long,SPY,us_equity_broad
2017-09-25 11:05:00-04:00,2017-09-25 11:35:00-04:00,217.92,218.14,short,SPY,us_equity_broad
2017-09-25 12:15:00-04:00,2017-09-25 12:45:00-04:00,217.79,218.14,short,SPY,us_equity_broad
2017-09-29 11:35:00-04:00,2017-09-29 15:30:00-04:00,220.08,220.25,long,SPY,us_equity_broad
2017-10-02 10:20:00-04:00,2017-10-02 11:10:00-04:00,221.11,220.98,long,SPY,us_equity_broad
2017-10-02 14:10:00-04:00,2017-10-02 14:40:00-04:00,221.1,221.19,long,SPY,us_equity_broad
2017-10-05 12:25:00-04:00,2017-10-05 15:30:00-04:00,223.27,223.28,long,SPY,us_equity_broad
2017-10-19 10:10:00-04:00,2017-10-19 10:35:00-04:00,223.4,223.55,short,SPY,us_equity_broad
2017-10-23 14:35:00-04:00,2017-10-23 15:30:00-04:00,225.12,224.79,short,SPY,us_equity_broad
2017-10-25 10:05:00-04:00,2017-10-25 14:10:00-04:00,224.57,223.91,short,SPY,us_equity_broad
2017-10-25 14:45:00-04:00,2017-10-25 15:30:00-04:00,223.77,224.12,short,SPY,us_equity_broad
2017-10-25 15:50:00-04:00,2017-10-25 15:30:00-04:00,223.94,224.12,short,SPY,us_equity_broad
2017-10-27 10:10:00-04:00,2017-10-27 15:30:00-04:00,225.31,226.03,long,SPY,us_equity_broad
2017-11-02 10:15:00-04:00,2017-11-02 11:05:00-04:00,225.0,225.6,short,SPY,us_equity_broad
2017-11-02 11:40:00-04:00,2017-11-02 12:30:00-04:00,225.38,225.78,short,SPY,us_equity_broad
2017-11-03 14:10:00-04:00,2017-11-03 15:35:00-04:00,226.67,226.63,long,SPY,us_equity_broad
2017-11-06 15:10:00-05:00,2017-11-06 15:30:00-05:00,227.17,227.19,long,SPY,us_equity_broad
2017-11-09 12:05:00-05:00,2017-11-09 13:35:00-05:00,225.57,225.84,short,SPY,us_equity_broad
2017-11-14 10:05:00-05:00,2017-11-14 11:15:00-05:00,225.37,226.04,short,SPY,us_equity_broad
2017-11-15 10:05:00-05:00,2017-11-15 10:45:00-05:00,224.84,225.2,short,SPY,us_equity_broad
2017-11-16 10:55:00-05:00,2017-11-16 15:30:00-05:00,226.65,226.97,long,SPY,us_equity_broad
2017-11-21 10:30:00-05:00,2017-11-21 15:30:00-05:00,228.02,228.06,long,SPY,us_equity_broad
2017-11-28 12:25:00-05:00,2017-11-28 14:05:00-05:00,229.73,229.44,long,SPY,us_equity_broad
2017-11-28 14:55:00-05:00,2017-11-28 15:30:00-05:00,230.22,230.37,long,SPY,us_equity_broad
2017-11-29 10:05:00-05:00,2017-11-29 10:35:00-05:00,231.08,230.92,long,SPY,us_equity_broad
2017-11-30 11:20:00-05:00,2017-11-30 15:10:00-05:00,232.16,232.12,long,SPY,us_equity_broad
2017-11-30 15:35:00-05:00,2017-11-30 15:30:00-05:00,232.07,232.28,long,SPY,us_equity_broad
2017-12-01 11:35:00-05:00,2017-12-01 13:05:00-05:00,230.44,231.23,short,SPY,us_equity_broad
2017-12-05 11:20:00-05:00,2017-12-05 11:40:00-05:00,232.51,232.47,long,SPY,us_equity_broad
2017-12-07 10:40:00-05:00,2017-12-07 14:45:00-05:00,231.49,231.45,long,SPY,us_equity_broad
2017-12-11 10:10:00-05:00,2017-12-11 10:35:00-05:00,233.35,233.28,long,SPY,us_equity_broad
2017-12-14 14:45:00-05:00,2017-12-14 15:05:00-05:00,233.19,233.27,short,SPY,us_equity_broad
2017-12-15 10:35:00-05:00,2017-12-15 15:30:00-05:00,234.52,235.38,long,SPY,us_equity_broad
2017-12-19 10:45:00-05:00,2017-12-19 11:05:00-05:00,236.01,236.09,short,SPY,us_equity_broad
2018-01-02 10:35:00-05:00,2018-01-02 11:10:00-05:00,236.5,236.6,long,SPY,us_equity_broad
2018-01-03 10:05:00-05:00,2018-01-03 15:30:00-05:00,237.86,238.47,long,SPY,us_equity_broad
2018-01-04 10:15:00-05:00,2018-01-04 11:10:00-05:00,239.72,239.74,long,SPY,us_equity_broad
2018-01-11 12:40:00-05:00,2018-01-11 14:15:00-05:00,243.01,242.95,long,SPY,us_equity_broad
2018-01-11 15:40:00-05:00,2018-01-11 15:30:00-05:00,243.11,243.13,long,SPY,us_equity_broad
2018-01-12 10:05:00-05:00,2018-01-12 15:30:00-05:00,244.14,244.95,long,SPY,us_equity_broad
2018-01-17 13:05:00-05:00,2018-01-17 15:30:00-05:00,246.01,246.6,long,SPY,us_equity_broad
2018-01-22 10:35:00-05:00,2018-01-22 11:05:00-05:00,248.02,247.93,long,SPY,us_equity_broad
2018-01-22 12:00:00-05:00,2018-01-22 15:30:00-05:00,248.24,248.6,long,SPY,us_equity_broad
2018-01-23 11:05:00-05:00,2018-01-23 11:50:00-05:00,249.89,249.66,long,SPY,us_equity_broad
2018-01-24 10:05:00-05:00,2018-01-24 10:45:00-05:00,250.88,250.88,long,SPY,us_equity_broad
2018-01-26 13:35:00-05:00,2018-01-26 14:35:00-05:00,251.59,251.74,long,SPY,us_equity_broad
2018-01-26 15:25:00-05:00,2018-01-26 15:30:00-05:00,252.16,252.22,long,SPY,us_equity_broad
