entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2017-03-03 10:40:00-05:00,2017-03-03 11:20:00-05:00,73.16,73.17,short,MTUM,us_factor
2017-03-07 10:35:00-05:00,2017-03-07 11:10:00-05:00,73.42,73.39,long,MTUM,us_factor
2017-03-08 10:05:00-05:00,2017-03-08 10:50:00-05:00,73.3,73.34,long,MTUM,us_factor
2017-03-09 10:05:00-05:00,2017-03-09 10:35:00-05:00,73.37,73.33,long,MTUM,us_factor
2017-03-10 10:05:00-05:00,2017-03-10 10:50:00-05:00,73.7,73.6,long,MTUM,us_factor
2017-03-13 12:05:00-04:00,2017-03-13 12:40:00-04:00,73.95,73.91,long,MTUM,us_factor
2017-03-13 14:45:00-04:00,2017-03-13 15:40:00-04:00,73.96,74.01,long,MTUM,us_factor
2017-03-14 10:10:00-04:00,2017-03-14 11:35:00-04:00,73.73,73.68,short,MTUM,us_factor
2017-03-14 12:30:00-04:00,2017-03-14 14:10:00-04:00,73.6,73.67,short,MTUM,us_factor
2017-03-14 15:05:00-04:00,2017-03-14 15:40:00-04:00,73.71,73.73,short,MTUM,us_factor
2017-03-15 13:05:00-04:00,2017-03-15 13:35:00-04:00,74.06,74.0,long,MTUM,us_factor
2017-03-15 14:15:00-04:00,2017-03-15 15:30:00-04:00,74.28,74.55,long,MTUM,us_factor
2017-03-16 11:00:00-04:00,2017-03-16 12:40:00-04:00,74.21,74.25,short,MTUM,us_factor
2017-03-16 13:05:00-04:00,2017-03-16 15:30:00-04:00,74.23,74.14,short,MTUM,us_factor
2017-03-17 14:35:00-04:00,2017-03-17 15:00:00-04:00,74.58,74.57,long,MTUM,us_factor
2017-03-20 10:35:00-04:00,2017-03-20 11:10:00-04:00,74.55,74.56,long,MTUM,us_factor
2017-03-21 10:40:00-04:00,2017-03-21 15:30:00-04:00,74.29,73.77,short,MTUM,us_factor
2017-03-22 11:50:00-04:00,2017-03-22 13:15:00-04:00,73.91,73.85,long,MTUM,us_factor
2017-03-22 13:45:00-04:00,2017-03-22 14:05:00-04:00,73.87,73.84,long,MTUM,us_factor
2017-03-22 14:45:00-04:00,2017-03-22 15:30:00-04:00,73.87,73.93,long,MTUM,us_factor
2017-03-23 12:05:00-04:00,2017-03-23 13:20:00-04:00,74.16,74.03,long,MTUM,us_factor
2017-03-24 10:15:00-04:00,2017-03-24 10:45:00-04:00,74.24,74.24,long,MTUM,us_factor
2017-03-28 14:05:00-04:00,2017-03-28 15:30:00-04:00,74.18,74.26,long,MTUM,us_factor
2017-03-30 10:05:00-04:00,2017-03-30 10:35:00-04:00,74.53,74.55,long,MTUM,us_factor
2017-03-30 11:05:00-04:00,2017-03-30 12:00:00-04:00,74.56,74.44,long,MTUM,us_factor
2017-03-31 13:40:00-04:00,2017-03-31 14:15:00-04:00,74.64,74.51,long,MTUM,us_factor
2017-04-03 11:15:00-04:00,2017-04-03 13:05:00-04:00,74.15,74.24,short,MTUM,us_factor
2017-04-05 10:05:00-04:00,2017-04-05 15:00:00-04:00,74.74,74.68,long,MTUM,us_factor
2017-04-07 10:05:00-04:00,2017-04-07 10:45:00-04:00,74.36,74.48,short,MTUM,us_factor
2017-04-10 10:35:00-04:00,2017-04-10 11:05:00-04:00,74.58,74.5,long,MTUM,us_factor
2017-04-11 10:35:00-04:00,2017-04-11 11:10:00-04:00,73.91,73.92,short,MTUM,us_factor
2017-04-11 11:35:00-04:00,2017-04-11 12:05:00-04:00,74.02,74.0,short,MTUM,us_factor
2017-04-12 10:15:00-04:00,2017-04-12 14:15:00-04:00,74.2,74.06,short,MTUM,us_factor
2017-04-12 15:10:00-04:00,2017-04-12 15:30:00-04:00,73.99,74.02,short,MTUM,us_factor
2017-04-13 11:10:00-04:00,2017-04-13 11:35:00-04:00,74.15,74.18,long,MTUM,us_factor
2017-04-17 10:25:00-04:00,2017-04-17 15:30:00-04:00,74.16,74.36,long,MTUM,us_factor
2017-04-20 12:55:00-04:00,2017-04-20 15:30:00-04:00,74.91,75.0,long,MTUM,us_factor
2017-04-25 15:10:00-04:00,2017-04-25 15:30:00-04:00,76.18,76.18,long,MTUM,us_factor
2017-04-26 10:05:00-04:00,2017-04-26 11:40:00-04:00,76.02,76.03,short,MTUM,us_factor
2017-04-26 14:10:00-04:00,2017-04-26 14:35:00-04:00,75.95,75.99,short,MTUM,us_factor
2017-04-26 15:40:00-04:00,2017-04-26 15:30:00-04:00,75.88,75.92,short,MTUM,us_factor
2017-04-27 10:15:00-04:00,2017-04-27 11:10:00-04:00,76.33,76.2,long,MTUM,us_factor
2017-04-27 11:35:00-04:00,2017-04-27 12:05:00-04:00,76.15,76.18,long,MTUM,us_factor
2017-04-27 12:30:00-04:00,2017-04-27 15:30:00-04:00,76.18,76.26,long,MTUM,us_factor
2017-05-01 14:15:00-04:00,2017-05-01 15:30:00-04:00,76.74,76.81,long,MTUM,us_factor
2017-05-02 10:05:00-04:00,2017-05-02 10:35:00-04:00,76.55,76.57,short,MTUM,us_factor
2017-05-02 11:35:00-04:00,2017-05-02 12:05:00-04:00,76.6,76.66,short,MTUM,us_factor
2017-05-02 15:05:00-04:00,2017-05-02 15:45:00-04:00,76.53,76.53,short,MTUM,us_factor
2017-05-03 10:15:00-04:00,2017-05-03 10:35:00-04:00,76.34,76.37,short,MTUM,us_factor
2017-05-03 11:05:00-04:00,2017-05-03 12:30:00-04:00,76.29,76.4,short,MTUM,us_factor
2017-05-03 13:35:00-04:00,2017-05-03 14:10:00-04:00,76.35,76.38,short,MTUM,us_factor
2017-05-03 14:40:00-04:00,2017-05-03 15:05:00-04:00,76.34,76.37,short,MTUM,us_factor
2017-05-08 10:05:00-04:00,2017-05-08 14:10:00-04:00,76.78,76.79,short,MTUM,us_factor
2017-05-10 12:00:00-04:00,2017-05-10 14:35:00-04:00,77.26,77.28,long,MTUM,us_factor
2017-05-10 15:10:00-04:00,2017-05-10 15:30:00-04:00,77.36,77.32,long,MTUM,us_factor
2017-05-11 10:05:00-04:00,2017-05-11 11:05:00-04:00,77.09,77.03,short,MTUM,us_factor
2017-05-15 10:05:00-04:00,2017-05-15 15:30:00-04:00,77.88,78.0,long,MTUM,us_factor
2017-05-17 11:05:00-04:00,2017-05-17 13:05:00-04:00,77.32,77.46,short,MTUM,us_factor
2017-05-17 13:45:00-04:00,2017-05-17 15:30:00-04:00,77.35,77.06,short,MTUM,us_factor
2017-05-18 10:05:00-04:00,2017-05-18 12:05:00-04:00,76.99,76.93,long,MTUM,us_factor
2017-05-18 12:35:00-04:00,2017-05-18 15:30:00-04:00,77.09,77.33,long,MTUM,us_factor
2017-05-19 10:35:00-04:00,2017-05-19 15:35:00-04:00,77.78,77.77,long,MTUM,us_factor
2017-05-22 10:20:00-04:00,2017-05-22 15:30:00-04:00,78.24,78.42,long,MTUM,us_factor
2017-05-31 10:05:00-04:00,2017-05-31 10:35:00-04:00,79.8,79.87,short,MTUM,us_factor
2017-06-01 13:40:00-04:00,2017-06-01 14:10:00-04:00,80.38,80.4,long,MTUM,us_factor
2017-06-02 11:10:00-04:00,2017-06-02 15:30:00-04:00,80.79,81.08,long,MTUM,us_factor
2017-06-08 13:05:00-04:00,2017-06-08 13:35:00-04:00,81.44,81.38,long,MTUM,us_factor
2017-06-09 10:10:00-04:00,2017-06-09 11:40:00-04:00,81.9,81.64,long,MTUM,us_factor
2017-06-09 13:40:00-04:00,2017-06-09 15:30:00-04:00,80.81,80.38,short,MTUM,us_factor
2017-06-12 10:10:00-04:00,2017-06-12 11:25:00-04:00,79.78,80.17,short,MTUM,us_factor
2017-06-12 12:10:00-04:00,2017-06-12 12:40:00-04:00,80.06,80.0,short,MTUM,us_factor
2017-06-12 13:10:00-04:00,2017-06-12 13:35:00-04:00,80.02,80.05,short,MTUM,us_factor
2017-06-13 10:05:00-04:00,2017-06-13 10:35:00-04:00,80.75,80.84,long,MTUM,us_factor
2017-06-13 12:05:00-04:00,2017-06-13 12:35:00-04:00,80.85,80.83,long,MTUM,us_factor
2017-06-13 13:00:00-04:00,2017-06-13 14:00:00-04:00,80.87,80.86,long,MTUM,us_factor
2017-06-13 15:40:00-04:00,2017-06-13 15:30:00-04:00,80.91,80.96,long,MTUM,us_factor
2017-06-14 10:45:00-04:00,2017-06-14 12:05:00-04:00,80.8,80.84,short,MTUM,us_factor
2017-06-14 15:15:00-04:00,2017-06-14 15:30:00-04:00,80.45,80.52,short,MTUM,us_factor
2017-06-16 11:20:00-04:00,2017-06-16 12:05:00-04:00,80.44,80.6,short,MTUM,us_factor
2017-06-19 10:15:00-04:00,2017-06-19 15:30:00-04:00,81.54,81.66,long,MTUM,us_factor
2017-06-20 11:40:00-04:00,2017-06-20 13:05:00-04:00,81.3,81.37,short,MTUM,us_factor
2017-06-20 14:40:00-04:00,2017-06-20 15:05:00-04:00,81.22,81.25,short,MTUM,us_factor
2017-06-20 15:35:00-04:00,2017-06-20 15:30:00-04:00,81.2,81.15,short,MTUM,us_factor
2017-06-22 10:05:00-04:00,2017-06-22 10:30:00-04:00,80.86,80.83,short,MTUM,us_factor
2017-06-26 11:15:00-04:00,2017-06-26 12:05:00-04:00,80.5,80.75,short,MTUM,us_factor
2017-06-27 15:35:00-04:00,2017-06-27 15:30:00-04:00,80.16,80.09,short,MTUM,us_factor
2017-06-28 10:35:00-04:00,2017-06-28 15:30:00-04:00,80.66,81.07,long,MTUM,us_factor
2017-06-29 10:35:00-04:00,2017-06-29 15:10:00-04:00,80.77,80.26,short,MTUM,us_factor
2017-06-29 15:40:00-04:00,2017-06-29 15:30:00-04:00,80.44,80.45,short,MTUM,us_factor
2017-07-05 13:25:00-04:00,2017-07-05 15:05:00-04:00,80.95,80.87,long,MTUM,us_factor
2017-07-05 15:45:00-04:00,2017-07-05 15:30:00-04:00,81.01,80.94,long,MTUM,us_factor
2017-07-06 10:10:00-04:00,2017-07-06 10:45:00-04:00,80.52,80.56,short,MTUM,us_factor
2017-07-07 10:05:00-04:00,2017-07-07 11:05:00-04:00,81.03,81.0,long,MTUM,us_factor
2017-07-07 11:45:00-04:00,2017-07-07 15:30:00-04:00,81.22,81.24,long,MTUM,us_factor
2017-07-10 14:20:00-04:00,2017-07-10 15:30:00-04:00,81.71,81.71,long,MTUM,us_factor
2017-07-12 10:35:00-04:00,2017-07-12 11:05:00-04:00,82.21,82.2,long,MTUM,us_factor
2017-07-12 15:15:00-04:00,2017-07-12 15:35:00-04:00,82.38,82.38,long,MTUM,us_factor
2017-07-14 15:40:00-04:00,2017-07-14 15:30:00-04:00,82.88,82.87,long,MTUM,us_factor
2017-07-20 10:45:00-04:00,2017-07-20 12:20:00-04:00,82.77,82.96,short,MTUM,us_factor
2017-07-24 11:35:00-04:00,2017-07-24 12:30:00-04:00,82.94,83.05,short,MTUM,us_factor
2017-07-27 13:00:00-04:00,2017-07-27 15:30:00-04:00,82.88,82.68,short,MTUM,us_factor
2017-08-02 11:05:00-04:00,2017-08-02 14:00:00-04:00,82.95,83.3,short,MTUM,us_factor
2017-08-03 10:15:00-04:00,2017-08-03 10:35:00-04:00,83.2,83.23,short,MTUM,us_factor
2017-08-03 11:05:00-04:00,2017-08-03 13:00:00-04:00,83.24,83.3,short,MTUM,us_factor
2017-08-04 10:50:00-04:00,2017-08-04 12:40:00-04:00,83.74,83.65,long,MTUM,us_factor
2017-08-08 11:10:00-04:00,2017-08-08 13:05:00-04:00,84.33,84.31,long,MTUM,us_factor
2017-08-10 10:15:00-04:00,2017-08-10 14:35:00-04:00,83.17,83.01,short,MTUM,us_factor
2017-08-10 15:25:00-04:00,2017-08-10 15:30:00-04:00,82.73,82.64,short,MTUM,us_factor
2017-08-14 10:05:00-04:00,2017-08-14 15:30:00-04:00,83.69,83.93,long,MTUM,us_factor
2017-08-17 10:05:00-04:00,2017-08-17 15:30:00-04:00,83.6,82.73,short,MTUM,us_factor
2017-08-18 12:35:00-04:00,2017-08-18 14:10:00-04:00,82.82,82.69,long,MTUM,us_factor
2017-08-21 10:05:00-04:00,2017-08-21 11:35:00-04:00,82.17,82.18,short,MTUM,us_factor
2017-08-22 10:25:00-04:00,2017-08-22 15:30:00-04:00,83.15,83.57,long,MTUM,us_factor
2017-08-24 11:35:00-04:00,2017-08-24 12:05:00-04:00,83.01,83.01,short,MTUM,us_factor
2017-08-30 13:05:00-04:00,2017-08-30 15:30:00-04:00,83.74,83.89,long,MTUM,us_factor
2017-09-05 10:35:00-04:00,2017-09-05 15:30:00-04:00,83.88,83.5,short,MTUM,us_factor
2017-09-07 10:05:00-04:00,2017-09-07 11:10:00-04:00,83.44,83.54,short,MTUM,us_factor
2017-09-07 11:35:00-04:00,2017-09-07 15:30:00-04:00,83.42,83.13,short,MTUM,us_factor
2017-09-08 11:05:00-04:00,2017-09-08 11:45:00-04:00,83.47,83.35,long,MTUM,us_factor
2017-09-11 13:40:00-04:00,2017-09-11 15:05:00-04:00,84.3,84.3,long,MTUM,us_factor
2017-09-11 15:45:00-04:00,2017-09-11 15:30:00-04:00,84.26,84.28,long,MTUM,us_factor
2017-09-15 11:10:00-04:00,2017-09-15 14:40:00-04:00,85.0,84.99,long,MTUM,us_factor
2017-09-15 15:05:00-04:00,2017-09-15 15:30:00-04:00,84.99,85.03,long,MTUM,us_factor
2017-09-18 10:30:00-04:00,2017-09-18 14:45:00-04:00,85.63,85.61,long,MTUM,us_factor
2017-09-18 15:05:00-04:00,2017-09-18 15:35:00-04:00,85.67,85.72,long,MTUM,us_factor
2017-09-20 10:20:00-04:00,2017-09-20 10:35:00-04:00,85.66,85.73,short,MTUM,us_factor
2017-09-20 11:10:00-04:00,2017-09-20 11:35:00-04:00,85.57,85.66,short,MTUM,us_factor
2017-09-20 13:45:00-04:00,2017-09-20 14:05:00-04:00,85.62,85.7,short,MTUM,us_factor
2017-09-20 14:35:00-04:00,2017-09-20 15:05:00-04:00,85.57,85.65,short,MTUM,us_factor
2017-09-21 10:10:00-04:00,2017-09-21 11:15:00-04:00,85.55,85.63,short,MTUM,us_factor
2017-09-25 10:05:00-04:00,2017-09-25 15:30:00-04:00,85.33,84.86,short,MTUM,us_factor
2017-09-27 14:05:00-04:00,2017-09-27 15:30:00-04:00,86.05,86.23,long,MTUM,us_factor
2017-09-28 10:20:00-04:00,2017-09-28 11:15:00-04:00,85.76,85.79,short,MTUM,us_factor
2017-09-29 13:10:00-04:00,2017-09-29 13:50:00-04:00,86.54,86.55,long,MTUM,us_factor
2017-09-29 15:05:00-04:00,2017-09-29 15:30:00-04:00,86.56,86.58,long,MTUM,us_factor
2017-10-11 10:05:00-04:00,2017-10-11 10:40:00-04:00,87.8,87.88,short,MTUM,us_factor
2017-10-12 15:40:00-04:00,2017-10-12 15:30:00-04:00,87.84,87.83,short,MTUM,us_factor
2017-10-16 13:35:00-04:00,2017-10-16 15:30:00-04:00,88.44,88.47,long,MTUM,us_factor
2017-10-19 10:05:00-04:00,2017-10-19 10:55:00-04:00,88.32,88.6,short,MTUM,us_factor
2017-10-19 14:50:00-04:00,2017-10-19 15:30:00-04:00,88.96,88.99,long,MTUM,us_factor
2017-10-20 12:05:00-04:00,2017-10-20 15:30:00-04:00,89.93,89.93,long,MTUM,us_factor
2017-10-24 11:10:00-04:00,2017-10-24 15:30:00-04:00,90.2,90.23,long,MTUM,us_factor
2017-10-25 10:50:00-04:00,2017-10-25 13:50:00-04:00,89.91,89.59,short,MTUM,us_factor
2017-10-25 14:05:00-04:00,2017-10-25 14:40:00-04:00,89.7,89.6,short,MTUM,us_factor
2017-10-25 15:05:00-04:00,2017-10-25 15:35:00-04:00,89.65,89.76,short,MTUM,us_factor
2017-10-26 10:05:00-04:00,2017-10-26 12:05:00-04:00,89.9,89.91,long,MTUM,us_factor
2017-10-26 13:45:00-04:00,2017-10-26 15:40:00-04:00,89.98,89.97,long,MTUM,us_factor
2017-10-27 11:00:00-04:00,2017-10-27 15:30:00-04:00,90.47,91.0,long,MTUM,us_factor
2017-11-01 13:15:00-04:00,2017-11-01 14:50:00-04:00,90.55,90.79,short,MTUM,us_factor
2017-11-07 12:25:00-05:00,2017-11-07 13:35:00-05:00,91.38,91.42,short,MTUM,us_factor
2017-11-07 14:35:00-05:00,2017-11-07 15:30:00-05:00,91.45,91.28,short,MTUM,us_factor
2017-11-08 10:10:00-05:00,2017-11-08 11:05:00-05:00,91.29,91.34,short,MTUM,us_factor
2017-11-09 12:15:00-05:00,2017-11-09 14:10:00-05:00,90.2,90.54,short,MTUM,us_factor
2017-11-09 15:05:00-05:00,2017-11-09 15:40:00-05:00,90.54,90.7,short,MTUM,us_factor
2017-11-14 10:05:00-05:00,2017-11-14 11:15:00-05:00,90.65,91.0,short,MTUM,us_factor
2017-11-15 10:05:00-05:00,2017-11-15 10:45:00-05:00,90.5,90.74,short,MTUM,us_factor
2017-11-16 11:10:00-05:00,2017-11-16 15:30:00-05:00,91.64,91.67,long,MTUM,us_factor
2017-11-17 10:05:00-05:00,2017-11-17 11:05:00-05:00,91.37,91.36,short,MTUM,us_factor
2017-11-17 11:40:00-05:00,2017-11-17 12:45:00-05:00,91.4,91.44,short,MTUM,us_factor
2017-11-17 13:35:00-05:00,2017-11-17 14:10:00-05:00,91.41,91.42,short,MTUM,us_factor
2017-11-17 15:35:00-05:00,2017-11-17 15:30:00-05:00,91.34,91.32,short,MTUM,us_factor
2017-11-20 11:05:00-05:00,2017-11-20 11:40:00-05:00,91.71,91.72,long,MTUM,us_factor
2017-11-20 13:35:00-05:00,2017-11-20 14:50:00-05:00,91.78,91.71,long,MTUM,us_factor
2017-11-21 10:35:00-05:00,2017-11-21 11:40:00-05:00,92.33,92.35,long,MTUM,us_factor
2017-11-21 13:40:00-05:00,2017-11-21 14:15:00-05:00,92.41,92.38,long,MTUM,us_factor
2017-11-22 10:05:00-05:00,2017-11-22 15:30:00-05:00,92.26,92.02,short,MTUM,us_factor
2017-11-27 11:40:00-05:00,2017-11-27 12:10:00-05:00,91.91,92.01,short,MTUM,us_factor
2017-11-28 12:35:00-05:00,2017-11-28 14:05:00-05:00,92.61,92.43,long,MTUM,us_factor
2017-11-28 14:30:00-05:00,2017-11-28 15:30:00-05:00,92.67,93.03,long,MTUM,us_factor
2017-11-29 10:35:00-05:00,2017-11-29 15:30:00-05:00,92.98,92.62,short,MTUM,us_factor
2017-11-30 12:50:00-05:00,2017-11-30 15:10:00-05:00,93.84,93.42,long,MTUM,us_factor
2017-12-01 10:05:00-05:00,2017-12-01 10:35:00-05:00,93.12,93.22,short,MTUM,us_factor
2017-12-01 11:35:00-05:00,2017-12-01 15:30:00-05:00,92.31,92.83,short,MTUM,us_factor
2017-12-04 11:15:00-05:00,2017-12-04 12:05:00-05:00,92.45,92.59,short,MTUM,us_factor
2017-12-04 12:40:00-05:00,2017-12-04 13:05:00-05:00,92.53,92.66,short,MTUM,us_factor
2017-12-04 13:40:00-05:00,2017-12-04 15:30:00-05:00,92.63,91.97,short,MTUM,us_factor
2017-12-05 10:05:00-05:00,2017-12-05 12:05:00-05:00,92.21,92.22,long,MTUM,us_factor
2017-12-07 10:50:00-05:00,2017-12-07 14:45:00-05:00,92.41,92.39,long,MTUM,us_factor
2017-12-07 15:05:00-05:00,2017-12-07 15:30:00-05:00,92.4,92.46,long,MTUM,us_factor
2017-12-14 14:35:00-05:00,2017-12-14 15:15:00-05:00,92.77,92.73,short,MTUM,us_factor
2017-12-15 14:10:00-05:00,2017-12-15 15:00:00-05:00,93.74,93.76,long,MTUM,us_factor
2017-12-15 15:35:00-05:00,2017-12-15 15:30:00-05:00,93.8,93.84,long,MTUM,us_factor
2017-12-26 10:05:00-05:00,2017-12-26 10:35:00-05:00,93.69,93.67,short,MTUM,us_factor
2017-12-26 11:05:00-05:00,2017-12-26 11:50:00-05:00,93.56,93.61,short,MTUM,us_factor
2018-01-03 10:05:00-05:00,2018-01-03 15:30:00-05:00,94.93,95.31,long,MTUM,us_factor
2018-01-04 10:05:00-05:00,2018-01-04 11:45:00-05:00,96.1,96.07,long,MTUM,us_factor
2018-01-05 13:35:00-05:00,2018-01-05 15:30:00-05:00,96.62,96.8,long,MTUM,us_factor
2018-01-09 13:10:00-05:00,2018-01-09 14:35:00-05:00,97.67,97.72,long,MTUM,us_factor
2018-01-10 10:05:00-05:00,2018-01-10 10:40:00-05:00,97.04,97.15,short,MTUM,us_factor
2018-01-12 11:05:00-05:00,2018-01-12 15:30:00-05:00,98.79,98.91,long,MTUM,us_factor
2018-01-16 14:45:00-05:00,2018-01-16 15:45:00-05:00,98.51,98.95,short,MTUM,us_factor
2018-01-17 11:35:00-05:00,2018-01-17 15:30:00-05:00,99.67,100.43,long,MTUM,us_factor
2018-01-18 10:15:00-05:00,2018-01-18 10:40:00-05:00,100.3,100.44,short,MTUM,us_factor
2018-01-22 10:05:00-05:00,2018-01-22 10:50:00-05:00,100.81,100.9,short,MTUM,us_factor
2018-01-22 12:55:00-05:00,2018-01-22 13:10:00-05:00,101.23,101.22,long,MTUM,us_factor
2018-01-23 10:40:00-05:00,2018-01-23 12:15:00-05:00,101.79,101.72,long,MTUM,us_factor
2018-01-23 12:40:00-05:00,2018-01-23 13:05:00-05:00,101.75,101.77,long,MTUM,us_factor
2018-01-24 11:40:00-05:00,2018-01-24 12:15:00-05:00,101.58,101.62,short,MTUM,us_factor
2018-01-24 12:45:00-05:00,2018-01-24 14:05:00-05:00,101.3,101.38,short,MTUM,us_factor
2018-01-26 11:10:00-05:00,2018-01-26 15:30:00-05:00,102.38,102.95,long,MTUM,us_factor
2018-01-29 10:45:00-05:00,2018-01-29 13:10:00-05:00,102.49,102.75,short,MTUM,us_factor
2018-01-29 13:35:00-05:00,2018-01-29 15:30:00-05:00,102.65,102.43,short,MTUM,us_factor
2018-01-30 10:10:00-05:00,2018-01-30 10:40:00-05:00,100.72,101.06,short,MTUM,us_factor
2018-02-01 12:05:00-05:00,2018-02-01 14:25:00-05:00,101.64,101.14,long,MTUM,us_factor
2018-02-02 10:05:00-05:00,2018-02-02 11:15:00-05:00,100.03,100.19,short,MTUM,us_factor
2018-02-02 11:35:00-05:00,2018-02-02 12:35:00-05:00,100.24,100.34,short,MTUM,us_factor
2018-02-02 13:10:00-05:00,2018-02-02 15:30:00-05:00,100.16,99.24,short,MTUM,us_factor
2018-02-05 14:35:00-05:00,2018-02-05 15:30:00-05:00,97.13,96.39,short,MTUM,us_factor
2018-02-06 10:05:00-05:00,2018-02-06 10:40:00-05:00,95.18,94.32,long,MTUM,us_factor
2018-02-06 12:40:00-05:00,2018-02-06 13:35:00-05:00,95.57,95.06,long,MTUM,us_factor
2018-02-06 15:10:00-05:00,2018-02-06 15:30:00-05:00,96.43,96.74,long,MTUM,us_factor
2018-02-07 11:15:00-05:00,2018-02-07 13:15:00-05:00,98.08,97.4,long,MTUM,us_factor
2018-02-08 10:55:00-05:00,2018-02-08 15:30:00-05:00,95.39,93.97,short,MTUM,us_factor
2018-02-09 13:40:00-05:00,2018-02-09 14:25:00-05:00,91.41,93.38,short,MTUM,us_factor
2018-02-12 14:05:00-05:00,2018-02-12 15:10:00-05:00,96.21,96.65,long,MTUM,us_factor
2018-02-14 11:45:00-05:00,2018-02-14 12:10:00-05:00,97.09,97.19,long,MTUM,us_factor
2018-02-14 13:05:00-05:00,2018-02-14 15:30:00-05:00,97.65,98.14,long,MTUM,us_factor
2018-02-28 10:05:00-05:00,2018-02-28 10:35:00-05:00,101.57,101.68,long,MTUM,us_factor
2018-03-01 10:05:00-05:00,2018-03-01 10:35:00-05:00,99.48,100.08,short,MTUM,us_factor
2018-03-01 12:35:00-05:00,2018-03-01 15:30:00-05:00,99.17,98.13,short,MTUM,us_factor
2018-03-05 11:50:00-05:00,2018-03-05 15:30:00-05:00,99.03,99.75,long,MTUM,us_factor
2018-03-09 10:45:00-05:00,2018-03-09 15:30:00-05:00,101.91,102.43,long,MTUM,us_factor
2018-03-13 12:15:00-04:00,2018-03-13 12:40:00-04:00,102.04,102.23,short,MTUM,us_factor
2018-03-13 15:40:00-04:00,2018-03-13 15:30:00-04:00,101.53,101.58,short,MTUM,us_factor
2018-03-14 12:10:00-04:00,2018-03-14 13:40:00-04:00,100.77,101.32,short,MTUM,us_factor
2018-03-19 11:05:00-04:00,2018-03-19 15:30:00-04:00,100.52,99.77,short,MTUM,us_factor
2018-03-20 10:05:00-04:00,2018-03-20 12:10:00-04:00,100.85,100.99,long,MTUM,us_factor
2018-03-20 12:35:00-04:00,2018-03-20 13:20:00-04:00,101.02,100.92,long,MTUM,us_factor
2018-03-22 10:05:00-04:00,2018-03-22 12:40:00-04:00,99.34,98.75,short,MTUM,us_factor
2018-03-22 13:05:00-04:00,2018-03-22 13:40:00-04:00,98.52,99.14,short,MTUM,us_factor
2018-03-22 14:10:00-04:00,2018-03-22 15:30:00-04:00,98.9,97.82,short,MTUM,us_factor
2018-03-23 12:05:00-04:00,2018-03-23 13:35:00-04:00,96.57,96.81,short,MTUM,us_factor
2018-03-23 14:30:00-04:00,2018-03-23 15:30:00-04:00,96.5,95.49,short,MTUM,us_factor
2018-03-26 10:05:00-04:00,2018-03-26 10:45:00-04:00,96.96,96.54,long,MTUM,us_factor
2018-03-26 15:20:00-04:00,2018-03-26 15:30:00-04:00,97.78,97.95,long,MTUM,us_factor
2018-03-27 14:10:00-04:00,2018-03-27 15:30:00-04:00,97.27,95.17,short,MTUM,us_factor
2018-03-28 10:05:00-04:00,2018-03-28 10:50:00-04:00,95.69,94.64,long,MTUM,us_factor
2018-03-28 10:50:00-04:00,2018-03-28 12:20:00-04:00,94.64,95.82,short,MTUM,us_factor
2018-03-29 11:10:00-04:00,2018-03-29 11:40:00-04:00,96.1,96.0,long,MTUM,us_factor
2018-03-29 12:35:00-04:00,2018-03-29 15:30:00-04:00,96.09,96.69,long,MTUM,us_factor
2018-04-02 10:05:00-04:00,2018-04-02 15:30:00-04:00,94.92,92.55,short,MTUM,us_factor
2018-04-06 11:05:00-04:00,2018-04-06 11:45:00-04:00,95.03,94.92,short,MTUM,us_factor
2018-04-06 12:35:00-04:00,2018-04-06 13:05:00-04:00,95.0,94.99,short,MTUM,us_factor
2018-04-06 14:10:00-04:00,2018-04-06 15:30:00-04:00,94.07,93.73,short,MTUM,us_factor
2018-04-09 10:05:00-04:00,2018-04-09 14:45:00-04:00,95.0,95.41,long,MTUM,us_factor
2018-04-12 10:10:00-04:00,2018-04-12 11:05:00-04:00,97.04,97.13,long,MTUM,us_factor
2018-04-12 12:35:00-04:00,2018-04-12 13:35:00-04:00,97.28,97.11,long,MTUM,us_factor
2018-04-13 10:40:00-04:00,2018-04-13 11:35:00-04:00,96.58,96.51,short,MTUM,us_factor
2018-04-20 15:35:00-04:00,2018-04-20 15:30:00-04:00,97.71,97.54,short,MTUM,us_factor
2018-04-24 12:35:00-04:00,2018-04-24 15:30:00-04:00,96.54,95.59,short,MTUM,us_factor
2018-04-25 10:10:00-04:00,2018-04-25 10:50:00-04:00,94.83,95.67,short,MTUM,us_factor
2018-04-26 11:05:00-04:00,2018-04-26 11:35:00-04:00,97.26,97.15,long,MTUM,us_factor
2018-04-26 13:15:00-04:00,2018-04-26 15:30:00-04:00,97.66,97.68,long,MTUM,us_factor
2018-05-03 10:40:00-04:00,2018-05-03 12:15:00-04:00,95.38,95.73,short,MTUM,us_factor
2018-05-04 11:15:00-04:00,2018-05-04 15:30:00-04:00,97.46,98.01,long,MTUM,us_factor
2018-05-09 13:10:00-04:00,2018-05-09 15:30:00-04:00,100.1,100.21,long,MTUM,us_factor
2018-05-15 10:05:00-04:00,2018-05-15 10:40:00-04:00,100.22,100.37,short,MTUM,us_factor
2018-05-15 12:05:00-04:00,2018-05-15 12:50:00-04:00,100.27,100.5,short,MTUM,us_factor
