entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2021-09-30 11:05:00-04:00,2021-09-30 15:30:00-04:00,315.01,313.77,short,DIA,us_equity_broad
2021-10-01 14:00:00-04:00,2021-10-01 15:30:00-04:00,315.51,316.48,long,DIA,us_equity_broad
2021-10-04 10:40:00-04:00,2021-10-04 15:05:00-04:00,313.16,312.89,short,DIA,us_equity_broad
2021-10-05 10:35:00-04:00,2021-10-05 15:30:00-04:00,316.25,316.93,long,DIA,us_equity_broad
2021-10-07 10:05:00-04:00,2021-10-07 11:35:00-04:00,321.27,321.44,long,DIA,us_equity_broad
2021-10-07 12:05:00-04:00,2021-10-07 12:35:00-04:00,321.48,321.51,long,DIA,us_equity_broad
2021-11-05 10:05:00-04:00,2021-11-05 11:45:00-04:00,335.51,335.01,long,DIA,us_equity_broad
2021-11-09 10:05:00-05:00,2021-11-09 10:35:00-05:00,333.73,334.11,short,DIA,us_equity_broad
2021-11-09 11:15:00-05:00,2021-11-09 15:30:00-05:00,333.7,333.87,short,DIA,us_equity_broad
2021-11-10 14:45:00-05:00,2021-11-10 15:35:00-05:00,332.24,332.41,short,DIA,us_equity_broad
2021-11-11 10:35:00-05:00,2021-11-11 11:15:00-05:00,331.55,331.66,short,DIA,us_equity_broad
2021-11-11 13:35:00-05:00,2021-11-11 14:10:00-05:00,331.18,331.16,short,DIA,us_equity_broad
2021-11-11 15:15:00-05:00,2021-11-11 15:30:00-05:00,331.04,331.03,short,DIA,us_equity_broad
2021-11-16 10:05:00-05:00,2021-11-16 10:50:00-05:00,333.89,333.39,long,DIA,us_equity_broad
2021-11-16 11:40:00-05:00,2021-11-16 12:10:00-05:00,334.13,334.15,long,DIA,us_equity_broad
2021-11-16 13:05:00-05:00,2021-11-16 14:50:00-05:00,334.35,333.71,long,DIA,us_equity_broad
2021-11-17 10:35:00-05:00,2021-11-17 12:05:00-05:00,331.99,331.54,short,DIA,us_equity_broad
2021-11-17 12:35:00-05:00,2021-11-17 13:10:00-05:00,331.6,331.82,short,DIA,us_equity_broad
2021-11-17 14:35:00-05:00,2021-11-17 15:40:00-05:00,331.16,331.78,short,DIA,us_equity_broad
2021-11-18 10:20:00-05:00,2021-11-18 11:35:00-05:00,329.12,330.41,short,DIA,us_equity_broad
2021-11-19 10:05:00-05:00,2021-11-19 11:05:00-05:00,328.55,328.82,short,DIA,us_equity_broad
2021-11-19 13:40:00-05:00,2021-11-19 15:30:00-05:00,328.03,328.39,short,DIA,us_equity_broad
2021-11-22 10:10:00-05:00,2021-11-22 10:50:00-05:00,330.8,330.51,long,DIA,us_equity_broad
2021-11-22 11:35:00-05:00,2021-11-22 12:05:00-05:00,331.1,330.7,long,DIA,us_equity_broad
2021-11-22 15:10:00-05:00,2021-11-22 15:30:00-05:00,331.14,330.7,long,DIA,us_equity_broad
2021-11-23 15:10:00-05:00,2021-11-23 15:35:00-05:00,329.91,330.03,long,DIA,us_equity_broad
2021-11-26 10:05:00-05:00,2021-11-26 10:40:00-05:00,321.76,322.19,short,DIA,us_equity_broad
2021-11-26 11:05:00-05:00,2021-11-26 12:40:00-05:00,321.7,323.06,short,DIA,us_equity_broad
2021-11-26 13:15:00-05:00,2021-11-26 15:05:00-05:00,320.68,320.49,short,DIA,us_equity_broad
2021-11-30 11:05:00-05:00,2021-11-30 15:30:00-05:00,319.32,318.69,short,DIA,us_equity_broad
2021-12-01 11:35:00-05:00,2021-12-01 12:10:00-05:00,322.5,322.11,long,DIA,us_equity_broad
2021-12-01 15:35:00-05:00,2021-12-01 15:30:00-05:00,316.49,316.2,short,DIA,us_equity_broad
2021-12-02 10:05:00-05:00,2021-12-02 15:30:00-05:00,317.76,320.48,long,DIA,us_equity_broad
2021-12-03 11:10:00-05:00,2021-12-03 11:35:00-05:00,318.25,318.91,short,DIA,us_equity_broad
2021-12-03 12:05:00-05:00,2021-12-03 13:10:00-05:00,318.01,318.72,short,DIA,us_equity_broad
2021-12-03 14:10:00-05:00,2021-12-03 15:35:00-05:00,317.83,318.02,short,DIA,us_equity_broad
2021-12-06 10:40:00-05:00,2021-12-06 15:30:00-05:00,324.53,325.41,long,DIA,us_equity_broad
2021-12-07 10:35:00-05:00,2021-12-07 11:35:00-05:00,330.02,330.31,long,DIA,us_equity_broad
2021-12-13 10:05:00-05:00,2021-12-13 11:45:00-05:00,329.97,329.37,short,DIA,us_equity_broad
2021-12-13 12:35:00-05:00,2021-12-13 13:35:00-05:00,329.42,329.28,short,DIA,us_equity_broad
2021-12-15 15:40:00-05:00,2021-12-15 15:30:00-05:00,331.14,331.48,long,DIA,us_equity_broad
2021-12-17 10:25:00-05:00,2021-12-17 10:40:00-05:00,326.67,327.71,short,DIA,us_equity_broad
2021-12-17 12:10:00-05:00,2021-12-17 12:35:00-05:00,327.29,327.7,short,DIA,us_equity_broad
2021-12-20 10:35:00-05:00,2021-12-20 12:05:00-05:00,320.85,320.91,short,DIA,us_equity_broad
2021-12-20 12:35:00-05:00,2021-12-20 13:55:00-05:00,320.71,321.72,short,DIA,us_equity_broad
2021-12-21 12:40:00-05:00,2021-12-21 13:20:00-05:00,327.42,327.61,long,DIA,us_equity_broad
2021-12-28 10:05:00-05:00,2021-12-28 10:40:00-05:00,336.77,336.96,long,DIA,us_equity_broad
2022-01-05 15:35:00-05:00,2022-01-05 15:30:00-05:00,337.61,337.33,short,DIA,us_equity_broad
2022-01-06 10:10:00-05:00,2022-01-06 10:50:00-05:00,334.9,335.41,short,DIA,us_equity_broad
2022-01-06 11:05:00-05:00,2022-01-06 11:40:00-05:00,335.13,335.14,short,DIA,us_equity_broad
2022-01-10 10:05:00-05:00,2022-01-10 13:35:00-05:00,331.27,331.13,short,DIA,us_equity_broad
2022-01-11 10:10:00-05:00,2022-01-11 11:05:00-05:00,331.25,331.91,short,DIA,us_equity_broad
2022-01-18 10:05:00-05:00,2022-01-18 10:35:00-05:00,327.19,326.87,short,DIA,us_equity_broad
2022-01-18 11:35:00-05:00,2022-01-18 14:05:00-05:00,327.01,327.33,short,DIA,us_equity_broad
2022-01-19 14:35:00-05:00,2022-01-19 15:15:00-05:00,325.27,325.9,short,DIA,us_equity_broad
2022-01-20 10:10:00-05:00,2022-01-20 13:10:00-05:00,326.42,326.3,long,DIA,us_equity_broad
2022-01-20 14:05:00-05:00,2022-01-20 14:45:00-05:00,326.56,325.21,long,DIA,us_equity_broad
2022-01-21 13:05:00-05:00,2022-01-21 15:30:00-05:00,319.17,316.97,short,DIA,us_equity_broad
2022-01-24 10:10:00-05:00,2022-01-24 10:45:00-05:00,310.27,311.27,short,DIA,us_equity_broad
2022-01-24 11:15:00-05:00,2022-01-24 13:40:00-05:00,310.32,310.06,short,DIA,us_equity_broad
2022-01-24 14:45:00-05:00,2022-01-24 15:15:00-05:00,310.07,312.36,short,DIA,us_equity_broad
2022-01-25 10:05:00-05:00,2022-01-25 10:35:00-05:00,311.11,313.72,short,DIA,us_equity_broad
2022-01-26 15:35:00-05:00,2022-01-26 15:30:00-05:00,314.79,314.49,short,DIA,us_equity_broad
2022-01-27 10:10:00-05:00,2022-01-27 10:40:00-05:00,321.11,319.47,long,DIA,us_equity_broad
2022-01-27 11:05:00-05:00,2022-01-27 12:40:00-05:00,319.92,317.07,long,DIA,us_equity_broad
2022-01-28 10:05:00-05:00,2022-01-28 11:20:00-05:00,313.59,316.21,short,DIA,us_equity_broad
2022-01-28 12:10:00-05:00,2022-01-28 12:40:00-05:00,317.23,316.87,long,DIA,us_equity_broad
2022-01-31 13:05:00-05:00,2022-01-31 15:30:00-05:00,322.56,323.69,long,DIA,us_equity_broad
2022-02-03 12:05:00-05:00,2022-02-03 12:40:00-05:00,326.45,326.44,short,DIA,us_equity_broad
2022-02-03 13:10:00-05:00,2022-02-03 13:35:00-05:00,326.12,326.56,short,DIA,us_equity_broad
2022-02-03 15:10:00-05:00,2022-02-03 15:35:00-05:00,325.57,325.02,short,DIA,us_equity_broad
2022-02-04 11:15:00-05:00,2022-02-04 11:50:00-05:00,322.23,323.67,short,DIA,us_equity_broad
2022-02-08 11:45:00-05:00,2022-02-08 14:40:00-05:00,327.12,326.37,long,DIA,us_equity_broad
2022-02-11 14:10:00-05:00,2022-02-11 15:30:00-05:00,322.43,321.54,short,DIA,us_equity_broad
2022-02-14 10:05:00-05:00,2022-02-14 11:35:00-05:00,318.8,319.53,short,DIA,us_equity_broad
2022-02-14 14:10:00-05:00,2022-02-14 14:35:00-05:00,317.9,318.68,short,DIA,us_equity_broad
2022-02-17 10:35:00-05:00,2022-02-17 12:05:00-05:00,319.12,319.72,short,DIA,us_equity_broad
2022-02-17 15:35:00-05:00,2022-02-17 15:30:00-05:00,318.21,317.57,short,DIA,us_equity_broad
2022-02-18 12:05:00-05:00,2022-02-18 14:05:00-05:00,315.74,315.95,short,DIA,us_equity_broad
2022-02-22 12:35:00-05:00,2022-02-22 15:05:00-05:00,312.17,312.17,short,DIA,us_equity_broad
2022-02-23 10:35:00-05:00,2022-02-23 12:05:00-05:00,310.65,311.0,short,DIA,us_equity_broad
2022-02-23 13:35:00-05:00,2022-02-23 15:30:00-05:00,309.31,307.51,short,DIA,us_equity_broad
2022-02-25 10:35:00-05:00,2022-02-25 15:30:00-05:00,310.71,314.8,long,DIA,us_equity_broad
2022-03-01 11:35:00-05:00,2022-03-01 15:10:00-05:00,308.86,309.25,short,DIA,us_equity_broad
2022-03-02 10:05:00-05:00,2022-03-02 10:35:00-05:00,310.59,312.59,long,DIA,us_equity_broad
2022-03-02 11:15:00-05:00,2022-03-02 15:30:00-05:00,313.66,314.77,long,DIA,us_equity_broad
2022-03-07 10:05:00-05:00,2022-03-07 15:30:00-05:00,308.58,305.05,short,DIA,us_equity_broad
2022-03-08 12:40:00-05:00,2022-03-08 13:30:00-05:00,308.4,306.7,long,DIA,us_equity_broad
2022-04-05 10:05:00-04:00,2022-04-05 10:35:00-04:00,323.97,323.46,long,DIA,us_equity_broad
2022-04-07 11:35:00-04:00,2022-04-07 12:15:00-04:00,318.21,318.5,short,DIA,us_equity_broad
2022-04-08 11:05:00-04:00,2022-04-08 14:05:00-04:00,323.31,323.21,long,DIA,us_equity_broad
2022-04-12 10:05:00-04:00,2022-04-12 10:40:00-04:00,320.65,320.09,long,DIA,us_equity_broad
2022-04-12 11:35:00-04:00,2022-04-12 12:00:00-04:00,320.7,320.48,long,DIA,us_equity_broad
2022-04-13 11:05:00-04:00,2022-04-13 15:30:00-04:00,318.63,320.91,long,DIA,us_equity_broad
2022-04-19 10:15:00-04:00,2022-04-19 15:30:00-04:00,322.19,324.36,long,DIA,us_equity_broad
2022-04-21 14:05:00-04:00,2022-04-21 14:35:00-04:00,325.17,325.2,short,DIA,us_equity_broad
2022-04-21 15:10:00-04:00,2022-04-21 15:30:00-04:00,323.06,323.16,short,DIA,us_equity_broad
2022-04-22 10:05:00-04:00,2022-04-22 15:30:00-04:00,319.98,316.98,short,DIA,us_equity_broad
2022-04-25 10:05:00-04:00,2022-04-25 10:35:00-04:00,310.37,311.07,short,DIA,us_equity_broad
2022-04-25 11:10:00-04:00,2022-04-25 12:40:00-04:00,310.7,311.47,short,DIA,us_equity_broad
2022-04-26 11:10:00-04:00,2022-04-26 15:30:00-04:00,312.04,309.36,short,DIA,us_equity_broad
2022-04-27 10:35:00-04:00,2022-04-27 11:05:00-04:00,308.92,309.56,short,DIA,us_equity_broad
2022-04-27 12:35:00-04:00,2022-04-27 13:45:00-04:00,312.29,312.16,long,DIA,us_equity_broad
2022-04-28 13:20:00-04:00,2022-04-28 15:30:00-04:00,314.29,315.32,long,DIA,us_equity_broad
2022-04-29 10:50:00-04:00,2022-04-29 11:35:00-04:00,311.31,311.88,short,DIA,us_equity_broad
2022-04-29 12:10:00-04:00,2022-04-29 15:30:00-04:00,310.73,308.12,short,DIA,us_equity_broad
2022-05-02 14:45:00-04:00,2022-05-02 15:25:00-04:00,302.3,305.85,short,DIA,us_equity_broad
2022-05-03 11:35:00-04:00,2022-05-03 12:10:00-04:00,308.85,308.11,long,DIA,us_equity_broad
2022-05-04 15:15:00-04:00,2022-05-04 15:30:00-04:00,313.9,315.94,long,DIA,us_equity_broad
2022-05-05 10:10:00-04:00,2022-05-05 15:30:00-04:00,311.11,304.38,short,DIA,us_equity_broad
2022-05-06 10:05:00-04:00,2022-05-06 10:35:00-04:00,302.46,303.28,short,DIA,us_equity_broad
2022-05-10 12:35:00-04:00,2022-05-10 13:10:00-04:00,296.54,297.77,short,DIA,us_equity_broad
2022-05-11 10:05:00-04:00,2022-05-11 12:20:00-04:00,300.12,300.93,long,DIA,us_equity_broad
2022-05-13 10:35:00-04:00,2022-05-13 11:05:00-04:00,299.12,299.22,long,DIA,us_equity_broad
2022-05-18 10:35:00-04:00,2022-05-18 15:30:00-04:00,298.75,292.06,short,DIA,us_equity_broad
2022-05-20 12:45:00-04:00,2022-05-20 15:05:00-04:00,287.08,286.51,short,DIA,us_equity_broad
2022-05-23 11:15:00-04:00,2022-05-23 13:05:00-04:00,296.72,296.48,long,DIA,us_equity_broad
2022-05-26 10:05:00-04:00,2022-05-26 11:35:00-04:00,302.84,303.48,long,DIA,us_equity_broad
2022-05-26 12:40:00-04:00,2022-05-26 14:40:00-04:00,303.82,304.24,long,DIA,us_equity_broad
2022-05-27 10:05:00-04:00,2022-05-27 10:45:00-04:00,305.95,306.08,long,DIA,us_equity_broad
2022-05-31 10:05:00-04:00,2022-05-31 10:35:00-04:00,305.71,306.86,short,DIA,us_equity_broad
2022-06-10 10:10:00-04:00,2022-06-10 10:45:00-04:00,293.76,294.42,short,DIA,us_equity_broad
2022-06-10 12:35:00-04:00,2022-06-10 13:40:00-04:00,293.61,294.03,short,DIA,us_equity_broad
2022-06-24 10:10:00-04:00,2022-06-24 15:30:00-04:00,291.24,292.69,long,DIA,us_equity_broad
2022-06-28 14:40:00-04:00,2022-06-28 15:30:00-04:00,289.02,288.91,short,DIA,us_equity_broad
2022-06-30 10:05:00-04:00,2022-06-30 10:35:00-04:00,284.34,285.15,short,DIA,us_equity_broad
2022-07-01 10:40:00-04:00,2022-07-01 11:20:00-04:00,284.86,286.28,short,DIA,us_equity_broad
2022-07-05 10:05:00-04:00,2022-07-05 12:10:00-04:00,284.44,284.82,short,DIA,us_equity_broad
2022-07-19 10:35:00-04:00,2022-07-19 15:30:00-04:00,293.99,296.21,long,DIA,us_equity_broad
2022-07-21 10:35:00-04:00,2022-07-21 11:05:00-04:00,295.05,295.88,short,DIA,us_equity_broad
2022-07-27 15:05:00-04:00,2022-07-27 15:30:00-04:00,300.75,301.74,long,DIA,us_equity_broad
2022-07-28 13:50:00-04:00,2022-07-28 15:45:00-04:00,303.87,303.77,long,DIA,us_equity_broad
2022-07-29 15:05:00-04:00,2022-07-29 15:30:00-04:00,306.62,307.07,long,DIA,us_equity_broad
2022-08-02 10:10:00-04:00,2022-08-02 10:45:00-04:00,303.16,304.41,short,DIA,us_equity_broad
2022-08-03 12:50:00-04:00,2022-08-03 14:40:00-04:00,306.21,306.37,long,DIA,us_equity_broad
2022-08-15 12:35:00-04:00,2022-08-15 13:05:00-04:00,316.89,317.1,long,DIA,us_equity_broad
2022-08-16 12:00:00-04:00,2022-08-16 15:05:00-04:00,318.99,318.51,long,DIA,us_equity_broad
2022-08-19 11:35:00-04:00,2022-08-19 12:05:00-04:00,315.3,315.17,short,DIA,us_equity_broad
2022-08-22 14:10:00-04:00,2022-08-22 14:35:00-04:00,309.23,309.12,short,DIA,us_equity_broad
2022-08-23 11:10:00-04:00,2022-08-23 11:40:00-04:00,308.11,308.1,short,DIA,us_equity_broad
2022-08-24 11:55:00-04:00,2022-08-24 12:45:00-04:00,309.26,307.98,long,DIA,us_equity_broad
2022-08-26 10:05:00-04:00,2022-08-26 15:30:00-04:00,311.62,302.84,short,DIA,us_equity_broad
2022-08-30 10:50:00-04:00,2022-08-30 15:30:00-04:00,296.99,297.26,short,DIA,us_equity_broad
2022-09-02 15:45:00-04:00,2022-09-02 15:30:00-04:00,292.55,293.04,short,DIA,us_equity_broad
2022-09-06 10:15:00-04:00,2022-09-06 11:10:00-04:00,291.42,293.98,short,DIA,us_equity_broad
2022-09-07 10:35:00-04:00,2022-09-07 12:35:00-04:00,293.25,293.9,long,DIA,us_equity_broad
2022-09-07 13:05:00-04:00,2022-09-07 15:30:00-04:00,294.41,296.2,long,DIA,us_equity_broad
2022-09-08 11:20:00-04:00,2022-09-08 12:25:00-04:00,297.57,294.63,long,DIA,us_equity_broad
2022-09-12 10:05:00-04:00,2022-09-12 11:10:00-04:00,303.72,303.68,long,DIA,us_equity_broad
2022-09-13 10:05:00-04:00,2022-09-13 13:35:00-04:00,296.71,295.57,short,DIA,us_equity_broad
2022-09-13 14:55:00-04:00,2022-09-13 15:30:00-04:00,293.36,291.5,short,DIA,us_equity_broad
2022-09-23 12:15:00-04:00,2022-09-23 14:05:00-04:00,276.11,275.71,short,DIA,us_equity_broad
2022-09-23 14:40:00-04:00,2022-09-23 15:45:00-04:00,274.96,276.89,short,DIA,us_equity_broad
2022-09-28 12:05:00-04:00,2022-09-28 14:05:00-04:00,276.51,277.38,long,DIA,us_equity_broad
2022-09-28 14:40:00-04:00,2022-09-28 15:30:00-04:00,277.27,278.98,long,DIA,us_equity_broad
2022-09-29 10:20:00-04:00,2022-09-29 11:35:00-04:00,272.72,273.99,short,DIA,us_equity_broad
2022-09-29 13:10:00-04:00,2022-09-29 13:35:00-04:00,273.33,273.32,short,DIA,us_equity_broad
2022-09-29 14:05:00-04:00,2022-09-29 15:40:00-04:00,272.3,273.97,short,DIA,us_equity_broad
2022-10-03 10:35:00-04:00,2022-10-03 15:30:00-04:00,274.72,277.2,long,DIA,us_equity_broad
2022-10-04 10:05:00-04:00,2022-10-04 13:40:00-04:00,283.29,282.36,long,DIA,us_equity_broad
2022-10-07 10:05:00-04:00,2022-10-07 10:35:00-04:00,275.97,276.36,short,DIA,us_equity_broad
2022-10-07 12:05:00-04:00,2022-10-07 14:05:00-04:00,276.3,275.0,short,DIA,us_equity_broad
2022-10-07 14:35:00-04:00,2022-10-07 15:05:00-04:00,274.44,274.41,short,DIA,us_equity_broad
2022-10-07 15:35:00-04:00,2022-10-07 15:30:00-04:00,274.11,273.35,short,DIA,us_equity_broad
2022-10-11 12:50:00-04:00,2022-10-11 14:20:00-04:00,277.09,276.51,long,DIA,us_equity_broad
2022-10-13 11:40:00-04:00,2022-10-13 15:30:00-04:00,279.06,281.55,long,DIA,us_equity_broad
2022-10-21 10:10:00-04:00,2022-10-21 10:35:00-04:00,288.03,286.43,long,DIA,us_equity_broad
2022-10-21 12:05:00-04:00,2022-10-21 15:30:00-04:00,288.71,291.6,long,DIA,us_equity_broad
2022-10-28 10:35:00-04:00,2022-10-28 15:30:00-04:00,305.33,308.27,long,DIA,us_equity_broad
2022-11-25 10:10:00-05:00,2022-11-25 10:35:00-05:00,322.68,322.78,long,DIA,us_equity_broad
2022-11-28 15:05:00-05:00,2022-11-28 15:30:00-05:00,318.19,317.8,short,DIA,us_equity_broad
2022-11-30 10:35:00-05:00,2022-11-30 11:35:00-05:00,316.83,317.33,short,DIA,us_equity_broad
2022-11-30 14:35:00-05:00,2022-11-30 15:30:00-05:00,321.61,324.36,long,DIA,us_equity_broad
2022-12-01 10:25:00-05:00,2022-12-01 12:35:00-05:00,321.94,323.38,short,DIA,us_equity_broad
2022-12-01 13:35:00-05:00,2022-12-01 14:20:00-05:00,322.94,323.56,short,DIA,us_equity_broad
2022-12-05 14:35:00-05:00,2022-12-05 15:15:00-05:00,319.03,319.47,short,DIA,us_equity_broad
2022-12-06 11:20:00-05:00,2022-12-06 11:35:00-05:00,317.52,317.38,short,DIA,us_equity_broad
2022-12-06 12:40:00-05:00,2022-12-06 15:30:00-05:00,316.76,315.44,short,DIA,us_equity_broad
2022-12-08 10:10:00-05:00,2022-12-08 10:45:00-05:00,318.73,318.89,long,DIA,us_equity_broad
2022-12-12 12:05:00-05:00,2022-12-12 12:35:00-05:00,317.91,318.21,long,DIA,us_equity_broad
2022-12-12 13:35:00-05:00,2022-12-12 14:10:00-05:00,318.05,317.99,long,DIA,us_equity_broad
2022-12-12 15:10:00-05:00,2022-12-12 15:30:00-05:00,319.01,320.05,long,DIA,us_equity_broad
2022-12-14 10:05:00-05:00,2022-12-14 10:40:00-05:00,322.55,322.95,long,DIA,us_equity_broad
2022-12-14 11:05:00-05:00,2022-12-14 12:05:00-05:00,323.07,323.24,long,DIA,us_equity_broad
2022-12-14 14:35:00-05:00,2022-12-14 15:05:00-05:00,318.59,320.35,short,DIA,us_equity_broad
2022-12-15 10:05:00-05:00,2022-12-15 15:35:00-05:00,313.52,312.96,short,DIA,us_equity_broad
2022-12-21 11:10:00-05:00,2022-12-21 12:10:00-05:00,314.69,313.95,long,DIA,us_equity_broad
2022-12-22 10:15:00-05:00,2022-12-22 10:35:00-05:00,310.27,310.16,short,DIA,us_equity_broad
2022-12-22 11:50:00-05:00,2022-12-22 15:10:00-05:00,309.59,309.62,short,DIA,us_equity_broad
2023-01-05 10:05:00-05:00,2023-01-05 10:45:00-05:00,310.59,310.57,short,DIA,us_equity_broad
2023-01-05 11:40:00-05:00,2023-01-05 12:10:00-05:00,309.7,309.72,short,DIA,us_equity_broad
2023-01-06 11:10:00-05:00,2023-01-06 12:35:00-05:00,315.35,315.35,long,DIA,us_equity_broad
2023-01-06 14:25:00-05:00,2023-01-06 15:30:00-05:00,316.49,317.11,long,DIA,us_equity_broad
2023-01-17 11:25:00-05:00,2023-01-17 12:05:00-05:00,319.78,319.97,short,DIA,us_equity_broad
2023-01-17 12:35:00-05:00,2023-01-17 13:05:00-05:00,319.68,319.68,short,DIA,us_equity_broad
2023-01-17 15:55:00-05:00,2023-01-17 15:30:00-05:00,319.55,319.82,short,DIA,us_equity_broad
2023-01-18 11:40:00-05:00,2023-01-18 15:30:00-05:00,316.21,314.44,short,DIA,us_equity_broad
2023-01-23 11:10:00-05:00,2023-01-23 11:35:00-05:00,317.97,317.61,long,DIA,us_equity_broad
2023-02-02 10:15:00-05:00,2023-02-02 10:40:00-05:00,319.89,320.53,short,DIA,us_equity_broad
2023-02-03 11:35:00-05:00,2023-02-03 12:05:00-05:00,321.5,321.26,long,DIA,us_equity_broad
2023-02-07 13:05:00-05:00,2023-02-07 13:35:00-05:00,321.21,317.62,long,DIA,us_equity_broad
2023-02-09 15:35:00-05:00,2023-02-09 15:30:00-05:00,317.61,317.06,short,DIA,us_equity_broad
2023-02-13 10:10:00-05:00,2023-02-13 14:35:00-05:00,321.27,322.06,long,DIA,us_equity_broad
2023-02-14 11:35:00-05:00,2023-02-14 12:35:00-05:00,319.4,320.73,short,DIA,us_equity_broad
2023-02-21 11:40:00-05:00,2023-02-21 13:05:00-05:00,314.36,314.18,short,DIA,us_equity_broad
2023-02-21 13:40:00-05:00,2023-02-21 15:35:00-05:00,313.67,313.39,short,DIA,us_equity_broad
2023-02-23 12:10:00-05:00,2023-02-23 13:05:00-05:00,310.06,310.42,short,DIA,us_equity_broad
2023-02-28 10:55:00-05:00,2023-02-28 11:10:00-05:00,309.36,309.76,short,DIA,us_equity_broad
2023-03-02 14:05:00-05:00,2023-03-02 15:05:00-05:00,311.45,311.4,long,DIA,us_equity_broad
2023-03-02 15:40:00-05:00,2023-03-02 15:30:00-05:00,312.32,312.22,long,DIA,us_equity_broad
2023-03-03 15:10:00-05:00,2023-03-03 15:35:00-05:00,315.52,315.51,long,DIA,us_equity_broad
2023-03-07 10:20:00-05:00,2023-03-07 10:35:00-05:00,314.75,314.65,short,DIA,us_equity_broad
2023-03-07 11:15:00-05:00,2023-03-07 15:30:00-05:00,313.39,311.25,short,DIA,us_equity_broad
2023-03-08 13:40:00-05:00,2023-03-08 14:30:00-05:00,308.64,309.32,short,DIA,us_equity_broad
2023-03-09 14:05:00-05:00,2023-03-09 15:30:00-05:00,307.56,305.78,short,DIA,us_equity_broad
2023-03-10 13:35:00-05:00,2023-03-10 14:40:00-05:00,301.5,302.37,short,DIA,us_equity_broad
2023-03-13 10:10:00-04:00,2023-03-13 10:40:00-04:00,302.34,302.52,long,DIA,us_equity_broad
2023-03-13 11:05:00-04:00,2023-03-13 12:05:00-04:00,303.56,304.5,long,DIA,us_equity_broad
2023-03-16 13:05:00-04:00,2023-03-16 14:35:00-04:00,305.1,304.36,long,DIA,us_equity_broad
2023-03-16 15:10:00-04:00,2023-03-16 15:30:00-04:00,304.72,305.15,long,DIA,us_equity_broad
2023-03-17 10:35:00-04:00,2023-03-17 12:35:00-04:00,301.72,301.86,short,DIA,us_equity_broad
2023-03-20 10:05:00-04:00,2023-03-20 12:20:00-04:00,304.46,303.83,long,DIA,us_equity_broad
2023-03-20 13:20:00-04:00,2023-03-20 14:10:00-04:00,305.33,304.5,long,DIA,us_equity_broad
2023-03-23 10:20:00-04:00,2023-03-23 10:35:00-04:00,305.73,305.86,long,DIA,us_equity_broad
2023-03-23 11:10:00-04:00,2023-03-23 13:00:00-04:00,307.46,305.98,long,DIA,us_equity_broad
2023-04-03 10:15:00-04:00,2023-04-03 11:15:00-04:00,318.18,316.61,long,DIA,us_equity_broad
2023-04-04 12:20:00-04:00,2023-04-04 13:25:00-04:00,315.35,316.1,short,DIA,us_equity_broad
2023-04-13 13:55:00-04:00,2023-04-13 15:30:00-04:00,321.62,322.15,long,DIA,us_equity_broad
2023-04-14 13:45:00-04:00,2023-04-14 14:00:00-04:00,319.71,319.96,short,DIA,us_equity_broad
2023-04-18 10:05:00-04:00,2023-04-18 11:15:00-04:00,320.88,320.52,short,DIA,us_equity_broad
2023-04-25 13:35:00-04:00,2023-04-25 15:30:00-04:00,318.14,318.13,short,DIA,us_equity_broad
2023-04-26 10:35:00-04:00,2023-04-26 11:00:00-04:00,316.69,317.04,short,DIA,us_equity_broad
2023-04-26 14:10:00-04:00,2023-04-26 15:30:00-04:00,316.06,315.04,short,DIA,us_equity_broad
2023-04-27 10:05:00-04:00,2023-04-27 11:20:00-04:00,317.46,317.21,long,DIA,us_equity_broad
2023-04-27 12:05:00-04:00,2023-04-27 15:30:00-04:00,318.59,320.3,long,DIA,us_equity_broad
2023-04-28 10:35:00-04:00,2023-04-28 11:05:00-04:00,321.56,321.62,long,DIA,us_equity_broad
2023-04-28 11:35:00-04:00,2023-04-28 14:50:00-04:00,321.97,321.91,long,DIA,us_equity_broad
2023-05-02 10:15:00-04:00,2023-05-02 15:15:00-04:00,319.76,319.07,short,DIA,us_equity_broad
2023-05-02 15:35:00-04:00,2023-05-02 15:30:00-04:00,319.09,318.97,short,DIA,us_equity_broad
2023-05-04 10:10:00-04:00,2023-05-04 13:35:00-04:00,314.18,314.14,short,DIA,us_equity_broad
2023-05-04 14:05:00-04:00,2023-05-04 15:10:00-04:00,313.65,313.59,short,DIA,us_equity_broad
2023-05-05 10:10:00-04:00,2023-05-05 10:35:00-04:00,318.17,318.17,long,DIA,us_equity_broad
2023-05-05 11:05:00-04:00,2023-05-05 11:45:00-04:00,317.93,317.66,long,DIA,us_equity_broad
2023-05-05 14:55:00-04:00,2023-05-05 15:30:00-04:00,319.49,319.25,long,DIA,us_equity_broad
2023-05-10 13:10:00-04:00,2023-05-10 14:45:00-04:00,315.98,316.69,short,DIA,us_equity_broad
2023-05-11 10:05:00-04:00,2023-05-11 10:35:00-04:00,314.34,314.46,short,DIA,us_equity_broad
2023-05-17 13:10:00-04:00,2023-05-17 14:35:00-04:00,316.94,316.83,long,DIA,us_equity_broad
2023-05-24 10:10:00-04:00,2023-05-24 10:35:00-04:00,312.0,311.94,short,DIA,us_equity_broad
2023-05-24 12:35:00-04:00,2023-05-24 13:05:00-04:00,311.3,311.32,short,DIA,us_equity_broad
