entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2021-09-28 10:20:00-04:00,2021-09-28 15:10:00-04:00,375.42,375.86,short,VOO,us_equity_broad
2021-09-28 15:40:00-04:00,2021-09-28 15:30:00-04:00,374.68,374.8,short,VOO,us_equity_broad
2021-09-30 12:10:00-04:00,2021-09-30 14:10:00-04:00,371.15,373.07,short,VOO,us_equity_broad
2021-10-01 15:15:00-04:00,2021-10-01 15:30:00-04:00,375.18,374.87,long,VOO,us_equity_broad
2021-10-04 10:40:00-04:00,2021-10-04 15:05:00-04:00,369.84,369.44,short,VOO,us_equity_broad
2021-10-04 15:40:00-04:00,2021-10-04 15:30:00-04:00,369.47,368.94,short,VOO,us_equity_broad
2021-10-05 10:35:00-04:00,2021-10-05 15:30:00-04:00,373.33,374.55,long,VOO,us_equity_broad
2021-10-07 10:05:00-04:00,2021-10-07 11:20:00-04:00,380.06,379.86,long,VOO,us_equity_broad
2021-11-03 15:10:00-04:00,2021-11-03 15:30:00-04:00,400.12,400.16,long,VOO,us_equity_broad
2021-11-09 10:05:00-05:00,2021-11-09 10:35:00-05:00,402.02,402.89,short,VOO,us_equity_broad
2021-11-09 11:40:00-05:00,2021-11-09 15:05:00-05:00,402.89,402.48,short,VOO,us_equity_broad
2021-11-10 14:45:00-05:00,2021-11-10 15:35:00-05:00,399.08,399.42,short,VOO,us_equity_broad
2021-11-12 11:35:00-05:00,2021-11-12 13:10:00-05:00,402.27,402.17,long,VOO,us_equity_broad
2021-11-12 13:35:00-05:00,2021-11-12 14:10:00-05:00,402.38,402.37,long,VOO,us_equity_broad
2021-11-12 15:35:00-05:00,2021-11-12 15:30:00-05:00,402.96,403.12,long,VOO,us_equity_broad
2021-11-16 10:05:00-05:00,2021-11-16 10:50:00-05:00,403.98,403.65,long,VOO,us_equity_broad
2021-11-16 11:40:00-05:00,2021-11-16 15:30:00-05:00,404.71,405.02,long,VOO,us_equity_broad
2021-11-22 10:05:00-05:00,2021-11-22 12:00:00-05:00,407.83,405.32,long,VOO,us_equity_broad
2021-11-23 11:05:00-05:00,2021-11-23 11:40:00-05:00,401.06,401.57,short,VOO,us_equity_broad
2021-11-23 13:35:00-05:00,2021-11-23 14:10:00-05:00,400.98,401.89,short,VOO,us_equity_broad
2021-11-26 10:05:00-05:00,2021-11-26 10:40:00-05:00,396.83,397.06,short,VOO,us_equity_broad
2021-11-26 11:05:00-05:00,2021-11-26 12:40:00-05:00,396.49,397.05,short,VOO,us_equity_broad
2021-11-26 13:15:00-05:00,2021-11-26 15:25:00-05:00,394.63,394.17,short,VOO,us_equity_broad
2021-11-29 12:35:00-05:00,2021-11-29 13:40:00-05:00,401.63,401.47,long,VOO,us_equity_broad
2021-11-30 11:05:00-05:00,2021-11-30 15:30:00-05:00,395.02,393.78,short,VOO,us_equity_broad
2021-12-01 11:35:00-05:00,2021-12-01 12:10:00-05:00,399.77,399.27,long,VOO,us_equity_broad
2021-12-01 15:35:00-05:00,2021-12-01 15:30:00-05:00,391.75,391.28,short,VOO,us_equity_broad
2021-12-02 10:05:00-05:00,2021-12-02 15:30:00-05:00,391.97,394.99,long,VOO,us_equity_broad
2021-12-03 10:10:00-05:00,2021-12-03 15:30:00-05:00,391.2,389.76,short,VOO,us_equity_broad
2021-12-06 13:05:00-05:00,2021-12-06 15:05:00-05:00,396.21,395.61,long,VOO,us_equity_broad
2021-12-07 10:15:00-05:00,2021-12-07 15:40:00-05:00,403.28,402.63,long,VOO,us_equity_broad
2021-12-13 10:35:00-05:00,2021-12-13 11:10:00-05:00,403.09,402.68,short,VOO,us_equity_broad
2021-12-13 11:40:00-05:00,2021-12-13 12:15:00-05:00,402.75,402.98,short,VOO,us_equity_broad
2021-12-15 15:40:00-05:00,2021-12-15 15:30:00-05:00,404.17,404.64,long,VOO,us_equity_broad
2021-12-16 14:35:00-05:00,2021-12-16 15:40:00-05:00,402.8,402.5,short,VOO,us_equity_broad
2021-12-21 14:05:00-05:00,2021-12-21 14:40:00-05:00,399.9,399.45,long,VOO,us_equity_broad
2021-12-21 15:05:00-05:00,2021-12-21 15:50:00-05:00,399.97,400.38,long,VOO,us_equity_broad
2021-12-22 11:35:00-05:00,2021-12-22 12:05:00-05:00,403.45,403.67,long,VOO,us_equity_broad
2021-12-27 10:45:00-05:00,2021-12-27 11:10:00-05:00,410.63,411.02,long,VOO,us_equity_broad
2021-12-27 14:35:00-05:00,2021-12-27 15:20:00-05:00,412.08,411.66,long,VOO,us_equity_broad
2022-01-05 14:45:00-05:00,2022-01-05 15:30:00-05:00,408.16,406.75,short,VOO,us_equity_broad
2022-01-06 10:10:00-05:00,2022-01-06 10:40:00-05:00,403.41,405.33,short,VOO,us_equity_broad
2022-01-07 11:05:00-05:00,2022-01-07 11:55:00-05:00,402.7,404.49,short,VOO,us_equity_broad
2022-01-10 10:05:00-05:00,2022-01-10 13:25:00-05:00,397.34,398.36,short,VOO,us_equity_broad
2022-01-11 10:35:00-05:00,2022-01-11 11:20:00-05:00,400.88,403.31,short,VOO,us_equity_broad
2022-01-11 14:05:00-05:00,2022-01-11 14:35:00-05:00,404.73,405.28,long,VOO,us_equity_broad
2022-01-11 15:10:00-05:00,2022-01-11 15:30:00-05:00,405.99,405.94,long,VOO,us_equity_broad
2022-01-13 12:35:00-05:00,2022-01-13 14:05:00-05:00,404.99,405.52,short,VOO,us_equity_broad
2022-01-13 14:40:00-05:00,2022-01-13 15:30:00-05:00,404.1,403.24,short,VOO,us_equity_broad
2022-01-18 10:05:00-05:00,2022-01-18 10:35:00-05:00,397.1,396.01,short,VOO,us_equity_broad
2022-01-18 11:35:00-05:00,2022-01-18 12:35:00-05:00,395.98,394.98,short,VOO,us_equity_broad
2022-01-18 13:05:00-05:00,2022-01-18 14:05:00-05:00,394.48,395.53,short,VOO,us_equity_broad
2022-01-20 10:10:00-05:00,2022-01-20 13:10:00-05:00,394.69,394.46,long,VOO,us_equity_broad
2022-01-20 14:05:00-05:00,2022-01-20 14:45:00-05:00,394.74,392.34,long,VOO,us_equity_broad
2022-01-21 10:05:00-05:00,2022-01-21 10:35:00-05:00,383.22,384.26,short,VOO,us_equity_broad
2022-01-21 13:05:00-05:00,2022-01-21 15:30:00-05:00,382.97,379.77,short,VOO,us_equity_broad
2022-01-24 10:10:00-05:00,2022-01-24 13:35:00-05:00,370.08,370.56,short,VOO,us_equity_broad
2022-01-24 14:45:00-05:00,2022-01-24 15:15:00-05:00,370.42,373.22,short,VOO,us_equity_broad
2022-01-25 10:05:00-05:00,2022-01-25 10:35:00-05:00,370.72,373.13,short,VOO,us_equity_broad
2022-01-27 10:15:00-05:00,2022-01-27 10:40:00-05:00,380.87,378.74,long,VOO,us_equity_broad
2022-01-27 14:35:00-05:00,2022-01-27 15:05:00-05:00,373.03,373.13,short,VOO,us_equity_broad
2022-01-28 10:05:00-05:00,2022-01-28 10:40:00-05:00,371.4,371.38,short,VOO,us_equity_broad
2022-01-28 12:10:00-05:00,2022-01-28 12:40:00-05:00,377.52,377.02,long,VOO,us_equity_broad
2022-01-28 13:35:00-05:00,2022-01-28 14:35:00-05:00,377.29,374.64,long,VOO,us_equity_broad
2022-01-28 16:00:00-05:00,2022-01-28 15:30:00-05:00,382.13,378.87,long,VOO,us_equity_broad
2022-01-31 10:35:00-05:00,2022-01-31 15:30:00-05:00,384.39,387.88,long,VOO,us_equity_broad
2022-02-11 13:50:00-05:00,2022-02-11 15:30:00-05:00,383.14,381.48,short,VOO,us_equity_broad
2022-02-14 14:10:00-05:00,2022-02-14 14:35:00-05:00,377.37,378.57,short,VOO,us_equity_broad
2022-02-17 10:35:00-05:00,2022-02-17 11:20:00-05:00,381.05,381.52,short,VOO,us_equity_broad
2022-02-17 14:45:00-05:00,2022-02-17 15:05:00-05:00,379.62,378.44,short,VOO,us_equity_broad
2022-02-18 11:05:00-05:00,2022-02-18 14:05:00-05:00,375.39,375.3,short,VOO,us_equity_broad
2022-02-22 14:10:00-05:00,2022-02-22 14:40:00-05:00,369.25,370.08,short,VOO,us_equity_broad
2022-02-23 10:35:00-05:00,2022-02-23 12:10:00-05:00,371.05,370.77,short,VOO,us_equity_broad
2022-02-23 13:15:00-05:00,2022-02-23 15:30:00-05:00,368.84,366.09,short,VOO,us_equity_broad
2022-02-25 11:05:00-05:00,2022-02-25 15:05:00-05:00,375.38,376.93,long,VOO,us_equity_broad
2022-03-01 11:30:00-05:00,2022-03-01 13:05:00-05:00,373.04,372.64,short,VOO,us_equity_broad
2022-03-01 13:35:00-05:00,2022-03-01 15:10:00-05:00,371.22,372.95,short,VOO,us_equity_broad
2022-03-02 10:05:00-05:00,2022-03-02 10:35:00-05:00,373.72,376.43,long,VOO,us_equity_broad
2022-03-02 11:15:00-05:00,2022-03-02 15:30:00-05:00,377.7,379.76,long,VOO,us_equity_broad
2022-03-07 10:05:00-05:00,2022-03-07 15:30:00-05:00,370.42,364.09,short,VOO,us_equity_broad
2022-03-08 10:35:00-05:00,2022-03-08 11:05:00-05:00,359.89,361.51,short,VOO,us_equity_broad
2022-03-08 12:45:00-05:00,2022-03-08 13:30:00-05:00,367.5,365.45,long,VOO,us_equity_broad
2022-03-16 10:35:00-04:00,2022-03-16 11:25:00-04:00,375.1,374.39,long,VOO,us_equity_broad
2022-04-13 11:05:00-04:00,2022-04-13 15:30:00-04:00,382.33,385.12,long,VOO,us_equity_broad
2022-04-14 12:55:00-04:00,2022-04-14 13:50:00-04:00,381.85,382.49,short,VOO,us_equity_broad
2022-04-19 10:15:00-04:00,2022-04-19 15:30:00-04:00,383.56,386.36,long,VOO,us_equity_broad
2022-04-21 13:10:00-04:00,2022-04-21 13:35:00-04:00,383.84,383.78,short,VOO,us_equity_broad
2022-04-21 14:05:00-04:00,2022-04-21 15:30:00-04:00,382.57,380.33,short,VOO,us_equity_broad
2022-04-22 10:05:00-04:00,2022-04-22 15:30:00-04:00,377.94,373.19,short,VOO,us_equity_broad
2022-04-25 10:05:00-04:00,2022-04-25 10:35:00-04:00,365.38,367.02,short,VOO,us_equity_broad
2022-04-25 11:10:00-04:00,2022-04-25 12:40:00-04:00,365.29,365.89,short,VOO,us_equity_broad
2022-04-26 10:45:00-04:00,2022-04-26 15:30:00-04:00,365.84,362.27,short,VOO,us_equity_broad
2022-04-27 10:05:00-04:00,2022-04-27 10:35:00-04:00,363.61,362.27,long,VOO,us_equity_broad
2022-04-27 11:35:00-04:00,2022-04-27 12:05:00-04:00,364.81,364.77,long,VOO,us_equity_broad
2022-04-27 12:35:00-04:00,2022-04-27 14:40:00-04:00,366.06,365.45,long,VOO,us_equity_broad
2022-04-28 13:40:00-04:00,2022-04-28 15:55:00-04:00,370.52,371.19,long,VOO,us_equity_broad
2022-04-29 10:35:00-04:00,2022-04-29 11:35:00-04:00,365.39,365.26,short,VOO,us_equity_broad
2022-04-29 12:10:00-04:00,2022-04-29 15:30:00-04:00,363.79,359.75,short,VOO,us_equity_broad
2022-05-02 10:35:00-04:00,2022-05-02 11:05:00-04:00,359.81,357.26,long,VOO,us_equity_broad
2022-05-02 14:45:00-04:00,2022-05-02 15:25:00-04:00,352.91,357.43,short,VOO,us_equity_broad
2022-05-03 11:35:00-04:00,2022-05-03 12:10:00-04:00,362.33,361.64,long,VOO,us_equity_broad
2022-05-04 15:15:00-04:00,2022-05-04 15:30:00-04:00,368.95,371.62,long,VOO,us_equity_broad
2022-05-05 10:10:00-04:00,2022-05-05 15:30:00-04:00,364.38,356.56,short,VOO,us_equity_broad
2022-05-06 10:05:00-04:00,2022-05-06 10:35:00-04:00,353.19,354.5,short,VOO,us_equity_broad
2022-05-09 11:15:00-04:00,2022-05-09 12:25:00-04:00,348.03,349.88,short,VOO,us_equity_broad
2022-05-11 10:05:00-04:00,2022-05-11 11:10:00-04:00,347.08,348.43,long,VOO,us_equity_broad
2022-05-13 10:25:00-04:00,2022-05-13 11:05:00-04:00,347.95,347.97,long,VOO,us_equity_broad
2022-05-13 12:15:00-04:00,2022-05-13 13:10:00-04:00,349.28,348.48,long,VOO,us_equity_broad
2022-05-18 11:35:00-04:00,2022-05-18 15:30:00-04:00,344.85,339.14,short,VOO,us_equity_broad
2022-05-20 12:45:00-04:00,2022-05-20 15:05:00-04:00,332.6,331.97,short,VOO,us_equity_broad
2022-05-24 10:35:00-04:00,2022-05-24 11:10:00-04:00,337.0,336.62,short,VOO,us_equity_broad
2022-05-26 10:25:00-04:00,2022-05-26 11:35:00-04:00,349.95,350.79,long,VOO,us_equity_broad
2022-05-26 12:05:00-04:00,2022-05-26 15:05:00-04:00,351.07,352.22,long,VOO,us_equity_broad
2022-05-26 15:50:00-04:00,2022-05-26 15:30:00-04:00,351.88,351.83,long,VOO,us_equity_broad
2022-05-27 10:05:00-04:00,2022-05-27 10:45:00-04:00,356.84,357.12,long,VOO,us_equity_broad
2022-06-10 10:10:00-04:00,2022-06-10 10:45:00-04:00,339.45,339.99,short,VOO,us_equity_broad
2022-06-13 11:10:00-04:00,2022-06-13 11:45:00-04:00,326.11,328.41,short,VOO,us_equity_broad
2022-06-15 15:35:00-04:00,2022-06-15 15:30:00-04:00,330.79,332.82,long,VOO,us_equity_broad
2022-06-16 11:05:00-04:00,2022-06-16 11:40:00-04:00,318.15,318.41,short,VOO,us_equity_broad
2022-06-21 10:05:00-04:00,2022-06-21 10:35:00-04:00,326.37,327.12,long,VOO,us_equity_broad
2022-06-21 11:05:00-04:00,2022-06-21 11:40:00-04:00,327.53,326.57,long,VOO,us_equity_broad
2022-06-24 10:10:00-04:00,2022-06-24 15:30:00-04:00,336.47,337.85,long,VOO,us_equity_broad
2022-06-28 12:05:00-04:00,2022-06-28 13:05:00-04:00,334.65,333.67,short,VOO,us_equity_broad
2022-06-28 13:40:00-04:00,2022-06-28 15:30:00-04:00,333.68,332.19,short,VOO,us_equity_broad
2022-06-30 10:05:00-04:00,2022-06-30 10:35:00-04:00,324.93,325.96,short,VOO,us_equity_broad
2022-07-05 10:05:00-04:00,2022-07-05 10:40:00-04:00,325.61,326.36,short,VOO,us_equity_broad
2022-07-19 11:35:00-04:00,2022-07-19 12:10:00-04:00,339.21,339.14,long,VOO,us_equity_broad
2022-07-19 12:35:00-04:00,2022-07-19 15:05:00-04:00,339.94,341.63,long,VOO,us_equity_broad
2022-07-22 13:05:00-04:00,2022-07-22 15:05:00-04:00,344.27,342.87,short,VOO,us_equity_broad
2022-07-27 15:05:00-04:00,2022-07-27 15:30:00-04:00,349.32,350.83,long,VOO,us_equity_broad
2022-07-28 13:50:00-04:00,2022-07-28 14:35:00-04:00,353.72,353.71,long,VOO,us_equity_broad
2022-07-29 10:05:00-04:00,2022-07-29 11:05:00-04:00,357.08,356.58,long,VOO,us_equity_broad
2022-08-03 12:50:00-04:00,2022-08-03 15:15:00-04:00,361.08,361.52,long,VOO,us_equity_broad
2022-08-08 10:05:00-04:00,2022-08-08 10:35:00-04:00,363.52,363.37,long,VOO,us_equity_broad
2022-08-19 11:10:00-04:00,2022-08-19 12:05:00-04:00,367.68,367.86,short,VOO,us_equity_broad
2022-08-22 10:35:00-04:00,2022-08-22 11:35:00-04:00,361.66,361.82,short,VOO,us_equity_broad
2022-08-22 13:35:00-04:00,2022-08-22 15:15:00-04:00,360.46,360.07,short,VOO,us_equity_broad
2022-08-24 11:55:00-04:00,2022-08-24 12:00:00-04:00,361.34,361.52,long,VOO,us_equity_broad
2022-08-25 10:50:00-04:00,2022-08-25 11:25:00-04:00,363.44,362.18,long,VOO,us_equity_broad
2022-08-26 10:05:00-04:00,2022-08-26 15:30:00-04:00,365.52,354.35,short,VOO,us_equity_broad
2022-08-30 10:50:00-04:00,2022-08-30 15:30:00-04:00,346.22,346.57,short,VOO,us_equity_broad
2022-09-01 11:05:00-04:00,2022-09-01 11:35:00-04:00,340.94,341.33,short,VOO,us_equity_broad
2022-09-02 15:45:00-04:00,2022-09-02 15:30:00-04:00,340.74,341.21,short,VOO,us_equity_broad
2022-09-06 10:10:00-04:00,2022-09-06 11:00:00-04:00,339.21,342.35,short,VOO,us_equity_broad
2022-09-07 11:15:00-04:00,2022-09-07 15:30:00-04:00,343.24,347.06,long,VOO,us_equity_broad
2022-09-08 11:20:00-04:00,2022-09-08 12:25:00-04:00,349.05,345.2,long,VOO,us_equity_broad
2022-09-09 10:10:00-04:00,2022-09-09 10:35:00-04:00,352.72,353.3,long,VOO,us_equity_broad
2022-09-09 11:05:00-04:00,2022-09-09 11:35:00-04:00,353.17,353.7,long,VOO,us_equity_broad
2022-09-13 11:05:00-04:00,2022-09-13 13:15:00-04:00,347.26,347.31,short,VOO,us_equity_broad
2022-09-13 15:00:00-04:00,2022-09-13 15:30:00-04:00,344.81,342.62,short,VOO,us_equity_broad
2022-09-23 10:05:00-04:00,2022-09-23 10:35:00-04:00,322.02,321.79,short,VOO,us_equity_broad
2022-09-23 12:15:00-04:00,2022-09-23 14:05:00-04:00,320.3,319.77,short,VOO,us_equity_broad
2022-09-23 14:40:00-04:00,2022-09-23 15:45:00-04:00,318.83,321.31,short,VOO,us_equity_broad
2022-09-28 11:35:00-04:00,2022-09-28 14:05:00-04:00,320.89,322.9,long,VOO,us_equity_broad
2022-09-28 14:40:00-04:00,2022-09-28 15:30:00-04:00,322.94,325.08,long,VOO,us_equity_broad
2022-09-29 10:20:00-04:00,2022-09-29 11:35:00-04:00,316.16,317.4,short,VOO,us_equity_broad
2022-09-29 12:05:00-04:00,2022-09-29 12:35:00-04:00,318.54,317.8,short,VOO,us_equity_broad
2022-09-29 13:10:00-04:00,2022-09-29 15:40:00-04:00,316.8,317.2,short,VOO,us_equity_broad
2022-10-03 10:35:00-04:00,2022-10-03 12:40:00-04:00,318.54,318.53,long,VOO,us_equity_broad
2022-10-03 13:35:00-04:00,2022-10-03 15:30:00-04:00,319.89,321.68,long,VOO,us_equity_broad
2022-10-04 10:05:00-04:00,2022-10-04 13:20:00-04:00,329.42,327.78,long,VOO,us_equity_broad
2022-10-07 10:05:00-04:00,2022-10-07 10:35:00-04:00,319.79,319.86,short,VOO,us_equity_broad
2022-10-07 11:35:00-04:00,2022-10-07 15:30:00-04:00,319.85,315.91,short,VOO,us_equity_broad
2022-10-10 11:05:00-04:00,2022-10-10 11:35:00-04:00,314.64,314.96,short,VOO,us_equity_broad
2022-10-10 12:35:00-04:00,2022-10-10 13:40:00-04:00,314.19,314.51,short,VOO,us_equity_broad
2022-10-13 11:40:00-04:00,2022-10-13 15:30:00-04:00,317.39,319.73,long,VOO,us_equity_broad
2022-10-14 10:35:00-04:00,2022-10-14 11:05:00-04:00,316.77,316.94,short,VOO,us_equity_broad
2022-10-14 11:35:00-04:00,2022-10-14 15:30:00-04:00,316.1,314.24,short,VOO,us_equity_broad
2022-10-21 10:10:00-04:00,2022-10-21 10:40:00-04:00,323.52,321.35,long,VOO,us_equity_broad
2022-10-21 12:05:00-04:00,2022-10-21 12:40:00-04:00,323.93,324.26,long,VOO,us_equity_broad
2022-10-21 13:05:00-04:00,2022-10-21 13:35:00-04:00,324.84,325.03,long,VOO,us_equity_broad
2022-10-21 14:10:00-04:00,2022-10-21 15:30:00-04:00,325.97,327.44,long,VOO,us_equity_broad
2022-10-28 10:55:00-04:00,2022-10-28 15:30:00-04:00,337.35,340.35,long,VOO,us_equity_broad
2022-11-02 15:35:00-04:00,2022-11-02 15:30:00-04:00,329.89,329.41,short,VOO,us_equity_broad
2022-11-23 10:35:00-05:00,2022-11-23 11:05:00-05:00,351.84,351.97,long,VOO,us_equity_broad
2022-11-30 14:20:00-05:00,2022-11-30 15:30:00-05:00,352.65,355.4,long,VOO,us_equity_broad
2022-12-01 10:35:00-05:00,2022-12-01 11:10:00-05:00,354.96,356.14,short,VOO,us_equity_broad
2022-12-05 12:05:00-05:00,2022-12-05 13:40:00-05:00,351.04,350.31,short,VOO,us_equity_broad
2022-12-05 14:05:00-05:00,2022-12-05 15:30:00-05:00,349.26,349.31,short,VOO,us_equity_broad
2022-12-06 10:15:00-05:00,2022-12-06 15:30:00-05:00,346.86,343.54,short,VOO,us_equity_broad
2022-12-12 15:40:00-05:00,2022-12-12 15:30:00-05:00,348.26,348.67,long,VOO,us_equity_broad
2022-12-14 10:20:00-05:00,2022-12-14 12:05:00-05:00,353.4,353.76,long,VOO,us_equity_broad
2022-12-14 14:35:00-05:00,2022-12-14 15:05:00-05:00,348.21,350.49,short,VOO,us_equity_broad
2022-12-15 10:05:00-05:00,2022-12-15 15:10:00-05:00,342.02,341.08,short,VOO,us_equity_broad
2022-12-16 10:35:00-05:00,2022-12-16 11:05:00-05:00,336.31,336.18,short,VOO,us_equity_broad
2022-12-16 12:10:00-05:00,2022-12-16 12:40:00-05:00,335.43,335.51,short,VOO,us_equity_broad
2022-12-16 13:05:00-05:00,2022-12-16 13:35:00-05:00,335.25,335.37,short,VOO,us_equity_broad
2022-12-21 10:40:00-05:00,2022-12-21 12:10:00-05:00,339.57,339.05,long,VOO,us_equity_broad
2022-12-21 13:10:00-05:00,2022-12-21 13:35:00-05:00,339.69,339.32,long,VOO,us_equity_broad
2022-12-22 10:15:00-05:00,2022-12-22 15:10:00-05:00,334.06,332.74,short,VOO,us_equity_broad
2022-12-27 10:05:00-05:00,2022-12-27 10:40:00-05:00,334.41,336.26,short,VOO,us_equity_broad
2022-12-28 12:05:00-05:00,2022-12-28 12:35:00-05:00,332.13,332.41,short,VOO,us_equity_broad
2022-12-29 10:40:00-05:00,2022-12-29 13:10:00-05:00,336.57,337.14,long,VOO,us_equity_broad
2023-01-06 14:25:00-05:00,2023-01-06 15:30:00-05:00,340.8,341.69,long,VOO,us_equity_broad
2023-01-18 12:35:00-05:00,2023-01-18 14:35:00-05:00,346.18,345.83,short,VOO,us_equity_broad
2023-01-18 15:05:00-05:00,2023-01-18 15:30:00-05:00,345.47,344.8,short,VOO,us_equity_broad
2023-01-20 15:20:00-05:00,2023-01-20 15:30:00-05:00,347.19,347.27,long,VOO,us_equity_broad
2023-01-23 10:40:00-05:00,2023-01-23 14:55:00-05:00,351.06,351.21,long,VOO,us_equity_broad
2023-02-01 15:10:00-05:00,2023-02-01 15:30:00-05:00,361.06,362.09,long,VOO,us_equity_broad
2023-02-07 13:05:00-05:00,2023-02-07 13:35:00-05:00,363.53,359.08,long,VOO,us_equity_broad
2023-02-07 15:55:00-05:00,2023-02-07 15:30:00-05:00,365.02,364.54,long,VOO,us_equity_broad
2023-02-08 11:35:00-05:00,2023-02-08 12:10:00-05:00,361.16,361.08,short,VOO,us_equity_broad
2023-02-09 15:35:00-05:00,2023-02-09 15:30:00-05:00,357.59,356.93,short,VOO,us_equity_broad
2023-02-13 10:10:00-05:00,2023-02-13 11:35:00-05:00,360.62,361.57,long,VOO,us_equity_broad
2023-02-13 12:25:00-05:00,2023-02-13 14:35:00-05:00,362.32,361.85,long,VOO,us_equity_broad
2023-02-21 12:05:00-05:00,2023-02-21 12:40:00-05:00,352.12,352.05,short,VOO,us_equity_broad
2023-02-21 13:40:00-05:00,2023-02-21 14:45:00-05:00,351.46,351.46,short,VOO,us_equity_broad
2023-03-03 13:15:00-05:00,2023-03-03 15:30:00-05:00,354.1,355.04,long,VOO,us_equity_broad
2023-03-07 10:10:00-05:00,2023-03-07 10:35:00-05:00,352.67,353.65,short,VOO,us_equity_broad
2023-03-07 11:15:00-05:00,2023-03-07 15:30:00-05:00,352.17,350.56,short,VOO,us_equity_broad
2023-03-09 10:05:00-05:00,2023-03-09 10:35:00-05:00,352.28,352.25,long,VOO,us_equity_broad
2023-03-09 14:05:00-05:00,2023-03-09 15:30:00-05:00,346.89,344.87,short,VOO,us_equity_broad
2023-03-10 10:05:00-05:00,2023-03-10 10:40:00-05:00,343.07,341.6,short,VOO,us_equity_broad
2023-03-10 13:05:00-05:00,2023-03-10 15:05:00-05:00,341.04,340.46,short,VOO,us_equity_broad
2023-03-10 15:50:00-05:00,2023-03-10 15:30:00-05:00,338.74,339.37,short,VOO,us_equity_broad
2023-03-13 11:05:00-04:00,2023-03-13 12:05:00-04:00,340.74,342.34,long,VOO,us_equity_broad
2023-03-16 11:45:00-04:00,2023-03-16 15:30:00-04:00,345.83,347.97,long,VOO,us_equity_broad
2023-03-17 10:35:00-04:00,2023-03-17 12:35:00-04:00,344.65,344.68,short,VOO,us_equity_broad
2023-03-20 10:05:00-04:00,2023-03-20 10:45:00-04:00,345.5,346.67,long,VOO,us_equity_broad
2023-03-20 11:05:00-04:00,2023-03-20 11:35:00-04:00,347.1,347.28,long,VOO,us_equity_broad
2023-03-23 11:10:00-04:00,2023-03-23 12:05:00-04:00,351.92,351.41,long,VOO,us_equity_broad
2023-04-04 12:40:00-04:00,2023-04-04 13:10:00-04:00,360.42,360.49,short,VOO,us_equity_broad
2023-04-13 13:55:00-04:00,2023-04-13 15:30:00-04:00,364.16,364.74,long,VOO,us_equity_broad
2023-04-14 10:05:00-04:00,2023-04-14 10:35:00-04:00,364.43,364.15,long,VOO,us_equity_broad
2023-04-21 10:05:00-04:00,2023-04-21 10:35:00-04:00,362.72,363.2,short,VOO,us_equity_broad
2023-04-25 13:35:00-04:00,2023-04-25 15:30:00-04:00,359.46,359.11,short,VOO,us_equity_broad
2023-04-26 15:05:00-04:00,2023-04-26 15:30:00-04:00,356.7,356.48,short,VOO,us_equity_broad
2023-04-27 10:40:00-04:00,2023-04-27 11:10:00-04:00,360.37,359.79,long,VOO,us_equity_broad
2023-04-27 11:35:00-04:00,2023-04-27 15:30:00-04:00,360.53,363.76,long,VOO,us_equity_broad
2023-05-02 10:00:00-04:00,2023-05-02 13:55:00-04:00,364.73,362.56,short,VOO,us_equity_broad
2023-05-02 14:05:00-04:00,2023-05-02 14:40:00-04:00,362.24,362.21,short,VOO,us_equity_broad
2023-05-02 15:05:00-04:00,2023-05-02 15:40:00-04:00,362.76,362.65,short,VOO,us_equity_broad
2023-05-04 10:30:00-04:00,2023-05-04 11:35:00-04:00,356.76,357.45,short,VOO,us_equity_broad
2023-05-04 12:10:00-04:00,2023-05-04 12:40:00-04:00,356.61,357.29,short,VOO,us_equity_broad
2023-05-05 10:10:00-04:00,2023-05-05 12:20:00-04:00,362.57,362.77,long,VOO,us_equity_broad
2023-05-05 13:45:00-04:00,2023-05-05 15:30:00-04:00,363.41,364.5,long,VOO,us_equity_broad
2023-05-11 10:05:00-04:00,2023-05-11 10:35:00-04:00,362.0,362.07,short,VOO,us_equity_broad
2023-05-12 13:05:00-04:00,2023-05-12 13:35:00-04:00,361.54,361.73,short,VOO,us_equity_broad
2023-05-17 13:10:00-04:00,2023-05-17 14:35:00-04:00,366.08,366.24,long,VOO,us_equity_broad
2023-05-18 10:35:00-04:00,2023-05-18 12:15:00-04:00,368.38,367.37,long,VOO,us_equity_broad
2023-05-18 15:30:00-04:00,2023-05-18 15:30:00-04:00,368.86,368.86,long,VOO,us_equity_broad
2023-05-24 10:10:00-04:00,2023-05-24 10:40:00-04:00,362.7,362.59,short,VOO,us_equity_broad
2023-05-24 11:05:00-04:00,2023-05-24 11:35:00-04:00,362.25,362.68,short,VOO,us_equity_broad
2023-05-24 12:35:00-04:00,2023-05-24 13:05:00-04:00,362.11,362.08,short,VOO,us_equity_broad
2023-05-26 10:10:00-04:00,2023-05-26 15:30:00-04:00,368.65,370.86,long,VOO,us_equity_broad
2023-06-01 12:30:00-04:00,2023-06-01 15:30:00-04:00,372.07,371.89,long,VOO,us_equity_broad
2023-06-02 11:05:00-04:00,2023-06-02 15:30:00-04:00,377.03,377.87,long,VOO,us_equity_broad
2023-06-08 12:35:00-04:00,2023-06-08 13:05:00-04:00,378.3,378.43,long,VOO,us_equity_broad
2023-06-09 10:05:00-04:00,2023-06-09 10:55:00-04:00,380.61,380.5,long,VOO,us_equity_broad
