entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2019-06-18 10:05:00-04:00,2019-06-18 12:05:00-04:00,321.38,320.37,long,MDY,us_equity_broad
2019-06-18 12:40:00-04:00,2019-06-18 13:05:00-04:00,320.27,319.66,long,MDY,us_equity_broad
2019-06-18 14:05:00-04:00,2019-06-18 14:40:00-04:00,320.2,320.42,long,MDY,us_equity_broad
2019-06-18 15:05:00-04:00,2019-06-18 15:35:00-04:00,320.2,319.86,long,MDY,us_equity_broad
2019-06-21 10:05:00-04:00,2019-06-21 10:35:00-04:00,320.83,321.27,short,MDY,us_equity_broad
2019-06-24 15:10:00-04:00,2019-06-24 15:30:00-04:00,319.15,318.86,short,MDY,us_equity_broad
2019-06-27 12:35:00-04:00,2019-06-27 15:30:00-04:00,319.32,319.69,long,MDY,us_equity_broad
2019-06-28 11:40:00-04:00,2019-06-28 15:30:00-04:00,323.39,324.37,long,MDY,us_equity_broad
2019-07-03 13:05:00-04:00,2019-07-03 13:25:00-04:00,327.43,328.09,long,MDY,us_equity_broad
2019-07-11 10:35:00-04:00,2019-07-11 11:35:00-04:00,322.35,322.91,short,MDY,us_equity_broad
2019-07-12 11:35:00-04:00,2019-07-12 12:15:00-04:00,325.99,325.72,long,MDY,us_equity_broad
2019-07-12 13:05:00-04:00,2019-07-12 13:35:00-04:00,326.3,326.24,long,MDY,us_equity_broad
2019-07-12 14:30:00-04:00,2019-07-12 15:30:00-04:00,326.67,327.28,long,MDY,us_equity_broad
2019-07-15 11:35:00-04:00,2019-07-15 12:40:00-04:00,324.86,325.01,short,MDY,us_equity_broad
2019-07-24 10:10:00-04:00,2019-07-24 11:35:00-04:00,328.01,328.18,long,MDY,us_equity_broad
2019-07-24 12:00:00-04:00,2019-07-24 15:30:00-04:00,328.1,331.06,long,MDY,us_equity_broad
2019-07-25 12:05:00-04:00,2019-07-25 12:35:00-04:00,328.58,328.08,short,MDY,us_equity_broad
2019-07-25 13:05:00-04:00,2019-07-25 14:35:00-04:00,327.91,327.89,short,MDY,us_equity_broad
2019-07-25 15:15:00-04:00,2019-07-25 15:35:00-04:00,327.56,327.7,short,MDY,us_equity_broad
2019-07-26 12:10:00-04:00,2019-07-26 12:35:00-04:00,330.14,330.14,long,MDY,us_equity_broad
2019-07-29 10:10:00-04:00,2019-07-29 10:35:00-04:00,329.09,328.86,short,MDY,us_equity_broad
2019-08-01 14:10:00-04:00,2019-08-01 15:30:00-04:00,323.33,322.56,short,MDY,us_equity_broad
2019-08-02 10:15:00-04:00,2019-08-02 12:10:00-04:00,318.82,319.46,short,MDY,us_equity_broad
2019-08-02 13:10:00-04:00,2019-08-02 13:45:00-04:00,318.57,318.76,short,MDY,us_equity_broad
2019-08-05 10:05:00-04:00,2019-08-05 11:35:00-04:00,311.95,311.85,short,MDY,us_equity_broad
2019-08-05 12:05:00-04:00,2019-08-05 15:30:00-04:00,311.38,310.3,short,MDY,us_equity_broad
2019-08-08 10:20:00-04:00,2019-08-08 15:30:00-04:00,318.39,320.72,long,MDY,us_equity_broad
2019-08-09 10:35:00-04:00,2019-08-09 13:35:00-04:00,317.62,318.27,short,MDY,us_equity_broad
2019-08-13 10:05:00-04:00,2019-08-13 11:35:00-04:00,316.6,316.27,long,MDY,us_equity_broad
2019-08-13 12:05:00-04:00,2019-08-13 15:05:00-04:00,316.62,315.95,long,MDY,us_equity_broad
2019-08-14 12:10:00-04:00,2019-08-14 15:05:00-04:00,308.23,307.86,short,MDY,us_equity_broad
2019-08-16 10:15:00-04:00,2019-08-16 10:35:00-04:00,309.67,310.2,long,MDY,us_equity_broad
2019-08-16 11:15:00-04:00,2019-08-16 15:30:00-04:00,311.39,312.57,long,MDY,us_equity_broad
2019-08-23 11:40:00-04:00,2019-08-23 15:30:00-04:00,310.21,307.44,short,MDY,us_equity_broad
2019-08-27 12:05:00-04:00,2019-08-27 13:45:00-04:00,306.88,307.44,short,MDY,us_equity_broad
2019-08-28 11:55:00-04:00,2019-08-28 14:05:00-04:00,309.32,309.21,long,MDY,us_equity_broad
2019-09-03 10:05:00-04:00,2019-09-03 10:55:00-04:00,310.07,310.83,short,MDY,us_equity_broad
2019-09-05 10:40:00-04:00,2019-09-05 11:05:00-04:00,320.63,320.23,long,MDY,us_equity_broad
2019-09-11 15:35:00-04:00,2019-09-11 15:30:00-04:00,327.84,327.85,long,MDY,us_equity_broad
2019-09-18 14:40:00-04:00,2019-09-18 15:35:00-04:00,324.51,326.48,short,MDY,us_equity_broad
2019-09-24 12:45:00-04:00,2019-09-24 14:35:00-04:00,322.27,322.58,short,MDY,us_equity_broad
2019-09-24 15:10:00-04:00,2019-09-24 15:30:00-04:00,322.65,321.53,short,MDY,us_equity_broad
2019-09-25 12:35:00-04:00,2019-09-25 15:30:00-04:00,324.37,326.22,long,MDY,us_equity_broad
2019-09-26 11:35:00-04:00,2019-09-26 12:10:00-04:00,323.5,323.59,short,MDY,us_equity_broad
2019-09-27 13:05:00-04:00,2019-09-27 13:40:00-04:00,322.17,321.99,short,MDY,us_equity_broad
2019-09-27 14:55:00-04:00,2019-09-27 15:30:00-04:00,320.6,321.25,short,MDY,us_equity_broad
2019-09-30 14:15:00-04:00,2019-09-30 15:05:00-04:00,324.44,324.46,long,MDY,us_equity_broad
2019-10-01 11:05:00-04:00,2019-10-01 15:30:00-04:00,322.61,318.49,short,MDY,us_equity_broad
2019-10-02 10:05:00-04:00,2019-10-02 14:50:00-04:00,314.07,313.63,short,MDY,us_equity_broad
2019-10-03 10:10:00-04:00,2019-10-03 10:40:00-04:00,310.39,311.56,short,MDY,us_equity_broad
2019-10-08 10:05:00-04:00,2019-10-08 11:05:00-04:00,311.85,313.04,short,MDY,us_equity_broad
2019-10-08 11:35:00-04:00,2019-10-08 12:05:00-04:00,311.9,312.29,short,MDY,us_equity_broad
2019-10-10 10:05:00-04:00,2019-10-10 10:40:00-04:00,315.24,315.43,long,MDY,us_equity_broad
2019-10-10 11:05:00-04:00,2019-10-10 12:00:00-04:00,316.33,316.13,long,MDY,us_equity_broad
2019-10-11 10:10:00-04:00,2019-10-11 12:05:00-04:00,322.02,321.87,long,MDY,us_equity_broad
2019-10-11 12:35:00-04:00,2019-10-11 15:30:00-04:00,321.81,322.58,long,MDY,us_equity_broad
2019-10-15 11:10:00-04:00,2019-10-15 11:40:00-04:00,322.44,322.1,long,MDY,us_equity_broad
2019-10-25 11:35:00-04:00,2019-10-25 12:35:00-04:00,328.56,328.45,long,MDY,us_equity_broad
2019-10-28 10:35:00-04:00,2019-10-28 11:20:00-04:00,331.05,330.32,long,MDY,us_equity_broad
2019-10-30 10:05:00-04:00,2019-10-30 10:35:00-04:00,328.79,328.74,short,MDY,us_equity_broad
2019-10-30 11:35:00-04:00,2019-10-30 12:10:00-04:00,328.33,328.61,short,MDY,us_equity_broad
2019-10-31 10:15:00-04:00,2019-10-31 15:35:00-04:00,326.75,327.19,short,MDY,us_equity_broad
2019-11-01 10:45:00-04:00,2019-11-01 13:05:00-04:00,331.71,331.41,long,MDY,us_equity_broad
2019-11-01 13:40:00-04:00,2019-11-01 14:40:00-04:00,331.68,331.51,long,MDY,us_equity_broad
2019-11-01 15:15:00-04:00,2019-11-01 15:30:00-04:00,331.5,331.58,long,MDY,us_equity_broad
2019-11-20 13:40:00-05:00,2019-11-20 14:05:00-05:00,332.79,333.81,short,MDY,us_equity_broad
2019-11-21 10:35:00-05:00,2019-11-21 13:10:00-05:00,332.25,332.79,short,MDY,us_equity_broad
2019-11-21 14:05:00-05:00,2019-11-21 15:30:00-05:00,332.58,332.23,short,MDY,us_equity_broad
2019-11-25 10:00:00-05:00,2019-11-25 15:30:00-05:00,335.79,337.04,long,MDY,us_equity_broad
2019-11-29 13:45:00-05:00,2019-11-29 13:45:00-05:00,337.21,337.21,short,MDY,us_equity_broad
2019-12-02 10:05:00-05:00,2019-12-02 10:35:00-05:00,335.5,335.48,short,MDY,us_equity_broad
2019-12-02 11:05:00-05:00,2019-12-02 12:05:00-05:00,335.59,335.96,short,MDY,us_equity_broad
2019-12-02 12:40:00-05:00,2019-12-02 15:30:00-05:00,335.31,335.01,short,MDY,us_equity_broad
2019-12-04 10:10:00-05:00,2019-12-04 12:35:00-05:00,336.7,335.89,long,MDY,us_equity_broad
2019-12-04 13:10:00-05:00,2019-12-04 15:45:00-05:00,336.36,336.03,long,MDY,us_equity_broad
2019-12-06 10:15:00-05:00,2019-12-06 10:40:00-05:00,340.06,340.01,long,MDY,us_equity_broad
2019-12-06 11:40:00-05:00,2019-12-06 12:05:00-05:00,340.34,340.11,long,MDY,us_equity_broad
2019-12-12 10:25:00-05:00,2019-12-12 11:35:00-05:00,342.35,340.71,long,MDY,us_equity_broad
2019-12-12 12:10:00-05:00,2019-12-12 12:35:00-05:00,340.06,340.71,long,MDY,us_equity_broad
2019-12-12 13:05:00-05:00,2019-12-12 13:50:00-05:00,340.54,340.43,long,MDY,us_equity_broad
2019-12-12 14:10:00-05:00,2019-12-12 15:30:00-05:00,340.36,341.67,long,MDY,us_equity_broad
2019-12-13 11:35:00-05:00,2019-12-13 13:10:00-05:00,339.6,340.05,short,MDY,us_equity_broad
2019-12-13 14:05:00-05:00,2019-12-13 15:30:00-05:00,339.76,339.25,short,MDY,us_equity_broad
2019-12-16 12:05:00-05:00,2019-12-16 12:35:00-05:00,343.35,343.58,long,MDY,us_equity_broad
2020-01-02 10:40:00-05:00,2020-01-02 15:35:00-05:00,345.08,345.61,short,MDY,us_equity_broad
2020-01-13 12:20:00-05:00,2020-01-13 13:15:00-05:00,346.71,346.49,long,MDY,us_equity_broad
2020-01-13 14:35:00-05:00,2020-01-13 15:30:00-05:00,346.98,346.85,long,MDY,us_equity_broad
2020-01-14 13:10:00-05:00,2020-01-14 14:05:00-05:00,349.17,347.5,long,MDY,us_equity_broad
2020-01-15 11:05:00-05:00,2020-01-15 11:35:00-05:00,349.38,350.02,long,MDY,us_equity_broad
2020-01-16 10:35:00-05:00,2020-01-16 11:05:00-05:00,352.48,352.1,long,MDY,us_equity_broad
2020-01-24 10:35:00-05:00,2020-01-24 15:30:00-05:00,349.28,346.27,short,MDY,us_equity_broad
2020-01-28 10:35:00-05:00,2020-01-28 11:10:00-05:00,345.66,345.65,long,MDY,us_equity_broad
2020-01-31 10:20:00-05:00,2020-01-31 15:30:00-05:00,340.66,337.0,short,MDY,us_equity_broad
2020-02-03 10:05:00-05:00,2020-02-03 11:50:00-05:00,341.75,340.27,long,MDY,us_equity_broad
2020-02-03 15:05:00-05:00,2020-02-03 15:30:00-05:00,341.69,341.86,long,MDY,us_equity_broad
2020-02-07 10:05:00-05:00,2020-02-07 10:35:00-05:00,345.39,345.75,short,MDY,us_equity_broad
2020-02-07 14:05:00-05:00,2020-02-07 14:35:00-05:00,344.18,344.36,short,MDY,us_equity_broad
2020-02-11 10:05:00-05:00,2020-02-11 11:40:00-05:00,350.2,349.09,long,MDY,us_equity_broad
2020-02-18 12:05:00-05:00,2020-02-18 12:55:00-05:00,349.95,350.7,short,MDY,us_equity_broad
2020-02-20 11:35:00-05:00,2020-02-20 12:05:00-05:00,351.5,351.08,short,MDY,us_equity_broad
2020-02-21 10:05:00-05:00,2020-02-21 11:15:00-05:00,350.4,350.97,short,MDY,us_equity_broad
2020-02-25 10:40:00-05:00,2020-02-25 15:30:00-05:00,336.47,328.53,short,MDY,us_equity_broad
2020-02-26 13:45:00-05:00,2020-02-26 15:30:00-05:00,324.82,323.56,short,MDY,us_equity_broad
2020-02-27 10:10:00-05:00,2020-02-27 11:10:00-05:00,314.22,317.76,short,MDY,us_equity_broad
2020-02-28 10:05:00-05:00,2020-02-28 10:40:00-05:00,299.81,300.63,short,MDY,us_equity_broad
2020-03-02 10:10:00-05:00,2020-03-02 11:05:00-05:00,303.98,306.99,short,MDY,us_equity_broad
2020-03-02 12:05:00-05:00,2020-03-02 13:35:00-05:00,310.78,310.17,long,MDY,us_equity_broad
2020-03-02 14:10:00-05:00,2020-03-02 14:45:00-05:00,310.98,308.51,long,MDY,us_equity_broad
2020-03-02 15:40:00-05:00,2020-03-02 15:30:00-05:00,311.86,311.11,long,MDY,us_equity_broad
2020-03-03 10:05:00-05:00,2020-03-03 10:35:00-05:00,319.18,317.83,long,MDY,us_equity_broad
2020-03-03 11:35:00-05:00,2020-03-03 12:10:00-05:00,313.86,314.56,short,MDY,us_equity_broad
2020-03-03 13:30:00-05:00,2020-03-03 15:30:00-05:00,311.71,310.11,short,MDY,us_equity_broad
2020-03-04 13:35:00-05:00,2020-03-04 14:05:00-05:00,317.04,316.68,long,MDY,us_equity_broad
2020-03-04 15:05:00-05:00,2020-03-04 15:30:00-05:00,317.28,319.46,long,MDY,us_equity_broad
2020-03-05 13:15:00-05:00,2020-03-05 15:30:00-05:00,307.09,307.15,short,MDY,us_equity_broad
2020-03-09 10:05:00-04:00,2020-03-09 10:35:00-04:00,279.75,280.82,short,MDY,us_equity_broad
2020-03-09 11:10:00-04:00,2020-03-09 11:50:00-04:00,278.55,282.8,short,MDY,us_equity_broad
2020-03-09 13:45:00-04:00,2020-03-09 15:30:00-04:00,276.9,276.66,short,MDY,us_equity_broad
2020-03-10 11:35:00-04:00,2020-03-10 12:25:00-04:00,271.65,274.89,short,MDY,us_equity_broad
2020-03-11 10:55:00-04:00,2020-03-11 15:30:00-04:00,272.68,266.64,short,MDY,us_equity_broad
2020-03-12 10:05:00-04:00,2020-03-12 11:05:00-04:00,241.2,240.88,short,MDY,us_equity_broad
2020-03-12 11:55:00-04:00,2020-03-12 12:40:00-04:00,239.59,240.77,short,MDY,us_equity_broad
2020-03-12 15:05:00-04:00,2020-03-12 15:30:00-04:00,243.63,241.64,short,MDY,us_equity_broad
2020-03-17 10:05:00-04:00,2020-03-17 11:35:00-04:00,225.16,227.65,short,MDY,us_equity_broad
2020-03-18 11:15:00-04:00,2020-03-18 12:10:00-04:00,216.57,218.62,short,MDY,us_equity_broad
2020-03-18 12:40:00-04:00,2020-03-18 15:30:00-04:00,215.98,208.29,short,MDY,us_equity_broad
2020-03-19 10:35:00-04:00,2020-03-19 11:10:00-04:00,215.01,216.5,long,MDY,us_equity_broad
2020-03-19 11:40:00-04:00,2020-03-19 12:05:00-04:00,218.95,217.0,long,MDY,us_equity_broad
2020-03-19 14:05:00-04:00,2020-03-19 15:30:00-04:00,219.28,223.88,long,MDY,us_equity_broad
2020-03-20 15:05:00-04:00,2020-03-20 15:35:00-04:00,214.82,214.55,short,MDY,us_equity_broad
2020-03-23 10:05:00-04:00,2020-03-23 10:35:00-04:00,207.37,206.73,short,MDY,us_equity_broad
2020-03-23 11:30:00-04:00,2020-03-23 13:15:00-04:00,200.97,208.06,short,MDY,us_equity_broad
2020-03-23 14:10:00-04:00,2020-03-23 14:50:00-04:00,205.73,206.21,short,MDY,us_equity_broad
2020-03-23 15:35:00-04:00,2020-03-23 15:30:00-04:00,203.12,202.54,short,MDY,us_equity_broad
2020-03-24 12:05:00-04:00,2020-03-24 13:10:00-04:00,223.55,221.07,long,MDY,us_equity_broad
2020-03-24 15:45:00-04:00,2020-03-24 15:30:00-04:00,223.24,224.2,long,MDY,us_equity_broad
2020-03-25 12:50:00-04:00,2020-03-25 15:30:00-04:00,237.92,240.33,long,MDY,us_equity_broad
2020-03-26 10:35:00-04:00,2020-03-26 13:35:00-04:00,243.71,243.64,long,MDY,us_equity_broad
2020-03-26 14:05:00-04:00,2020-03-26 15:30:00-04:00,242.4,246.07,long,MDY,us_equity_broad
2020-04-02 10:40:00-04:00,2020-04-02 11:40:00-04:00,234.92,232.62,long,MDY,us_equity_broad
2020-04-03 13:35:00-04:00,2020-04-03 14:05:00-04:00,223.63,223.65,short,MDY,us_equity_broad
2020-04-06 10:10:00-04:00,2020-04-06 10:35:00-04:00,240.97,239.8,long,MDY,us_equity_broad
2020-04-06 12:40:00-04:00,2020-04-06 13:05:00-04:00,241.4,241.45,long,MDY,us_equity_broad
2020-04-07 10:05:00-04:00,2020-04-07 10:55:00-04:00,254.62,250.3,long,MDY,us_equity_broad
2020-04-08 15:10:00-04:00,2020-04-08 15:40:00-04:00,258.97,258.81,long,MDY,us_equity_broad
2020-04-09 10:05:00-04:00,2020-04-09 10:35:00-04:00,268.88,270.72,long,MDY,us_equity_broad
2020-04-13 10:55:00-04:00,2020-04-13 11:35:00-04:00,258.44,258.44,short,MDY,us_equity_broad
2020-04-27 11:10:00-04:00,2020-04-27 15:30:00-04:00,268.87,273.54,long,MDY,us_equity_broad
2020-05-01 12:05:00-04:00,2020-05-01 12:40:00-04:00,266.32,266.43,short,MDY,us_equity_broad
2020-05-01 14:15:00-04:00,2020-05-01 14:40:00-04:00,267.16,267.76,short,MDY,us_equity_broad
2020-05-08 15:05:00-04:00,2020-05-08 15:30:00-04:00,282.74,282.99,long,MDY,us_equity_broad
2020-05-12 14:35:00-04:00,2020-05-12 15:10:00-04:00,276.68,275.64,short,MDY,us_equity_broad
2020-05-12 15:30:00-04:00,2020-05-12 15:30:00-04:00,274.21,274.21,short,MDY,us_equity_broad
2020-05-13 11:10:00-04:00,2020-05-13 15:30:00-04:00,265.67,261.07,short,MDY,us_equity_broad
2020-05-14 10:05:00-04:00,2020-05-14 10:40:00-04:00,254.33,257.26,short,MDY,us_equity_broad
2020-05-18 10:35:00-04:00,2020-05-18 11:05:00-04:00,280.13,282.06,long,MDY,us_equity_broad
2020-05-18 11:35:00-04:00,2020-05-18 12:05:00-04:00,282.02,282.15,long,MDY,us_equity_broad
2020-05-18 14:05:00-04:00,2020-05-18 15:30:00-04:00,281.94,283.88,long,MDY,us_equity_broad
2020-06-03 10:35:00-04:00,2020-06-03 13:05:00-04:00,311.86,312.67,long,MDY,us_equity_broad
2020-06-03 14:05:00-04:00,2020-06-03 15:35:00-04:00,312.84,313.77,long,MDY,us_equity_broad
2020-06-10 10:05:00-04:00,2020-06-10 12:05:00-04:00,317.25,316.98,short,MDY,us_equity_broad
2020-06-10 12:40:00-04:00,2020-06-10 14:05:00-04:00,316.66,318.48,short,MDY,us_equity_broad
2020-06-10 14:40:00-04:00,2020-06-10 15:35:00-04:00,316.8,316.61,short,MDY,us_equity_broad
2020-06-11 12:20:00-04:00,2020-06-11 15:30:00-04:00,296.09,291.92,short,MDY,us_equity_broad
2020-06-15 13:10:00-04:00,2020-06-15 13:35:00-04:00,301.44,300.41,long,MDY,us_equity_broad
2020-06-15 14:10:00-04:00,2020-06-15 15:35:00-04:00,302.67,299.94,long,MDY,us_equity_broad
2020-06-24 10:05:00-04:00,2020-06-24 15:30:00-04:00,296.82,294.14,short,MDY,us_equity_broad
2020-06-26 10:40:00-04:00,2020-06-26 11:15:00-04:00,291.68,291.71,short,MDY,us_equity_broad
2020-07-08 10:05:00-04:00,2020-07-08 10:45:00-04:00,301.56,300.21,long,MDY,us_equity_broad
2020-07-09 11:05:00-04:00,2020-07-09 13:20:00-04:00,294.34,296.58,short,MDY,us_equity_broad
2020-07-21 10:05:00-04:00,2020-07-21 10:35:00-04:00,313.83,313.18,long,MDY,us_equity_broad
2020-07-29 12:45:00-04:00,2020-07-29 15:30:00-04:00,318.59,320.5,long,MDY,us_equity_broad
2020-07-31 10:35:00-04:00,2020-07-31 15:50:00-04:00,313.07,315.02,short,MDY,us_equity_broad
2020-08-10 10:35:00-04:00,2020-08-10 11:05:00-04:00,331.49,330.13,long,MDY,us_equity_broad
2020-08-18 10:35:00-04:00,2020-08-18 11:35:00-04:00,328.48,329.68,short,MDY,us_equity_broad
2020-08-31 10:10:00-04:00,2020-08-31 10:35:00-04:00,328.4,328.41,short,MDY,us_equity_broad
2020-08-31 11:35:00-04:00,2020-08-31 12:05:00-04:00,327.77,328.38,short,MDY,us_equity_broad
2020-08-31 14:35:00-04:00,2020-08-31 15:10:00-04:00,327.9,328.1,short,MDY,us_equity_broad
2020-09-02 15:05:00-04:00,2020-09-02 15:30:00-04:00,332.79,333.49,long,MDY,us_equity_broad
2020-09-03 10:50:00-04:00,2020-09-03 15:30:00-04:00,328.48,321.95,short,MDY,us_equity_broad
2020-09-04 10:45:00-04:00,2020-09-04 14:50:00-04:00,318.01,322.79,short,MDY,us_equity_broad
2020-09-08 10:05:00-04:00,2020-09-08 10:40:00-04:00,316.18,317.32,short,MDY,us_equity_broad
2020-09-08 15:05:00-04:00,2020-09-08 15:45:00-04:00,315.43,316.36,short,MDY,us_equity_broad
2020-09-14 13:05:00-04:00,2020-09-14 13:45:00-04:00,320.98,320.73,long,MDY,us_equity_broad
2020-09-18 12:55:00-04:00,2020-09-18 15:40:00-04:00,316.56,317.47,short,MDY,us_equity_broad
2020-09-21 10:05:00-04:00,2020-09-21 12:10:00-04:00,308.39,307.75,short,MDY,us_equity_broad
2020-09-21 12:35:00-04:00,2020-09-21 13:40:00-04:00,307.98,307.44,short,MDY,us_equity_broad
2020-09-21 14:10:00-04:00,2020-09-21 15:25:00-04:00,306.73,308.6,short,MDY,us_equity_broad
2020-09-23 14:30:00-04:00,2020-09-23 15:30:00-04:00,307.5,305.78,short,MDY,us_equity_broad
2020-09-24 13:35:00-04:00,2020-09-24 14:25:00-04:00,307.72,305.82,long,MDY,us_equity_broad
2020-09-25 14:05:00-04:00,2020-09-25 14:35:00-04:00,308.09,307.85,long,MDY,us_equity_broad
2020-09-25 15:10:00-04:00,2020-09-25 15:30:00-04:00,308.95,308.49,long,MDY,us_equity_broad
2020-09-28 10:35:00-04:00,2020-09-28 11:35:00-04:00,315.23,316.34,long,MDY,us_equity_broad
2020-09-28 12:15:00-04:00,2020-09-28 13:10:00-04:00,315.64,316.08,long,MDY,us_equity_broad
2020-09-29 12:05:00-04:00,2020-09-29 12:40:00-04:00,313.14,313.69,short,MDY,us_equity_broad
2020-09-30 10:05:00-04:00,2020-09-30 11:05:00-04:00,318.17,317.86,long,MDY,us_equity_broad
2020-10-22 14:05:00-04:00,2020-10-22 15:30:00-04:00,339.68,340.68,long,MDY,us_equity_broad
2020-10-26 11:05:00-04:00,2020-10-26 14:35:00-04:00,334.66,335.03,short,MDY,us_equity_broad
2020-10-29 14:25:00-04:00,2020-10-29 15:30:00-04:00,326.83,326.13,long,MDY,us_equity_broad
2020-10-30 10:50:00-04:00,2020-10-30 12:10:00-04:00,320.16,321.9,short,MDY,us_equity_broad
2020-11-02 10:05:00-05:00,2020-11-02 11:05:00-05:00,328.88,328.46,long,MDY,us_equity_broad
2020-11-02 12:10:00-05:00,2020-11-02 12:55:00-05:00,329.26,327.27,long,MDY,us_equity_broad
2020-11-03 10:05:00-05:00,2020-11-03 10:35:00-05:00,335.51,335.1,long,MDY,us_equity_broad
2020-11-03 11:15:00-05:00,2020-11-03 11:35:00-05:00,336.15,336.08,long,MDY,us_equity_broad
2020-11-03 12:35:00-05:00,2020-11-03 13:05:00-05:00,335.7,335.46,long,MDY,us_equity_broad
2020-11-04 11:45:00-05:00,2020-11-04 14:05:00-05:00,339.04,339.03,long,MDY,us_equity_broad
2020-11-05 10:20:00-05:00,2020-11-05 12:35:00-05:00,346.09,345.64,long,MDY,us_equity_broad
2020-11-05 13:10:00-05:00,2020-11-05 15:30:00-05:00,346.72,346.01,long,MDY,us_equity_broad
2020-11-12 13:35:00-05:00,2020-11-12 14:05:00-05:00,352.44,352.55,short,MDY,us_equity_broad
2020-11-12 14:45:00-05:00,2020-11-12 15:30:00-05:00,350.81,350.51,short,MDY,us_equity_broad
2020-11-13 10:10:00-05:00,2020-11-13 11:05:00-05:00,358.32,357.55,long,MDY,us_equity_broad
2020-11-25 10:05:00-05:00,2020-11-25 10:35:00-05:00,373.45,374.18,short,MDY,us_equity_broad
2020-11-30 10:45:00-05:00,2020-11-30 11:15:00-05:00,370.02,371.42,short,MDY,us_equity_broad
2020-11-30 11:35:00-05:00,2020-11-30 12:35:00-05:00,370.93,370.82,short,MDY,us_equity_broad
2020-11-30 13:15:00-05:00,2020-11-30 14:35:00-05:00,370.98,370.1,short,MDY,us_equity_broad
2020-12-03 11:10:00-05:00,2020-12-03 12:15:00-05:00,376.8,377.26,long,MDY,us_equity_broad
2020-12-04 10:45:00-05:00,2020-12-04 13:05:00-05:00,380.28,380.81,long,MDY,us_equity_broad
2020-12-04 13:40:00-05:00,2020-12-04 14:05:00-05:00,380.89,380.84,long,MDY,us_equity_broad
2020-12-04 15:35:00-05:00,2020-12-04 15:30:00-05:00,381.69,381.71,long,MDY,us_equity_broad
2020-12-15 13:00:00-05:00,2020-12-15 15:30:00-05:00,387.61,388.2,long,MDY,us_equity_broad
2020-12-23 10:05:00-05:00,2020-12-23 10:35:00-05:00,394.03,393.56,long,MDY,us_equity_broad
2020-12-29 10:15:00-05:00,2020-12-29 15:40:00-05:00,389.36,389.35,short,MDY,us_equity_broad
2020-12-30 10:05:00-05:00,2020-12-30 11:35:00-05:00,394.01,392.8,long,MDY,us_equity_broad
2021-01-04 11:10:00-05:00,2021-01-04 15:30:00-05:00,386.79,386.9,short,MDY,us_equity_broad
2021-01-05 10:05:00-05:00,2021-01-05 10:35:00-05:00,390.47,390.18,long,MDY,us_equity_broad
2021-01-05 11:05:00-05:00,2021-01-05 15:30:00-05:00,390.12,392.9,long,MDY,us_equity_broad
2021-01-06 10:20:00-05:00,2021-01-06 15:05:00-05:00,402.91,405.76,long,MDY,us_equity_broad
2021-01-06 15:35:00-05:00,2021-01-06 15:30:00-05:00,406.17,406.78,long,MDY,us_equity_broad
2021-01-13 10:05:00-05:00,2021-01-13 10:35:00-05:00,414.85,414.44,short,MDY,us_equity_broad
2021-01-29 12:50:00-05:00,2021-01-29 15:35:00-05:00,400.48,400.2,short,MDY,us_equity_broad
2021-02-04 11:05:00-05:00,2021-02-04 11:35:00-05:00,417.74,417.96,long,MDY,us_equity_broad
2021-02-04 12:05:00-05:00,2021-02-04 12:35:00-05:00,418.03,417.95,long,MDY,us_equity_broad
2021-02-18 10:35:00-05:00,2021-02-18 11:05:00-05:00,425.5,425.4,short,MDY,us_equity_broad
2021-02-19 10:25:00-05:00,2021-02-19 15:30:00-05:00,431.95,432.65,long,MDY,us_equity_broad
2021-02-23 10:05:00-05:00,2021-02-23 10:55:00-05:00,425.65,428.3,short,MDY,us_equity_broad
2021-02-24 11:40:00-05:00,2021-02-24 15:30:00-05:00,437.18,440.17,long,MDY,us_equity_broad
2021-02-25 10:40:00-05:00,2021-02-25 15:30:00-05:00,436.28,426.64,short,MDY,us_equity_broad
2021-02-26 10:35:00-05:00,2021-02-26 11:05:00-05:00,424.87,427.04,short,MDY,us_equity_broad
2021-03-01 12:15:00-05:00,2021-03-01 12:45:00-05:00,437.53,438.15,long,MDY,us_equity_broad
2021-03-01 14:15:00-05:00,2021-03-01 15:30:00-05:00,438.55,438.27,long,MDY,us_equity_broad
2021-03-02 10:40:00-05:00,2021-03-02 12:45:00-05:00,433.03,433.52,short,MDY,us_equity_broad
2021-03-02 14:35:00-05:00,2021-03-02 15:10:00-05:00,433.65,434.25,short,MDY,us_equity_broad
2021-03-04 10:10:00-05:00,2021-03-04 11:05:00-05:00,423.97,425.29,short,MDY,us_equity_broad
2021-03-04 13:15:00-05:00,2021-03-04 15:30:00-05:00,418.59,418.83,short,MDY,us_equity_broad
2021-03-05 10:45:00-05:00,2021-03-05 12:05:00-05:00,416.82,415.91,short,MDY,us_equity_broad
2021-03-08 10:35:00-05:00,2021-03-08 11:45:00-05:00,434.94,434.75,long,MDY,us_equity_broad
2021-03-08 12:35:00-05:00,2021-03-08 14:05:00-05:00,436.81,434.54,long,MDY,us_equity_broad
2021-03-10 10:10:00-05:00,2021-03-10 10:40:00-05:00,441.16,439.97,long,MDY,us_equity_broad
2021-03-16 10:10:00-04:00,2021-03-16 10:40:00-04:00,454.68,455.02,short,MDY,us_equity_broad
