entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2021-10-05 10:35:00-04:00,2021-10-05 15:30:00-04:00,406.87,408.2,long,IVV,us_equity_broad
2021-10-07 10:05:00-04:00,2021-10-07 11:20:00-04:00,414.2,413.99,long,IVV,us_equity_broad
2021-11-03 15:10:00-04:00,2021-11-03 15:30:00-04:00,436.03,436.08,long,IVV,us_equity_broad
2021-11-09 10:05:00-05:00,2021-11-09 10:35:00-05:00,438.17,439.1,short,IVV,us_equity_broad
2021-11-09 11:40:00-05:00,2021-11-09 15:05:00-05:00,439.11,438.68,short,IVV,us_equity_broad
2021-11-10 14:45:00-05:00,2021-11-10 15:35:00-05:00,434.94,435.27,short,IVV,us_equity_broad
2021-11-12 11:35:00-05:00,2021-11-12 13:10:00-05:00,438.42,438.31,long,IVV,us_equity_broad
2021-11-12 15:35:00-05:00,2021-11-12 15:30:00-05:00,439.15,439.34,long,IVV,us_equity_broad
2021-11-16 10:05:00-05:00,2021-11-16 10:50:00-05:00,440.27,439.92,long,IVV,us_equity_broad
2021-11-16 11:40:00-05:00,2021-11-16 15:30:00-05:00,441.07,441.42,long,IVV,us_equity_broad
2021-11-22 10:05:00-05:00,2021-11-22 11:10:00-05:00,444.48,443.73,long,IVV,us_equity_broad
2021-11-23 11:05:00-05:00,2021-11-23 11:40:00-05:00,437.13,437.67,short,IVV,us_equity_broad
2021-11-23 12:05:00-05:00,2021-11-23 12:40:00-05:00,437.41,437.56,short,IVV,us_equity_broad
2021-11-23 13:35:00-05:00,2021-11-23 14:10:00-05:00,437.0,438.01,short,IVV,us_equity_broad
2021-11-26 10:05:00-05:00,2021-11-26 10:40:00-05:00,432.53,432.76,short,IVV,us_equity_broad
2021-11-26 11:05:00-05:00,2021-11-26 12:40:00-05:00,432.09,432.75,short,IVV,us_equity_broad
2021-11-26 13:20:00-05:00,2021-11-26 14:35:00-05:00,430.11,430.35,short,IVV,us_equity_broad
2021-11-29 12:35:00-05:00,2021-11-29 13:40:00-05:00,437.7,437.54,long,IVV,us_equity_broad
2021-11-30 11:05:00-05:00,2021-11-30 15:30:00-05:00,430.51,429.19,short,IVV,us_equity_broad
2021-12-01 11:35:00-05:00,2021-12-01 12:10:00-05:00,435.8,435.18,long,IVV,us_equity_broad
2021-12-01 15:35:00-05:00,2021-12-01 15:30:00-05:00,426.97,426.46,short,IVV,us_equity_broad
2021-12-02 10:05:00-05:00,2021-12-02 10:45:00-05:00,427.19,425.95,long,IVV,us_equity_broad
2021-12-02 11:10:00-05:00,2021-12-02 15:30:00-05:00,427.99,430.48,long,IVV,us_equity_broad
2021-12-03 10:10:00-05:00,2021-12-03 15:35:00-05:00,426.44,423.72,short,IVV,us_equity_broad
2021-12-06 13:05:00-05:00,2021-12-06 15:05:00-05:00,431.78,431.12,long,IVV,us_equity_broad
2021-12-07 10:15:00-05:00,2021-12-07 15:40:00-05:00,439.54,438.86,long,IVV,us_equity_broad
2021-12-13 10:35:00-05:00,2021-12-13 11:10:00-05:00,439.32,438.88,short,IVV,us_equity_broad
2021-12-13 11:40:00-05:00,2021-12-13 12:15:00-05:00,438.94,439.2,short,IVV,us_equity_broad
2021-12-15 15:40:00-05:00,2021-12-15 15:30:00-05:00,440.48,440.98,long,IVV,us_equity_broad
2021-12-16 14:35:00-05:00,2021-12-16 15:40:00-05:00,438.98,438.64,short,IVV,us_equity_broad
2021-12-21 14:05:00-05:00,2021-12-21 15:50:00-05:00,435.81,436.33,long,IVV,us_equity_broad
2021-12-22 11:35:00-05:00,2021-12-22 12:05:00-05:00,439.69,439.94,long,IVV,us_equity_broad
2021-12-22 12:35:00-05:00,2021-12-22 13:30:00-05:00,439.52,439.72,long,IVV,us_equity_broad
2021-12-27 10:45:00-05:00,2021-12-27 11:10:00-05:00,447.47,447.94,long,IVV,us_equity_broad
2021-12-27 14:35:00-05:00,2021-12-27 15:20:00-05:00,449.09,448.63,long,IVV,us_equity_broad
2022-01-05 14:45:00-05:00,2022-01-05 15:30:00-05:00,444.85,443.27,short,IVV,us_equity_broad
2022-01-06 10:10:00-05:00,2022-01-06 10:40:00-05:00,439.6,441.7,short,IVV,us_equity_broad
2022-01-07 11:05:00-05:00,2022-01-07 11:55:00-05:00,438.8,440.8,short,IVV,us_equity_broad
2022-01-10 10:05:00-05:00,2022-01-10 11:35:00-05:00,433.05,432.5,short,IVV,us_equity_broad
2022-01-10 12:10:00-05:00,2022-01-10 13:25:00-05:00,432.34,434.12,short,IVV,us_equity_broad
2022-01-11 10:35:00-05:00,2022-01-11 11:05:00-05:00,436.87,437.73,short,IVV,us_equity_broad
2022-01-11 14:05:00-05:00,2022-01-11 14:35:00-05:00,441.09,441.67,long,IVV,us_equity_broad
2022-01-11 15:10:00-05:00,2022-01-11 15:30:00-05:00,442.45,442.4,long,IVV,us_equity_broad
2022-01-13 12:35:00-05:00,2022-01-13 14:05:00-05:00,441.37,441.93,short,IVV,us_equity_broad
2022-01-13 14:40:00-05:00,2022-01-13 15:30:00-05:00,440.38,439.42,short,IVV,us_equity_broad
2022-01-18 10:05:00-05:00,2022-01-18 10:35:00-05:00,432.72,431.56,short,IVV,us_equity_broad
2022-01-18 11:35:00-05:00,2022-01-18 12:35:00-05:00,431.56,430.43,short,IVV,us_equity_broad
2022-01-18 13:05:00-05:00,2022-01-18 14:10:00-05:00,429.92,430.89,short,IVV,us_equity_broad
2022-01-20 10:10:00-05:00,2022-01-20 13:10:00-05:00,430.15,429.88,long,IVV,us_equity_broad
2022-01-20 14:05:00-05:00,2022-01-20 14:45:00-05:00,430.18,427.57,long,IVV,us_equity_broad
2022-01-21 10:05:00-05:00,2022-01-21 10:35:00-05:00,417.76,418.76,short,IVV,us_equity_broad
2022-01-21 13:05:00-05:00,2022-01-21 15:30:00-05:00,417.36,413.9,short,IVV,us_equity_broad
2022-01-24 10:10:00-05:00,2022-01-24 13:35:00-05:00,403.3,403.91,short,IVV,us_equity_broad
2022-01-24 14:45:00-05:00,2022-01-24 15:15:00-05:00,403.64,406.78,short,IVV,us_equity_broad
2022-01-25 10:05:00-05:00,2022-01-25 10:35:00-05:00,404.05,406.64,short,IVV,us_equity_broad
2022-01-27 10:15:00-05:00,2022-01-27 10:40:00-05:00,415.08,412.76,long,IVV,us_equity_broad
2022-01-27 14:35:00-05:00,2022-01-27 15:05:00-05:00,406.54,406.64,short,IVV,us_equity_broad
2022-01-28 10:05:00-05:00,2022-01-28 10:40:00-05:00,404.78,404.76,short,IVV,us_equity_broad
2022-01-28 12:10:00-05:00,2022-01-28 12:40:00-05:00,411.47,410.9,long,IVV,us_equity_broad
2022-01-28 13:40:00-05:00,2022-01-28 14:35:00-05:00,411.16,408.25,long,IVV,us_equity_broad
2022-01-28 16:00:00-05:00,2022-01-28 15:30:00-05:00,416.47,412.91,long,IVV,us_equity_broad
2022-01-31 10:35:00-05:00,2022-01-31 15:30:00-05:00,418.87,422.7,long,IVV,us_equity_broad
2022-02-11 13:50:00-05:00,2022-02-11 15:30:00-05:00,417.58,415.77,short,IVV,us_equity_broad
2022-02-14 14:10:00-05:00,2022-02-14 14:35:00-05:00,411.26,412.61,short,IVV,us_equity_broad
2022-02-17 10:35:00-05:00,2022-02-17 11:20:00-05:00,415.23,415.78,short,IVV,us_equity_broad
2022-02-17 14:45:00-05:00,2022-02-17 15:05:00-05:00,413.73,412.44,short,IVV,us_equity_broad
2022-02-18 11:05:00-05:00,2022-02-18 14:05:00-05:00,409.09,409.02,short,IVV,us_equity_broad
2022-02-22 14:10:00-05:00,2022-02-22 14:40:00-05:00,402.42,403.3,short,IVV,us_equity_broad
2022-02-23 10:35:00-05:00,2022-02-23 12:10:00-05:00,404.36,404.02,short,IVV,us_equity_broad
2022-02-23 13:15:00-05:00,2022-02-23 15:30:00-05:00,402.04,398.95,short,IVV,us_equity_broad
2022-02-25 11:05:00-05:00,2022-02-25 15:05:00-05:00,409.08,410.77,long,IVV,us_equity_broad
2022-03-01 11:30:00-05:00,2022-03-01 13:05:00-05:00,406.58,406.1,short,IVV,us_equity_broad
2022-03-01 13:35:00-05:00,2022-03-01 15:10:00-05:00,404.59,406.45,short,IVV,us_equity_broad
2022-03-02 10:05:00-05:00,2022-03-02 10:35:00-05:00,407.3,410.17,long,IVV,us_equity_broad
2022-03-02 11:15:00-05:00,2022-03-02 15:30:00-05:00,411.65,413.88,long,IVV,us_equity_broad
2022-03-07 10:05:00-05:00,2022-03-07 15:30:00-05:00,403.77,396.79,short,IVV,us_equity_broad
2022-03-08 10:35:00-05:00,2022-03-08 11:05:00-05:00,392.25,393.98,short,IVV,us_equity_broad
2022-03-08 12:45:00-05:00,2022-03-08 13:30:00-05:00,400.57,398.24,long,IVV,us_equity_broad
2022-03-16 10:35:00-04:00,2022-03-16 11:25:00-04:00,408.84,408.03,long,IVV,us_equity_broad
2022-04-13 11:05:00-04:00,2022-04-13 15:30:00-04:00,416.68,419.73,long,IVV,us_equity_broad
2022-04-14 12:55:00-04:00,2022-04-14 13:50:00-04:00,416.21,416.87,short,IVV,us_equity_broad
2022-04-19 10:15:00-04:00,2022-04-19 15:30:00-04:00,418.03,421.1,long,IVV,us_equity_broad
2022-04-21 14:05:00-04:00,2022-04-21 15:30:00-04:00,417.01,414.54,short,IVV,us_equity_broad
2022-04-22 10:05:00-04:00,2022-04-22 15:30:00-04:00,411.84,406.73,short,IVV,us_equity_broad
2022-04-25 10:05:00-04:00,2022-04-25 10:35:00-04:00,398.28,400.09,short,IVV,us_equity_broad
2022-04-25 11:10:00-04:00,2022-04-25 12:40:00-04:00,398.14,398.75,short,IVV,us_equity_broad
2022-04-26 10:05:00-04:00,2022-04-26 15:30:00-04:00,401.41,394.83,short,IVV,us_equity_broad
2022-04-27 10:05:00-04:00,2022-04-27 10:35:00-04:00,396.17,394.88,long,IVV,us_equity_broad
2022-04-27 11:35:00-04:00,2022-04-27 12:05:00-04:00,397.61,397.58,long,IVV,us_equity_broad
2022-04-27 12:35:00-04:00,2022-04-27 14:40:00-04:00,398.98,398.3,long,IVV,us_equity_broad
2022-04-28 13:40:00-04:00,2022-04-28 15:30:00-04:00,403.81,404.89,long,IVV,us_equity_broad
2022-04-29 10:35:00-04:00,2022-04-29 11:35:00-04:00,398.19,398.09,short,IVV,us_equity_broad
2022-04-29 12:10:00-04:00,2022-04-29 15:30:00-04:00,396.49,392.09,short,IVV,us_equity_broad
2022-05-02 10:35:00-04:00,2022-05-02 11:05:00-04:00,392.16,389.35,long,IVV,us_equity_broad
2022-05-02 14:45:00-04:00,2022-05-02 15:25:00-04:00,384.62,389.58,short,IVV,us_equity_broad
2022-05-03 11:35:00-04:00,2022-05-03 12:10:00-04:00,394.91,394.17,long,IVV,us_equity_broad
2022-05-04 15:15:00-04:00,2022-05-04 15:30:00-04:00,402.18,405.03,long,IVV,us_equity_broad
2022-05-05 10:10:00-04:00,2022-05-05 15:30:00-04:00,397.12,388.66,short,IVV,us_equity_broad
2022-05-06 10:05:00-04:00,2022-05-06 10:35:00-04:00,384.94,386.24,short,IVV,us_equity_broad
2022-05-09 11:15:00-04:00,2022-05-09 12:25:00-04:00,379.31,381.33,short,IVV,us_equity_broad
2022-05-11 10:05:00-04:00,2022-05-11 11:10:00-04:00,378.27,379.76,long,IVV,us_equity_broad
2022-05-13 10:25:00-04:00,2022-05-13 11:05:00-04:00,379.19,379.23,long,IVV,us_equity_broad
2022-05-13 12:15:00-04:00,2022-05-13 13:10:00-04:00,380.66,379.76,long,IVV,us_equity_broad
2022-05-18 11:35:00-04:00,2022-05-18 15:30:00-04:00,375.88,369.62,short,IVV,us_equity_broad
2022-05-20 12:45:00-04:00,2022-05-20 15:05:00-04:00,362.5,361.85,short,IVV,us_equity_broad
2022-05-24 10:35:00-04:00,2022-05-24 11:10:00-04:00,367.32,366.91,short,IVV,us_equity_broad
2022-05-26 10:25:00-04:00,2022-05-26 11:35:00-04:00,381.41,382.37,long,IVV,us_equity_broad
2022-05-26 12:05:00-04:00,2022-05-26 15:05:00-04:00,382.62,383.88,long,IVV,us_equity_broad
2022-05-27 10:05:00-04:00,2022-05-27 10:35:00-04:00,388.92,389.43,long,IVV,us_equity_broad
2022-05-31 10:10:00-04:00,2022-05-31 10:35:00-04:00,388.77,389.68,short,IVV,us_equity_broad
2022-06-10 10:10:00-04:00,2022-06-10 10:45:00-04:00,369.88,370.52,short,IVV,us_equity_broad
2022-06-13 11:10:00-04:00,2022-06-13 11:45:00-04:00,355.44,357.91,short,IVV,us_equity_broad
2022-06-15 15:35:00-04:00,2022-06-15 15:30:00-04:00,360.46,362.62,long,IVV,us_equity_broad
2022-06-16 10:05:00-04:00,2022-06-16 10:35:00-04:00,347.96,347.64,short,IVV,us_equity_broad
2022-06-16 11:05:00-04:00,2022-06-16 11:40:00-04:00,346.68,347.02,short,IVV,us_equity_broad
2022-06-21 10:05:00-04:00,2022-06-21 10:35:00-04:00,355.65,356.49,long,IVV,us_equity_broad
2022-06-21 11:05:00-04:00,2022-06-21 11:40:00-04:00,356.95,355.9,long,IVV,us_equity_broad
2022-06-24 10:10:00-04:00,2022-06-24 15:30:00-04:00,366.7,368.19,long,IVV,us_equity_broad
2022-06-28 12:05:00-04:00,2022-06-28 13:05:00-04:00,364.59,363.63,short,IVV,us_equity_broad
2022-06-28 13:40:00-04:00,2022-06-28 15:30:00-04:00,363.65,361.97,short,IVV,us_equity_broad
2022-06-30 10:05:00-04:00,2022-06-30 10:35:00-04:00,354.09,355.22,short,IVV,us_equity_broad
2022-07-05 10:05:00-04:00,2022-07-05 10:40:00-04:00,354.8,355.68,short,IVV,us_equity_broad
2022-07-19 11:35:00-04:00,2022-07-19 12:10:00-04:00,369.71,369.6,long,IVV,us_equity_broad
2022-07-19 12:35:00-04:00,2022-07-19 15:35:00-04:00,370.45,372.21,long,IVV,us_equity_broad
2022-07-22 13:05:00-04:00,2022-07-22 15:05:00-04:00,375.18,373.7,short,IVV,us_equity_broad
2022-07-27 15:05:00-04:00,2022-07-27 15:30:00-04:00,380.67,382.32,long,IVV,us_equity_broad
2022-07-28 14:05:00-04:00,2022-07-28 14:35:00-04:00,385.11,385.47,long,IVV,us_equity_broad
2022-07-29 10:05:00-04:00,2022-07-29 11:05:00-04:00,389.13,388.61,long,IVV,us_equity_broad
2022-08-03 12:50:00-04:00,2022-08-03 15:15:00-04:00,393.51,393.98,long,IVV,us_equity_broad
2022-08-08 10:05:00-04:00,2022-08-08 10:35:00-04:00,396.21,395.99,long,IVV,us_equity_broad
2022-08-19 11:10:00-04:00,2022-08-19 12:05:00-04:00,400.75,400.94,short,IVV,us_equity_broad
2022-08-22 10:35:00-04:00,2022-08-22 11:35:00-04:00,394.17,394.34,short,IVV,us_equity_broad
2022-08-22 13:40:00-04:00,2022-08-22 15:15:00-04:00,392.86,392.4,short,IVV,us_equity_broad
2022-08-24 11:55:00-04:00,2022-08-24 12:00:00-04:00,393.83,393.97,long,IVV,us_equity_broad
2022-08-25 10:40:00-04:00,2022-08-25 11:25:00-04:00,396.58,394.74,long,IVV,us_equity_broad
2022-08-26 10:05:00-04:00,2022-08-26 15:30:00-04:00,398.34,386.16,short,IVV,us_equity_broad
2022-08-30 10:50:00-04:00,2022-08-30 15:30:00-04:00,377.32,377.74,short,IVV,us_equity_broad
2022-09-01 11:05:00-04:00,2022-09-01 11:35:00-04:00,371.5,372.03,short,IVV,us_equity_broad
2022-09-02 15:45:00-04:00,2022-09-02 15:30:00-04:00,371.41,371.83,short,IVV,us_equity_broad
2022-09-06 10:25:00-04:00,2022-09-06 11:10:00-04:00,370.59,373.25,short,IVV,us_equity_broad
2022-09-07 11:15:00-04:00,2022-09-07 15:30:00-04:00,374.18,378.25,long,IVV,us_equity_broad
2022-09-08 11:25:00-04:00,2022-09-08 12:15:00-04:00,380.1,376.05,long,IVV,us_equity_broad
2022-09-09 10:10:00-04:00,2022-09-09 10:35:00-04:00,384.42,385.06,long,IVV,us_equity_broad
2022-09-09 11:05:00-04:00,2022-09-09 11:35:00-04:00,384.91,385.45,long,IVV,us_equity_broad
2022-09-13 11:05:00-04:00,2022-09-13 13:15:00-04:00,378.46,378.5,short,IVV,us_equity_broad
2022-09-13 15:00:00-04:00,2022-09-13 15:30:00-04:00,375.73,373.38,short,IVV,us_equity_broad
2022-09-23 10:05:00-04:00,2022-09-23 10:35:00-04:00,351.0,350.64,short,IVV,us_equity_broad
2022-09-23 12:10:00-04:00,2022-09-23 14:05:00-04:00,349.03,348.45,short,IVV,us_equity_broad
2022-09-23 14:40:00-04:00,2022-09-23 15:45:00-04:00,347.52,350.14,short,IVV,us_equity_broad
2022-09-28 11:35:00-04:00,2022-09-28 14:05:00-04:00,349.7,351.88,long,IVV,us_equity_broad
2022-09-28 14:40:00-04:00,2022-09-28 15:30:00-04:00,351.92,354.25,long,IVV,us_equity_broad
2022-09-29 10:20:00-04:00,2022-09-29 12:10:00-04:00,344.41,346.64,short,IVV,us_equity_broad
2022-09-29 13:10:00-04:00,2022-09-29 15:40:00-04:00,345.24,345.68,short,IVV,us_equity_broad
2022-10-03 10:35:00-04:00,2022-10-03 12:35:00-04:00,347.12,347.14,long,IVV,us_equity_broad
2022-10-03 13:35:00-04:00,2022-10-03 15:30:00-04:00,348.62,350.59,long,IVV,us_equity_broad
2022-10-04 10:05:00-04:00,2022-10-04 13:20:00-04:00,358.97,357.12,long,IVV,us_equity_broad
2022-10-07 10:05:00-04:00,2022-10-07 10:35:00-04:00,348.54,348.59,short,IVV,us_equity_broad
2022-10-07 11:35:00-04:00,2022-10-07 15:30:00-04:00,348.64,344.28,short,IVV,us_equity_broad
2022-10-10 11:05:00-04:00,2022-10-10 11:35:00-04:00,342.95,343.24,short,IVV,us_equity_broad
2022-10-10 12:35:00-04:00,2022-10-10 13:40:00-04:00,342.37,342.77,short,IVV,us_equity_broad
2022-10-13 11:40:00-04:00,2022-10-13 15:30:00-04:00,345.88,348.47,long,IVV,us_equity_broad
2022-10-14 10:50:00-04:00,2022-10-14 11:05:00-04:00,344.8,345.45,short,IVV,us_equity_broad
2022-10-14 11:35:00-04:00,2022-10-14 15:30:00-04:00,344.43,342.45,short,IVV,us_equity_broad
2022-10-21 10:10:00-04:00,2022-10-21 10:40:00-04:00,352.57,350.2,long,IVV,us_equity_broad
2022-10-21 12:05:00-04:00,2022-10-21 12:40:00-04:00,353.04,353.44,long,IVV,us_equity_broad
2022-10-21 13:05:00-04:00,2022-10-21 13:40:00-04:00,354.01,354.35,long,IVV,us_equity_broad
2022-10-21 14:10:00-04:00,2022-10-21 15:30:00-04:00,355.24,356.87,long,IVV,us_equity_broad
2022-10-28 10:55:00-04:00,2022-10-28 11:35:00-04:00,367.66,367.55,long,IVV,us_equity_broad
2022-10-28 12:05:00-04:00,2022-10-28 15:30:00-04:00,367.51,370.89,long,IVV,us_equity_broad
2022-11-02 15:35:00-04:00,2022-11-02 15:30:00-04:00,359.53,359.02,short,IVV,us_equity_broad
2022-11-30 14:20:00-05:00,2022-11-30 15:30:00-05:00,384.32,387.33,long,IVV,us_equity_broad
2022-12-01 10:35:00-05:00,2022-12-01 11:10:00-05:00,386.9,388.08,short,IVV,us_equity_broad
2022-12-05 12:05:00-05:00,2022-12-05 13:40:00-05:00,382.55,381.79,short,IVV,us_equity_broad
2022-12-05 14:05:00-05:00,2022-12-05 15:30:00-05:00,380.63,380.65,short,IVV,us_equity_broad
2022-12-06 10:15:00-05:00,2022-12-06 15:30:00-05:00,378.02,374.43,short,IVV,us_equity_broad
2022-12-12 15:40:00-05:00,2022-12-12 15:30:00-05:00,379.5,380.01,long,IVV,us_equity_broad
2022-12-14 10:20:00-05:00,2022-12-14 12:05:00-05:00,385.13,385.48,long,IVV,us_equity_broad
2022-12-14 14:35:00-05:00,2022-12-14 15:05:00-05:00,379.51,381.98,short,IVV,us_equity_broad
2022-12-15 10:05:00-05:00,2022-12-15 15:10:00-05:00,372.86,371.75,short,IVV,us_equity_broad
2022-12-16 10:35:00-05:00,2022-12-16 11:05:00-05:00,366.48,366.39,short,IVV,us_equity_broad
2022-12-16 12:10:00-05:00,2022-12-16 12:40:00-05:00,365.54,365.64,short,IVV,us_equity_broad
2022-12-16 13:05:00-05:00,2022-12-16 13:35:00-05:00,365.37,365.43,short,IVV,us_equity_broad
2022-12-19 15:05:00-05:00,2022-12-19 15:35:00-05:00,362.78,362.92,short,IVV,us_equity_broad
2022-12-21 11:05:00-05:00,2022-12-21 12:10:00-05:00,370.65,369.5,long,IVV,us_equity_broad
2022-12-21 13:10:00-05:00,2022-12-21 13:40:00-05:00,370.2,369.83,long,IVV,us_equity_broad
2022-12-22 10:15:00-05:00,2022-12-22 15:10:00-05:00,364.08,362.62,short,IVV,us_equity_broad
2022-12-27 10:05:00-05:00,2022-12-27 10:35:00-05:00,364.44,366.48,short,IVV,us_equity_broad
2022-12-28 12:05:00-05:00,2022-12-28 12:30:00-05:00,361.97,362.33,short,IVV,us_equity_broad
2022-12-29 10:20:00-05:00,2022-12-29 13:10:00-05:00,366.49,367.44,long,IVV,us_equity_broad
2022-12-29 14:05:00-05:00,2022-12-29 14:35:00-05:00,367.83,367.66,long,IVV,us_equity_broad
2023-01-06 14:25:00-05:00,2023-01-06 15:30:00-05:00,371.45,372.37,long,IVV,us_equity_broad
2023-01-18 12:35:00-05:00,2023-01-18 14:35:00-05:00,377.29,376.94,short,IVV,us_equity_broad
2023-01-18 15:05:00-05:00,2023-01-18 15:30:00-05:00,376.52,375.79,short,IVV,us_equity_broad
2023-01-20 15:20:00-05:00,2023-01-20 15:30:00-05:00,378.39,378.48,long,IVV,us_equity_broad
2023-01-23 10:35:00-05:00,2023-01-23 14:55:00-05:00,382.63,382.78,long,IVV,us_equity_broad
2023-02-01 15:10:00-05:00,2023-02-01 15:30:00-05:00,393.5,394.67,long,IVV,us_equity_broad
2023-02-07 13:05:00-05:00,2023-02-07 13:35:00-05:00,396.15,391.41,long,IVV,us_equity_broad
2023-02-07 15:55:00-05:00,2023-02-07 15:30:00-05:00,397.76,397.26,long,IVV,us_equity_broad
2023-02-09 15:35:00-05:00,2023-02-09 15:30:00-05:00,389.71,389.02,short,IVV,us_equity_broad
2023-02-13 10:05:00-05:00,2023-02-13 11:35:00-05:00,393.08,394.06,long,IVV,us_equity_broad
2023-02-13 12:10:00-05:00,2023-02-13 14:35:00-05:00,394.75,394.39,long,IVV,us_equity_broad
2023-02-21 12:05:00-05:00,2023-02-21 12:40:00-05:00,383.74,383.68,short,IVV,us_equity_broad
2023-02-21 13:40:00-05:00,2023-02-21 14:35:00-05:00,383.02,382.88,short,IVV,us_equity_broad
2023-03-02 15:40:00-05:00,2023-03-02 15:30:00-05:00,381.34,381.2,long,IVV,us_equity_broad
2023-03-03 13:15:00-05:00,2023-03-03 15:30:00-05:00,385.9,386.93,long,IVV,us_equity_broad
2023-03-07 10:10:00-05:00,2023-03-07 10:35:00-05:00,384.38,385.45,short,IVV,us_equity_broad
2023-03-07 11:15:00-05:00,2023-03-07 15:30:00-05:00,383.83,382.04,short,IVV,us_equity_broad
2023-03-09 10:05:00-05:00,2023-03-09 10:40:00-05:00,383.94,384.09,long,IVV,us_equity_broad
2023-03-09 14:05:00-05:00,2023-03-09 15:30:00-05:00,378.08,375.87,short,IVV,us_equity_broad
2023-03-10 10:05:00-05:00,2023-03-10 10:40:00-05:00,373.91,372.32,short,IVV,us_equity_broad
2023-03-10 13:00:00-05:00,2023-03-10 15:30:00-05:00,371.71,369.93,short,IVV,us_equity_broad
2023-03-13 11:05:00-04:00,2023-03-13 12:05:00-04:00,371.33,373.15,long,IVV,us_equity_broad
2023-03-16 11:45:00-04:00,2023-03-16 15:30:00-04:00,376.97,379.21,long,IVV,us_equity_broad
2023-03-17 10:35:00-04:00,2023-03-17 12:35:00-04:00,375.6,375.6,short,IVV,us_equity_broad
2023-03-20 10:05:00-04:00,2023-03-20 10:40:00-04:00,376.57,377.01,long,IVV,us_equity_broad
2023-03-20 11:10:00-04:00,2023-03-20 12:00:00-04:00,378.11,377.46,long,IVV,us_equity_broad
2023-03-23 11:10:00-04:00,2023-03-23 12:05:00-04:00,383.57,383.03,long,IVV,us_equity_broad
2023-04-04 12:40:00-04:00,2023-04-04 13:10:00-04:00,392.77,392.89,short,IVV,us_equity_broad
2023-04-13 13:55:00-04:00,2023-04-13 15:30:00-04:00,396.88,397.54,long,IVV,us_equity_broad
2023-04-14 10:05:00-04:00,2023-04-14 10:35:00-04:00,397.2,396.87,long,IVV,us_equity_broad
2023-04-21 10:05:00-04:00,2023-04-21 10:35:00-04:00,395.32,395.76,short,IVV,us_equity_broad
2023-04-25 13:35:00-04:00,2023-04-25 15:30:00-04:00,391.72,391.35,short,IVV,us_equity_broad
2023-04-26 15:05:00-04:00,2023-04-26 15:30:00-04:00,388.76,388.51,short,IVV,us_equity_broad
2023-04-27 10:40:00-04:00,2023-04-27 11:10:00-04:00,392.74,392.11,long,IVV,us_equity_broad
2023-04-27 11:35:00-04:00,2023-04-27 15:30:00-04:00,392.93,396.44,long,IVV,us_equity_broad
2023-05-02 10:00:00-04:00,2023-05-02 13:55:00-04:00,397.48,395.13,short,IVV,us_equity_broad
2023-05-02 14:05:00-04:00,2023-05-02 14:40:00-04:00,394.77,394.77,short,IVV,us_equity_broad
2023-05-02 15:05:00-04:00,2023-05-02 15:40:00-04:00,395.32,395.25,short,IVV,us_equity_broad
2023-05-04 10:30:00-04:00,2023-05-04 11:40:00-04:00,388.9,389.36,short,IVV,us_equity_broad
2023-05-04 12:10:00-04:00,2023-05-04 12:40:00-04:00,388.67,389.41,short,IVV,us_equity_broad
2023-05-05 10:10:00-04:00,2023-05-05 12:15:00-04:00,395.14,394.96,long,IVV,us_equity_broad
2023-05-05 13:45:00-04:00,2023-05-05 15:30:00-04:00,396.1,397.23,long,IVV,us_equity_broad
2023-05-11 10:05:00-04:00,2023-05-11 10:35:00-04:00,394.58,394.63,short,IVV,us_equity_broad
2023-05-17 13:35:00-04:00,2023-05-17 14:35:00-04:00,399.38,399.14,long,IVV,us_equity_broad
2023-05-18 10:35:00-04:00,2023-05-18 12:15:00-04:00,401.47,400.4,long,IVV,us_equity_broad
2023-05-18 15:30:00-04:00,2023-05-18 15:30:00-04:00,401.98,401.98,long,IVV,us_equity_broad
2023-05-24 10:10:00-04:00,2023-05-24 10:35:00-04:00,395.31,395.22,short,IVV,us_equity_broad
2023-05-24 11:05:00-04:00,2023-05-24 11:40:00-04:00,394.79,394.75,short,IVV,us_equity_broad
2023-05-26 10:10:00-04:00,2023-05-26 15:30:00-04:00,401.79,404.18,long,IVV,us_equity_broad
2023-06-01 12:30:00-04:00,2023-06-01 15:30:00-04:00,405.47,405.31,long,IVV,us_equity_broad
2023-06-02 11:05:00-04:00,2023-06-02 15:30:00-04:00,410.91,411.82,long,IVV,us_equity_broad
2023-06-08 12:35:00-04:00,2023-06-08 13:05:00-04:00,412.31,412.39,long,IVV,us_equity_broad
2023-06-09 10:05:00-04:00,2023-06-09 10:55:00-04:00,414.8,414.7,long,IVV,us_equity_broad
2023-06-15 10:10:00-04:00,2023-06-15 10:40:00-04:00,422.39,422.4,long,IVV,us_equity_broad
2023-06-15 11:05:00-04:00,2023-06-15 15:30:00-04:00,422.95,426.23,long,IVV,us_equity_broad
2023-06-20 10:40:00-04:00,2023-06-20 11:05:00-04:00,420.79,420.99,short,IVV,us_equity_broad
2023-06-21 10:10:00-04:00,2023-06-21 10:40:00-04:00,420.27,419.98,short,IVV,us_equity_broad
2023-06-27 13:05:00-04:00,2023-06-27 15:30:00-04:00,420.0,421.4,long,IVV,us_equity_broad
2023-06-30 10:20:00-04:00,2023-06-30 11:05:00-04:00,427.52,427.65,long,IVV,us_equity_broad
