entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2021-09-28 15:50:00-04:00,2021-09-28 15:30:00-04:00,349.05,350.0,short,QQQ,us_equity_broad
2021-10-01 10:05:00-04:00,2021-10-01 11:05:00-04:00,345.53,344.8,short,QQQ,us_equity_broad
2021-10-04 10:10:00-04:00,2021-10-04 15:05:00-04:00,344.25,342.29,short,QQQ,us_equity_broad
2021-10-04 15:40:00-04:00,2021-10-04 15:30:00-04:00,341.64,341.07,short,QQQ,us_equity_broad
2021-10-05 10:15:00-04:00,2021-10-05 15:30:00-04:00,345.58,347.84,long,QQQ,us_equity_broad
2021-11-04 10:05:00-04:00,2021-11-04 11:35:00-04:00,384.14,384.37,long,QQQ,us_equity_broad
2021-11-04 12:20:00-04:00,2021-11-04 12:35:00-04:00,385.46,385.52,long,QQQ,us_equity_broad
2021-11-04 13:45:00-04:00,2021-11-04 15:30:00-04:00,386.22,386.18,long,QQQ,us_equity_broad
2021-11-09 10:05:00-05:00,2021-11-09 10:35:00-05:00,383.1,384.51,short,QQQ,us_equity_broad
2021-11-09 12:05:00-05:00,2021-11-09 13:10:00-05:00,383.18,383.25,short,QQQ,us_equity_broad
2021-11-09 13:55:00-05:00,2021-11-09 14:40:00-05:00,382.25,383.2,short,QQQ,us_equity_broad
2021-11-10 14:45:00-05:00,2021-11-10 15:35:00-05:00,376.91,377.42,short,QQQ,us_equity_broad
2021-11-12 11:35:00-05:00,2021-11-12 13:10:00-05:00,382.42,382.28,long,QQQ,us_equity_broad
2021-11-12 13:35:00-05:00,2021-11-12 14:10:00-05:00,382.75,382.57,long,QQQ,us_equity_broad
2021-11-12 15:35:00-05:00,2021-11-12 15:30:00-05:00,383.05,383.27,long,QQQ,us_equity_broad
2021-11-16 11:35:00-05:00,2021-11-16 12:05:00-05:00,385.3,384.99,long,QQQ,us_equity_broad
2021-11-22 10:05:00-05:00,2021-11-22 11:30:00-05:00,395.79,393.01,long,QQQ,us_equity_broad
2021-11-23 10:45:00-05:00,2021-11-23 15:15:00-05:00,383.57,384.2,short,QQQ,us_equity_broad
2021-11-26 10:05:00-05:00,2021-11-26 15:30:00-05:00,382.46,378.86,short,QQQ,us_equity_broad
2021-11-29 12:35:00-05:00,2021-11-29 15:30:00-05:00,387.69,388.33,long,QQQ,us_equity_broad
2021-11-30 11:05:00-05:00,2021-11-30 15:30:00-05:00,382.38,381.54,short,QQQ,us_equity_broad
2021-12-01 15:35:00-05:00,2021-12-01 15:30:00-05:00,378.72,378.22,short,QQQ,us_equity_broad
2021-12-02 10:05:00-05:00,2021-12-02 10:45:00-05:00,376.77,374.52,long,QQQ,us_equity_broad
2021-12-02 12:35:00-05:00,2021-12-02 13:35:00-05:00,378.73,377.96,long,QQQ,us_equity_broad
2021-12-02 14:35:00-05:00,2021-12-02 15:05:00-05:00,378.55,379.01,long,QQQ,us_equity_broad
2021-12-03 10:10:00-05:00,2021-12-03 15:30:00-05:00,372.85,369.97,short,QQQ,us_equity_broad
2021-12-06 10:05:00-05:00,2021-12-06 10:35:00-05:00,370.17,371.89,short,QQQ,us_equity_broad
2021-12-07 10:15:00-05:00,2021-12-07 15:15:00-05:00,384.3,385.01,long,QQQ,us_equity_broad
2021-12-13 10:40:00-05:00,2021-12-13 12:15:00-05:00,382.99,381.78,short,QQQ,us_equity_broad
2021-12-13 13:40:00-05:00,2021-12-13 14:10:00-05:00,382.1,382.16,short,QQQ,us_equity_broad
2021-12-15 15:40:00-05:00,2021-12-15 15:30:00-05:00,383.06,383.73,long,QQQ,us_equity_broad
2021-12-16 10:10:00-05:00,2021-12-16 15:30:00-05:00,381.5,376.24,short,QQQ,us_equity_broad
2021-12-27 10:40:00-05:00,2021-12-27 11:35:00-05:00,390.61,390.6,long,QQQ,us_equity_broad
2022-01-04 10:45:00-05:00,2022-01-04 15:50:00-05:00,385.64,385.42,short,QQQ,us_equity_broad
2022-01-05 14:45:00-05:00,2022-01-05 15:30:00-05:00,376.67,375.09,short,QQQ,us_equity_broad
2022-01-07 11:05:00-05:00,2022-01-07 11:35:00-05:00,368.59,369.33,short,QQQ,us_equity_broad
2022-01-10 10:05:00-05:00,2022-01-10 11:35:00-05:00,360.89,361.61,short,QQQ,us_equity_broad
2022-01-11 12:05:00-05:00,2022-01-11 12:35:00-05:00,374.27,372.96,long,QQQ,us_equity_broad
2022-01-11 13:35:00-05:00,2022-01-11 14:35:00-05:00,373.66,373.78,long,QQQ,us_equity_broad
2022-01-11 15:10:00-05:00,2022-01-11 15:30:00-05:00,374.56,374.31,long,QQQ,us_equity_broad
2022-01-13 12:50:00-05:00,2022-01-13 15:30:00-05:00,369.78,368.58,short,QQQ,us_equity_broad
2022-01-19 10:05:00-05:00,2022-01-19 10:50:00-05:00,362.68,359.44,long,QQQ,us_equity_broad
2022-01-20 10:05:00-05:00,2022-01-20 11:45:00-05:00,361.51,361.26,long,QQQ,us_equity_broad
2022-01-21 10:05:00-05:00,2022-01-21 10:35:00-05:00,346.74,348.02,short,QQQ,us_equity_broad
2022-01-21 14:35:00-05:00,2022-01-21 15:30:00-05:00,345.39,343.04,short,QQQ,us_equity_broad
2022-01-24 10:10:00-05:00,2022-01-24 10:35:00-05:00,333.02,334.0,short,QQQ,us_equity_broad
2022-01-24 11:15:00-05:00,2022-01-24 13:40:00-05:00,331.72,332.12,short,QQQ,us_equity_broad
2022-01-25 10:05:00-05:00,2022-01-25 10:35:00-05:00,333.53,334.84,short,QQQ,us_equity_broad
2022-01-28 11:40:00-05:00,2022-01-28 12:40:00-05:00,336.32,337.5,long,QQQ,us_equity_broad
2022-01-28 13:35:00-05:00,2022-01-28 14:25:00-05:00,337.05,333.62,long,QQQ,us_equity_broad
2022-01-31 10:10:00-05:00,2022-01-31 15:30:00-05:00,347.75,351.19,long,QQQ,us_equity_broad
2022-02-11 13:05:00-05:00,2022-02-11 15:30:00-05:00,344.29,337.47,short,QQQ,us_equity_broad
2022-02-17 14:10:00-05:00,2022-02-17 15:30:00-05:00,338.47,335.75,short,QQQ,us_equity_broad
2022-02-18 11:05:00-05:00,2022-02-18 11:40:00-05:00,331.38,332.32,short,QQQ,us_equity_broad
2022-02-18 12:05:00-05:00,2022-02-18 12:35:00-05:00,331.88,330.49,short,QQQ,us_equity_broad
2022-02-18 13:05:00-05:00,2022-02-18 14:35:00-05:00,330.19,333.5,short,QQQ,us_equity_broad
2022-02-23 11:10:00-05:00,2022-02-23 12:10:00-05:00,325.52,326.94,short,QQQ,us_equity_broad
2022-02-23 13:35:00-05:00,2022-02-23 15:30:00-05:00,324.36,321.36,short,QQQ,us_equity_broad
2022-02-24 14:40:00-05:00,2022-02-24 15:30:00-05:00,325.72,329.72,long,QQQ,us_equity_broad
2022-03-03 11:05:00-05:00,2022-03-03 11:35:00-05:00,333.4,333.74,short,QQQ,us_equity_broad
2022-03-04 11:15:00-05:00,2022-03-04 11:50:00-05:00,326.1,326.69,short,QQQ,us_equity_broad
2022-03-07 10:05:00-05:00,2022-03-07 15:30:00-05:00,323.84,316.92,short,QQQ,us_equity_broad
2022-03-08 10:35:00-05:00,2022-03-08 11:05:00-05:00,311.41,314.0,short,QQQ,us_equity_broad
2022-03-08 12:55:00-05:00,2022-03-08 13:30:00-05:00,321.81,319.14,long,QQQ,us_equity_broad
2022-03-15 11:40:00-04:00,2022-03-15 12:05:00-04:00,316.75,316.36,long,QQQ,us_equity_broad
2022-03-16 10:40:00-04:00,2022-03-16 11:45:00-04:00,327.0,327.1,long,QQQ,us_equity_broad
2022-03-22 10:35:00-04:00,2022-03-22 12:05:00-04:00,346.0,346.44,long,QQQ,us_equity_broad
2022-04-04 10:05:00-04:00,2022-04-04 10:35:00-04:00,356.09,356.55,long,QQQ,us_equity_broad
2022-04-04 11:10:00-04:00,2022-04-04 13:05:00-04:00,357.34,357.43,long,QQQ,us_equity_broad
2022-04-04 14:05:00-04:00,2022-04-04 15:05:00-04:00,356.79,358.35,long,QQQ,us_equity_broad
2022-04-05 12:05:00-04:00,2022-04-05 13:20:00-04:00,352.91,353.44,short,QQQ,us_equity_broad
2022-04-05 14:10:00-04:00,2022-04-05 15:05:00-04:00,352.33,351.31,short,QQQ,us_equity_broad
2022-04-06 10:10:00-04:00,2022-04-06 10:50:00-04:00,342.7,343.0,short,QQQ,us_equity_broad
2022-04-13 10:35:00-04:00,2022-04-13 15:30:00-04:00,332.83,337.69,long,QQQ,us_equity_broad
2022-04-14 10:40:00-04:00,2022-04-14 11:35:00-04:00,332.54,332.38,short,QQQ,us_equity_broad
2022-04-14 12:05:00-04:00,2022-04-14 15:30:00-04:00,332.23,329.63,short,QQQ,us_equity_broad
2022-04-19 10:50:00-04:00,2022-04-19 14:35:00-04:00,334.65,335.05,long,QQQ,us_equity_broad
2022-04-19 15:40:00-04:00,2022-04-19 15:30:00-04:00,336.26,336.71,long,QQQ,us_equity_broad
2022-04-21 14:15:00-04:00,2022-04-21 15:30:00-04:00,326.87,324.94,short,QQQ,us_equity_broad
2022-04-22 12:10:00-04:00,2022-04-22 12:35:00-04:00,319.85,320.26,short,QQQ,us_equity_broad
2022-04-22 13:05:00-04:00,2022-04-22 15:35:00-04:00,319.29,319.14,short,QQQ,us_equity_broad
2022-04-26 10:05:00-04:00,2022-04-26 15:30:00-04:00,313.94,309.29,short,QQQ,us_equity_broad
2022-04-28 13:40:00-04:00,2022-04-28 15:45:00-04:00,318.0,318.86,long,QQQ,us_equity_broad
2022-04-29 14:10:00-04:00,2022-04-29 15:30:00-04:00,308.91,306.85,short,QQQ,us_equity_broad
2022-05-04 10:35:00-04:00,2022-05-04 12:30:00-04:00,306.87,309.23,short,QQQ,us_equity_broad
2022-05-04 15:35:00-04:00,2022-05-04 15:30:00-04:00,319.82,319.94,long,QQQ,us_equity_broad
2022-05-05 10:05:00-04:00,2022-05-05 15:30:00-04:00,310.44,302.36,short,QQQ,us_equity_broad
2022-05-06 10:05:00-04:00,2022-05-06 10:35:00-04:00,298.75,300.3,short,QQQ,us_equity_broad
2022-05-13 10:10:00-04:00,2022-05-13 11:05:00-04:00,291.0,292.29,long,QQQ,us_equity_broad
2022-05-13 11:40:00-04:00,2022-05-13 14:05:00-04:00,292.5,290.46,long,QQQ,us_equity_broad
2022-05-18 11:40:00-04:00,2022-05-18 15:30:00-04:00,288.78,282.45,short,QQQ,us_equity_broad
2022-05-20 12:45:00-04:00,2022-05-20 16:00:00-04:00,274.71,280.53,short,QQQ,us_equity_broad
2022-05-24 10:20:00-04:00,2022-05-24 11:10:00-04:00,275.29,275.6,short,QQQ,us_equity_broad
2022-05-26 10:20:00-04:00,2022-05-26 15:30:00-04:00,288.75,290.82,long,QQQ,us_equity_broad
2022-05-31 10:10:00-04:00,2022-05-31 10:45:00-04:00,297.08,298.97,short,QQQ,us_equity_broad
2022-06-02 13:50:00-04:00,2022-06-02 15:05:00-04:00,304.03,304.37,long,QQQ,us_equity_broad
2022-06-10 10:10:00-04:00,2022-06-10 10:45:00-04:00,281.98,281.92,short,QQQ,us_equity_broad
2022-06-15 15:35:00-04:00,2022-06-15 15:30:00-04:00,276.61,278.61,long,QQQ,us_equity_broad
2022-06-16 11:05:00-04:00,2022-06-16 11:40:00-04:00,264.35,264.17,short,QQQ,us_equity_broad
2022-06-21 10:05:00-04:00,2022-06-21 11:40:00-04:00,274.81,275.1,long,QQQ,us_equity_broad
2022-06-24 10:10:00-04:00,2022-06-24 11:35:00-04:00,285.14,283.89,long,QQQ,us_equity_broad
2022-06-28 11:45:00-04:00,2022-06-28 15:30:00-04:00,279.66,276.95,short,QQQ,us_equity_broad
2022-06-30 10:10:00-04:00,2022-06-30 10:35:00-04:00,269.96,270.34,short,QQQ,us_equity_broad
2022-07-07 11:10:00-04:00,2022-07-07 11:35:00-04:00,285.45,285.09,long,QQQ,us_equity_broad
2022-07-07 12:05:00-04:00,2022-07-07 15:45:00-04:00,286.11,287.32,long,QQQ,us_equity_broad
2022-07-11 10:05:00-04:00,2022-07-11 10:45:00-04:00,281.59,282.77,short,QQQ,us_equity_broad
2022-07-19 14:10:00-04:00,2022-07-19 14:40:00-04:00,290.3,289.95,long,QQQ,us_equity_broad
2022-07-20 11:05:00-04:00,2022-07-20 13:15:00-04:00,294.86,293.34,long,QQQ,us_equity_broad
2022-07-22 11:40:00-04:00,2022-07-22 12:05:00-04:00,294.61,294.62,short,QQQ,us_equity_broad
2022-07-22 13:05:00-04:00,2022-07-22 14:35:00-04:00,294.16,292.84,short,QQQ,us_equity_broad
2022-07-27 10:05:00-04:00,2022-07-27 10:35:00-04:00,293.49,293.97,long,QQQ,us_equity_broad
2022-07-27 11:05:00-04:00,2022-07-27 11:40:00-04:00,294.28,294.37,long,QQQ,us_equity_broad
2022-07-27 15:05:00-04:00,2022-07-27 15:30:00-04:00,298.73,300.25,long,QQQ,us_equity_broad
2022-08-03 10:10:00-04:00,2022-08-03 10:35:00-04:00,311.55,310.38,long,QQQ,us_equity_broad
2022-08-03 11:15:00-04:00,2022-08-03 15:30:00-04:00,311.91,314.73,long,QQQ,us_equity_broad
2022-08-08 10:05:00-04:00,2022-08-08 10:35:00-04:00,317.47,317.0,long,QQQ,us_equity_broad
2022-08-19 11:10:00-04:00,2022-08-19 12:05:00-04:00,314.47,314.43,short,QQQ,us_equity_broad
2022-08-19 13:40:00-04:00,2022-08-19 14:05:00-04:00,314.27,314.77,short,QQQ,us_equity_broad
2022-08-22 13:35:00-04:00,2022-08-22 14:35:00-04:00,306.66,306.19,short,QQQ,us_equity_broad
2022-08-26 10:05:00-04:00,2022-08-26 15:30:00-04:00,312.67,300.67,short,QQQ,us_equity_broad
2022-08-30 10:50:00-04:00,2022-08-30 15:15:00-04:00,292.18,293.54,short,QQQ,us_equity_broad
2022-08-30 15:35:00-04:00,2022-08-30 15:30:00-04:00,292.96,292.71,short,QQQ,us_equity_broad
2022-09-01 11:05:00-04:00,2022-09-01 11:35:00-04:00,286.75,286.53,short,QQQ,us_equity_broad
2022-09-02 13:35:00-04:00,2022-09-02 15:05:00-04:00,288.24,288.17,short,QQQ,us_equity_broad
2022-09-02 15:45:00-04:00,2022-09-02 15:30:00-04:00,286.64,286.79,short,QQQ,us_equity_broad
2022-09-06 10:10:00-04:00,2022-09-06 11:10:00-04:00,284.17,287.35,short,QQQ,us_equity_broad
2022-09-07 14:05:00-04:00,2022-09-07 15:30:00-04:00,290.49,291.87,long,QQQ,us_equity_broad
2022-09-09 10:10:00-04:00,2022-09-09 10:35:00-04:00,297.37,298.04,long,QQQ,us_equity_broad
2022-09-09 11:05:00-04:00,2022-09-09 12:05:00-04:00,297.85,297.89,long,QQQ,us_equity_broad
2022-09-09 13:20:00-04:00,2022-09-09 14:05:00-04:00,298.96,298.68,long,QQQ,us_equity_broad
2022-09-13 10:05:00-04:00,2022-09-13 10:35:00-04:00,292.37,291.21,short,QQQ,us_equity_broad
2022-09-13 11:25:00-04:00,2022-09-13 13:35:00-04:00,289.74,290.97,short,QQQ,us_equity_broad
2022-09-13 14:55:00-04:00,2022-09-13 15:30:00-04:00,288.31,286.05,short,QQQ,us_equity_broad
2022-09-23 10:10:00-04:00,2022-09-23 10:35:00-04:00,269.2,269.36,short,QQQ,us_equity_broad
2022-09-23 12:35:00-04:00,2022-09-23 13:05:00-04:00,268.09,268.71,short,QQQ,us_equity_broad
2022-09-23 14:40:00-04:00,2022-09-23 15:45:00-04:00,266.93,268.93,short,QQQ,us_equity_broad
2022-09-26 10:05:00-04:00,2022-09-26 11:10:00-04:00,271.84,270.59,long,QQQ,us_equity_broad
2022-09-28 12:05:00-04:00,2022-09-28 14:05:00-04:00,271.66,272.2,long,QQQ,us_equity_broad
2022-09-28 14:40:00-04:00,2022-09-28 15:30:00-04:00,272.39,274.31,long,QQQ,us_equity_broad
2022-09-29 10:20:00-04:00,2022-09-29 12:05:00-04:00,265.19,266.61,short,QQQ,us_equity_broad
2022-09-29 12:40:00-04:00,2022-09-29 15:40:00-04:00,265.79,265.34,short,QQQ,us_equity_broad
2022-10-03 10:35:00-04:00,2022-10-03 11:05:00-04:00,265.55,265.79,long,QQQ,us_equity_broad
2022-10-03 13:35:00-04:00,2022-10-03 15:30:00-04:00,266.79,268.48,long,QQQ,us_equity_broad
2022-10-04 10:05:00-04:00,2022-10-04 13:20:00-04:00,275.76,273.42,long,QQQ,us_equity_broad
2022-10-07 10:05:00-04:00,2022-10-07 11:05:00-04:00,266.31,266.08,short,QQQ,us_equity_broad
2022-10-07 11:35:00-04:00,2022-10-07 15:30:00-04:00,265.35,261.9,short,QQQ,us_equity_broad
2022-10-10 11:05:00-04:00,2022-10-10 11:35:00-04:00,259.44,259.87,short,QQQ,us_equity_broad
2022-10-10 12:10:00-04:00,2022-10-10 14:05:00-04:00,259.89,260.87,short,QQQ,us_equity_broad
2022-10-11 10:05:00-04:00,2022-10-11 10:45:00-04:00,256.19,257.41,short,QQQ,us_equity_broad
2022-10-13 12:05:00-04:00,2022-10-13 12:40:00-04:00,260.65,260.1,long,QQQ,us_equity_broad
2022-10-13 13:05:00-04:00,2022-10-13 15:30:00-04:00,260.65,262.49,long,QQQ,us_equity_broad
2022-10-14 10:35:00-04:00,2022-10-14 11:05:00-04:00,258.78,259.01,short,QQQ,us_equity_broad
2022-10-14 11:35:00-04:00,2022-10-14 15:30:00-04:00,258.39,256.17,short,QQQ,us_equity_broad
2022-10-21 14:10:00-04:00,2022-10-21 14:35:00-04:00,267.91,268.05,long,QQQ,us_equity_broad
2022-10-21 15:45:00-04:00,2022-10-21 15:30:00-04:00,269.42,269.31,long,QQQ,us_equity_broad
2022-10-28 10:50:00-04:00,2022-10-28 15:30:00-04:00,271.97,274.99,long,QQQ,us_equity_broad
2022-11-02 15:35:00-04:00,2022-11-02 15:30:00-04:00,261.74,261.35,short,QQQ,us_equity_broad
2022-11-23 10:35:00-05:00,2022-11-23 11:05:00-05:00,282.5,282.65,long,QQQ,us_equity_broad
2022-11-30 14:30:00-05:00,2022-11-30 15:30:00-05:00,283.34,285.54,long,QQQ,us_equity_broad
2022-12-06 10:10:00-05:00,2022-12-06 15:30:00-05:00,277.13,274.58,short,QQQ,us_equity_broad
2022-12-08 10:35:00-05:00,2022-12-08 11:10:00-05:00,277.61,277.05,long,QQQ,us_equity_broad
2022-12-14 10:20:00-05:00,2022-12-14 10:40:00-05:00,283.7,284.0,long,QQQ,us_equity_broad
2022-12-14 11:05:00-05:00,2022-12-14 11:35:00-05:00,283.65,284.5,long,QQQ,us_equity_broad
2022-12-14 14:35:00-05:00,2022-12-14 15:05:00-05:00,278.51,280.75,short,QQQ,us_equity_broad
2022-12-15 10:05:00-05:00,2022-12-15 15:30:00-05:00,272.86,271.5,short,QQQ,us_equity_broad
2022-12-16 10:35:00-05:00,2022-12-16 11:05:00-05:00,268.04,267.74,short,QQQ,us_equity_broad
2022-12-16 13:05:00-05:00,2022-12-16 13:35:00-05:00,266.92,266.91,short,QQQ,us_equity_broad
2022-12-19 11:40:00-05:00,2022-12-19 12:15:00-05:00,264.7,265.47,short,QQQ,us_equity_broad
2022-12-21 10:40:00-05:00,2022-12-21 12:10:00-05:00,268.07,267.58,long,QQQ,us_equity_broad
2022-12-21 13:05:00-05:00,2022-12-21 13:35:00-05:00,268.76,268.11,long,QQQ,us_equity_broad
2022-12-21 14:10:00-05:00,2022-12-21 14:55:00-05:00,269.03,268.12,long,QQQ,us_equity_broad
2022-12-22 10:15:00-05:00,2022-12-22 15:35:00-05:00,261.48,260.53,short,QQQ,us_equity_broad
2022-12-27 10:10:00-05:00,2022-12-27 10:40:00-05:00,258.83,260.0,short,QQQ,us_equity_broad
2022-12-29 10:45:00-05:00,2022-12-29 12:40:00-05:00,260.75,261.01,long,QQQ,us_equity_broad
2023-01-03 11:35:00-05:00,2023-01-03 12:35:00-05:00,258.07,257.92,short,QQQ,us_equity_broad
2023-01-06 14:25:00-05:00,2023-01-06 15:30:00-05:00,263.16,264.1,long,QQQ,us_equity_broad
2023-01-09 10:05:00-05:00,2023-01-09 12:45:00-05:00,268.06,268.75,long,QQQ,us_equity_broad
2023-01-20 14:05:00-05:00,2023-01-20 15:30:00-05:00,275.27,276.66,long,QQQ,us_equity_broad
2023-01-23 10:05:00-05:00,2023-01-23 15:05:00-05:00,280.06,282.12,long,QQQ,us_equity_broad
2023-01-23 15:55:00-05:00,2023-01-23 15:30:00-05:00,283.21,282.36,long,QQQ,us_equity_broad
2023-01-27 13:50:00-05:00,2023-01-27 14:35:00-05:00,290.93,291.31,long,QQQ,us_equity_broad
2023-01-27 15:10:00-05:00,2023-01-27 15:30:00-05:00,291.59,292.11,long,QQQ,us_equity_broad
2023-02-01 15:10:00-05:00,2023-02-01 15:30:00-05:00,294.82,295.75,long,QQQ,us_equity_broad
2023-02-02 10:50:00-05:00,2023-02-02 11:05:00-05:00,304.5,304.69,long,QQQ,us_equity_broad
2023-02-02 11:35:00-05:00,2023-02-02 12:10:00-05:00,304.42,304.44,long,QQQ,us_equity_broad
2023-02-02 12:40:00-05:00,2023-02-02 14:30:00-05:00,304.89,303.68,long,QQQ,us_equity_broad
2023-02-07 13:05:00-05:00,2023-02-07 13:35:00-05:00,301.69,297.32,long,QQQ,us_equity_broad
2023-02-07 14:35:00-05:00,2023-02-07 15:10:00-05:00,301.49,301.7,long,QQQ,us_equity_broad
2023-02-07 15:55:00-05:00,2023-02-07 15:30:00-05:00,303.73,303.18,long,QQQ,us_equity_broad
2023-02-08 11:35:00-05:00,2023-02-08 12:35:00-05:00,298.46,298.48,short,QQQ,us_equity_broad
2023-02-08 13:40:00-05:00,2023-02-08 14:20:00-05:00,298.58,299.12,short,QQQ,us_equity_broad
2023-02-13 13:35:00-05:00,2023-02-13 14:15:00-05:00,298.58,298.3,long,QQQ,us_equity_broad
2023-02-14 10:15:00-05:00,2023-02-14 10:40:00-05:00,300.5,297.1,long,QQQ,us_equity_broad
2023-03-03 14:35:00-05:00,2023-03-03 15:30:00-05:00,293.29,293.52,long,QQQ,us_equity_broad
2023-03-07 10:10:00-05:00,2023-03-07 10:35:00-05:00,291.42,293.16,short,QQQ,us_equity_broad
2023-03-07 15:00:00-05:00,2023-03-07 15:40:00-05:00,290.16,290.55,short,QQQ,us_equity_broad
2023-03-09 10:10:00-05:00,2023-03-09 11:10:00-05:00,294.14,293.85,long,QQQ,us_equity_broad
2023-03-09 14:35:00-05:00,2023-03-09 15:30:00-05:00,288.91,287.18,short,QQQ,us_equity_broad
2023-03-10 13:35:00-05:00,2023-03-10 15:10:00-05:00,282.56,283.48,short,QQQ,us_equity_broad
2023-03-10 15:50:00-05:00,2023-03-10 15:30:00-05:00,282.41,282.82,short,QQQ,us_equity_broad
2023-03-13 11:20:00-04:00,2023-03-13 13:05:00-04:00,286.7,285.82,long,QQQ,us_equity_broad
2023-03-13 14:05:00-04:00,2023-03-13 15:35:00-04:00,286.9,286.76,long,QQQ,us_equity_broad
2023-03-14 10:35:00-04:00,2023-03-14 13:25:00-04:00,290.96,290.07,long,QQQ,us_equity_broad
2023-03-16 11:30:00-04:00,2023-03-16 15:30:00-04:00,297.6,300.65,long,QQQ,us_equity_broad
2023-03-17 10:05:00-04:00,2023-03-17 10:35:00-04:00,302.12,299.36,long,QQQ,us_equity_broad
2023-03-23 11:10:00-04:00,2023-03-23 13:15:00-04:00,307.88,305.9,long,QQQ,us_equity_broad
2023-03-28 10:05:00-04:00,2023-03-28 11:20:00-04:00,300.87,300.63,short,QQQ,us_equity_broad
2023-03-31 12:35:00-04:00,2023-03-31 13:45:00-04:00,313.21,312.88,long,QQQ,us_equity_broad
2023-03-31 15:10:00-04:00,2023-03-31 15:30:00-04:00,314.13,314.79,long,QQQ,us_equity_broad
2023-04-05 10:45:00-04:00,2023-04-05 11:40:00-04:00,309.36,309.06,short,QQQ,us_equity_broad
2023-04-05 12:15:00-04:00,2023-04-05 14:05:00-04:00,308.92,309.68,short,QQQ,us_equity_broad
2023-04-13 10:35:00-04:00,2023-04-13 11:35:00-04:00,311.13,311.5,long,QQQ,us_equity_broad
2023-04-13 12:35:00-04:00,2023-04-13 15:30:00-04:00,311.91,313.37,long,QQQ,us_equity_broad
2023-04-21 10:05:00-04:00,2023-04-21 10:35:00-04:00,308.95,309.72,short,QQQ,us_equity_broad
2023-04-25 14:20:00-04:00,2023-04-25 15:30:00-04:00,304.99,305.17,short,QQQ,us_equity_broad
2023-04-27 11:35:00-04:00,2023-04-27 15:30:00-04:00,312.02,314.62,long,QQQ,us_equity_broad
2023-05-02 10:40:00-04:00,2023-05-02 13:40:00-04:00,313.16,313.6,short,QQQ,us_equity_broad
2023-05-05 10:20:00-04:00,2023-05-05 15:30:00-04:00,314.7,317.33,long,QQQ,us_equity_broad
2023-05-12 13:05:00-04:00,2023-05-12 13:35:00-04:00,317.63,317.77,short,QQQ,us_equity_broad
2023-05-12 14:05:00-04:00,2023-05-12 15:10:00-04:00,317.31,317.77,short,QQQ,us_equity_broad
2023-05-17 13:35:00-04:00,2023-05-17 15:30:00-04:00,324.96,324.81,long,QQQ,us_equity_broad
2023-05-18 10:10:00-04:00,2023-05-18 14:10:00-04:00,327.22,328.1,long,QQQ,us_equity_broad
2023-05-18 14:40:00-04:00,2023-05-18 15:30:00-04:00,328.87,330.07,long,QQQ,us_equity_broad
2023-05-22 10:05:00-04:00,2023-05-22 10:35:00-04:00,330.67,331.59,long,QQQ,us_equity_broad
2023-05-26 10:00:00-04:00,2023-05-26 15:30:00-04:00,337.18,342.29,long,QQQ,us_equity_broad
2023-06-01 11:35:00-04:00,2023-06-01 15:30:00-04:00,343.48,345.18,long,QQQ,us_equity_broad
2023-06-05 11:35:00-04:00,2023-06-05 12:05:00-04:00,350.51,350.41,long,QQQ,us_equity_broad
2023-06-07 11:05:00-04:00,2023-06-07 15:30:00-04:00,346.18,342.53,short,QQQ,us_equity_broad
2023-06-08 10:35:00-04:00,2023-06-08 13:50:00-04:00,344.33,345.1,long,QQQ,us_equity_broad
2023-06-08 14:45:00-04:00,2023-06-08 15:30:00-04:00,345.97,346.29,long,QQQ,us_equity_broad
2023-06-09 10:05:00-04:00,2023-06-09 11:05:00-04:00,350.14,349.64,long,QQQ,us_equity_broad
2023-06-12 15:40:00-04:00,2023-06-12 15:30:00-04:00,353.27,353.13,long,QQQ,us_equity_broad
2023-06-15 14:05:00-04:00,2023-06-15 15:30:00-04:00,362.67,364.21,long,QQQ,us_equity_broad
2023-06-21 10:10:00-04:00,2023-06-21 12:40:00-04:00,357.43,356.42,short,QQQ,us_equity_broad
2023-06-21 13:05:00-04:00,2023-06-21 14:05:00-04:00,356.38,356.75,short,QQQ,us_equity_broad
2023-06-27 13:50:00-04:00,2023-06-27 15:30:00-04:00,357.51,357.87,long,QQQ,us_equity_broad
2023-06-30 10:35:00-04:00,2023-06-30 11:05:00-04:00,363.58,363.48,long,QQQ,us_equity_broad
2023-07-13 15:45:00-04:00,2023-07-13 15:30:00-04:00,373.08,372.78,long,QQQ,us_equity_broad
2023-07-14 10:35:00-04:00,2023-07-14 11:10:00-04:00,375.14,374.76,long,QQQ,us_equity_broad
2023-07-14 11:40:00-04:00,2023-07-14 12:25:00-04:00,375.14,374.31,long,QQQ,us_equity_broad
2023-07-18 14:35:00-04:00,2023-07-18 15:30:00-04:00,379.63,379.86,long,QQQ,us_equity_broad
2023-07-20 10:40:00-04:00,2023-07-20 11:05:00-04:00,373.52,374.1,short,QQQ,us_equity_broad
2023-07-20 12:35:00-04:00,2023-07-20 15:30:00-04:00,372.82,370.07,short,QQQ,us_equity_broad
2023-07-25 11:45:00-04:00,2023-07-25 12:05:00-04:00,372.58,372.52,long,QQQ,us_equity_broad
2023-07-25 13:05:00-04:00,2023-07-25 14:10:00-04:00,372.84,373.05,long,QQQ,us_equity_broad
