entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2022-05-20 14:35:00-04:00,2022-05-20 15:05:00-04:00,163.62,163.94,short,IWM,us_equity_broad
2022-05-24 10:20:00-04:00,2022-05-24 12:15:00-04:00,164.34,165.36,short,IWM,us_equity_broad
2022-05-24 13:05:00-04:00,2022-05-24 13:55:00-04:00,164.32,165.18,short,IWM,us_equity_broad
2022-05-25 10:35:00-04:00,2022-05-25 11:05:00-04:00,169.18,168.42,long,IWM,us_equity_broad
2022-05-25 15:15:00-04:00,2022-05-25 15:40:00-04:00,169.91,169.7,long,IWM,us_equity_broad
2022-05-26 12:35:00-04:00,2022-05-26 13:35:00-04:00,173.62,173.67,long,IWM,us_equity_broad
2022-05-26 14:10:00-04:00,2022-05-26 14:40:00-04:00,173.67,173.45,long,IWM,us_equity_broad
2022-06-02 14:15:00-04:00,2022-06-02 14:45:00-04:00,178.46,178.3,long,IWM,us_equity_broad
2022-06-13 10:50:00-04:00,2022-06-13 11:45:00-04:00,161.42,162.78,short,IWM,us_equity_broad
2022-06-13 15:45:00-04:00,2022-06-13 15:30:00-04:00,161.22,161.35,short,IWM,us_equity_broad
2022-06-16 10:05:00-04:00,2022-06-16 13:35:00-04:00,156.7,156.63,short,IWM,us_equity_broad
2022-06-16 14:10:00-04:00,2022-06-16 15:30:00-04:00,155.54,154.97,short,IWM,us_equity_broad
2022-06-17 10:05:00-04:00,2022-06-17 10:35:00-04:00,157.7,156.04,long,IWM,us_equity_broad
2022-06-24 10:10:00-04:00,2022-06-24 14:40:00-04:00,165.3,165.45,long,IWM,us_equity_broad
2022-06-28 14:40:00-04:00,2022-06-28 15:40:00-04:00,163.95,164.07,short,IWM,us_equity_broad
2022-06-29 11:05:00-04:00,2022-06-29 11:40:00-04:00,161.17,161.36,short,IWM,us_equity_broad
2022-06-29 12:35:00-04:00,2022-06-29 13:10:00-04:00,161.3,160.92,short,IWM,us_equity_broad
2022-06-29 13:35:00-04:00,2022-06-29 14:05:00-04:00,161.35,162.17,short,IWM,us_equity_broad
2022-07-05 10:05:00-04:00,2022-07-05 10:40:00-04:00,158.77,160.3,short,IWM,us_equity_broad
2022-07-06 11:05:00-04:00,2022-07-06 12:05:00-04:00,161.78,161.94,short,IWM,us_equity_broad
2022-07-07 10:10:00-04:00,2022-07-07 14:35:00-04:00,165.96,166.95,long,IWM,us_equity_broad
2022-07-19 10:50:00-04:00,2022-07-19 15:30:00-04:00,168.49,169.36,long,IWM,us_equity_broad
2022-07-20 11:10:00-04:00,2022-07-20 11:45:00-04:00,172.17,171.87,long,IWM,us_equity_broad
2022-07-20 12:10:00-04:00,2022-07-20 12:35:00-04:00,172.17,171.93,long,IWM,us_equity_broad
2022-07-22 13:05:00-04:00,2022-07-22 15:30:00-04:00,170.56,169.76,short,IWM,us_equity_broad
2022-07-27 15:35:00-04:00,2022-07-27 15:30:00-04:00,174.54,174.95,long,IWM,us_equity_broad
2022-08-08 10:05:00-04:00,2022-08-08 11:45:00-04:00,184.62,183.11,long,IWM,us_equity_broad
2022-08-09 10:10:00-04:00,2022-08-09 10:35:00-04:00,181.02,180.85,short,IWM,us_equity_broad
2022-08-09 11:05:00-04:00,2022-08-09 15:10:00-04:00,180.56,180.06,short,IWM,us_equity_broad
2022-08-12 11:40:00-04:00,2022-08-12 12:05:00-04:00,189.08,188.97,long,IWM,us_equity_broad
2022-08-12 12:35:00-04:00,2022-08-12 13:05:00-04:00,189.4,189.4,long,IWM,us_equity_broad
2022-08-12 13:55:00-04:00,2022-08-12 15:30:00-04:00,189.54,190.19,long,IWM,us_equity_broad
2022-08-19 10:15:00-04:00,2022-08-19 13:05:00-04:00,185.31,185.3,short,IWM,us_equity_broad
2022-08-19 13:40:00-04:00,2022-08-19 15:45:00-04:00,184.79,184.86,short,IWM,us_equity_broad
2022-08-23 10:35:00-04:00,2022-08-23 11:05:00-04:00,182.14,181.9,long,IWM,us_equity_broad
2022-08-24 11:20:00-04:00,2022-08-24 13:05:00-04:00,183.33,182.79,long,IWM,us_equity_broad
2022-08-25 10:05:00-04:00,2022-08-25 11:15:00-04:00,184.73,184.18,long,IWM,us_equity_broad
2022-08-26 10:05:00-04:00,2022-08-26 15:30:00-04:00,184.92,179.51,short,IWM,us_equity_broad
2022-08-30 10:35:00-04:00,2022-08-30 15:30:00-04:00,175.58,174.98,short,IWM,us_equity_broad
2022-09-01 10:05:00-04:00,2022-09-01 13:35:00-04:00,170.75,170.96,short,IWM,us_equity_broad
2022-09-06 10:05:00-04:00,2022-09-06 11:10:00-04:00,169.18,170.16,short,IWM,us_equity_broad
2022-09-07 14:05:00-04:00,2022-09-07 15:30:00-04:00,171.88,173.06,long,IWM,us_equity_broad
2022-09-16 12:40:00-04:00,2022-09-16 13:05:00-04:00,168.61,168.57,short,IWM,us_equity_broad
2022-09-22 10:05:00-04:00,2022-09-22 15:50:00-04:00,164.14,163.24,short,IWM,us_equity_broad
2022-09-23 10:40:00-04:00,2022-09-23 11:35:00-04:00,158.46,158.41,short,IWM,us_equity_broad
2022-09-23 12:00:00-04:00,2022-09-23 13:05:00-04:00,158.06,158.09,short,IWM,us_equity_broad
2022-09-23 13:40:00-04:00,2022-09-23 14:05:00-04:00,157.7,157.66,short,IWM,us_equity_broad
2022-09-23 14:40:00-04:00,2022-09-23 15:45:00-04:00,157.26,158.65,short,IWM,us_equity_broad
2022-09-28 11:25:00-04:00,2022-09-28 15:30:00-04:00,160.88,162.99,long,IWM,us_equity_broad
2022-09-29 10:15:00-04:00,2022-09-29 11:55:00-04:00,156.69,158.38,short,IWM,us_equity_broad
2022-09-29 12:05:00-04:00,2022-09-29 12:35:00-04:00,158.43,158.11,short,IWM,us_equity_broad
2022-09-29 13:10:00-04:00,2022-09-29 13:35:00-04:00,157.68,157.76,short,IWM,us_equity_broad
2022-09-29 14:05:00-04:00,2022-09-29 15:45:00-04:00,157.22,158.16,short,IWM,us_equity_broad
2022-09-30 10:40:00-04:00,2022-09-30 12:10:00-04:00,160.7,160.37,long,IWM,us_equity_broad
2022-10-04 10:05:00-04:00,2022-10-04 10:35:00-04:00,167.09,166.75,long,IWM,us_equity_broad
2022-10-04 11:20:00-04:00,2022-10-04 13:20:00-04:00,167.64,166.13,long,IWM,us_equity_broad
2022-10-07 10:05:00-04:00,2022-10-07 10:35:00-04:00,162.13,162.52,short,IWM,us_equity_broad
2022-10-07 11:35:00-04:00,2022-10-07 15:30:00-04:00,162.3,160.41,short,IWM,us_equity_broad
2022-10-13 12:05:00-04:00,2022-10-13 12:40:00-04:00,162.17,161.95,long,IWM,us_equity_broad
2022-10-13 13:05:00-04:00,2022-10-13 15:30:00-04:00,162.56,163.33,long,IWM,us_equity_broad
2022-10-14 11:35:00-04:00,2022-10-14 13:05:00-04:00,161.37,160.39,short,IWM,us_equity_broad
2022-10-14 14:20:00-04:00,2022-10-14 15:30:00-04:00,159.95,160.03,short,IWM,us_equity_broad
2022-10-21 15:45:00-04:00,2022-10-21 15:30:00-04:00,165.16,165.13,long,IWM,us_equity_broad
2022-10-25 10:10:00-04:00,2022-10-25 15:30:00-04:00,168.88,170.37,long,IWM,us_equity_broad
2022-11-02 15:35:00-04:00,2022-11-02 15:30:00-04:00,170.42,169.92,short,IWM,us_equity_broad
2022-11-10 10:10:00-05:00,2022-11-10 12:15:00-05:00,175.24,175.98,long,IWM,us_equity_broad
2022-11-11 10:05:00-05:00,2022-11-11 11:15:00-05:00,178.89,178.59,long,IWM,us_equity_broad
2022-11-16 10:10:00-05:00,2022-11-16 10:35:00-05:00,176.34,176.04,short,IWM,us_equity_broad
2022-11-16 11:10:00-05:00,2022-11-16 11:35:00-05:00,175.85,176.03,short,IWM,us_equity_broad
2022-11-28 15:00:00-05:00,2022-11-28 15:30:00-05:00,173.75,173.11,short,IWM,us_equity_broad
2022-11-29 10:35:00-05:00,2022-11-29 11:10:00-05:00,175.02,174.33,long,IWM,us_equity_broad
2022-11-30 14:20:00-05:00,2022-11-30 15:30:00-05:00,177.57,177.82,long,IWM,us_equity_broad
2022-12-05 10:10:00-05:00,2022-12-05 15:30:00-05:00,176.43,174.2,short,IWM,us_equity_broad
2022-12-06 12:40:00-05:00,2022-12-06 15:30:00-05:00,172.41,171.44,short,IWM,us_equity_broad
2022-12-08 10:35:00-05:00,2022-12-08 11:10:00-05:00,174.08,173.04,long,IWM,us_equity_broad
2022-12-14 14:35:00-05:00,2022-12-14 15:05:00-05:00,172.18,173.78,short,IWM,us_equity_broad
2022-12-15 10:05:00-05:00,2022-12-15 10:40:00-05:00,169.54,170.03,short,IWM,us_equity_broad
2022-12-15 11:35:00-05:00,2022-12-15 12:35:00-05:00,168.65,169.19,short,IWM,us_equity_broad
2022-12-15 13:25:00-05:00,2022-12-15 15:10:00-05:00,168.27,168.72,short,IWM,us_equity_broad
2022-12-19 10:10:00-05:00,2022-12-19 10:35:00-05:00,166.54,166.53,short,IWM,us_equity_broad
2022-12-19 14:05:00-05:00,2022-12-19 14:40:00-05:00,165.1,164.93,short,IWM,us_equity_broad
2022-12-19 15:15:00-05:00,2022-12-19 15:35:00-05:00,164.68,164.63,short,IWM,us_equity_broad
2022-12-21 11:15:00-05:00,2022-12-21 12:10:00-05:00,169.22,169.01,long,IWM,us_equity_broad
2022-12-21 13:10:00-05:00,2022-12-21 13:35:00-05:00,169.11,168.98,long,IWM,us_equity_broad
2022-12-22 10:10:00-05:00,2022-12-22 11:05:00-05:00,165.45,165.46,short,IWM,us_equity_broad
2022-12-22 12:00:00-05:00,2022-12-22 14:35:00-05:00,165.13,164.79,short,IWM,us_equity_broad
2022-12-28 12:05:00-05:00,2022-12-28 12:40:00-05:00,163.95,164.32,short,IWM,us_equity_broad
2022-12-29 10:20:00-05:00,2022-12-29 15:30:00-05:00,166.83,167.54,long,IWM,us_equity_broad
2023-01-06 11:05:00-05:00,2023-01-06 11:35:00-05:00,170.01,170.21,long,IWM,us_equity_broad
2023-01-06 15:10:00-05:00,2023-01-06 15:30:00-05:00,170.58,170.38,long,IWM,us_equity_broad
2023-01-10 14:35:00-05:00,2023-01-10 15:10:00-05:00,172.8,172.7,long,IWM,us_equity_broad
2023-01-18 15:05:00-05:00,2023-01-18 15:30:00-05:00,176.83,176.52,short,IWM,us_equity_broad
2023-01-23 13:35:00-05:00,2023-01-23 14:05:00-05:00,180.17,179.87,long,IWM,us_equity_broad
2023-01-31 10:35:00-05:00,2023-01-31 15:30:00-05:00,181.45,182.91,long,IWM,us_equity_broad
2023-02-01 15:10:00-05:00,2023-02-01 15:30:00-05:00,186.57,187.19,long,IWM,us_equity_broad
2023-02-02 11:00:00-05:00,2023-02-02 12:10:00-05:00,190.31,190.05,long,IWM,us_equity_broad
2023-02-02 12:40:00-05:00,2023-02-02 14:45:00-05:00,190.0,188.94,long,IWM,us_equity_broad
2023-02-06 10:35:00-05:00,2023-02-06 11:20:00-05:00,185.97,186.98,short,IWM,us_equity_broad
2023-02-09 14:35:00-05:00,2023-02-09 15:30:00-05:00,182.71,181.74,short,IWM,us_equity_broad
2023-02-21 10:15:00-05:00,2023-02-21 10:45:00-05:00,181.64,181.45,short,IWM,us_equity_broad
2023-02-21 11:10:00-05:00,2023-02-21 15:35:00-05:00,181.04,180.18,short,IWM,us_equity_broad
2023-02-28 10:05:00-05:00,2023-02-28 10:40:00-05:00,181.77,181.6,long,IWM,us_equity_broad
2023-02-28 11:10:00-05:00,2023-02-28 11:45:00-05:00,182.02,181.66,long,IWM,us_equity_broad
2023-03-06 10:05:00-05:00,2023-03-06 10:35:00-05:00,183.25,182.97,short,IWM,us_equity_broad
2023-03-06 13:10:00-05:00,2023-03-06 15:30:00-05:00,181.24,180.42,short,IWM,us_equity_broad
2023-03-07 14:05:00-05:00,2023-03-07 14:35:00-05:00,178.92,178.77,short,IWM,us_equity_broad
2023-03-09 11:45:00-05:00,2023-03-09 15:30:00-05:00,177.35,174.69,short,IWM,us_equity_broad
2023-03-10 10:05:00-05:00,2023-03-10 11:10:00-05:00,171.75,171.82,short,IWM,us_equity_broad
2023-03-10 12:10:00-05:00,2023-03-10 15:30:00-05:00,170.36,168.36,short,IWM,us_equity_broad
2023-03-16 13:10:00-04:00,2023-03-16 14:05:00-04:00,169.57,168.74,long,IWM,us_equity_broad
2023-03-16 15:35:00-04:00,2023-03-16 15:30:00-04:00,169.01,169.05,long,IWM,us_equity_broad
2023-03-17 10:45:00-04:00,2023-03-17 12:35:00-04:00,165.18,165.13,short,IWM,us_equity_broad
2023-03-20 10:05:00-04:00,2023-03-20 12:15:00-04:00,166.67,165.85,long,IWM,us_equity_broad
2023-03-23 11:05:00-04:00,2023-03-23 11:35:00-04:00,167.61,167.19,long,IWM,us_equity_broad
2023-03-31 10:35:00-04:00,2023-03-31 11:05:00-04:00,170.6,171.38,long,IWM,us_equity_broad
2023-03-31 11:35:00-04:00,2023-03-31 12:35:00-04:00,171.59,171.19,long,IWM,us_equity_broad
2023-04-04 10:25:00-04:00,2023-04-04 15:30:00-04:00,169.69,167.96,short,IWM,us_equity_broad
2023-04-10 10:45:00-04:00,2023-04-10 11:10:00-04:00,168.57,168.37,long,IWM,us_equity_broad
2023-04-14 12:05:00-04:00,2023-04-14 13:05:00-04:00,169.53,169.39,short,IWM,us_equity_broad
2023-04-14 13:40:00-04:00,2023-04-14 14:35:00-04:00,169.02,169.58,short,IWM,us_equity_broad
2023-04-25 13:35:00-04:00,2023-04-25 14:40:00-04:00,167.05,166.85,short,IWM,us_equity_broad
2023-04-25 15:05:00-04:00,2023-04-25 15:30:00-04:00,166.92,166.88,short,IWM,us_equity_broad
2023-04-28 10:25:00-04:00,2023-04-28 11:05:00-04:00,168.76,168.3,long,IWM,us_equity_broad
2023-04-28 11:35:00-04:00,2023-04-28 14:40:00-04:00,168.75,168.38,long,IWM,us_equity_broad
2023-05-02 10:00:00-04:00,2023-05-02 14:05:00-04:00,166.45,165.02,short,IWM,us_equity_broad
2023-05-02 14:35:00-04:00,2023-05-02 15:15:00-04:00,165.08,165.33,short,IWM,us_equity_broad
2023-05-02 15:35:00-04:00,2023-05-02 15:30:00-04:00,165.35,165.28,short,IWM,us_equity_broad
2023-05-03 10:10:00-04:00,2023-05-03 10:45:00-04:00,166.89,166.92,long,IWM,us_equity_broad
2023-05-03 13:35:00-04:00,2023-05-03 15:45:00-04:00,167.79,166.06,long,IWM,us_equity_broad
2023-05-04 10:35:00-04:00,2023-05-04 11:15:00-04:00,162.92,163.46,short,IWM,us_equity_broad
2023-05-04 12:10:00-04:00,2023-05-04 12:40:00-04:00,162.72,163.22,short,IWM,us_equity_broad
2023-05-17 13:10:00-04:00,2023-05-17 15:30:00-04:00,169.37,169.36,long,IWM,us_equity_broad
2023-05-19 12:35:00-04:00,2023-05-19 13:05:00-04:00,169.26,169.51,short,IWM,us_equity_broad
2023-05-22 15:05:00-04:00,2023-05-22 15:40:00-04:00,172.04,171.54,long,IWM,us_equity_broad
2023-05-23 11:05:00-04:00,2023-05-23 11:35:00-04:00,173.41,173.55,long,IWM,us_equity_broad
2023-05-24 10:10:00-04:00,2023-05-24 10:45:00-04:00,168.72,168.68,short,IWM,us_equity_broad
2023-05-25 11:45:00-04:00,2023-05-25 12:05:00-04:00,166.51,167.03,short,IWM,us_equity_broad
2023-05-31 10:35:00-04:00,2023-05-31 11:05:00-04:00,166.36,166.16,short,IWM,us_equity_broad
2023-05-31 11:40:00-04:00,2023-05-31 12:05:00-04:00,166.05,166.23,short,IWM,us_equity_broad
2023-06-02 11:05:00-04:00,2023-06-02 11:40:00-04:00,172.96,173.04,long,IWM,us_equity_broad
2023-06-02 12:45:00-04:00,2023-06-02 15:30:00-04:00,173.67,174.9,long,IWM,us_equity_broad
2023-06-05 10:15:00-04:00,2023-06-05 11:50:00-04:00,172.14,173.26,short,IWM,us_equity_broad
2023-06-06 10:00:00-04:00,2023-06-06 15:30:00-04:00,174.45,177.68,long,IWM,us_equity_broad
2023-06-07 10:05:00-04:00,2023-06-07 10:45:00-04:00,180.55,179.81,long,IWM,us_equity_broad
2023-06-07 11:35:00-04:00,2023-06-07 12:10:00-04:00,180.73,180.24,long,IWM,us_equity_broad
2023-06-13 10:15:00-04:00,2023-06-13 11:10:00-04:00,181.61,181.3,long,IWM,us_equity_broad
2023-06-14 14:35:00-04:00,2023-06-14 15:10:00-04:00,178.77,179.63,short,IWM,us_equity_broad
2023-06-22 10:05:00-04:00,2023-06-22 10:35:00-04:00,176.76,177.15,short,IWM,us_equity_broad
2023-06-27 13:05:00-04:00,2023-06-27 15:05:00-04:00,176.82,177.19,long,IWM,us_equity_broad
2023-06-29 10:05:00-04:00,2023-06-29 11:10:00-04:00,180.31,180.11,long,IWM,us_equity_broad
2023-07-06 10:40:00-04:00,2023-07-06 13:15:00-04:00,175.11,175.88,short,IWM,us_equity_broad
2023-07-07 10:05:00-04:00,2023-07-07 10:35:00-04:00,178.17,178.52,long,IWM,us_equity_broad
2023-07-07 11:05:00-04:00,2023-07-07 15:30:00-04:00,178.99,179.4,long,IWM,us_equity_broad
2023-07-10 10:10:00-04:00,2023-07-10 15:30:00-04:00,180.82,180.94,long,IWM,us_equity_broad
2023-07-14 10:35:00-04:00,2023-07-14 12:35:00-04:00,184.23,184.82,short,IWM,us_equity_broad
2023-07-14 13:10:00-04:00,2023-07-14 13:40:00-04:00,184.9,185.0,short,IWM,us_equity_broad
2023-07-14 15:05:00-04:00,2023-07-14 15:40:00-04:00,184.58,184.78,short,IWM,us_equity_broad
2023-07-17 11:05:00-04:00,2023-07-17 15:30:00-04:00,186.5,187.09,long,IWM,us_equity_broad
2023-07-18 10:05:00-04:00,2023-07-18 11:35:00-04:00,189.36,188.83,long,IWM,us_equity_broad
2023-07-18 14:35:00-04:00,2023-07-18 15:40:00-04:00,188.97,189.15,long,IWM,us_equity_broad
2023-07-20 10:40:00-04:00,2023-07-20 11:20:00-04:00,187.7,188.27,short,IWM,us_equity_broad
2023-07-20 12:40:00-04:00,2023-07-20 13:35:00-04:00,188.15,187.98,short,IWM,us_equity_broad
2023-07-27 14:40:00-04:00,2023-07-27 15:30:00-04:00,187.45,187.0,short,IWM,us_equity_broad
2023-08-09 12:05:00-04:00,2023-08-09 12:40:00-04:00,184.61,184.67,short,IWM,us_equity_broad
2023-08-10 14:05:00-04:00,2023-08-10 15:00:00-04:00,183.87,184.27,short,IWM,us_equity_broad
2023-08-17 14:25:00-04:00,2023-08-17 15:30:00-04:00,178.1,177.55,short,IWM,us_equity_broad
2023-08-18 14:40:00-04:00,2023-08-18 15:15:00-04:00,178.62,178.33,long,IWM,us_equity_broad
2023-08-23 11:40:00-04:00,2023-08-23 15:30:00-04:00,179.11,179.34,long,IWM,us_equity_broad
2023-08-24 13:35:00-04:00,2023-08-24 14:15:00-04:00,177.44,177.27,short,IWM,us_equity_broad
2023-08-25 11:05:00-04:00,2023-08-25 11:40:00-04:00,175.92,176.82,short,IWM,us_equity_broad
2023-08-28 10:10:00-04:00,2023-08-28 11:00:00-04:00,179.81,179.55,long,IWM,us_equity_broad
2023-08-29 10:35:00-04:00,2023-08-29 15:30:00-04:00,180.38,181.48,long,IWM,us_equity_broad
2023-09-05 10:05:00-04:00,2023-09-05 11:05:00-04:00,181.27,181.65,short,IWM,us_equity_broad
2023-09-05 11:45:00-04:00,2023-09-05 15:30:00-04:00,181.16,180.65,short,IWM,us_equity_broad
2023-09-07 10:05:00-04:00,2023-09-07 10:45:00-04:00,177.37,177.73,short,IWM,us_equity_broad
2023-09-15 13:35:00-04:00,2023-09-15 14:05:00-04:00,176.78,176.89,short,IWM,us_equity_broad
2023-09-28 12:00:00-04:00,2023-09-28 13:35:00-04:00,172.59,172.16,long,IWM,us_equity_broad
2023-09-28 14:35:00-04:00,2023-09-28 15:30:00-04:00,172.16,172.39,long,IWM,us_equity_broad
2023-10-02 10:40:00-04:00,2023-10-02 11:35:00-04:00,169.68,169.7,short,IWM,us_equity_broad
2023-10-02 12:10:00-04:00,2023-10-02 15:30:00-04:00,168.91,168.32,short,IWM,us_equity_broad
2023-10-03 10:40:00-04:00,2023-10-03 12:05:00-04:00,166.33,166.4,short,IWM,us_equity_broad
2023-10-03 13:40:00-04:00,2023-10-03 15:30:00-04:00,165.92,165.6,short,IWM,us_equity_broad
2023-10-04 10:35:00-04:00,2023-10-04 11:40:00-04:00,164.48,165.13,short,IWM,us_equity_broad
2023-10-06 12:10:00-04:00,2023-10-06 15:30:00-04:00,168.25,168.0,long,IWM,us_equity_broad
2023-10-10 10:25:00-04:00,2023-10-10 15:40:00-04:00,171.03,170.92,long,IWM,us_equity_broad
2023-10-12 10:10:00-04:00,2023-10-12 15:30:00-04:00,168.37,166.64,short,IWM,us_equity_broad
2023-10-17 10:40:00-04:00,2023-10-17 14:05:00-04:00,169.59,169.94,long,IWM,us_equity_broad
2023-10-25 10:05:00-04:00,2023-10-25 10:40:00-04:00,158.96,159.38,short,IWM,us_equity_broad
2023-10-27 10:05:00-04:00,2023-10-27 10:35:00-04:00,158.01,158.0,short,IWM,us_equity_broad
2023-11-03 10:05:00-04:00,2023-11-03 10:35:00-04:00,169.33,168.59,long,IWM,us_equity_broad
2023-11-03 14:45:00-04:00,2023-11-03 15:40:00-04:00,170.14,169.58,long,IWM,us_equity_broad
2023-11-06 10:15:00-05:00,2023-11-06 12:05:00-05:00,167.49,167.3,short,IWM,us_equity_broad
2023-11-06 13:20:00-05:00,2023-11-06 15:05:00-05:00,166.52,167.11,short,IWM,us_equity_broad
2023-11-08 12:35:00-05:00,2023-11-08 13:10:00-05:00,164.41,164.52,short,IWM,us_equity_broad
2023-11-09 15:05:00-05:00,2023-11-09 15:30:00-05:00,162.38,162.15,short,IWM,us_equity_broad
2023-11-14 10:05:00-05:00,2023-11-14 15:30:00-05:00,170.51,172.86,long,IWM,us_equity_broad
2023-11-15 10:15:00-05:00,2023-11-15 11:45:00-05:00,175.19,174.7,long,IWM,us_equity_broad
2023-11-16 10:20:00-05:00,2023-11-16 15:05:00-05:00,170.95,170.89,short,IWM,us_equity_broad
2023-11-24 10:05:00-05:00,2023-11-24 10:35:00-05:00,173.91,174.24,long,IWM,us_equity_broad
2023-11-29 10:05:00-05:00,2023-11-29 10:35:00-05:00,175.43,175.01,long,IWM,us_equity_broad
2023-12-01 10:05:00-05:00,2023-12-01 10:35:00-05:00,175.27,175.67,long,IWM,us_equity_broad
2023-12-01 11:20:00-05:00,2023-12-01 15:30:00-05:00,177.08,179.01,long,IWM,us_equity_broad
2023-12-06 10:10:00-05:00,2023-12-06 10:30:00-05:00,182.04,181.63,long,IWM,us_equity_broad
2023-12-08 10:10:00-05:00,2023-12-08 10:40:00-05:00,181.9,181.28,long,IWM,us_equity_broad
2023-12-13 14:30:00-05:00,2023-12-13 15:30:00-05:00,184.12,186.72,long,IWM,us_equity_broad
2023-12-14 10:05:00-05:00,2023-12-14 10:45:00-05:00,192.15,191.45,long,IWM,us_equity_broad
2023-12-14 11:45:00-05:00,2023-12-14 13:05:00-05:00,192.88,191.99,long,IWM,us_equity_broad
2023-12-15 14:10:00-05:00,2023-12-15 15:05:00-05:00,190.5,191.0,short,IWM,us_equity_broad
2023-12-19 10:05:00-05:00,2023-12-19 11:35:00-05:00,193.83,194.18,long,IWM,us_equity_broad
2023-12-19 12:35:00-05:00,2023-12-19 15:30:00-05:00,194.04,194.91,long,IWM,us_equity_broad
2023-12-20 10:40:00-05:00,2023-12-20 12:10:00-05:00,196.49,196.17,long,IWM,us_equity_broad
2023-12-20 13:05:00-05:00,2023-12-20 13:35:00-05:00,196.43,196.49,long,IWM,us_equity_broad
2023-12-29 11:15:00-05:00,2023-12-29 14:40:00-05:00,195.98,196.22,short,IWM,us_equity_broad
2024-01-03 15:55:00-05:00,2024-01-03 15:30:00-05:00,188.97,189.4,short,IWM,us_equity_broad
2024-01-08 11:45:00-05:00,2024-01-08 15:30:00-05:00,189.91,191.52,long,IWM,us_equity_broad
2024-01-10 10:05:00-05:00,2024-01-10 10:45:00-05:00,188.2,189.27,short,IWM,us_equity_broad
2024-01-11 10:10:00-05:00,2024-01-11 13:20:00-05:00,186.68,187.92,short,IWM,us_equity_broad
2024-01-11 13:35:00-05:00,2024-01-11 14:05:00-05:00,187.64,187.77,short,IWM,us_equity_broad
2024-01-22 10:10:00-05:00,2024-01-22 11:05:00-05:00,191.01,190.25,long,IWM,us_equity_broad
2024-01-22 11:35:00-05:00,2024-01-22 12:10:00-05:00,190.57,190.24,long,IWM,us_equity_broad
2024-01-22 15:35:00-05:00,2024-01-22 15:30:00-05:00,191.23,191.32,long,IWM,us_equity_broad
2024-01-29 15:25:00-05:00,2024-01-29 15:30:00-05:00,193.72,193.78,long,IWM,us_equity_broad
2024-01-31 15:10:00-05:00,2024-01-31 15:30:00-05:00,189.66,188.83,short,IWM,us_equity_broad
2024-02-05 10:25:00-05:00,2024-02-05 11:35:00-05:00,185.41,185.96,short,IWM,us_equity_broad
2024-02-08 10:40:00-05:00,2024-02-08 11:05:00-05:00,189.83,190.02,long,IWM,us_equity_broad
2024-02-08 13:05:00-05:00,2024-02-08 15:30:00-05:00,190.17,190.84,long,IWM,us_equity_broad
2024-02-09 13:05:00-05:00,2024-02-09 15:05:00-05:00,193.45,193.41,long,IWM,us_equity_broad
2024-02-12 10:05:00-05:00,2024-02-12 15:30:00-05:00,196.22,197.72,long,IWM,us_equity_broad
2024-02-13 15:05:00-05:00,2024-02-13 15:35:00-05:00,188.62,188.58,short,IWM,us_equity_broad
2024-02-15 13:40:00-05:00,2024-02-15 15:30:00-05:00,198.07,198.99,long,IWM,us_equity_broad
2024-02-26 10:05:00-05:00,2024-02-26 11:35:00-05:00,195.75,195.77,long,IWM,us_equity_broad
2024-03-01 11:10:00-05:00,2024-03-01 11:35:00-05:00,200.51,200.2,long,IWM,us_equity_broad
2024-03-13 10:35:00-04:00,2024-03-13 11:05:00-04:00,200.72,200.35,long,IWM,us_equity_broad
2024-03-14 10:05:00-04:00,2024-03-14 15:30:00-04:00,197.65,195.0,short,IWM,us_equity_broad
2024-03-20 14:05:00-04:00,2024-03-20 14:35:00-04:00,198.4,198.55,long,IWM,us_equity_broad
2024-03-20 15:10:00-04:00,2024-03-20 15:30:00-04:00,199.65,201.3,long,IWM,us_equity_broad
2024-03-21 11:10:00-04:00,2024-03-21 11:35:00-04:00,203.25,203.22,long,IWM,us_equity_broad
2024-03-22 10:45:00-04:00,2024-03-22 14:05:00-04:00,200.66,201.06,short,IWM,us_equity_broad
2024-03-22 14:50:00-04:00,2024-03-22 15:30:00-04:00,200.88,200.39,short,IWM,us_equity_broad
2024-03-27 14:35:00-04:00,2024-03-27 15:05:00-04:00,203.45,203.51,long,IWM,us_equity_broad
2024-04-01 10:35:00-04:00,2024-04-01 11:05:00-04:00,203.54,203.96,short,IWM,us_equity_broad
2024-04-01 11:40:00-04:00,2024-04-01 14:10:00-04:00,203.55,203.38,short,IWM,us_equity_broad
2024-04-01 14:35:00-04:00,2024-04-01 15:05:00-04:00,203.4,203.43,short,IWM,us_equity_broad
2024-04-02 12:20:00-04:00,2024-04-02 13:05:00-04:00,199.03,199.0,short,IWM,us_equity_broad
2024-04-02 13:40:00-04:00,2024-04-02 15:10:00-04:00,198.63,198.94,short,IWM,us_equity_broad
2024-04-12 13:10:00-04:00,2024-04-12 15:30:00-04:00,194.33,193.27,short,IWM,us_equity_broad
2024-04-15 13:40:00-04:00,2024-04-15 15:30:00-04:00,191.14,190.92,short,IWM,us_equity_broad
2024-04-19 10:05:00-04:00,2024-04-19 10:40:00-04:00,189.36,188.4,long,IWM,us_equity_broad
2024-04-23 10:20:00-04:00,2024-04-23 15:30:00-04:00,193.2,193.72,long,IWM,us_equity_broad
