,dlyret
2021-10-08,767958.3784533561
2021-10-11,761197.7096699242
2021-10-12,761622.4703791596
2021-10-13,763685.5491012209
2021-10-14,783510.1098982714
2021-10-15,787361.8658733409
2021-10-18,788162.8808272884
2021-10-19,794993.2934089864
2021-10-20,804215.1362596952
2021-10-21,805960.9276399396
2021-10-22,809353.1570976507
2021-10-25,811664.0511012108
2021-10-26,809349.901870302
2021-10-27,793606.4786123108
2021-10-28,806140.9241600224
2021-10-29,803598.6015859558
2021-11-01,813420.8839630922
2021-11-02,817123.530444281
2021-11-03,824684.1440520397
2021-11-04,821768.5496796017
2021-11-05,831115.0787388386
2021-11-08,832859.8510237086
2021-11-09,832737.0293873821
2021-11-10,825201.4491173769
2021-11-11,828070.0941941852
2021-11-12,834209.8676921662
2021-11-15,836359.7771379938
2021-11-16,837986.1409426193
2021-11-17,831107.9757632875
2021-11-18,826229.6614079558
2021-11-19,818476.5794429707
2021-11-22,820623.1131033798
2021-11-23,825083.6251424083
2021-11-24,825383.4318554702
2021-11-26,794420.7324042895
2021-11-29,803661.7696079819
2021-11-30,772580.8574508695
2021-12-01,756908.0801021983
2021-12-02,784709.5798996461
2021-12-03,779354.9267548112
2021-12-06,797000.4651382793
2021-12-07,816540.3983065081
2021-12-08,820839.3409947681
2021-12-09,811719.1934960955
2021-12-10,818690.3013719898
2021-12-13,809681.9408351987
2021-12-14,802845.8093220812
2021-12-15,816362.3610545832
2021-12-16,814769.0543826913
2021-12-17,803389.1752917027
2021-12-20,786547.1005670812
2021-12-21,810931.3761332115
2021-12-22,819739.7698432498
2021-12-23,828076.2657404332
2021-12-27,843925.2838281104
2021-12-28,845697.3130125286
2021-12-29,849284.0415695101
2021-12-30,847358.9795983676
2021-12-31,847757.9504632739
2022-01-03,849196.5239869327
2022-01-04,859694.4179340417
2022-01-05,838888.1545980874
2022-01-06,842190.0600345891
2022-01-07,839619.9401308093
2022-01-10,833353.2934001054
2022-01-11,845136.5661970497
2022-01-12,846413.964681437
2022-01-13,839590.6263161374
2022-01-14,837363.8437148232
2022-01-18,816424.4999789168
2022-01-19,804133.9639546551
2022-01-20,789017.9838630401
2022-01-21,771478.0335450763
2022-01-24,780139.6075843028
2022-01-25,767647.7919567139
2022-01-26,759323.2479453193
2022-01-27,751689.5577898403
2022-01-28,771697.7311190089
2022-01-31,792067.4192617572
2022-02-01,801129.55040024
2022-02-02,809716.2589024983
2022-02-03,792239.0794689421
2022-02-04,791152.5792002798
2022-02-07,791921.1514010058
2022-02-08,803177.4452903328
2022-02-09,824728.3771504627
2022-02-10,804461.6543283609
2022-02-11,787278.341596473
2022-02-14,777747.1346019134
2022-02-15,796205.649620703
2022-02-16,799423.943314466
2022-02-17,777827.3611269848
2022-02-18,772637.6003757936
2022-02-22,761415.4447083182
2022-02-23,742675.1663190217
2022-02-24,755308.320115737
2022-02-25,786189.9229645364
2022-02-28,779247.2773508867
2022-03-01,757550.293856012
2022-03-02,783071.205275242
2022-03-03,779714.6923606519
2022-03-04,770198.7660702468
2022-03-07,734494.5903632161
2022-03-08,729080.2002764284
2022-03-09,754848.7782980856
2022-03-10,751318.056343255
2022-03-11,738537.3472494227
2022-03-14,734861.3605450077
2022-03-15,754251.3777188059
2022-03-16,778970.0608715559
2022-03-17,793321.4577325685
2022-03-18,803328.0784890712
2022-03-21,800352.6590414135
2022-03-22,809782.0670659366
2022-03-23,793122.5289101568
2022-03-24,807259.834168813
2022-03-25,815770.4671014452
2022-03-28,818642.561071611
2022-03-29,838621.741191911
2022-03-30,829225.6965631271
2022-03-31,811542.9636039158
2022-04-01,816069.3932731075
2022-04-04,818681.1554935753
2022-04-05,805657.167601702
2022-04-06,799582.5930700172
2022-04-07,802902.8391576877
2022-04-08,805387.4283793315
2022-04-11,793931.851880626
2022-04-12,790375.4900873994
2022-04-13,803924.5582236506
2022-04-14,795434.866949586
2022-04-18,792632.5241851826
2022-04-19,814364.7854971248
2022-04-20,822021.1500679605
2022-04-21,803765.9097604048
2022-04-22,770912.8242859714
2022-04-25,774677.784761808
2022-04-26,746528.7339784222
2022-04-27,748246.2369243274
2022-04-28,768899.9053247281
2022-04-29,733728.6426427398
2022-05-02,737043.8155450985
2022-05-03,746405.8166377093
2022-05-04,777843.3831293712
2022-05-05,741665.0386097102
2022-05-06,730147.4737209891
2022-05-09,697577.2732604651
2022-05-10,695075.5053371231
2022-05-11,681175.0054637672
2022-05-12,686219.3407534517
2022-05-13,711158.0041592978
2022-05-16,706318.3302669945
2022-05-17,729646.7362031696
2022-05-18,687552.1278259659
2022-05-19,685528.7733718576
2022-05-20,686263.7249159624
2022-05-23,700480.1133635567
2022-05-24,692443.7873675437
2022-05-25,705331.1468621341
2022-05-26,728926.3200426168
2022-05-27,754591.8665296204
2022-05-31,744365.8271026561
2022-06-01,732359.6002189771
2022-06-02,752922.9772557103
2022-06-03,739191.888962083
2022-06-06,742854.8289399104
2022-06-07,753361.0542182623
2022-06-08,737141.0022791503
2022-06-09,711967.4856564606
2022-06-10,682732.4311439282
2022-06-13,640390.4519367736
2022-06-14,635184.7228888394
2022-06-15,646106.7298164623
2022-06-16,610708.051325083
2022-06-17,614268.6648083726
2022-06-21,630611.6510173633
2022-06-22,629689.5765201949
2022-06-23,637253.8137255727
2022-06-24,668462.7745545623
2022-06-27,668156.807252698
2022-06-28,653246.517245487
2022-06-29,647391.5261546077
2022-06-30,640685.9070799093
2022-07-01,652717.0808865628
2022-07-05,650054.139682343
2022-07-06,650133.2225302948
2022-07-07,664946.9409979999
2022-07-08,661182.1949754779
2022-07-11,651717.0873713609
2022-07-12,647293.0762785655
2022-07-13,642059.587738253
2022-07-14,633992.7567064133
2022-07-15,652880.7619265561
2022-07-18,648861.2240120723
2022-07-19,678072.5948131314
2022-07-20,684454.8702624273
2022-07-21,691595.265272068
2022-07-22,685365.2507157007
2022-07-25,689152.8201500853
2022-07-26,680753.9044885089
2022-07-27,701166.6711708222
2022-07-28,717283.313456681
2022-07-29,726969.942571715
2022-08-01,724548.0027514496
2022-08-02,717196.1889802472
2022-08-03,727779.164449593
2022-08-04,724936.9955735911
2022-08-05,726597.6444091134
2022-08-08,730164.9338137424
2022-08-09,724184.8116833742
2022-08-10,747904.1094027687
2022-08-11,753286.5178838684
2022-08-12,771446.6880828933
2022-08-15,773395.8463562924
2022-08-16,777358.7690654763
2022-08-17,766104.1275378568
2022-08-18,770231.8990095494
2022-08-19,755390.1254836252
2022-08-22,730857.1729370485
2022-08-23,729632.6784214261
2022-08-24,735021.2934964665
2022-08-25,751692.875785898
2022-08-26,715163.8559920286
2022-08-29,709235.8708767935
2022-08-30,698069.4650378478
2022-08-31,690230.7652682143
2022-09-01,691437.1950242135
2022-09-02,683579.3937646315
2022-09-06,680284.7618523588
2022-09-07,703024.082304973
2022-09-08,712266.0836612708
2022-09-09,727769.790042073
2022-09-12,737617.6183408777
2022-09-13,693905.609261436
2022-09-14,693670.2914385152
2022-09-15,685607.1147709611
2022-09-16,674770.9987273662
2022-09-19,682607.2485824269
2022-09-20,665747.4647719474
2022-09-21,649445.1472259078
2022-09-22,635224.3556118651
2022-09-23,619134.1047856354
2022-09-26,605222.3932969893
2022-09-27,602545.1889214666
2022-09-28,624122.0133639266
2022-09-29,605796.5567551493
2022-09-30,595383.9492791869
2022-10-03,621669.1253282245
2022-10-04,654060.9325669125
2022-10-05,649813.1748297092
2022-10-06,638399.5235807816
2022-10-07,615181.2618675564
2022-10-10,609096.4341144895
2022-10-11,604934.6885028045
2022-10-12,600154.4754620044
2022-10-13,621865.8994419278
2022-10-14,600312.0646154212
2022-10-17,621490.8015445976
2022-10-18,634995.5652565558
2022-10-19,623577.6890886347
2022-10-20,613274.7881625848
2022-10-21,633945.8849446392
2022-10-24,643970.0549631966
2022-10-25,663726.7585557958
2022-10-26,665173.7630956087
2022-10-27,665413.8900116167
2022-10-28,686814.2107406153
2022-10-31,681835.6062014004
2022-11-01,684136.4211770864
2022-11-02,658760.2706628444
2022-11-03,652554.1223563474
2022-11-04,668107.2346053161
2022-11-07,676004.7604409849
2022-11-08,682674.6293061975
2022-11-09,663986.4229082988
2022-11-10,720464.2093167091
2022-11-11,731805.3894491391
2022-11-14,718955.5898510879
2022-11-15,729770.9098841767
2022-11-16,717602.0503286052
2022-11-17,711406.154048068
2022-11-18,719571.0633337825
2022-11-21,719087.8679537814
2022-11-22,733497.5885853013
2022-11-23,738566.4914642024
2022-11-25,741376.1113273189
2022-11-28,722782.5226897362
2022-11-29,726653.4656473862
2022-11-30,753909.9866571919
2022-12-01,754980.1885810033
2022-12-02,754249.3412062629
2022-12-05,731800.7480023896
2022-12-06,719062.0673370844
2022-12-07,717229.4561673325
2022-12-08,724045.3406243962
2022-12-09,716438.7589028447
2022-12-12,732435.1948474185
2022-12-13,740668.1067045652
2022-12-14,733313.0495178475
2022-12-15,708927.0851342961
2022-12-16,697071.5680047891
2022-12-19,687609.4594596713
2022-12-20,688605.0391506415
2022-12-21,704289.3533523397
2022-12-22,692631.753983667
2022-12-23,699836.1080432411
2022-12-27,699879.3038158903
2022-12-28,685365.4465628549
2022-12-29,703996.3084023021
2022-12-30,699600.1240876402
2023-01-03,698296.0643504028
2023-01-04,715044.7995382217
2023-01-05,703677.5998114207
2023-01-06,729150.8154397681
2023-01-09,729510.1936342347
2023-01-10,737712.1926220318
2023-01-11,751335.4110245814
2023-01-12,755382.3351191082
2023-01-13,758053.8468794174
2023-01-17,755614.9718508215
2023-01-18,738127.0758284851
2023-01-19,726667.0970452664
2023-01-20,746275.1789602332
2023-01-23,760126.035946223
2023-01-24,757967.3504558898
2023-01-25,760211.9729784912
2023-01-26,769621.958854998
2023-01-27,771258.3971809571
2023-01-30,759432.464183403
2023-01-31,778579.3991879347
2023-02-01,790363.0327466001
2023-02-02,802568.4452069121
2023-02-03,788742.032300941
2023-02-06,780330.5451437493
2023-02-07,791214.6304574494
2023-02-08,779514.3483574274
2023-02-09,769038.680004375
2023-02-10,773233.2653840762
2023-02-13,785811.747165268
2023-02-14,783507.2887699958
2023-02-15,789022.807501009
2023-02-16,775800.1821760467
2023-02-17,773914.3352645949
2023-02-21,749228.8778097954
2023-02-22,747749.6542874915
2023-02-23,752022.9585762616
2023-02-24,742250.2397526371
2023-02-27,743510.3252061929
2023-02-28,740310.8694441551
2023-03-01,737400.7127355787
2023-03-02,746267.8257315798
2023-03-03,761408.1153745133
2023-03-06,756177.454507257
2023-03-07,737731.3724862973
2023-03-08,740048.2107544638
2023-03-09,715922.0541283158
2023-03-10,692016.9890939014
2023-03-13,681140.7400229212
2023-03-14,695268.2553727797
2023-03-15,679379.8482370417
2023-03-16,692946.2149910585
2023-03-17,674528.2875224396
2023-03-20,687068.3158908321
2023-03-21,701767.7520686382
2023-03-22,678082.0948789173
2023-03-23,674478.5684002255
2023-03-24,682529.4790347071
2023-03-27,689980.5252538279
2023-03-28,692191.8615510608
2023-03-29,708117.7791611073
2023-03-30,713103.6724236737
2023-03-31,729198.242496589
2023-04-03,730305.6759661455
2023-04-04,718950.1121193363
2023-04-05,716378.334010481
2023-04-06,717311.7820927294
2023-04-10,724417.7133170733
2023-04-11,731414.7029578799
2023-04-12,725631.9173786025
2023-04-13,734480.6517018222
2023-04-14,729253.7356910552
2023-04-17,736940.6466878679
2023-04-18,737156.636545302
2023-04-19,737654.3814141355
2023-04-20,731610.0986362263
2023-04-21,731424.2786293156
2023-04-24,733764.7860273708
2023-04-25,713540.9558420036
2023-04-26,702129.9623188484
2023-04-27,719631.9271244891
2023-04-28,731090.8838014505
2023-05-01,730387.6340343368
2023-05-02,713402.3742421991
2023-05-03,706634.7710568324
2023-05-04,696079.5934860719
2023-05-05,714762.0700401673
2023-05-08,712745.8540474467
2023-05-09,708165.0297601358
2023-05-10,707465.462854554
2023-05-11,702089.9501708129
2023-05-12,702318.8288818583
2023-05-15,709160.563742517
2023-05-16,693631.8896705266
2023-05-17,708042.598745878
2023-05-18,716393.4522174892
2023-05-19,713443.8632178818
2023-05-22,716083.2530387446
2023-05-23,704985.9332704311
2023-05-24,692775.574155569
2023-05-25,692090.142786941
2023-05-26,700617.2867295777
2023-05-30,698522.6613105544
2023-05-31,689091.4516103307
2023-06-01,697101.4812468406
2023-06-02,720832.0925577385
2023-06-05,716877.2486532236
2023-06-06,724790.9599850248
2023-06-07,733752.5518537418
2023-06-08,733948.9219210413
2023-06-09,731875.0466749805
2023-06-12,738945.2593737228
2023-06-13,749998.6946497555
2023-06-14,747287.176490101
2023-06-15,760603.0213447879
2023-06-16,759477.6067479769
2023-06-20,749173.246584341
2023-06-21,747858.1692714986
2023-06-22,743106.4875284863
2023-06-23,733634.459972356
2023-06-26,740293.2416608467
2023-06-27,753812.3237802128
2023-06-28,751527.5500578259
2023-06-29,760487.8998416995
2023-06-30,771146.6999231611
2023-07-03,774886.8758917706
2023-07-05,769306.8739764215
2023-07-06,759869.4004238308
2023-07-07,762754.2056545569
2023-07-10,772564.6574771258
2023-07-11,785577.9183126008
2023-07-12,791064.4992633604
2023-07-13,797144.1763657558
2023-07-14,789902.8743109371
2023-07-17,792370.3160030119
2023-07-18,799583.1729165728
2023-07-19,805650.7105281776
2023-07-20,804836.3537276158
2023-07-21,806959.6352244503
2023-07-24,809858.3584881774
2023-07-25,811030.0527389752
2023-07-26,813380.3529310523
2023-07-27,802897.7618133016
2023-07-28,809055.3352085807
2023-07-31,812649.9367987649
2023-08-01,808152.219889818
2023-08-02,796671.6759856489
2023-08-03,791110.018476574
2023-08-04,785548.403548301
2023-08-07,795472.6257689085
2023-08-08,789486.2634531717
2023-08-09,786639.3633952427
2023-08-10,785158.7901792391
2023-08-11,785339.8845912985
2023-08-14,785290.57461564
2023-08-15,769347.654604144
2023-08-16,761236.2472333382
2023-08-17,752632.401760585
2023-08-18,754062.3423726833
2023-08-21,754139.6517956228
2023-08-22,750104.4134714032
2023-08-23,759608.267388743
2023-08-24,748558.3437860978
2023-08-25,754290.7011453601
2023-08-28,762468.8651628178
2023-08-29,775586.7875525779
2023-08-30,778938.9140531217
2023-08-31,774893.289613107
2023-09-01,778671.3311249891
2023-09-05,764870.9352535236
2023-09-06,760997.7158725316
2023-09-07,755896.5008823957
2023-09-08,756459.3701251814
2023-09-11,758328.5731780952
2023-09-12,756832.6142009444
2023-09-13,752627.208992696
2023-09-14,765908.892156489
2023-09-15,756374.3052134698
2023-09-18,753936.7858550263
2023-09-19,751811.2734448182
2023-09-20,746974.02354979
2023-09-21,728025.4060482397
2023-09-22,723600.7299866494
2023-09-25,726374.7999744774
2023-09-26,711037.5167561147
2023-09-27,711687.492339718
2023-09-28,719270.3415493798
2023-09-29,716586.6224151909
2023-10-02,704687.9402856472
2023-10-03,691751.8721817853
2023-10-04,698106.1759787763
2023-10-05,694542.8342110667
2023-10-06,703615.0556905861
2023-10-09,711475.818560576
2023-10-10,720025.5114295995
2023-10-11,722227.4971179263
2023-10-12,707889.9660479346
2023-10-13,705899.7730557434
2023-10-16,719319.3902207017
2023-10-17,725000.6831715129
2023-10-18,707440.3626105435
2023-10-19,694608.1917316552
2023-10-20,681427.5672635174
2023-10-23,675285.3022469139
2023-10-24,681992.0960888267
2023-10-25,670023.4287377823
2023-10-26,668409.5287293158
2023-10-27,656405.7935248351
2023-10-30,663917.9771543411
2023-10-31,672617.7744986422
2023-11-01,675548.5001908464
2023-11-02,698402.2183296967
2023-11-03,716225.1411968638
2023-11-06,710205.3653277105
2023-11-07,708341.1306711109
2023-11-08,706580.0019616886
2023-11-09,697085.1932807905
2023-11-10,709513.1340371271
2023-11-13,707495.504390666
2023-11-14,739113.6440115783
2023-11-15,744932.3045227432
2023-11-16,740952.332460222
2023-11-17,746352.8655451038
2023-11-20,751192.4779497475
2023-11-21,749064.3010809403
2023-11-22,754344.7343894414
2023-11-24,758065.1481765119
2023-11-27,754807.5426985208
2023-11-28,754224.762527115
2023-11-29,758675.7003667576
2023-11-30,767988.152367855
2023-12-01,786054.0816598476
2023-12-04,786354.271149222
2023-12-05,775526.1885383085
2023-12-06,776463.6513279099
2023-12-07,782523.8221280058
2023-12-08,786103.935377683
2023-12-11,796523.8516716583
2023-12-12,798349.5015809317
2023-12-13,824398.4404334327
2023-12-14,841524.0125121163
2023-12-15,833214.2107181918
2023-12-18,834497.1870836584
2023-12-19,845102.7280470465
2023-12-20,823717.3428684841
2023-12-21,838799.3007384036
2023-12-22,843052.268838156
2023-12-26,850600.0475600677
2023-12-27,852278.5938669487
2023-12-28,854204.4458549279
2023-12-29,849671.5142561495
2024-01-02,849576.3226247387
2024-01-03,831670.4138847818
2024-01-04,829979.4797620699
2024-01-05,833444.8914691089
2024-01-08,846952.0123869097
2024-01-09,840992.3955291689
2024-01-10,843063.2701834684
2024-01-11,839263.263192951
2024-01-12,837141.1651824539
2024-01-16,828635.9114734888
2024-01-17,818778.1027443781
2024-01-18,825234.6336538168
2024-01-19,835027.2877036877
2024-01-22,841312.8424085348
2024-01-23,842350.9780213083
2024-01-24,835479.7070307821
2024-01-25,847880.8742503874
2024-01-26,848345.4028868875
2024-01-29,856377.2642114513
2024-01-30,856983.5319309128
2024-01-31,840294.2484935094
2024-02-01,855213.0491754245
2024-02-02,853773.6486661651
2024-02-05,842239.908543241
2024-02-06,849942.9746267151
2024-02-07,854637.0720236249
2024-02-08,857773.580152506
2024-02-09,859849.4630577278
2024-02-12,868519.1391692202
2024-02-13,846392.2768782865
2024-02-14,858589.6408842145
2024-02-15,874112.2049724129
2024-02-16,868331.9929192866
2024-02-20,864642.02304692
2024-02-21,868641.2077771694
2024-02-22,881440.3024267176
2024-02-23,884559.9443071227
2024-02-26,878245.0316943236
2024-02-27,884215.6078959
2024-02-28,884532.6449699405
2024-02-29,891964.3119252591
2024-03-01,899160.4043048263
2024-03-04,902121.0247985619
2024-03-05,895199.0095800244
2024-03-06,903432.7341175497
2024-03-07,914120.1964274422
2024-03-08,912947.3440424125
2024-03-11,916204.3394878319
2024-03-12,919196.9049217802
2024-03-13,919783.6312640236
2024-03-14,907005.6036704673
2024-03-15,904881.3564085359
2024-03-18,908859.470815275
2024-03-19,916681.3785189415
2024-03-20,928512.8370197349
2024-03-21,938561.8919616761
2024-03-22,929648.8367062331
2024-03-25,926643.4999105585
2024-03-26,924597.3649854872
2024-03-27,947115.4927454026
2024-03-28,953389.9605105765
2024-04-01,944562.7761604204
2024-04-02,931455.7743607119
2024-04-03,932848.8590941903
2024-04-04,918188.6243585818
2024-04-05,927052.7842410125
2024-04-08,930834.5518165551
2024-04-09,936908.8735740382
2024-04-10,913586.9158398649
2024-04-11,912171.2771479241
2024-04-12,890966.9860413689
2024-04-15,879017.0278746416
2024-04-16,872129.1050699796
2024-04-17,869517.8415118047
2024-04-18,868903.2703425098
2024-04-19,872691.6622478567
2024-04-22,883040.8468633571
2024-04-23,894960.0568510296
2024-04-24,897141.5835971491
2024-04-25,893219.2350060549
2024-04-26,895383.2636937578
2024-04-29,904983.0082000371
2024-04-30,884775.2973335803
2024-05-01,880489.9494092395
2024-05-02,888792.9172615227
2024-05-03,898194.2287590858
2024-05-06,908834.1731827498
2024-05-07,912955.6841779607
2024-05-08,912104.2079780403
2024-05-09,923648.3793458643
2024-05-10,926087.1116813739
2024-05-13,925723.7642999626
2024-05-14,931804.0662600291
2024-05-15,942954.0903928446
2024-05-16,940772.291521243
2024-05-17,942635.9760366351
2024-05-20,941325.9057826311
2024-05-21,939908.3611279483
2024-05-22,935296.3591930765
2024-05-23,915109.3718177007
2024-05-24,924069.5396569154
2024-05-28,913556.5856917863
2024-05-29,897642.650673232
2024-05-30,903585.2446200409
2024-05-31,922141.6606073605
2024-06-03,915453.8359316833
2024-06-04,911761.5667085141
2024-06-05,920064.8656654012
2024-06-06,917556.4532091545
2024-06-07,913169.2865621812
2024-06-10,916304.8537597527
2024-06-11,911179.1556954518
2024-06-12,918362.8177609261
2024-06-13,914520.2738937845
2024-06-14,905806.0437421153
2024-06-17,914976.7953861122
2024-06-18,918182.3601346236
2024-06-20,920014.6151061506
2024-06-21,922525.8864427506
2024-06-24,929543.5930097366
2024-06-25,919751.1243972383
2024-06-26,914871.3637186576
2024-06-27,916204.9616270348
2024-06-28,917383.8610824513
2024-07-01,906640.9498782777
2024-07-02,912320.9729859867
2024-07-03,913473.9652501671
2024-07-05,912491.3865690484
2024-07-08,915014.7474222016
2024-07-09,912627.6606056545
2024-07-10,925025.7905742902
2024-07-11,941603.318163226
2024-07-12,952984.1283485185
2024-07-15,954440.7082876763
2024-07-16,979377.6219875518
2024-07-17,973995.4884911034
2024-07-18,961280.43204659
2024-07-19,951421.6307139483
2024-07-22,963588.9160665463
2024-07-23,958603.4170566839
2024-07-24,941398.7592572693
2024-07-25,942436.4293711823
2024-07-26,962805.0321180032
2024-07-29,965256.4324807868
2024-07-30,971268.190786175
2024-07-31,979901.8110867286
2024-08-01,963718.603930424
2024-08-02,937495.2504604423
2024-08-05,904075.9572551206
2024-08-06,918897.99140013
2024-08-07,908064.8721170011
2024-08-08,934865.3365242594
2024-08-09,937602.4118104333
2024-08-12,930881.6256938865
2024-08-13,947713.3211619611
2024-08-14,950717.2879329977
2024-08-15,971116.7588736931
2024-08-16,974724.8125436906
2024-08-19,986264.1286870922
2024-08-20,979826.1122185246
2024-08-21,990810.7300582085
2024-08-22,985839.2828886838
2024-08-23,1005093.6058884739
2024-08-26,1004084.31372284
2024-08-27,1004119.1862632383
2024-08-28,999267.7661562242
2024-08-29,1004798.1731043346
2024-08-30,1016974.7162705433
2024-09-03,995714.0025892591
2024-09-04,993932.9410808181
2024-09-05,984959.3786397203
2024-09-06,967498.6950118185
2024-09-09,982232.7864504111
2024-09-10,982371.7285534602
2024-09-11,985341.9401476838
2024-09-12,993566.586762149
2024-09-13,1008497.7411886383
2024-09-16,1018624.7854319818
2024-09-17,1021854.5783869439
2024-09-18,1019014.740419378
2024-09-19,1036575.9482300453
2024-09-20,1030641.4017526505
2024-09-23,1038482.3101974454
2024-09-24,1041119.5448323529
2024-09-25,1030841.2422874684
2024-09-26,1044199.7564948685
2024-09-27,1050149.3295566402
2024-09-30,1052850.7777119474
2024-10-01,1043921.7234713869
2024-10-02,1042133.2748415079
2024-10-03,1034951.902307204
2024-10-04,1046380.8914967787
2024-10-07,1033592.2170233356
2024-10-08,1037997.9544878744
2024-10-09,1049000.4036569663
2024-10-10,1042978.5027954553
2024-10-11,1058389.2547084324
2024-10-14,1069287.718338462
2024-10-15,1063341.7261673668
2024-10-16,1073502.4994683412
2024-10-17,1070746.716872988
2024-10-18,1075682.085974799
2024-10-21,1061935.1307563023
2024-10-22,1055096.6007226212
2024-10-23,1049806.4972024732
2024-10-24,1050380.6014987314
2024-10-25,1043342.7778578092
2024-10-28,1051663.7750406724
2024-10-29,1046499.0003122768
2024-10-30,1044185.8563054618
2024-10-31,1027222.9604921051
2024-11-01,1028303.1658677051
2024-11-04,1030362.7911392151
2024-11-05,1048273.9418745734
2024-11-06,1082474.0178770188
2024-11-07,1084871.4996357202
2024-11-08,1092514.88169214
2024-11-11,1099553.1476204905
2024-11-12,1086899.471753064
2024-11-13,1087356.031744161
2024-11-14,1075190.139489718
2024-11-15,1062502.0211760383
2024-11-18,1069912.0050908686
2024-11-19,1065792.1889552681
2024-11-20,1070666.2228422188
2024-11-21,1091515.7490878978
2024-11-22,1104692.449115595
2024-11-25,1121254.4915568298
2024-11-26,1120216.7099211386
2024-11-27,1119508.3654610582
2024-11-29,1124218.4330384724
2024-12-02,1121009.968490684
2024-12-03,1113566.3237378094
2024-12-04,1112386.9059705208
2024-12-05,1103679.865963421
2024-12-06,1101985.1851241011
2024-12-09,1097325.2568053876
2024-12-10,1087288.2439528597
2024-12-11,1087549.0011126273
2024-12-12,1081769.2469211328
2024-12-13,1075679.5368857956
2024-12-16,1069031.454143355
2024-12-17,1057718.3571650505
2024-12-18,1012047.0129617113
2024-12-19,1005373.9433062369
2024-12-20,1026212.3484946038
2024-12-23,1029091.803551189
2024-12-24,1041140.9829545134
2024-12-26,1042776.1170510792
2024-12-27,1031709.234267924
2024-12-30,1016471.2603810201
2024-12-31,1019030.2326001372
2025-01-02,1014813.0556472325
2025-01-03,1029069.1217358388
2025-01-06,1028480.4373992378
2025-01-07,1023390.9763977667
2025-01-08,1025673.86972667
2025-01-10,1002426.1778109269
2025-01-13,1015146.912387886
2025-01-14,1027072.2325457747
2025-01-15,1041924.7696625362
2025-01-16,1054207.2833066115
2025-01-17,1061963.272229444
2025-01-21,1080870.0559194493
2025-01-22,1074743.6811840762
2025-01-23,1082505.023831996
2025-01-24,1081392.681768796
2025-01-27,1084145.2404741975
2025-01-28,1076460.4601050285
2025-01-29,1071023.7979237996
2025-01-30,1087650.3329414406
2025-01-31,1075732.3812276348
2025-02-03,1065545.464279241
2025-02-04,1067914.0253280846
2025-02-05,1075310.9814752163
2025-02-06,1073333.9602067738
2025-02-07,1064989.3021283855
2025-02-10,1070234.323602726
2025-02-11,1070049.5241033125
2025-02-12,1060987.04946781
2025-02-13,1074451.4189520474
2025-02-14,1073302.2940327525
2025-02-18,1085625.4122156703
2025-02-19,1089282.7400597082
2025-02-20,1085013.4241037942
2025-02-21,1062668.030039371
2025-02-24,1064341.741705989
2025-02-25,1066594.5876267925
2025-02-26,1063549.074421622
2025-02-27,1048963.8594020715
2025-02-28,1066488.0577352599
2025-03-03,1048275.1269695103
2025-03-04,1023519.8173797438
2025-03-05,1039455.1658632302
2025-03-06,1022347.190827235
2025-03-07,1036768.1777900072
2025-03-10,1013755.8140053314
2025-03-11,994302.4748264644
2025-03-12,988528.5736310965
2025-03-13,972799.175687906
2025-03-14,1002138.0578919997
2025-03-17,1022267.9439215923
2025-03-18,1013676.9662858883
2025-03-19,1025356.480363776
2025-03-20,1019428.0391909309
2025-03-21,1012537.4959448708
2025-03-24,1036352.6714604673
2025-03-25,1032363.00112882
2025-03-26,1029647.024021574
2025-03-27,1025516.5315987677
2025-03-28,1002294.0277266591
2025-03-31,1014056.8336086138
2025-04-01,1015825.8376795322
2025-04-02,1029595.7639281697
2025-04-03,954842.4022991019
2025-04-04,874007.7700223872
2025-04-07,864687.3713381259
2025-04-08,839194.8649565909
2025-04-09,943149.2231911301
2025-04-10,895327.052902371
2025-04-11,915993.6105574328
2025-04-14,933289.2798294469
2025-04-15,928924.9565212595
2025-04-16,909703.1977108197
2025-04-17,920446.2782013246
2025-04-21,892413.3435682418
2025-04-22,926350.0278772344
2025-04-23,940550.3888557872
2025-04-24,965284.2615619821
2025-04-25,963243.1145537043
2025-04-28,967720.8437779457
2025-04-29,975582.450374729
2025-04-30,977947.9175905865
2025-05-01,975905.4588663075
2025-05-02,1001676.9173293825
2025-05-05,995475.0588229586
2025-05-06,984774.2853855897
2025-05-07,993916.7808348358
2025-05-08,1007313.2967544991
2025-05-09,1007313.1737334237
2025-05-12,1050579.315149079
2025-05-13,1053152.814119724
2025-05-14,1043024.4466201448
2025-05-15,1057533.2512975964
2025-05-16,1073523.1315765057
2025-05-19,1073663.2064418572
2025-05-20,1068729.2159193398
2025-05-21,1033926.9874266325
2025-05-22,1028946.697294997
2025-05-23,1022951.5649749864
2025-05-27,1050955.9639520487
2025-05-28,1036871.5555747368
2025-05-29,1042245.6242936148
2025-05-30,1041913.3174398389
2025-06-02,1041985.815307129
2025-06-03,1054849.075717975
2025-06-04,1051231.279309495
2025-06-05,1047296.8472875928
2025-06-06,1061301.7570720173
2025-06-09,1062208.8395447212
2025-06-10,1071646.6851488268
2025-06-11,1066345.5189019938
2025-06-12,1070166.886058436
2025-06-13,1050214.8866115639
2025-06-16,1064968.838627792
2025-06-17,1048437.1574562687
2025-06-18,1048960.8286907822
2025-06-20,1051915.4590728178
2025-06-23,1065393.890604219
2025-06-24,1080807.4308217587
