date,EMA_voltgt,IMOM_voltgt,ORB_QQQ,ORB_MDY,ORB_MTUM,ORB_composite,VWAP_QQQ,VWAP_MTUM,VWAP_EWW,VWAP_composite,IBS_v1,IBS_v2,TFT,Quiver,Bucket_A,Bucket_B,Portfolio
2016-06-01,0.00015476651659818152,0.0,-0.0007716329774294373,-0.0003322289546371371,0.004064812437433618,0.0009869835017890145,-0.0066276174385311,0.0,0.009268540809161507,0.0008803077902101358,0.0,0.002854210642474486,0.0,0.0,0.0005055144521493329,0.0007135526606186215,0.0006095335563839773
2016-06-02,3.617353986151706e-05,0.0,-0.0007666918983151305,-0.000329508727233252,-0.000503087936341462,-0.0005330961872966148,-0.0010631636118105,0.0,0.0043577083192500865,0.0010981815691465289,0.0,-0.0002917767202348376,0.0,0.0,0.0001503147304278578,-7.29441800587094e-05,3.86852751845742e-05
2016-06-03,-0.004026303862274649,-0.0007776729734049193,0.001827678447854586,-0.0003294324848556185,-0.000499418712088695,0.0003329424169700908,0.0012217372178415,0.0,-0.00557854275096481,-0.0014522685110411034,0.0,0.005800372537082987,0.0,0.004135958895570502,-0.0014808257324376453,0.0024840828581633723,0.0005016285628628635
2016-06-06,-0.0006741312072603423,0.0008987819913170991,-0.0007511290976472962,0.0059996940090634165,-0.0004936460563874645,0.0015849729516762185,-0.0032651244237113,0.0,-0.002299176056274721,-0.001854766826662007,0.0,-1.0653711753128015e-05,0.0,-0.0004100227790433397,-1.1285772732257885e-05,-0.00010516912269911693,-5.822744771568741e-05
2016-06-07,-0.001232104609304896,-9.388485580308359e-05,0.0,-0.0003208100667583258,-0.00048725570179553035,-0.0002693552561846187,-0.0050432013065036,0.0,0.010703349567949827,0.0018867160871487423,0.0,0.0008103687127027914,0.0,0.0006969478490750358,7.284284146403603e-05,0.0003768291404444568,0.00022483599095424642
2016-06-08,-0.005931149879153108,0.0,0.0,-0.00031302894766227496,-0.0004864281409732163,-0.00026648569621183044,-0.0045333231065075,0.0,-0.010016012053321588,-0.0048497783866096955,3.2213321562446495e-05,-0.0003412981210283439,0.0,0.00015942606616148325,-0.0027618534904936586,-3.741468332610354e-05,-0.001399634086909881
2016-06-09,-0.0035641791135797574,0.0,-0.0007029190753583547,-0.00030969287445836713,0.004597831919975981,0.0011950733233864197,-0.0113263247310019,0.0,0.0083805166744928,-0.0009819360188363668,-0.0005476088262578171,-0.0002472362807870443,0.0,0.0,-0.0008377604522574261,-0.00019871127676121536,-0.0005182358645093207
2016-06-10,0.0022704791830858717,-0.0007762332811684924,-0.0007255258143482601,-0.00032187417560536336,-0.00048491696730790235,-0.0005107723190871752,-0.0054860433080826,0.0,0.011514932645462661,0.002009629779126687,-0.0037386722620397217,-0.0029640697245557623,0.0,0.0,0.0007482758404892228,-0.001675685496648871,-0.0004637048280798241
2016-06-13,-0.0005274866445365012,0.0,-0.0007287147074140909,-0.0003271055555050806,-0.00048598617571604663,-0.0005139354795450727,-0.0066297518191702,-0.0016779294557613955,-0.001307131707970699,-0.0032049376609674315,-0.002717474141846754,-0.0004330100673882731,0.0,0.0,-0.0010615899462622512,-0.0007876210523087568,-0.000924605499285504
2016-06-14,-0.002204755589870211,-0.004842095276217484,-0.0007341466126624674,-0.0003278210001348425,-0.0004860925494906132,-0.0005160200540959744,0.0018890392856893,0.0,-0.005522109656130092,-0.0012110234568135975,0.0003287714828161814,-0.0014655251249349188,0.0,-0.0034947522518434804,-0.0021934735942493165,-0.0011578764734905544,-0.0016756750338699355
2016-06-15,-0.00336170906085842,0.0,-0.0007275432187642261,-0.0003252281946611868,-0.0004816596176386856,-0.0005114770103546995,-0.0109206841226136,0.0,-0.006802520287904512,-0.005907734803506037,-0.0011416092010729795,0.002786304367307979,0.0,0.0021748819252485063,-0.002445230218679789,0.0009548942728708765,-0.0007451679729044564
2016-06-16,-0.000805298245858288,-0.0010749962500489207,-0.000753177720381637,-0.0003319855141143968,-0.0004886725928728852,-0.0005246119424563064,0.0060501771389843,0.0,0.02067817501361202,0.008909450717532108,0.0019137814888514626,-0.0007444325887401293,0.0,-0.0025143925734456563,0.001626136069792148,-0.00033626091833358074,0.0006449375757292836
2016-06-17,0.003409564705817214,0.0014136984323518398,0.006287591557204486,-0.0003266737476759207,-0.0004939082657107186,0.001822336514605949,0.0042635123240752,-0.0025212860117472813,-0.004086830699159272,-0.0007815347956104509,0.0,0.0013733692342567938,0.0,0.0,0.001466016214291138,0.00034334230856419845,0.0009046792614276682
2016-06-20,-0.004336336502552052,-0.0006619652878860904,0.0,-0.00033177913242721235,0.0,-0.00011059304414240412,0.0015946405285276,0.0,-0.008230349041239426,-0.0022119028375706088,-0.001717381425595077,-0.0002874565086996572,0.0,0.0,-0.0018301994180377886,-0.0005012094835736836,-0.001165704450805736
2016-06-21,-0.0052765645679775375,0.0,-0.0007621037285309162,-0.00032768572766228576,0.0,-0.0003632631520644007,-0.0143326309490457,0.0,-0.0004778186674684326,-0.004936816538838045,0.00044472790957006403,-0.0009916838326494704,0.0,0.0,-0.0026441610647199958,-0.00013673898076985158,-0.0013904500227449237
2016-06-22,-0.002395431238491841,-0.0032173897700776832,0.0,-0.0003241501208505193,-0.0004831970132431751,-0.0002691157113645648,-0.000242697867658,0.0,-0.012803558007305038,-0.0043487519583210125,-0.0026660625033646523,0.00010511014621661374,0.0,0.0,-0.0025576721695637753,-0.0006402380892870096,-0.0015989551294253925
2016-06-23,0.004065278835764685,-0.0004877991584641972,-0.0007687446500552753,-0.0003325023689512152,-0.00048381157703358824,-0.0005283528653466929,0.0025654919364958,0.0,0.00010546636252262154,0.0008903194330061405,0.015470022602117162,0.012389965810598147,0.0,0.0,0.0009848615612399838,0.006964997103178827,0.003974929332209405
2016-06-24,-0.005910251704707381,0.0,-0.0009074917234137558,-0.00039158817901818743,-0.0005230919394541012,-0.0006073906139620148,0.0153273087958154,0.005306276243395525,0.014613721048217565,0.01174910202914283,0.0,-0.0006731852367468649,0.0,0.0003472222222222765,0.0013078649276183584,-8.14907536311471e-05,0.0006131870869936056
2016-06-27,0.025259407201461137,0.0022871281398919585,0.010885235343035315,-0.0004267396514172628,-0.0005268439031357319,0.0033105505961607737,-0.0076425693948565,0.0,0.013512305657205292,0.0019565787541162643,-0.0075090984091676916,-0.004594085966561634,0.0,0.0,0.008203416172907534,-0.0030257960939323314,0.002588810039487601
2016-06-28,0.004831905018070515,-0.0017193922761111757,-0.0009883959460251779,-0.0004337599667932901,-0.0005282939426177746,-0.0006501499518120809,-0.0059909453944563,0.0,-0.010908748588590367,-0.0056332313276822215,0.015201573878792063,0.010796761682031697,0.0,0.0033397013352161053,-0.0007927171343837409,0.007334509224009966,0.0032708960448131126
2016-06-29,0.009695624776153267,0.006760932059370894,-0.0009878007805578237,-0.0004307341302174361,-0.0005248604333913942,-0.0006477984480555513,0.0059148785121581,0.0,0.008710760804966355,0.004875213105708151,0.0077988923102418894,0.002522268400043215,0.0,0.00018939393939398919,0.00517099287329419,0.0026276386624197734,0.0038993157678569815
2016-06-30,0.0072046194566162125,0.006342493351586764,0.0,0.0,-0.0005284498842583751,-0.00017614996141945838,0.010314726349151,0.0,-0.0034799550571197324,0.0022782570973437556,0.0,0.0017240910627562833,0.0,-0.0009316438345980949,0.003912304986031819,0.00019811180703954712,0.002055208396535683
2016-07-01,0.00520435381384865,-0.0018122382841513351,0.0036663679952053663,-0.0004155357212990429,-0.000513006461936083,0.0009126086039900801,0.0001938394214727,0.0,0.003462271374261361,0.0012187035985780203,0.0,0.0008987268518521052,0.0,8.673971211936582e-05,0.0013808569330663537,0.00024636664099286776,0.0008136117870296108
2016-07-05,-0.003542466040947434,-0.0017225897786282696,0.00037061968393681255,0.004332639468277,-0.0005079374936587389,0.0013984405528516912,-0.0049458782633314,0.0,0.01928218545307203,0.004778769063246878,0.0,-0.0007963835376679773,0.0,0.0024086108528069694,0.0002280384491307164,0.000403056828784748,0.0003155476389577322
2016-07-06,0.002445995964605485,0.0009583599382849695,-0.000951917068652941,-0.00042202303518645845,-0.0005088378600416332,-0.0006275926546270109,0.0121362346261724,0.0,0.0027829635161928934,0.004973066047455098,0.0,0.0005691866321948513,0.0,-0.0007194244604313837,0.0019374573239296354,-3.7559457059133106e-05,0.0009499489334352511
2016-07-07,-0.00031890065917872246,0.0,-0.0009102840172683369,-0.00040988858042600995,-0.0005036696360243287,-0.0006079474112395585,-0.0001488886708423,0.0,-0.004098775741225524,-0.0014158881373559414,0.0,-2.7909767720935008e-05,0.0,-0.002037845705967878,-0.0005856840519435556,-0.0005164388684222032,-0.0005510614601828795
2016-07-08,0.008164346022400126,0.002698123393800156,-0.0009148807821371951,0.008250796804106786,-0.000508720686773545,0.002275731778398682,0.0030652086659076,0.0,0.00594677262092036,0.0030039937622759866,0.0,0.0009302909847539453,0.0,0.0006931740072015913,0.004035548739218737,0.00040586624798888415,0.0022207074936038108
2016-07-11,0.0022412808022702624,0.0,-0.0008847212861367026,-0.00039924370323596303,-0.0004973408588980766,-0.0005937686160902474,0.0019158509712016,0.0,-0.003317161807561475,-0.00046710361211995836,0.0,-0.00052317831555726,0.0,0.0074094895377496695,0.0002951021435150141,0.0017215778055481024,0.0010083399745315583
2016-07-12,-0.0013972976040423912,0.0,-0.0008596840953156715,-0.0003937538308410593,-0.0004900053634615542,-0.000581147763206095,-0.0042439561708871,0.0,-0.007440172092511355,-0.003894709421132818,0.0,0.00024750788133309776,-0.0012364189916593826,-0.0013945450845899154,-0.001468288697095326,-0.0005958640487290501,-0.001032076372912188
2016-07-13,-0.0006101281020363114,0.0,-0.000834341059426591,-0.0003856489881625125,-0.00048331664677514485,-0.0005677688981214161,-0.0061473831074182,0.0,0.007057962794619677,0.00030352656240049204,0.0,0.001130940172505479,0.0,-0.00018757815756587082,-0.00021859260943930884,0.00023584050373490206,8.62394714779661e-06
2016-07-14,-0.003812918078683336,0.0,0.0,-0.00037610136513999137,-0.00047647981201970335,-0.00028419372571989826,-0.0057412927909965,0.0,0.0077167558358055555,0.0006584876816030184,6.18285433786614e-05,0.0005786018845121976,0.0,0.0029977593782430922,-0.000859656030700054,0.0009095474515334878,2.4945710416716894e-05
2016-07-15,-0.005182188616036032,0.0,0.0,-0.0003679844906252505,-0.000473931091394153,-0.00028063852733980116,-0.0008849850485839,0.0,0.0006742788358331531,-7.023540425024897e-05,-0.0010849241335614268,-0.0008301935191998844,0.0,0.0,-0.0013832656369065204,-0.0004787794131903278,-0.0009310225250484241
2016-07-18,0.005961751447377761,0.0,0.0,-0.00035797206111909396,-0.0004681684199900893,-0.00027538016036972773,0.0042060175660471,0.0,5.965064341917348e-05,0.0014218894031554246,0.0027282335081981746,0.0006831660522004235,0.0,0.0,0.0017770651725408646,0.0008528498900996495,0.0013149575313202572
2016-07-19,-0.0012823841601328212,0.0,-0.0007647661214538193,-0.0003474829990297579,-0.0004643989386849956,-0.0005255493530561909,-0.0040298769309659,0.0,-0.008341984917930145,-0.004123953949632015,-0.002944806975622827,-0.002060173421590372,0.0,0.0,-0.0014829718657052566,-0.0012512450993032997,-0.0013671084825042782
2016-07-20,0.004487718926495354,0.0,-0.0007724761652094791,-0.0003427632761869859,-0.00045637324493619236,-0.0005238708954442192,0.0059510242955962,0.0,0.009430025523661012,0.00512701660641907,0.006049791623170098,0.0011080324637759986,0.0,0.0,0.0022727161593675514,0.001789456021736524,0.0020310860905520377
2016-07-21,-0.0029467019071007794,-0.0006964750759804739,-0.0007551672595187409,-0.00033755157895098975,-0.0004577098012016334,-0.0005168095465571213,-0.0072684798224625,0.0,0.003435164221588849,-0.0012777718669578835,-0.002375987406194935,0.0011945703894353787,0.0,0.0,-0.0013594395991490646,-0.00029535425418988903,-0.0008273969266694768
2016-07-22,0.0022786993443173476,0.0007628623748900942,-0.0007467913116209202,-0.0003353623302622122,-0.00045709227050438894,-0.0005130819707958404,0.0041226030796691,0.0,0.0,0.0013742010265563667,0.0039176786163721555,0.0008955554257636944,0.06149952726370711,-0.0001555789430095489,0.0009756701937419921,0.016539295590708353,0.008757482892225173
2016-07-25,-0.003882331428347041,0.00016704378096510375,-0.0007191398294509321,0.0,-0.0004532622950694787,-0.0003908007081734703,-0.0015890501928416,0.0,0.0065379566486503116,0.0016496354852695704,0.0,-0.0021554679729924864,0.0,0.0,-0.0006141132175714594,-0.0005388669932481216,-0.0005764901054097905
2016-07-26,-0.002919914121755629,-0.005635561098851882,-0.0007135651455839609,-0.00031887531276009184,-0.00045363780140506016,-0.000495359419916371,-0.0015531016191188,0.0,0.006329709867819,0.0015922027495667334,0.0,0.0004911086086505367,0.008432267845156494,0.0,-0.0018646579727392874,0.0022308441134517576,0.0001830930703562351
2016-07-27,-0.003594042752485982,-0.00037244113100332044,-0.0007063416560817437,-0.0003170612674543438,-0.00045930986956754793,-0.0004942375977012118,-0.0013659293800051,0.0,0.0015955668783189658,7.654583277128862e-05,0.0,-0.0008578048380970538,0.0,0.0005750798722043982,-0.0010960439121048065,-7.06812414731639e-05,-0.0005833625767889852
2016-07-28,0.001028246974260627,0.0,-0.0006924160249461853,-0.0003163666379529806,-0.00045984786820874035,-0.0004895435103693021,-0.0111010987557786,0.0,0.008029696054423718,-0.0010238009004516272,0.0,-0.0007219239709833625,0.0,0.0,-0.00012127435914007555,-0.00018048099274584062,-0.00015087767594295807
2016-07-29,-0.0025053542588924227,-0.0037079635495941288,-0.0006767025421109407,-0.00031434290321730174,-0.0004580888151449747,-0.0004830447534910724,-0.0012302752666193,0.0,0.00435802848283795,0.0010425844054062167,0.0,0.002248918936201827,0.036681742880780854,0.0,-0.001413444539142852,0.00973266545424567,0.004159610457551409
2016-08-01,0.0029827601607026466,0.0004356784207115716,-0.0006737289465785778,-0.0003100503786326314,-0.00045440075942126956,-0.0004793933615441596,0.0008006761454515,0.0,0.00036145629680417457,0.00038737748075189153,0.0,-0.0006226112667186978,0.0,0.0,0.0008316056751554875,-0.00015565281667967446,0.00033797642923790653
2016-08-02,0.001321807552816301,0.0016329697153960598,-0.0006886530736494034,-0.00031757018974709617,0.0026911057576624042,0.0005616274980886349,0.0006627626846037,0.0,0.0032929367381184793,0.0013185664742407265,-0.0020220035644055168,-0.003857342895483007,0.0,0.0,0.0012087428101354306,-0.001469836614972131,-0.00013054690241835016
2016-08-03,0.0014909222162113878,-0.000534438542363902,0.0,-0.00031910017604619423,-0.00045642696789649495,-0.0002585090479808964,-0.0004743606679046,0.0,-0.001000063012258412,-0.0004914745600543373,0.004329237982585443,0.00170932880506669,0.01505084114809807,0.0,5.1625016453063e-05,0.005272351983937551,0.002661988500195307
2016-08-04,-0.0001554746440644017,0.0,0.0,-0.00030976992006859216,0.0,-0.00010325664002286405,-0.0031011885709029,0.0,-0.0023204174084281437,-0.001807201993110348,0.0,0.00018209703648186526,0.0,0.0,-0.0005164833192994034,4.5524259120466315e-05,-0.00023547953008946855
2016-08-05,0.004163162848627167,0.0012893525168307107,-0.0006687261860705007,-0.0003105062730295316,-0.00044710434909756014,-0.00047544560273253084,0.0021970454517746,0.0,0.008155182564425711,0.0034507426720667704,0.0,-0.0013874183331444856,0.0,0.0,0.0021069531086980293,-0.0003468545832861214,0.0008800492627059539
2016-08-08,-0.002371219478495168,0.0,-0.0006521630667369882,-0.0003009174664098113,-0.0004455972626936644,-0.0004662259319468213,0.0026123591560859,0.0,-0.0022728014708759403,0.00011318589506998662,0.0,-0.00021221756741429676,0.0,-0.0013144815206584948,-0.0006810648788430006,-0.0003816747720181979,-0.0005313698254305993
2016-08-09,-0.0005567809312813088,0.00032530601012625837,-0.000639873153866044,-0.0002927147833580168,-0.00044660793134587706,-0.0004597319561899793,0.0026077189490826,0.0,-0.00019001016682074212,0.0008059029274206193,0.0,0.000588217669017288,0.0,-0.0019353419837254693,2.8674012518897394e-05,-0.0003367810786770453,-0.00015405353307907396
2016-08-10,-0.002708486440783031,-0.0014369754687025837,0.0,-0.0002889215088723862,-0.00043918010084587067,-0.00024270053657275228,-0.0014918042234884,0.0,-0.018309654349484394,-0.006600486190990931,0.0,0.00019369504867938758,0.0,0.0,-0.0027471621592623247,4.8423762169846896e-05,-0.001349369198546239
2016-08-11,-0.0009815308469252049,0.0,-0.00062250248501039,-0.00028359249573395306,-0.0004341412126106503,-0.0004467453977849978,-0.0062903330234161,0.0,3.823475702113832e-05,-0.0020840327554649874,0.0,0.0013921605353774957,0.0,-0.0001546790409899801,-0.0008780772500437975,0.0003093703735968789,-0.0002843534382234593
2016-08-12,-0.0021394521563578017,0.0,-0.0006070772398039104,0.0,-0.0004303888411696377,-0.0003458220269911827,-0.0001387274998157,0.0,0.005412504089017389,0.0017579255297338963,0.0,-0.0005370409909893903,-4.440892098500626e-16,0.000862783329271366,-0.00018183716340377203,8.143558457038291e-05,-5.020078941669456e-05
2016-08-15,0.0031194928573141656,-0.00020170708299083184,0.0021680136971251596,-0.00027949499339663397,-0.00042745097113650043,0.00048702257753067507,0.0025957923669922,0.0,0.008417638193743748,0.003671143520245316,0.0,0.0006413535361220468,0.0,0.0,0.0017689879680248312,0.0001603383840305117,0.0009646631760276714
2016-08-16,0.0017540524429662252,0.0,-0.0005937249137472067,-0.00028337908856279626,-0.0004367552476609582,-0.00043795308332365374,-0.006884664995282,0.0,-0.006019017412559613,-0.0043012274692805375,0.0,-0.0011930944796075815,0.0,0.0,-0.0007462820274094916,-0.0002982736199018954,-0.0005222778236556935
