,equity
2018-07-31,111447.27
2018-08-01,111166.51
2018-08-02,111208.86000000002
2018-08-03,111573.36000000002
2018-08-06,111579.69
2018-08-07,111906.01
2018-08-08,111555.07999999999
2018-08-09,111407.8
2018-08-10,110714.56
2018-08-13,110429.93
2018-08-14,110692.73000000001
2018-08-15,109972.21000000002
2018-08-16,110573.93999999999
2018-08-17,111009.08
2018-08-20,111209.79
2018-08-21,111315.85
2018-08-22,111539.44999999998
2018-08-23,111287.03
2018-08-24,111789.95999999999
2018-08-27,112235.0
2018-08-28,112372.69
2018-08-29,112823.92
2018-08-30,112408.69
2018-08-31,112315.04000000001
2018-09-03,112315.04000000001
2018-09-04,111929.12000000002
2018-09-05,111883.06999999999
2018-09-06,111790.75
2018-09-07,111510.66
2018-09-10,111720.20999999999
2018-09-11,111912.51
2018-09-12,112076.06000000001
2018-09-13,112088.65000000001
2018-09-14,111831.85
2018-09-17,111742.45000000001
2018-09-18,111912.28
2018-09-19,111808.51000000001
2018-09-20,112163.59000000001
2018-09-21,112186.36
2018-09-24,112061.62
2018-09-25,112054.67
2018-09-26,111764.01
2018-09-27,111982.59000000001
2018-09-28,112412.99
2018-10-01,112719.64
2018-10-02,112740.58
2018-10-03,112767.37
2018-10-04,112211.05
2018-10-05,112025.38
2018-10-08,112205.88
2018-10-09,112349.54
2018-10-10,110958.95
2018-10-11,109709.42000000001
2018-10-12,110097.31
2018-10-15,110119.70000000001
2018-10-16,111022.29999999999
2018-10-17,110788.49
2018-10-18,110217.74
2018-10-19,110447.32
2018-10-22,110145.0
2018-10-23,109664.51000000001
2018-10-24,109003.14
2018-10-25,109694.77
2018-10-26,109038.15
2018-10-29,108926.96
2018-10-30,109394.48
2018-10-31,109188.07
2018-11-01,109267.87000000001
2018-11-02,109116.82
2018-11-05,109376.17000000001
2018-11-06,109461.67000000001
2018-11-07,109672.57
2018-11-08,109678.27
2018-11-09,109686.82
2018-11-12,109712.47
2018-11-13,109686.82
2018-11-14,109652.62000000001
2018-11-15,109532.92000000001
2018-11-16,109718.17000000001
2018-11-19,109740.97
2018-11-20,109564.27
2018-11-21,109578.52
2018-11-22,109578.52
2018-11-23,109544.32
2018-11-26,109575.67000000001
2018-11-27,109649.77
2018-11-28,109803.67000000001
2018-11-29,109809.37000000001
2018-11-30,109966.12000000001
2018-12-03,110104.0
2018-12-04,109920.20000000001
2018-12-05,109920.20000000001
2018-12-06,110393.67000000001
2018-12-07,110208.97
2018-12-10,110104.77000000002
2018-12-11,110070.20000000001
2018-12-12,109754.37000000002
2018-12-13,109863.92000000001
2018-12-14,109840.95000000001
2018-12-17,109237.30000000002
2018-12-18,109454.27000000002
2018-12-19,109313.57
2018-12-20,109055.46000000002
2018-12-21,108843.14000000001
2018-12-24,108313.41
2018-12-25,108313.41
2018-12-26,108741.24
2018-12-27,108792.91
2018-12-28,108936.33000000002
2018-12-31,109063.71
2019-01-01,109063.71
2019-01-02,109100.95000000001
2019-01-03,109238.15000000001
2019-01-04,109097.03000000001
2019-01-07,109049.99
2019-01-08,109006.87000000001
2019-01-09,109016.67000000001
2019-01-10,109008.83
2019-01-11,109059.79000000001
2019-01-14,109049.99
2019-01-15,109032.35
2019-01-16,109022.55
2019-01-17,108991.19
2019-01-18,108936.31000000001
2019-01-21,108936.31000000001
2019-01-22,108997.07
2019-01-23,108989.23000000001
2019-01-24,109042.15000000001
2019-01-25,109002.95000000001
2019-01-28,109008.83
2019-01-29,109057.83
2019-01-30,109097.03000000001
2019-01-31,109159.54000000001
2019-02-01,108955.81000000001
2019-02-04,109046.07
2019-02-05,109174.92000000001
2019-02-06,109076.44
2019-02-07,109273.53000000001
2019-02-08,109272.14000000001
2019-02-11,109318.06
2019-02-12,109179.79000000001
2019-02-13,109220.82000000002
2019-02-14,109356.69
2019-02-15,109448.70000000001
2019-02-18,109448.70000000001
2019-02-19,109473.0
2019-02-20,109361.39000000001
2019-02-21,109331.42000000001
2019-02-22,109481.24000000002
2019-02-25,109323.75000000001
2019-02-26,109323.71
2019-02-27,109181.35
2019-02-28,109190.80000000002
2019-03-01,109218.84000000001
2019-03-04,109266.59000000001
2019-03-05,109291.66
2019-03-06,109137.41
2019-03-07,108990.23000000001
2019-03-08,108981.72000000002
2019-03-11,109520.09000000001
2019-03-12,109715.04000000001
2019-03-13,109944.61000000002
2019-03-14,109926.66
2019-03-15,110034.63
2019-03-18,110010.38
2019-03-19,109954.5
2019-03-20,110048.76000000001
2019-03-21,110575.80000000002
2019-03-22,110176.84000000001
2019-03-25,110215.66000000002
2019-03-26,110493.37000000001
2019-03-27,110378.09000000003
2019-03-28,110635.24000000002
2019-03-29,110758.77
2019-04-01,111124.16
2019-04-02,111296.89
2019-04-03,111430.12
2019-04-04,111414.22
2019-04-05,111697.77000000002
2019-04-08,111608.58
2019-04-09,111307.96
2019-04-10,111659.74
2019-04-11,111558.23000000001
2019-04-12,111842.33000000002
2019-04-15,111778.21
2019-04-16,111368.63000000002
2019-04-17,111213.47
2019-04-18,111407.75
2019-04-19,111407.75
2019-04-22,111193.15000000001
2019-04-23,111684.89000000001
2019-04-24,111680.87000000001
2019-04-25,111602.79000000001
2019-04-26,111959.03000000003
2019-04-29,111869.52000000002
2019-04-30,112083.43000000001
2019-05-01,111819.1
2019-05-02,111703.07
2019-05-03,112303.0
2019-05-06,111976.55000000002
2019-05-07,111015.15000000001
2019-05-08,110960.09000000001
