entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2016-12-28 19:55:00-05:00,2016-12-29 04:00:00-05:00,194.18,194.02,,long,SPY,us_equity_broad
2016-12-29 19:55:00-05:00,2016-12-30 04:00:00-05:00,194.15,194.37,,long,SPY,us_equity_broad
2016-12-30 17:55:00-05:00,2017-01-03 04:00:00-05:00,193.19,194.45,,long,SPY,us_equity_broad
2017-01-09 19:55:00-05:00,2017-01-10 04:00:00-05:00,195.75,195.88,,long,SPY,us_equity_broad
2017-01-10 19:55:00-05:00,2017-01-11 04:00:00-05:00,195.88,195.62,,long,SPY,us_equity_broad
2017-01-17 19:55:00-05:00,2017-01-18 04:00:00-05:00,195.71,195.86,,long,SPY,us_equity_broad
2017-01-19 19:55:00-05:00,2017-01-20 04:00:00-05:00,195.87,195.92,,long,SPY,us_equity_broad
2017-01-23 19:55:00-05:00,2017-01-24 04:00:00-05:00,195.69,195.61,,long,SPY,us_equity_broad
2017-01-26 19:55:00-05:00,2017-01-27 04:00:00-05:00,198.31,198.56,,long,SPY,us_equity_broad
2017-01-27 17:55:00-05:00,2017-01-30 04:00:00-05:00,198.06,197.73,,long,SPY,us_equity_broad
2017-01-30 19:55:00-05:00,2017-01-31 04:05:00-05:00,196.92,196.7,,long,SPY,us_equity_broad
2017-02-01 19:55:00-05:00,2017-02-02 04:00:00-05:00,196.45,196.39,,long,SPY,us_equity_broad
2017-02-07 19:55:00-05:00,2017-02-08 04:00:00-05:00,197.93,197.93,,long,SPY,us_equity_broad
2017-02-16 19:55:00-05:00,2017-02-17 04:00:00-05:00,202.97,202.84,,long,SPY,us_equity_broad
2017-02-23 19:55:00-05:00,2017-02-24 04:10:00-05:00,204.46,204.28,,long,SPY,us_equity_broad
2017-02-28 19:55:00-05:00,2017-03-01 04:00:00-05:00,204.94,205.36,,long,SPY,us_equity_broad
2017-03-02 19:55:00-05:00,2017-03-03 04:00:00-05:00,206.0,205.76,,long,SPY,us_equity_broad
2017-03-07 19:55:00-05:00,2017-03-08 04:10:00-05:00,204.69,204.86,,long,SPY,us_equity_broad
2017-03-08 19:55:00-05:00,2017-03-09 04:00:00-05:00,204.77,204.82,,long,SPY,us_equity_broad
2017-03-10 17:55:00-05:00,2017-03-13 04:05:00-04:00,205.52,205.39,,long,SPY,us_equity_broad
2017-03-14 19:55:00-04:00,2017-03-15 04:00:00-04:00,205.07,205.28,,long,SPY,us_equity_broad
2017-03-16 19:55:00-04:00,2017-03-17 04:00:00-04:00,206.39,206.26,,long,SPY,us_equity_broad
2017-03-17 17:55:00-04:00,2017-03-20 04:00:00-04:00,206.01,205.95,,long,SPY,us_equity_broad
2017-03-20 19:55:00-04:00,2017-03-21 04:00:00-04:00,205.68,205.97,,long,SPY,us_equity_broad
