entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2025-04-23 15:55:00,2025-04-24 09:30:00,long,SPY,530.61,526.97,-0.00686,overnight_close,
2025-04-28 15:55:00,2025-04-29 09:30:00,long,SPY,544.85,546.54,0.003102,overnight_close,
2025-05-01 15:55:00,2025-05-02 09:30:00,long,SPY,550.86,554.62,0.006826,overnight_close,
2025-05-08 15:55:00,2025-05-09 09:30:00,long,SPY,557.92,558.97,0.001882,overnight_close,
2025-05-09 15:55:00,2025-05-12 09:30:00,long,SPY,558.59,564.64,0.010831,overnight_close,
2025-05-14 15:55:00,2025-05-15 09:30:00,long,SPY,579.48,578.25,-0.002123,overnight_close,
2025-05-20 15:55:00,2025-05-21 09:30:00,long,SPY,585.63,583.56,-0.003535,overnight_close,
2025-05-21 15:55:00,2025-05-22 09:30:00,long,SPY,576.5,577.38,0.001526,overnight_close,
2025-05-28 15:55:00,2025-05-29 09:30:00,long,SPY,589.84,589.85,1.7e-05,overnight_close,
2025-05-29 15:55:00,2025-05-30 09:30:00,long,SPY,581.43,582.45,0.001754,overnight_close,
2025-06-04 15:55:00,2025-06-05 09:30:00,long,SPY,588.73,589.74,0.001716,overnight_close,
2025-06-05 15:55:00,2025-06-06 09:30:00,long,SPY,586.11,587.98,0.003191,overnight_close,
2025-06-09 15:55:00,2025-06-10 09:30:00,long,SPY,593.08,593.03,-8.4e-05,overnight_close,
2025-06-11 15:55:00,2025-06-12 09:30:00,long,SPY,593.68,591.89,-0.003015,overnight_close,
2025-06-13 15:55:00,2025-06-16 09:30:00,long,SPY,590.71,593.5,0.004723,overnight_close,
2025-06-17 15:55:00,2025-06-18 09:30:00,long,SPY,589.35,592.23,0.004887,overnight_close,
2025-06-18 15:55:00,2025-06-19 09:30:00,long,SPY,590.52,590.22,-0.000508,overnight_close,
2025-06-20 15:55:00,2025-06-23 09:30:00,long,SPY,590.3,589.22,-0.00183,overnight_close,
2025-06-25 15:55:00,2025-06-26 09:30:00,long,SPY,601.98,602.61,0.001047,overnight_close,
2025-07-07 15:55:00,2025-07-08 09:30:00,long,SPY,614.79,615.99,0.001952,overnight_close,
2025-07-08 15:55:00,2025-07-09 09:30:00,long,SPY,615.04,615.25,0.000341,overnight_close,
2025-07-15 15:55:00,2025-07-16 09:30:00,long,SPY,615.82,616.65,0.001348,overnight_close,
2025-07-18 15:55:00,2025-07-21 09:30:00,long,SPY,622.62,623.82,0.001927,overnight_close,
2025-07-22 15:55:00,2025-07-23 09:30:00,long,SPY,625.21,625.18,-4.8e-05,overnight_close,
2025-07-24 15:55:00,2025-07-25 09:30:00,long,SPY,630.1,629.67,-0.000682,overnight_close,
2025-07-28 15:55:00,2025-07-29 09:30:00,long,SPY,632.02,633.07,0.001661,overnight_close,
2025-07-29 15:55:00,2025-07-30 09:30:00,long,SPY,630.1,630.69,0.000936,overnight_close,
2025-07-30 15:55:00,2025-07-31 09:30:00,long,SPY,633.58,635.25,0.002636,overnight_close,
2025-07-31 15:55:00,2025-08-01 09:30:00,long,SPY,625.77,624.21,-0.002493,overnight_close,
2025-08-01 15:55:00,2025-08-04 09:30:00,long,SPY,616.0,618.85,0.004627,overnight_close,
2025-08-05 15:55:00,2025-08-06 09:30:00,long,SPY,621.95,625.9,0.006351,overnight_close,
2025-08-07 15:55:00,2025-08-08 09:30:00,long,SPY,627.97,628.23,0.000414,overnight_close,
2025-08-11 15:55:00,2025-08-12 09:30:00,long,SPY,630.4,631.32,0.001459,overnight_close,
2025-08-13 15:55:00,2025-08-14 09:30:00,long,SPY,639.3,639.14,-0.00025,overnight_close,
2025-08-15 15:55:00,2025-08-18 09:30:00,long,SPY,637.82,637.56,-0.000408,overnight_close,
2025-08-19 15:55:00,2025-08-20 09:30:00,long,SPY,633.82,631.86,-0.003092,overnight_close,
2025-08-20 15:55:00,2025-08-21 09:30:00,long,SPY,632.44,632.64,0.000316,overnight_close,
2025-08-21 15:55:00,2025-08-22 09:30:00,long,SPY,631.22,630.67,-0.000871,overnight_close,
2025-08-25 15:55:00,2025-08-26 09:30:00,long,SPY,637.6,635.98,-0.002541,overnight_close,
2025-08-29 15:55:00,2025-09-01 09:30:00,long,SPY,639.53,635.35,-0.006536,overnight_close,
2025-09-05 15:55:00,2025-09-08 09:30:00,long,SPY,640.53,642.8,0.003544,overnight_close,
2025-09-10 15:55:00,2025-09-11 09:30:00,long,SPY,647.39,647.73,0.000525,overnight_close,
2025-09-12 15:55:00,2025-09-15 09:30:00,long,SPY,651.72,652.96,0.001903,overnight_close,
2025-09-16 15:55:00,2025-09-17 09:30:00,long,SPY,654.75,654.67,-0.000122,overnight_close,
2025-09-17 15:55:00,2025-09-18 09:30:00,long,SPY,655.93,657.53,0.002439,overnight_close,
2025-09-23 15:55:00,2025-09-24 09:30:00,long,SPY,659.78,659.83,7.6e-05,overnight_close,
2025-09-24 15:55:00,2025-09-25 09:30:00,long,SPY,657.95,657.5,-0.000684,overnight_close,
2025-09-25 15:55:00,2025-09-26 09:30:00,long,SPY,654.1,653.63,-0.000719,overnight_close,
2025-09-29 15:55:00,2025-09-30 09:30:00,long,SPY,659.58,658.32,-0.00191,overnight_close,
2025-10-02 15:55:00,2025-10-03 09:30:00,long,SPY,665.65,667.27,0.002434,overnight_close,
2025-10-03 15:55:00,2025-10-06 09:30:00,long,SPY,665.76,666.85,0.001637,overnight_close,
2025-10-06 15:55:00,2025-10-07 09:30:00,long,SPY,666.87,667.06,0.000285,overnight_close,
2025-10-07 15:55:00,2025-10-08 09:30:00,long,SPY,665.07,666.31,0.001864,overnight_close,
2025-10-09 15:55:00,2025-10-10 09:30:00,long,SPY,668.15,668.13,-3e-05,overnight_close,
2025-10-10 15:55:00,2025-10-13 09:30:00,long,SPY,648.45,657.75,0.014342,overnight_close,
2025-10-15 15:55:00,2025-10-16 09:30:00,long,SPY,661.34,663.11,0.002676,overnight_close,
2025-10-16 15:55:00,2025-10-17 09:30:00,long,SPY,655.22,653.1,-0.003236,overnight_close,
2025-10-21 15:55:00,2025-10-22 09:30:00,long,SPY,667.22,667.91,0.001034,overnight_close,
2025-10-22 15:55:00,2025-10-23 09:30:00,long,SPY,663.03,665.08,0.003092,overnight_close,
2025-10-28 15:55:00,2025-10-29 09:30:00,long,SPY,683.38,685.07,0.002473,overnight_close,
2025-10-29 15:55:00,2025-10-30 09:30:00,long,SPY,682.83,683.45,0.000908,overnight_close,
2025-10-30 15:55:00,2025-10-31 09:30:00,long,SPY,680.6,681.21,0.000896,overnight_close,
2025-10-31 15:55:00,2025-11-03 09:30:00,long,SPY,677.88,679.77,0.002788,overnight_close,
2025-11-03 15:55:00,2025-11-04 09:30:00,long,SPY,678.02,672.68,-0.007876,overnight_close,
2025-11-04 15:55:00,2025-11-05 09:30:00,long,SPY,668.52,670.54,0.003022,overnight_close,
2025-11-06 15:55:00,2025-11-07 09:30:00,long,SPY,668.11,667.19,-0.001377,overnight_close,
2025-11-12 15:55:00,2025-11-13 09:30:00,long,SPY,678.21,679.12,0.001342,overnight_close,
2025-11-13 15:55:00,2025-11-14 09:30:00,long,SPY,668.78,666.86,-0.002871,overnight_close,
2025-11-17 15:55:00,2025-11-18 09:30:00,long,SPY,661.52,660.19,-0.002011,overnight_close,
2025-11-18 15:55:00,2025-11-19 09:30:00,long,SPY,656.2,656.45,0.000381,overnight_close,
2025-11-20 15:55:00,2025-11-21 09:30:00,long,SPY,650.68,650.92,0.000369,overnight_close,
2025-12-02 15:55:00,2025-12-03 09:30:00,long,SPY,678.53,679.27,0.001091,overnight_close,
2025-12-04 15:55:00,2025-12-05 09:30:00,long,SPY,680.86,681.41,0.000808,overnight_close,
2025-12-08 15:55:00,2025-12-09 09:30:00,long,SPY,680.79,680.62,-0.00025,overnight_close,
2025-12-09 15:55:00,2025-12-10 09:30:00,long,SPY,678.63,679.83,0.001768,overnight_close,
2025-12-12 15:55:00,2025-12-15 09:30:00,long,SPY,678.02,680.27,0.003318,overnight_close,
2025-12-15 15:55:00,2025-12-16 09:30:00,long,SPY,675.62,673.64,-0.002931,overnight_close,
2025-12-16 15:55:00,2025-12-17 09:30:00,long,SPY,673.84,675.64,0.002671,overnight_close,
2025-12-17 15:55:00,2025-12-18 09:30:00,long,SPY,669.02,669.23,0.000314,overnight_close,
2025-12-18 15:55:00,2025-12-19 09:30:00,long,SPY,672.59,674.62,0.003018,overnight_close,
2025-12-26 15:55:00,2025-12-29 09:30:00,long,SPY,688.0,688.11,0.00016,overnight_close,
2025-12-30 15:55:00,2025-12-31 09:30:00,long,SPY,683.95,683.25,-0.001023,overnight_close,
2025-12-31 15:55:00,2026-01-01 09:30:00,long,SPY,680.61,682.01,0.002057,overnight_close,
2026-01-02 15:55:00,2026-01-05 09:30:00,long,SPY,681.08,682.36,0.001879,overnight_close,
2026-01-07 15:55:00,2026-01-08 09:30:00,long,SPY,688.2,686.78,-0.002063,overnight_close,
2026-01-13 15:55:00,2026-01-14 09:30:00,long,SPY,691.68,690.8,-0.001272,overnight_close,
2026-01-14 15:55:00,2026-01-15 09:30:00,long,SPY,687.61,689.19,0.002298,overnight_close,
2026-01-15 15:55:00,2026-01-16 09:30:00,long,SPY,691.02,692.01,0.001433,overnight_close,
2026-01-16 15:55:00,2026-01-19 09:30:00,long,SPY,689.51,678.8,-0.015533,overnight_close,
2026-01-20 15:55:00,2026-01-21 09:30:00,long,SPY,676.79,677.85,0.001566,overnight_close,
2026-01-22 15:55:00,2026-01-23 09:30:00,long,SPY,687.42,688.48,0.001542,overnight_close,
2026-01-28 15:55:00,2026-01-29 09:30:00,long,SPY,692.71,695.07,0.003407,overnight_close,
2026-01-29 15:55:00,2026-01-30 09:30:00,long,SPY,690.78,688.88,-0.002751,overnight_close,
2026-02-03 15:55:00,2026-02-04 09:30:00,long,SPY,686.87,688.09,0.001776,overnight_close,
2026-02-04 15:55:00,2026-02-05 09:30:00,long,SPY,686.0,684.13,-0.002726,overnight_close,
2026-02-05 15:55:00,2026-02-06 09:30:00,long,SPY,672.05,675.53,0.005178,overnight_close,
2026-02-10 15:55:00,2026-02-11 09:30:00,long,SPY,691.77,691.42,-0.000506,overnight_close,
2026-02-11 15:55:00,2026-02-12 09:30:00,long,SPY,690.55,691.92,0.001984,overnight_close,
2026-02-12 15:55:00,2026-02-13 09:30:00,long,SPY,678.77,679.28,0.000751,overnight_close,
2026-02-13 15:55:00,2026-02-16 09:30:00,long,SPY,679.07,678.77,-0.000442,overnight_close,
2026-02-23 15:55:00,2026-02-24 09:30:00,long,SPY,681.23,680.88,-0.000514,overnight_close,
2026-02-26 15:55:00,2026-02-27 09:30:00,long,SPY,684.37,685.61,0.001812,overnight_close,
2026-03-05 15:55:00,2026-03-06 09:30:00,long,SPY,680.24,680.13,-0.000162,overnight_close,
2026-03-06 15:55:00,2026-03-09 09:30:00,long,SPY,669.45,660.64,-0.01316,overnight_close,
2026-03-10 15:55:00,2026-03-11 09:30:00,long,SPY,676.08,675.93,-0.000222,overnight_close,
2026-03-11 15:55:00,2026-03-12 09:30:00,long,SPY,669.4,670.94,0.002301,overnight_close,
2026-03-12 15:55:00,2026-03-13 09:30:00,long,SPY,664.64,663.01,-0.002452,overnight_close,
2026-03-13 15:55:00,2026-03-16 09:30:00,long,SPY,661.22,662.17,0.001437,overnight_close,
2026-03-17 15:55:00,2026-03-18 09:30:00,long,SPY,668.37,671.64,0.004892,overnight_close,
2026-03-18 15:55:00,2026-03-19 09:30:00,long,SPY,659.09,658.62,-0.000713,overnight_close,
2026-03-20 15:55:00,2026-03-23 09:30:00,long,SPY,653.28,642.95,-0.015813,overnight_close,
2026-03-23 15:55:00,2026-03-24 09:30:00,long,SPY,656.75,655.17,-0.002406,overnight_close,
2026-03-25 15:55:00,2026-03-26 09:30:00,long,SPY,655.41,654.18,-0.001877,overnight_close,
2026-03-26 15:55:00,2026-03-27 09:30:00,long,SPY,647.86,647.69,-0.000262,overnight_close,
2026-03-27 15:55:00,2026-03-30 09:30:00,long,SPY,632.98,636.88,0.006161,overnight_close,
2026-03-30 15:55:00,2026-03-31 09:30:00,long,SPY,630.58,638.81,0.013051,overnight_close,
